# IsPeriodic    : True
# Period        : 0.614298 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.738 -0.389 -0.448 -0.414 -0.410 -0.410
0.0012286 0.738 -0.388 -0.448 -0.414 -0.410 -0.410
0.00245719 0.739 -0.387 -0.447 -0.414 -0.410 -0.410
0.00368579 0.740 -0.387 -0.447 -0.414 -0.409 -0.409
0.00491438 0.740 -0.386 -0.447 -0.413 -0.409 -0.409
0.00614298 0.741 -0.384 -0.446 -0.413 -0.409 -0.409
0.00737158 0.743 -0.383 -0.446 -0.413 -0.408 -0.408
0.00860017 0.744 -0.381 -0.445 -0.413 -0.407 -0.407
0.00982877 0.746 -0.379 -0.445 -0.413 -0.407 -0.407
0.0110574 0.747 -0.377 -0.445 -0.412 -0.406 -0.406
0.012286 0.749 -0.375 -0.444 -0.412 -0.405 -0.405
0.0135146 0.751 -0.372 -0.443 -0.411 -0.404 -0.404
0.0147432 0.753 -0.370 -0.442 -0.411 -0.403 -0.403
0.0159717 0.755 -0.368 -0.442 -0.410 -0.402 -0.402
0.0172003 0.757 -0.365 -0.441 -0.410 -0.401 -0.401
0.0184289 0.759 -0.363 -0.440 -0.410 -0.400 -0.400
0.0196575 0.762 -0.361 -0.439 -0.409 -0.400 -0.400
0.0208861 0.764 -0.358 -0.438 -0.408 -0.399 -0.399
0.0221147 0.767 -0.355 -0.437 -0.408 -0.398 -0.398
0.0233433 0.770 -0.354 -0.436 -0.407 -0.397 -0.397
0.0245719 0.772 -0.351 -0.435 -0.406 -0.395 -0.395
0.0258005 0.776 -0.348 -0.434 -0.405 -0.395 -0.395
0.0270291 0.779 -0.347 -0.433 -0.404 -0.394 -0.394
0.0282577 0.782 -0.344 -0.432 -0.403 -0.393 -0.393
0.0294863 0.785 -0.341 -0.431 -0.402 -0.392 -0.392
0.0307149 0.789 -0.338 -0.429 -0.401 -0.391 -0.391
0.0319435 0.792 -0.336 -0.428 -0.400 -0.390 -0.390
0.0331721 0.796 -0.333 -0.426 -0.399 -0.389 -0.389
0.0344007 0.800 -0.330 -0.425 -0.398 -0.388 -0.388
0.0356293 0.804 -0.327 -0.423 -0.397 -0.387 -0.387
0.0368579 0.808 -0.324 -0.422 -0.396 -0.386 -0.386
0.0380865 0.812 -0.321 -0.420 -0.395 -0.386 -0.386
0.0393151 0.816 -0.318 -0.418 -0.394 -0.385 -0.385
0.0405437 0.820 -0.315 -0.417 -0.392 -0.384 -0.384
0.0417723 0.825 -0.312 -0.415 -0.391 -0.383 -0.383
0.0430009 0.830 -0.309 -0.413 -0.389 -0.382 -0.382
0.0442295 0.835 -0.306 -0.411 -0.388 -0.381 -0.381
0.0454581 0.839 -0.302 -0.410 -0.387 -0.380 -0.380
0.0466866 0.844 -0.299 -0.408 -0.385 -0.379 -0.379
0.0479152 0.848 -0.295 -0.406 -0.384 -0.378 -0.378
0.0491438 0.853 -0.292 -0.404 -0.382 -0.377 -0.377
0.0503724 0.858 -0.289 -0.402 -0.381 -0.377 -0.377
0.051601 0.862 -0.286 -0.400 -0.380 -0.376 -0.376
0.0528296 0.867 -0.283 -0.398 -0.378 -0.375 -0.375
0.0540582 0.871 -0.279 -0.397 -0.377 -0.374 -0.374
0.0552868 0.876 -0.276 -0.395 -0.376 -0.373 -0.373
0.0565154 0.880 -0.273 -0.393 -0.375 -0.373 -0.373
0.057744 0.884 -0.269 -0.391 -0.373 -0.372 -0.372
0.0589726 0.888 -0.266 -0.389 -0.372 -0.371 -0.371
0.0602012 0.892 -0.263 -0.387 -0.371 -0.370 -0.370
0.0614298 0.896 -0.260 -0.385 -0.370 -0.369 -0.369
0.0626584 0.900 -0.256 -0.384 -0.369 -0.368 -0.368
0.063887 0.903 -0.253 -0.382 -0.368 -0.368 -0.368
0.0651156 0.907 -0.251 -0.380 -0.367 -0.367 -0.367
0.0663442 0.911 -0.247 -0.378 -0.366 -0.366 -0.366
0.0675728 0.914 -0.244 -0.376 -0.365 -0.365 -0.365
0.0688014 0.918 -0.241 -0.374 -0.364 -0.365 -0.365
0.07003 0.921 -0.238 -0.372 -0.363 -0.364 -0.364
0.0712586 0.925 -0.235 -0.370 -0.362 -0.363 -0.363
0.0724872 0.928 -0.232 -0.369 -0.361 -0.362 -0.362
0.0737158 0.931 -0.229 -0.367 -0.360 -0.362 -0.362
0.0749444 0.934 -0.226 -0.365 -0.359 -0.361 -0.361
0.076173 0.937 -0.223 -0.363 -0.358 -0.360 -0.360
0.0774015 0.940 -0.221 -0.361 -0.357 -0.359 -0.359
0.0786301 0.943 -0.217 -0.359 -0.357 -0.359 -0.359
0.0798587 0.946 -0.215 -0.357 -0.356 -0.358 -0.358
0.0810873 0.948 -0.212 -0.356 -0.355 -0.357 -0.357
0.0823159 0.951 -0.209 -0.354 -0.354 -0.356 -0.356
0.0835445 0.953 -0.206 -0.352 -0.354 -0.355 -0.355
0.0847731 0.956 -0.203 -0.350 -0.353 -0.355 -0.355
0.0860017 0.958 -0.201 -0.348 -0.352 -0.354 -0.354
0.0872303 0.961 -0.198 -0.346 -0.352 -0.353 -0.353
0.0884589 0.962 -0.195 -0.344 -0.351 -0.353 -0.353
