# IsPeriodic    : True
# Period        : 0.459303 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.661 -0.419 -0.362 -0.301 -0.303 -0.303
0.000918606 0.661 -0.419 -0.362 -0.301 -0.303 -0.303
0.00183721 0.661 -0.418 -0.362 -0.301 -0.303 -0.303
0.00275582 0.662 -0.418 -0.361 -0.300 -0.302 -0.302
0.00367442 0.663 -0.418 -0.361 -0.300 -0.302 -0.302
0.00459303 0.664 -0.417 -0.361 -0.300 -0.301 -0.301
0.00551164 0.665 -0.417 -0.360 -0.299 -0.300 -0.300
0.00643024 0.666 -0.416 -0.359 -0.298 -0.299 -0.299
0.00734885 0.667 -0.415 -0.359 -0.297 -0.298 -0.298
0.00826745 0.669 -0.414 -0.358 -0.296 -0.297 -0.297
0.00918606 0.670 -0.413 -0.358 -0.295 -0.295 -0.295
0.0101047 0.673 -0.412 -0.357 -0.294 -0.294 -0.294
0.0110233 0.674 -0.411 -0.356 -0.293 -0.292 -0.292
0.0119419 0.676 -0.409 -0.355 -0.292 -0.291 -0.291
0.0128605 0.678 -0.408 -0.354 -0.291 -0.290 -0.290
0.0137791 0.679 -0.406 -0.353 -0.290 -0.288 -0.288
0.0146977 0.681 -0.405 -0.352 -0.289 -0.287 -0.287
0.0156163 0.684 -0.403 -0.351 -0.288 -0.286 -0.286
0.0165349 0.685 -0.401 -0.349 -0.287 -0.285 -0.285
0.0174535 0.687 -0.400 -0.348 -0.286 -0.284 -0.284
0.0183721 0.690 -0.398 -0.346 -0.285 -0.283 -0.283
0.0192907 0.692 -0.396 -0.345 -0.284 -0.282 -0.282
0.0202093 0.694 -0.394 -0.343 -0.282 -0.280 -0.280
0.0211279 0.697 -0.392 -0.341 -0.282 -0.280 -0.280
0.0220465 0.699 -0.390 -0.340 -0.280 -0.278 -0.278
0.0229652 0.701 -0.387 -0.338 -0.279 -0.277 -0.277
0.0238838 0.704 -0.385 -0.336 -0.278 -0.276 -0.276
0.0248024 0.707 -0.382 -0.334 -0.277 -0.275 -0.275
0.025721 0.710 -0.380 -0.332 -0.276 -0.274 -0.274
0.0266396 0.713 -0.377 -0.330 -0.275 -0.273 -0.273
0.0275582 0.716 -0.374 -0.328 -0.274 -0.272 -0.272
0.0284768 0.719 -0.372 -0.325 -0.273 -0.271 -0.271
0.0293954 0.722 -0.369 -0.323 -0.272 -0.269 -0.269
0.030314 0.726 -0.366 -0.320 -0.270 -0.268 -0.268
0.0312326 0.729 -0.362 -0.318 -0.270 -0.267 -0.267
0.0321512 0.733 -0.359 -0.316 -0.268 -0.267 -0.267
0.0330698 0.736 -0.356 -0.313 -0.267 -0.265 -0.265
0.0339884 0.739 -0.353 -0.310 -0.266 -0.264 -0.264
0.034907 0.743 -0.349 -0.308 -0.265 -0.264 -0.264
0.0358256 0.747 -0.346 -0.305 -0.264 -0.262 -0.262
0.0367442 0.750 -0.343 -0.302 -0.263 -0.261 -0.261
0.0376628 0.754 -0.339 -0.300 -0.261 -0.261 -0.261
0.0385815 0.758 -0.336 -0.297 -0.261 -0.259 -0.259
0.0395001 0.761 -0.333 -0.295 -0.259 -0.258 -0.258
0.0404187 0.765 -0.329 -0.292 -0.258 -0.257 -0.257
0.0413373 0.768 -0.326 -0.290 -0.257 -0.256 -0.256
0.0422559 0.772 -0.323 -0.288 -0.256 -0.255 -0.255
0.0431745 0.776 -0.320 -0.285 -0.255 -0.254 -0.254
0.0440931 0.779 -0.316 -0.283 -0.253 -0.253 -0.253
0.0450117 0.783 -0.313 -0.280 -0.252 -0.252 -0.252
0.0459303 0.787 -0.310 -0.278 -0.251 -0.251 -0.251
0.0468489 0.790 -0.307 -0.276 -0.250 -0.250 -0.250
0.0477675 0.793 -0.303 -0.274 -0.249 -0.248 -0.248
0.0486861 0.797 -0.300 -0.272 -0.247 -0.247 -0.247
0.0496047 0.801 -0.297 -0.270 -0.246 -0.246 -0.246
0.0505233 0.805 -0.294 -0.268 -0.245 -0.245 -0.245
0.0514419 0.808 -0.291 -0.266 -0.243 -0.243 -0.243
0.0523605 0.811 -0.288 -0.264 -0.242 -0.242 -0.242
0.0532791 0.815 -0.284 -0.262 -0.240 -0.241 -0.241
0.0541978 0.819 -0.281 -0.260 -0.239 -0.239 -0.239
0.0551164 0.822 -0.279 -0.258 -0.237 -0.238 -0.238
0.056035 0.825 -0.276 -0.257 -0.236 -0.237 -0.237
0.0569536 0.829 -0.273 -0.255 -0.234 -0.235 -0.235
0.0578722 0.833 -0.269 -0.253 -0.233 -0.234 -0.234
0.0587908 0.836 -0.266 -0.252 -0.231 -0.232 -0.232
0.0597094 0.839 -0.263 -0.250 -0.230 -0.230 -0.230
0.060628 0.843 -0.261 -0.249 -0.228 -0.229 -0.229
0.0615466 0.846 -0.258 -0.247 -0.227 -0.227 -0.227
0.0624652 0.850 -0.255 -0.246 -0.225 -0.226 -0.226
0.0633838 0.854 -0.252 -0.244 -0.224 -0.224 -0.224
0.0643024 0.857 -0.249 -0.243 -0.222 -0.222 -0.222
0.065221 0.860 -0.246 -0.241 -0.221 -0.220 -0.220
0.0661396 0.864 -0.243 -0.240 -0.219 -0.219 -0.219
0.0670582 0.868 -0.240 -0.239 -0.217 -0.217 -0.217
0.0679768 0.871 -0.238 -0.238 -0.216 -0.215 -0.215
0.0688954 0.874 -0.235 -0.236 -0.214 -0.214 -0.214
0.0698141 0.877 -0.232 -0.235 -0.212 -0.212 -0.212
0.0707327 0.881 -0.229 -0.234 -0.210 -0.210 -0.210
0.0716513 0.885 -0.227 -0.232 -0.209 -0.208 -0.208
0.0725699 0.888 -0.224 -0.231 -0.207 -0.206 -0.206
0.0734885 0.891 -0.221 -0.229 -0.205 -0.204 -0.204
0.0744071 0.894 -0.218 -0.228 -0.203 -0.203 -0.203
0.0753257 0.898 -0.215 -0.227 -0.201 -0.201 -0.201
0.0762443 0.901 -0.212 -0.225 -0.200 -0.199 -0.199
0.0771629 0.905 -0.209 -0.223 -0.198 -0.197 -0.197
0.0780815 0.908 -0.206 -0.222 -0.196 -0.196 -0.196
0.0790001 0.911 -0.203 -0.220 -0.194 -0.194 -0.194
0.0799187 0.914 -0.200 -0.218 -0.193 -0.192 -0.192
0.0808373 0.918 -0.197 -0.217 -0.191 -0.191 -0.191
0.0817559 0.921 -0.194 -0.215 -0.190 -0.189 -0.189
0.0826745 0.924 -0.191 -0.213 -0.188 -0.187 -0.187
0.0835931 0.928 -0.188 -0.212 -0.186 -0.186 -0.186
0.0845118 0.931 -0.185 -0.210 -0.185 -0.185 -0.185
0.0854304 0.934 -0.182 -0.208 -0.183 -0.183 -0.183
0.086349 0.937 -0.179 -0.207 -0.182 -0.182 -0.182
0.0872676 0.940 -0.175 -0.205 -0.180 -0.180 -0.180
0.0881862 0.943 -0.173 -0.203 -0.179 -0.179 -0.179
0.0891048 0.947 -0.170 -0.201 -0.177 -0.178 -0.178
0.0900234 0.950 -0.166 -0.199 -0.176 -0.176 -0.176
0.090942 0.953 -0.163 -0.197 -0.175 -0.175 -0.175
0.0918606 0.956 -0.160 -0.195 -0.173 -0.174 -0.174
0.0927792 0.960 -0.157 -0.193 -0.172 -0.173 -0.173
0.0936978 0.963 -0.154 -0.191 -0.171 -0.171 -0.171
0.0946164 0.966 -0.150 -0.189 -0.170 -0.170 -0.170
0.095535 0.969 -0.147 -0.188 -0.168 -0.169 -0.169
0.0964536 0.972 -0.144 -0.185 -0.167 -0.168 -0.168
0.0973722 0.975 -0.141 -0.183 -0.166 -0.167 -0.167
0.0982908 0.978 -0.137 -0.181 -0.164 -0.166 -0.166
0.0992094 0.981 -0.134 -0.179 -0.163 -0.165 -0.165
0.100128 0.984 -0.131 -0.177 -0.162 -0.164 -0.164
0.101047 0.987 -0.127 -0.174 -0.161 -0.163 -0.163
0.101965 0.990 -0.124 -0.172 -0.160 -0.162 -0.162
0.102884 0.993 -0.121 -0.171 -0.159 -0.161 -0.161
0.103802 0.996 -0.118 -0.168 -0.158 -0.160 -0.160
0.104721 0.999 -0.114 -0.166 -0.157 -0.159 -0.159
0.10564 1.002 -0.110 -0.164 -0.155 -0.158 -0.158
0.106558 1.005 -0.108 -0.162 -0.155 -0.157 -0.157
0.107477 1.008 -0.104 -0.160 -0.153 -0.157 -0.157
0.108396 1.011 -0.101 -0.157 -0.152 -0.155 -0.155
0.109314 1.013 -0.098 -0.155 -0.151 -0.155 -0.155
0.110233 1.016 -0.095 -0.153 -0.150 -0.154 -0.154
0.111151 1.019 -0.091 -0.151 -0.149 -0.153 -0.153
0.11207 1.022 -0.088 -0.149 -0.148 -0.152 -0.152
0.112989 1.025 -0.085 -0.146 -0.147 -0.151 -0.151
0.113907 1.027 -0.082 -0.144 -0.146 -0.150 -0.150
