# IsPeriodic    : True
# Period        : 0.631493 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.622 -0.363 -0.358 -0.355 -0.558 -0.558
0.00126299 0.622 -0.363 -0.358 -0.355 -0.558 -0.558
0.00252597 0.622 -0.362 -0.358 -0.355 -0.558 -0.558
0.00378896 0.622 -0.362 -0.358 -0.355 -0.558 -0.558
0.00505194 0.623 -0.361 -0.358 -0.355 -0.558 -0.558
0.00631493 0.624 -0.359 -0.357 -0.355 -0.557 -0.557
0.00757792 0.624 -0.357 -0.357 -0.354 -0.557 -0.557
0.0088409 0.626 -0.355 -0.357 -0.354 -0.556 -0.556
0.0101039 0.627 -0.353 -0.356 -0.354 -0.556 -0.556
0.0113669 0.628 -0.350 -0.356 -0.353 -0.555 -0.555
0.0126299 0.630 -0.347 -0.355 -0.353 -0.555 -0.555
0.0138928 0.631 -0.345 -0.354 -0.352 -0.554 -0.554
0.0151558 0.633 -0.342 -0.354 -0.352 -0.554 -0.554
0.0164188 0.635 -0.339 -0.353 -0.351 -0.553 -0.553
0.0176818 0.637 -0.336 -0.352 -0.350 -0.553 -0.553
0.0189448 0.639 -0.333 -0.351 -0.350 -0.552 -0.552
0.0202078 0.641 -0.330 -0.350 -0.349 -0.551 -0.551
0.0214708 0.643 -0.327 -0.349 -0.348 -0.551 -0.551
0.0227337 0.645 -0.324 -0.348 -0.347 -0.550 -0.550
0.0239967 0.648 -0.321 -0.347 -0.346 -0.550 -0.550
0.0252597 0.650 -0.318 -0.346 -0.345 -0.549 -0.549
0.0265227 0.653 -0.315 -0.344 -0.344 -0.548 -0.548
0.0277857 0.656 -0.312 -0.343 -0.343 -0.547 -0.547
0.0290487 0.658 -0.309 -0.342 -0.342 -0.547 -0.547
0.0303117 0.661 -0.307 -0.340 -0.341 -0.546 -0.546
0.0315747 0.664 -0.303 -0.339 -0.340 -0.545 -0.545
0.0328376 0.667 -0.300 -0.337 -0.339 -0.544 -0.544
0.0341006 0.671 -0.297 -0.335 -0.338 -0.543 -0.543
0.0353636 0.674 -0.294 -0.334 -0.337 -0.542 -0.542
0.0366266 0.678 -0.291 -0.332 -0.335 -0.541 -0.541
0.0378896 0.681 -0.288 -0.331 -0.335 -0.540 -0.540
0.0391526 0.685 -0.285 -0.329 -0.333 -0.539 -0.539
0.0404156 0.689 -0.282 -0.326 -0.332 -0.538 -0.538
0.0416785 0.692 -0.279 -0.325 -0.331 -0.537 -0.537
0.0429415 0.697 -0.276 -0.322 -0.330 -0.536 -0.536
