# IsPeriodic    : True
# Period        : 0.532723 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.504 -0.791 -0.645 -0.576 -0.540 -0.540
0.00106545 0.504 -0.791 -0.645 -0.576 -0.540 -0.540
0.00213089 0.504 -0.791 -0.645 -0.576 -0.540 -0.540
0.00319634 0.505 -0.790 -0.644 -0.575 -0.539 -0.539
0.00426178 0.506 -0.788 -0.643 -0.574 -0.539 -0.539
0.00532723 0.507 -0.786 -0.642 -0.574 -0.538 -0.538
0.00639268 0.508 -0.784 -0.641 -0.572 -0.538 -0.538
0.00745812 0.510 -0.781 -0.641 -0.571 -0.537 -0.537
0.00852357 0.513 -0.779 -0.639 -0.569 -0.536 -0.536
0.00958901 0.515 -0.776 -0.637 -0.567 -0.535 -0.535
0.0106545 0.517 -0.773 -0.636 -0.566 -0.534 -0.534
0.0117199 0.521 -0.769 -0.634 -0.564 -0.533 -0.533
0.0127854 0.524 -0.766 -0.631 -0.563 -0.532 -0.532
0.0138508 0.528 -0.762 -0.630 -0.561 -0.530 -0.530
0.0149162 0.532 -0.758 -0.627 -0.559 -0.529 -0.529
0.0159817 0.536 -0.755 -0.624 -0.557 -0.527 -0.527
0.0170471 0.542 -0.750 -0.621 -0.555 -0.526 -0.526
0.0181126 0.546 -0.745 -0.618 -0.553 -0.524 -0.524
0.019178 0.552 -0.740 -0.614 -0.551 -0.522 -0.522
0.0202435 0.558 -0.736 -0.610 -0.548 -0.520 -0.520
0.0213089 0.564 -0.731 -0.607 -0.546 -0.518 -0.518
0.0223744 0.570 -0.725 -0.603 -0.544 -0.515 -0.515
0.0234398 0.577 -0.720 -0.598 -0.542 -0.513 -0.513
0.0245053 0.584 -0.714 -0.594 -0.539 -0.511 -0.511
0.0255707 0.590 -0.708 -0.589 -0.536 -0.508 -0.508
0.0266361 0.598 -0.702 -0.585 -0.534 -0.505 -0.505
0.0277016 0.605 -0.695 -0.580 -0.531 -0.502 -0.502
0.028767 0.613 -0.687 -0.575 -0.528 -0.499 -0.499
0.0298325 0.620 -0.680 -0.570 -0.525 -0.497 -0.497
0.0308979 0.627 -0.673 -0.565 -0.522 -0.493 -0.493
0.0319634 0.634 -0.666 -0.560 -0.519 -0.490 -0.490
0.0330288 0.642 -0.659 -0.555 -0.516 -0.486 -0.486
0.0340943 0.649 -0.650 -0.550 -0.513 -0.483 -0.483
0.0351597 0.657 -0.642 -0.544 -0.509 -0.479 -0.479
0.0362252 0.663 -0.633 -0.539 -0.506 -0.476 -0.476
0.0372906 0.670 -0.625 -0.534 -0.502 -0.472 -0.472
0.0383561 0.677 -0.616 -0.530 -0.498 -0.468 -0.468
0.0394215 0.684 -0.608 -0.525 -0.495 -0.464 -0.464
0.0404869 0.690 -0.600 -0.521 -0.492 -0.461 -0.461
0.0415524 0.696 -0.590 -0.517 -0.488 -0.457 -0.457
0.0426178 0.703 -0.582 -0.512 -0.484 -0.454 -0.454
0.0436833 0.709 -0.573 -0.507 -0.481 -0.450 -0.450
0.0447487 0.715 -0.565 -0.503 -0.477 -0.446 -0.446
0.0458142 0.721 -0.556 -0.499 -0.474 -0.443 -0.443
0.0468796 0.727 -0.548 -0.495 -0.470 -0.439 -0.439
0.0479451 0.732 -0.540 -0.490 -0.467 -0.436 -0.436
0.0490105 0.739 -0.531 -0.487 -0.464 -0.432 -0.432
0.050076 0.745 -0.524 -0.483 -0.461 -0.429 -0.429
0.0511414 0.750 -0.515 -0.479 -0.457 -0.427 -0.427
0.0522069 0.756 -0.508 -0.474 -0.454 -0.423 -0.423
0.0532723 0.761 -0.501 -0.471 -0.451 -0.420 -0.420
0.0543377 0.767 -0.494 -0.467 -0.448 -0.418 -0.418
0.0554032 0.772 -0.487 -0.464 -0.445 -0.414 -0.414
0.0564686 0.777 -0.479 -0.460 -0.442 -0.412 -0.412
0.0575341 0.783 -0.472 -0.457 -0.439 -0.409 -0.409
0.0585995 0.787 -0.466 -0.453 -0.436 -0.407 -0.407
0.059665 0.792 -0.459 -0.449 -0.433 -0.404 -0.404
0.0607304 0.797 -0.452 -0.446 -0.431 -0.402 -0.402
0.0617959 0.802 -0.446 -0.443 -0.428 -0.399 -0.399
0.0628613 0.806 -0.440 -0.440 -0.425 -0.396 -0.396
0.0639268 0.811 -0.432 -0.437 -0.423 -0.394 -0.394
0.0649922 0.815 -0.426 -0.433 -0.421 -0.392 -0.392
0.0660577 0.820 -0.420 -0.431 -0.418 -0.390 -0.390
0.0671231 0.824 -0.414 -0.427 -0.416 -0.387 -0.387
0.0681885 0.829 -0.408 -0.425 -0.413 -0.385 -0.385
0.069254 0.833 -0.404 -0.421 -0.411 -0.384 -0.384
0.0703194 0.838 -0.398 -0.418 -0.409 -0.382 -0.382
0.0713849 0.842 -0.393 -0.415 -0.407 -0.380 -0.380
0.0724503 0.848 -0.388 -0.413 -0.405 -0.378 -0.378
0.0735158 0.853 -0.382 -0.410 -0.403 -0.376 -0.376
0.0745812 0.857 -0.377 -0.407 -0.401 -0.375 -0.375
0.0756467 0.862 -0.372 -0.404 -0.399 -0.373 -0.373
0.0767121 0.866 -0.368 -0.401 -0.397 -0.372 -0.372
0.0777776 0.871 -0.363 -0.399 -0.396 -0.370 -0.370
0.078843 0.875 -0.358 -0.395 -0.394 -0.369 -0.369
0.0799084 0.880 -0.353 -0.393 -0.392 -0.367 -0.367
0.0809739 0.884 -0.348 -0.389 -0.389 -0.366 -0.366
0.0820393 0.889 -0.343 -0.387 -0.388 -0.364 -0.364
0.0831048 0.893 -0.339 -0.384 -0.386 -0.362 -0.362
0.0841702 0.898 -0.334 -0.381 -0.385 -0.361 -0.361
0.0852357 0.902 -0.329 -0.378 -0.383 -0.359 -0.359
0.0863011 0.907 -0.324 -0.376 -0.381 -0.358 -0.358
0.0873666 0.911 -0.319 -0.373 -0.379 -0.357 -0.357
0.088432 0.916 -0.315 -0.370 -0.377 -0.355 -0.355
0.0894975 0.921 -0.310 -0.367 -0.376 -0.353 -0.353
0.0905629 0.926 -0.305 -0.365 -0.374 -0.351 -0.351
0.0916284 0.930 -0.300 -0.362 -0.372 -0.350 -0.350
0.0926938 0.935 -0.295 -0.359 -0.370 -0.348 -0.348
0.0937592 0.939 -0.291 -0.356 -0.369 -0.347 -0.347
0.0948247 0.944 -0.286 -0.354 -0.366 -0.345 -0.345
0.0958901 0.948 -0.281 -0.351 -0.364 -0.344 -0.344
0.0969556 0.953 -0.276 -0.349 -0.362 -0.342 -0.342
0.098021 0.957 -0.271 -0.345 -0.361 -0.340 -0.340
0.0990865 0.962 -0.267 -0.343 -0.359 -0.339 -0.339
0.100152 0.967 -0.262 -0.340 -0.357 -0.337 -0.337
0.101217 0.972 -0.257 -0.338 -0.355 -0.335 -0.335
0.102283 0.976 -0.252 -0.335 -0.354 -0.333 -0.333
0.103348 0.981 -0.247 -0.333 -0.352 -0.331 -0.331
0.104414 0.985 -0.242 -0.330 -0.350 -0.330 -0.330
0.105479 0.990 -0.238 -0.328 -0.348 -0.328 -0.328
0.106545 0.994 -0.233 -0.325 -0.346 -0.327 -0.327
0.10761 0.999 -0.228 -0.323 -0.344 -0.325 -0.325
0.108675 1.003 -0.223 -0.320 -0.342 -0.323 -0.323
0.109741 1.008 -0.218 -0.317 -0.340 -0.322 -0.322
0.110806 1.012 -0.212 -0.314 -0.338 -0.320 -0.320
0.111872 1.017 -0.208 -0.312 -0.337 -0.318 -0.318
0.112937 1.021 -0.203 -0.309 -0.335 -0.316 -0.316
0.114003 1.026 -0.198 -0.307 -0.333 -0.315 -0.315
0.115068 1.030 -0.193 -0.304 -0.331 -0.313 -0.313
0.116134 1.034 -0.188 -0.302 -0.329 -0.311 -0.311
0.117199 1.038 -0.184 -0.299 -0.327 -0.310 -0.310
0.118265 1.043 -0.179 -0.297 -0.325 -0.308 -0.308
0.11933 1.047 -0.174 -0.294 -0.323 -0.306 -0.306
0.120395 1.051 -0.169 -0.291 -0.321 -0.304 -0.304
0.121461 1.055 -0.164 -0.288 -0.319 -0.303 -0.303
0.122526 1.060 -0.159 -0.286 -0.317 -0.301 -0.301
0.123592 1.063 -0.155 -0.283 -0.315 -0.299 -0.299
0.124657 1.068 -0.150 -0.281 -0.313 -0.297 -0.297
0.125723 1.072 -0.146 -0.278 -0.312 -0.295 -0.295
0.126788 1.075 -0.141 -0.275 -0.310 -0.294 -0.294
0.127854 1.080 -0.137 -0.272 -0.308 -0.292 -0.292
0.128919 1.083 -0.133 -0.270 -0.306 -0.290 -0.290
0.129984 1.088 -0.128 -0.267 -0.304 -0.289 -0.289
0.13105 1.091 -0.125 -0.264 -0.302 -0.287 -0.287
0.132115 1.096 -0.120 -0.262 -0.300 -0.285 -0.285
0.133181 1.099 -0.116 -0.259 -0.298 -0.284 -0.284
0.134246 1.102 -0.111 -0.256 -0.297 -0.282 -0.282
0.135312 1.107 -0.108 -0.254 -0.295 -0.281 -0.281
0.136377 1.110 -0.104 -0.251 -0.293 -0.279 -0.279
0.137443 1.114 -0.099 -0.248 -0.291 -0.277 -0.277
0.138508 1.118 -0.096 -0.246 -0.289 -0.276 -0.276
0.139573 1.122 -0.092 -0.243 -0.287 -0.274 -0.274
0.140639 1.125 -0.089 -0.240 -0.285 -0.272 -0.272
0.141704 1.128 -0.085 -0.238 -0.284 -0.270 -0.270
0.14277 1.133 -0.081 -0.235 -0.282 -0.269 -0.269
0.143835 1.136 -0.078 -0.232 -0.281 -0.267 -0.267
0.144901 1.140 -0.074 -0.229 -0.279 -0.266 -0.266
0.145966 1.143 -0.070 -0.227 -0.277 -0.264 -0.264
0.147032 1.148 -0.067 -0.224 -0.275 -0.263 -0.263
0.148097 1.151 -0.063 -0.221 -0.273 -0.261 -0.261
0.149162 1.154 -0.061 -0.219 -0.271 -0.259 -0.259
0.150228 1.158 -0.057 -0.216 -0.270 -0.258 -0.258
0.151293 1.161 -0.054 -0.214 -0.268 -0.256 -0.256
0.152359 1.166 -0.051 -0.211 -0.266 -0.255 -0.255
0.153424 1.169 -0.048 -0.209 -0.264 -0.253 -0.253
0.15449 1.172 -0.044 -0.206 -0.263 -0.252 -0.252
0.155555 1.176 -0.042 -0.204 -0.261 -0.250 -0.250
0.156621 1.179 -0.038 -0.201 -0.259 -0.249 -0.249
0.157686 1.184 -0.034 -0.199 -0.258 -0.247 -0.247
0.158751 1.187 -0.032 -0.196 -0.256 -0.245 -0.245
0.159817 1.190 -0.028 -0.194 -0.254 -0.244 -0.244
0.160882 1.194 -0.026 -0.191 -0.252 -0.242 -0.242
0.161948 1.197 -0.022 -0.189 -0.251 -0.241 -0.241
0.163013 1.202 -0.019 -0.186 -0.249 -0.239 -0.239
0.164079 1.205 -0.016 -0.184 -0.247 -0.238 -0.238
0.165144 1.208 -0.013 -0.181 -0.245 -0.236 -0.236
0.16621 1.212 -0.009 -0.179 -0.243 -0.234 -0.234
0.167275 1.215 -0.007 -0.177 -0.242 -0.233 -0.233
0.16834 1.218 -0.003 -0.174 -0.240 -0.232 -0.232
0.169406 1.223 0.000 -0.172 -0.239 -0.230 -0.230
0.170471 1.226 0.004 -0.169 -0.237 -0.229 -0.229
0.171537 1.230 0.008 -0.168 -0.235 -0.227 -0.227
0.172602 1.233 0.010 -0.165 -0.233 -0.225 -0.225
0.173668 1.236 0.014 -0.162 -0.231 -0.224 -0.224
0.174733 1.240 0.017 -0.161 -0.230 -0.223 -0.223
0.175799 1.244 0.021 -0.158 -0.228 -0.221 -0.221
0.176864 1.248 0.025 -0.156 -0.226 -0.220 -0.220
0.177929 1.251 0.027 -0.154 -0.224 -0.218 -0.218
0.178995 1.254 0.031 -0.151 -0.222 -0.216 -0.216
0.18006 1.258 0.034 -0.150 -0.220 -0.215 -0.215
0.181126 1.261 0.038 -0.147 -0.219 -0.214 -0.214
0.182191 1.265 0.041 -0.145 -0.217 -0.213 -0.213
0.183257 1.268 0.045 -0.143 -0.216 -0.211 -0.211
0.184322 1.271 0.047 -0.141 -0.214 -0.209 -0.209
0.185388 1.276 0.051 -0.139 -0.212 -0.208 -0.208
0.186453 1.279 0.055 -0.136 -0.210 -0.207 -0.207
0.187518 1.283 0.058 -0.135 -0.208 -0.205 -0.205
0.188584 1.286 0.062 -0.132 -0.206 -0.204 -0.204
0.189649 1.288 0.065 -0.130 -0.205 -0.202 -0.202
0.190715 1.292 0.069 -0.128 -0.203 -0.201 -0.201
0.19178 1.295 0.073 -0.125 -0.201 -0.199 -0.199
0.192846 1.298 0.076 -0.124 -0.199 -0.198 -0.198
0.193911 1.302 0.080 -0.121 -0.197 -0.197 -0.197
0.194977 1.305 0.083 -0.119 -0.196 -0.195 -0.195
0.196042 1.308 0.087 -0.117 -0.194 -0.193 -0.193
0.197108 1.312 0.091 -0.114 -0.192 -0.192 -0.192
0.198173 1.314 0.093 -0.113 -0.191 -0.191 -0.191
0.199238 1.317 0.097 -0.110 -0.189 -0.189 -0.189
0.200304 1.321 0.100 -0.108 -0.187 -0.188 -0.188
0.201369 1.324 0.104 -0.106 -0.185 -0.186 -0.186
0.202435 1.326 0.108 -0.103 -0.183 -0.185 -0.185
0.2035 1.330 0.111 -0.102 -0.181 -0.183 -0.183
0.204566 1.333 0.115 -0.099 -0.180 -0.182 -0.182
0.205631 1.335 0.117 -0.097 -0.178 -0.180 -0.180
0.206697 1.339 0.121 -0.095 -0.176 -0.179 -0.179
0.207762 1.342 0.124 -0.092 -0.174 -0.177 -0.177
0.208827 1.344 0.128 -0.090 -0.172 -0.176 -0.176
0.209893 1.348 0.132 -0.088 -0.170 -0.174 -0.174
0.210958 1.350 0.134 -0.086 -0.169 -0.173 -0.173
0.212024 1.353 0.138 -0.083 -0.167 -0.171 -0.171
0.213089 1.356 0.141 -0.081 -0.165 -0.170 -0.170
0.214155 1.359 0.145 -0.079 -0.164 -0.168 -0.168
0.21522 1.361 0.148 -0.076 -0.162 -0.166 -0.166
0.216286 1.365 0.151 -0.075 -0.159 -0.165 -0.165
0.217351 1.367 0.154 -0.072 -0.158 -0.164 -0.164
0.218416 1.370 0.158 -0.070 -0.156 -0.162 -0.162
0.219482 1.373 0.160 -0.068 -0.154 -0.161 -0.161
0.220547 1.376 0.164 -0.065 -0.153 -0.159 -0.159
0.221613 1.378 0.168 -0.063 -0.151 -0.157 -0.157
0.222678 1.381 0.171 -0.061 -0.149 -0.156 -0.156
0.223744 1.384 0.174 -0.059 -0.147 -0.154 -0.154
0.224809 1.386 0.177 -0.057 -0.145 -0.153 -0.153
0.225875 1.388 0.181 -0.055 -0.143 -0.151 -0.151
0.22694 1.392 0.183 -0.053 -0.142 -0.150 -0.150
0.228005 1.394 0.187 -0.050 -0.140 -0.148 -0.148
0.229071 1.396 0.189 -0.049 -0.138 -0.146 -0.146
0.230136 1.399 0.193 -0.046 -0.136 -0.144 -0.144
0.231202 1.401 0.197 -0.044 -0.134 -0.143 -0.143
0.232267 1.404 0.199 -0.042 -0.132 -0.142 -0.142
0.233333 1.406 0.203 -0.040 -0.131 -0.140 -0.140
0.234398 1.409 0.205 -0.038 -0.129 -0.139 -0.139
0.235464 1.411 0.209 -0.036 -0.128 -0.137 -0.137
0.236529 1.413 0.211 -0.034 -0.126 -0.135 -0.135
0.237594 1.415 0.213 -0.032 -0.124 -0.134 -0.134
0.23866 1.418 0.217 -0.030 -0.122 -0.132 -0.132
0.239725 1.420 0.219 -0.028 -0.121 -0.131 -0.131
0.240791 1.422 0.222 -0.026 -0.120 -0.130 -0.130
0.241856 1.424 0.225 -0.024 -0.118 -0.128 -0.128
0.242922 1.428 0.228 -0.022 -0.116 -0.126 -0.126
0.243987 1.429 0.230 -0.021 -0.115 -0.125 -0.125
0.245053 1.431 0.233 -0.018 -0.113 -0.123 -0.123
