# IsPeriodic    : True
# Period        : 0.467452 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.189 -1.024 -0.809 -0.645 -0.555 -0.555
0.000934904 0.189 -1.024 -0.809 -0.645 -0.555 -0.555
0.00186981 0.190 -1.022 -0.809 -0.644 -0.554 -0.554
0.00280471 0.192 -1.021 -0.808 -0.642 -0.553 -0.553
0.00373962 0.193 -1.018 -0.807 -0.641 -0.552 -0.552
0.00467452 0.196 -1.015 -0.804 -0.638 -0.551 -0.551
0.00560942 0.199 -1.010 -0.802 -0.635 -0.549 -0.549
0.00654433 0.202 -1.006 -0.800 -0.631 -0.547 -0.547
0.00747923 0.206 -1.001 -0.797 -0.628 -0.545 -0.545
0.00841414 0.209 -0.995 -0.795 -0.623 -0.543 -0.543
0.00934904 0.214 -0.989 -0.792 -0.619 -0.541 -0.541
0.0102839 0.218 -0.983 -0.789 -0.615 -0.538 -0.538
0.0112188 0.224 -0.977 -0.786 -0.610 -0.536 -0.536
0.0121538 0.229 -0.971 -0.783 -0.606 -0.533 -0.533
0.0130887 0.233 -0.965 -0.779 -0.602 -0.530 -0.530
0.0140236 0.239 -0.958 -0.776 -0.597 -0.527 -0.527
0.0149585 0.245 -0.952 -0.771 -0.594 -0.525 -0.525
0.0158934 0.251 -0.946 -0.768 -0.589 -0.522 -0.522
0.0168283 0.257 -0.938 -0.763 -0.586 -0.520 -0.520
0.0177632 0.264 -0.932 -0.758 -0.582 -0.516 -0.516
0.0186981 0.270 -0.925 -0.755 -0.578 -0.514 -0.514
0.019633 0.278 -0.917 -0.749 -0.574 -0.510 -0.510
0.0205679 0.285 -0.910 -0.745 -0.569 -0.507 -0.507
0.0215028 0.292 -0.902 -0.740 -0.566 -0.505 -0.505
0.0224377 0.300 -0.895 -0.734 -0.562 -0.501 -0.501
0.0233726 0.309 -0.887 -0.728 -0.557 -0.498 -0.498
0.0243075 0.318 -0.878 -0.723 -0.553 -0.494 -0.494
0.0252424 0.326 -0.869 -0.717 -0.549 -0.490 -0.490
0.0261773 0.335 -0.860 -0.710 -0.544 -0.486 -0.486
0.0271122 0.344 -0.851 -0.704 -0.540 -0.483 -0.483
0.0280471 0.355 -0.842 -0.697 -0.536 -0.479 -0.479
0.028982 0.363 -0.832 -0.690 -0.530 -0.474 -0.474
0.0299169 0.374 -0.823 -0.683 -0.526 -0.470 -0.470
0.0308518 0.384 -0.812 -0.677 -0.522 -0.466 -0.466
0.0317867 0.396 -0.802 -0.670 -0.517 -0.462 -0.462
0.0327216 0.406 -0.791 -0.662 -0.512 -0.457 -0.457
0.0336565 0.418 -0.781 -0.655 -0.508 -0.452 -0.452
0.0345914 0.429 -0.770 -0.647 -0.503 -0.448 -0.448
0.0355264 0.440 -0.759 -0.640 -0.498 -0.444 -0.444
0.0364613 0.451 -0.749 -0.632 -0.494 -0.439 -0.439
0.0373962 0.463 -0.738 -0.625 -0.490 -0.435 -0.435
0.0383311 0.475 -0.728 -0.617 -0.485 -0.431 -0.431
0.039266 0.485 -0.717 -0.609 -0.480 -0.426 -0.426
0.0402009 0.495 -0.707 -0.602 -0.476 -0.421 -0.421
0.0411358 0.506 -0.696 -0.595 -0.471 -0.417 -0.417
0.0420707 0.516 -0.686 -0.588 -0.467 -0.413 -0.413
0.0430056 0.526 -0.675 -0.581 -0.462 -0.409 -0.409
0.0439405 0.537 -0.665 -0.574 -0.457 -0.405 -0.405
0.0448754 0.546 -0.656 -0.567 -0.453 -0.400 -0.400
0.0458103 0.556 -0.645 -0.560 -0.449 -0.396 -0.396
0.0467452 0.565 -0.636 -0.553 -0.444 -0.393 -0.393
0.0476801 0.574 -0.626 -0.548 -0.440 -0.389 -0.389
0.048615 0.583 -0.617 -0.541 -0.436 -0.385 -0.385
0.0495499 0.592 -0.608 -0.535 -0.431 -0.381 -0.381
0.0504848 0.600 -0.599 -0.529 -0.428 -0.378 -0.378
0.0514197 0.608 -0.590 -0.522 -0.424 -0.373 -0.373
0.0523546 0.617 -0.581 -0.517 -0.419 -0.370 -0.370
0.0532895 0.624 -0.573 -0.511 -0.416 -0.367 -0.367
0.0542244 0.633 -0.564 -0.505 -0.411 -0.363 -0.363
0.0551593 0.640 -0.557 -0.499 -0.408 -0.360 -0.360
0.0560942 0.648 -0.548 -0.494 -0.404 -0.357 -0.357
0.0570291 0.655 -0.540 -0.488 -0.400 -0.353 -0.353
0.057964 0.663 -0.533 -0.482 -0.397 -0.350 -0.350
0.058899 0.670 -0.525 -0.477 -0.392 -0.347 -0.347
0.0598339 0.676 -0.518 -0.472 -0.389 -0.344 -0.344
0.0607688 0.683 -0.510 -0.467 -0.385 -0.341 -0.341
0.0617037 0.689 -0.503 -0.462 -0.382 -0.337 -0.337
0.0626386 0.695 -0.495 -0.458 -0.378 -0.335 -0.335
0.0635735 0.701 -0.489 -0.452 -0.375 -0.332 -0.332
0.0645084 0.707 -0.482 -0.447 -0.371 -0.329 -0.329
0.0654433 0.713 -0.476 -0.443 -0.368 -0.326 -0.326
0.0663782 0.719 -0.470 -0.439 -0.364 -0.324 -0.324
0.0673131 0.723 -0.462 -0.435 -0.361 -0.321 -0.321
0.068248 0.729 -0.456 -0.430 -0.358 -0.319 -0.319
0.0691829 0.735 -0.450 -0.426 -0.355 -0.316 -0.316
0.0701178 0.740 -0.444 -0.421 -0.351 -0.314 -0.314
0.0710527 0.746 -0.438 -0.418 -0.348 -0.311 -0.311
0.0719876 0.750 -0.432 -0.413 -0.345 -0.309 -0.309
0.0729225 0.756 -0.426 -0.408 -0.342 -0.306 -0.306
0.0738574 0.760 -0.420 -0.405 -0.339 -0.304 -0.304
0.0747923 0.766 -0.416 -0.400 -0.336 -0.301 -0.301
0.0757272 0.771 -0.409 -0.396 -0.333 -0.299 -0.299
0.0766621 0.777 -0.403 -0.392 -0.331 -0.296 -0.296
0.077597 0.781 -0.397 -0.388 -0.327 -0.294 -0.294
0.0785319 0.787 -0.391 -0.384 -0.325 -0.291 -0.291
0.0794668 0.793 -0.385 -0.380 -0.322 -0.289 -0.289
0.0804017 0.798 -0.379 -0.375 -0.318 -0.286 -0.286
0.0813366 0.803 -0.373 -0.371 -0.316 -0.284 -0.284
0.0822716 0.809 -0.367 -0.367 -0.313 -0.281 -0.281
0.0832065 0.814 -0.361 -0.363 -0.310 -0.279 -0.279
0.0841414 0.820 -0.355 -0.359 -0.307 -0.276 -0.276
0.0850763 0.826 -0.349 -0.354 -0.305 -0.274 -0.274
0.0860112 0.830 -0.343 -0.351 -0.302 -0.271 -0.271
0.0869461 0.836 -0.337 -0.346 -0.299 -0.268 -0.268
0.087881 0.842 -0.330 -0.343 -0.296 -0.266 -0.266
0.0888159 0.848 -0.324 -0.338 -0.293 -0.263 -0.263
0.0897508 0.852 -0.318 -0.335 -0.291 -0.262 -0.262
0.0906857 0.858 -0.312 -0.330 -0.288 -0.259 -0.259
0.0916206 0.864 -0.306 -0.327 -0.285 -0.257 -0.257
0.0925555 0.870 -0.300 -0.323 -0.283 -0.254 -0.254
0.0934904 0.875 -0.294 -0.319 -0.280 -0.252 -0.252
0.0944253 0.880 -0.288 -0.315 -0.278 -0.249 -0.249
0.0953602 0.886 -0.282 -0.310 -0.275 -0.247 -0.247
0.0962951 0.892 -0.274 -0.307 -0.272 -0.244 -0.244
0.09723 0.898 -0.268 -0.304 -0.270 -0.242 -0.242
0.0981649 0.903 -0.262 -0.299 -0.267 -0.239 -0.239
0.0990998 0.909 -0.256 -0.295 -0.265 -0.237 -0.237
0.100035 0.915 -0.249 -0.291 -0.263 -0.234 -0.234
0.10097 0.920 -0.243 -0.287 -0.260 -0.231 -0.231
0.101905 0.926 -0.237 -0.284 -0.258 -0.229 -0.229
0.102839 0.932 -0.231 -0.279 -0.255 -0.226 -0.226
0.103774 0.938 -0.223 -0.276 -0.253 -0.224 -0.224
0.104709 0.943 -0.217 -0.272 -0.251 -0.221 -0.221
0.105644 0.949 -0.211 -0.269 -0.248 -0.219 -0.219
0.106579 0.955 -0.205 -0.264 -0.246 -0.217 -0.217
0.107514 0.960 -0.199 -0.261 -0.244 -0.215 -0.215
0.108449 0.965 -0.193 -0.258 -0.241 -0.212 -0.212
0.109384 0.971 -0.187 -0.254 -0.239 -0.210 -0.210
0.110319 0.975 -0.181 -0.251 -0.237 -0.207 -0.207
0.111254 0.981 -0.175 -0.247 -0.234 -0.205 -0.205
0.112188 0.987 -0.169 -0.244 -0.232 -0.203 -0.203
0.113123 0.992 -0.163 -0.239 -0.230 -0.200 -0.200
0.114058 0.998 -0.157 -0.236 -0.227 -0.198 -0.198
0.114993 1.002 -0.151 -0.232 -0.226 -0.195 -0.195
0.115928 1.006 -0.147 -0.229 -0.223 -0.194 -0.194
0.116863 1.012 -0.141 -0.225 -0.220 -0.191 -0.191
0.117798 1.017 -0.135 -0.222 -0.219 -0.189 -0.189
0.118733 1.023 -0.130 -0.218 -0.216 -0.187 -0.187
0.119668 1.027 -0.124 -0.216 -0.214 -0.184 -0.184
0.120603 1.032 -0.118 -0.213 -0.212 -0.182 -0.182
0.121538 1.036 -0.114 -0.209 -0.209 -0.180 -0.180
0.122472 1.042 -0.108 -0.206 -0.207 -0.178 -0.178
0.123407 1.046 -0.103 -0.202 -0.205 -0.176 -0.176
0.124342 1.051 -0.099 -0.199 -0.202 -0.174 -0.174
0.125277 1.055 -0.093 -0.195 -0.200 -0.172 -0.172
0.126212 1.060 -0.088 -0.193 -0.198 -0.169 -0.169
0.127147 1.064 -0.084 -0.190 -0.196 -0.168 -0.168
