# IsPeriodic    : True
# Period        : 0.649985 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.932 -0.212 -0.353 -0.408 -0.391 -0.391
0.00129997 0.932 -0.212 -0.353 -0.408 -0.391 -0.391
0.00259994 0.932 -0.212 -0.353 -0.408 -0.391 -0.391
0.00389991 0.932 -0.211 -0.353 -0.407 -0.390 -0.390
0.00519988 0.933 -0.211 -0.352 -0.407 -0.390 -0.390
0.00649985 0.933 -0.210 -0.352 -0.407 -0.390 -0.390
0.00779982 0.934 -0.209 -0.352 -0.407 -0.389 -0.389
0.00909979 0.934 -0.208 -0.352 -0.406 -0.389 -0.389
0.0103998 0.935 -0.207 -0.352 -0.406 -0.389 -0.389
0.0116997 0.935 -0.206 -0.351 -0.406 -0.388 -0.388
0.0129997 0.936 -0.205 -0.351 -0.405 -0.388 -0.388
0.0142997 0.937 -0.203 -0.351 -0.405 -0.387 -0.387
0.0155996 0.938 -0.202 -0.351 -0.404 -0.387 -0.387
0.0168996 0.939 -0.201 -0.350 -0.404 -0.386 -0.386
0.0181996 0.940 -0.199 -0.350 -0.403 -0.386 -0.386
0.0194996 0.940 -0.198 -0.349 -0.403 -0.385 -0.385
0.0207995 0.941 -0.196 -0.349 -0.402 -0.385 -0.385
0.0220995 0.942 -0.195 -0.348 -0.402 -0.384 -0.384
0.0233995 0.943 -0.193 -0.348 -0.401 -0.383 -0.383
0.0246994 0.944 -0.192 -0.347 -0.401 -0.383 -0.383
0.0259994 0.945 -0.190 -0.347 -0.400 -0.382 -0.382
0.0272994 0.946 -0.189 -0.346 -0.400 -0.382 -0.382
0.0285993 0.947 -0.187 -0.345 -0.399 -0.381 -0.381
0.0298993 0.948 -0.186 -0.345 -0.399 -0.381 -0.381
0.0311993 0.950 -0.184 -0.344 -0.399 -0.380 -0.380
0.0324993 0.951 -0.183 -0.344 -0.398 -0.379 -0.379
0.0337992 0.952 -0.181 -0.343 -0.398 -0.379 -0.379
0.0350992 0.953 -0.180 -0.342 -0.397 -0.378 -0.378
0.0363992 0.955 -0.178 -0.341 -0.397 -0.378 -0.378
0.0376991 0.956 -0.176 -0.340 -0.396 -0.377 -0.377
0.0389991 0.957 -0.175 -0.339 -0.396 -0.377 -0.377
0.0402991 0.959 -0.173 -0.338 -0.395 -0.376 -0.376
0.041599 0.960 -0.171 -0.338 -0.395 -0.376 -0.376
0.042899 0.962 -0.169 -0.337 -0.394 -0.375 -0.375
