# IsPeriodic    : True
# Period        : 0.538791 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.392 -0.819 -0.672 -0.592 -0.554 -0.554
0.00107758 0.392 -0.818 -0.672 -0.592 -0.554 -0.554
0.00215516 0.393 -0.816 -0.672 -0.592 -0.553 -0.553
0.00323275 0.395 -0.814 -0.671 -0.591 -0.553 -0.553
0.00431033 0.397 -0.812 -0.670 -0.590 -0.552 -0.552
0.00538791 0.400 -0.808 -0.669 -0.590 -0.551 -0.551
0.00646549 0.405 -0.803 -0.668 -0.588 -0.550 -0.550
0.00754307 0.409 -0.797 -0.666 -0.587 -0.548 -0.548
0.00862066 0.413 -0.791 -0.665 -0.585 -0.546 -0.546
0.00969824 0.419 -0.785 -0.663 -0.583 -0.545 -0.545
0.0107758 0.424 -0.779 -0.661 -0.582 -0.543 -0.543
0.0118534 0.429 -0.773 -0.659 -0.579 -0.541 -0.541
0.012931 0.435 -0.766 -0.657 -0.578 -0.540 -0.540
0.0140086 0.440 -0.760 -0.654 -0.576 -0.538 -0.538
0.0150861 0.445 -0.752 -0.652 -0.573 -0.535 -0.535
0.0161637 0.451 -0.746 -0.649 -0.571 -0.533 -0.533
0.0172413 0.456 -0.740 -0.647 -0.569 -0.531 -0.531
0.0183189 0.461 -0.734 -0.644 -0.567 -0.529 -0.529
0.0193965 0.466 -0.728 -0.641 -0.565 -0.528 -0.528
0.0204741 0.470 -0.722 -0.638 -0.562 -0.525 -0.525
0.0215516 0.476 -0.716 -0.635 -0.560 -0.523 -0.523
0.0226292 0.481 -0.710 -0.632 -0.557 -0.521 -0.521
0.0237068 0.485 -0.704 -0.628 -0.555 -0.518 -0.518
0.0247844 0.491 -0.698 -0.624 -0.552 -0.516 -0.516
0.025862 0.496 -0.692 -0.621 -0.549 -0.514 -0.514
0.0269396 0.501 -0.685 -0.616 -0.546 -0.511 -0.511
0.0280171 0.507 -0.679 -0.613 -0.543 -0.508 -0.508
0.0290947 0.512 -0.672 -0.609 -0.540 -0.505 -0.505
0.0301723 0.517 -0.664 -0.603 -0.537 -0.502 -0.502
0.0312499 0.523 -0.658 -0.599 -0.534 -0.500 -0.500
0.0323275 0.528 -0.651 -0.595 -0.531 -0.497 -0.497
0.033405 0.534 -0.644 -0.590 -0.527 -0.493 -0.493
0.0344826 0.540 -0.637 -0.584 -0.523 -0.490 -0.490
0.0355602 0.545 -0.629 -0.579 -0.520 -0.487 -0.487
0.0366378 0.551 -0.622 -0.574 -0.516 -0.484 -0.484
0.0377154 0.556 -0.615 -0.569 -0.512 -0.481 -0.481
0.038793 0.561 -0.608 -0.564 -0.508 -0.477 -0.477
0.0398705 0.568 -0.601 -0.558 -0.504 -0.474 -0.474
0.0409481 0.573 -0.593 -0.553 -0.500 -0.471 -0.471
0.0420257 0.579 -0.586 -0.546 -0.497 -0.467 -0.467
0.0431033 0.584 -0.579 -0.541 -0.492 -0.464 -0.464
0.0441809 0.590 -0.572 -0.536 -0.488 -0.461 -0.461
0.0452584 0.596 -0.564 -0.530 -0.485 -0.457 -0.457
0.046336 0.601 -0.557 -0.525 -0.481 -0.454 -0.454
0.0474136 0.607 -0.550 -0.520 -0.477 -0.451 -0.451
0.0484912 0.613 -0.543 -0.515 -0.473 -0.447 -0.447
0.0495688 0.618 -0.535 -0.509 -0.470 -0.444 -0.444
0.0506464 0.624 -0.529 -0.504 -0.466 -0.441 -0.441
0.0517239 0.629 -0.522 -0.500 -0.463 -0.438 -0.438
0.0528015 0.634 -0.515 -0.495 -0.459 -0.435 -0.435
0.0538791 0.640 -0.508 -0.490 -0.456 -0.432 -0.432
0.0549567 0.646 -0.502 -0.485 -0.452 -0.429 -0.429
0.0560343 0.652 -0.494 -0.481 -0.449 -0.427 -0.427
0.0571118 0.657 -0.487 -0.477 -0.446 -0.423 -0.423
0.0581894 0.662 -0.481 -0.472 -0.443 -0.421 -0.421
0.059267 0.668 -0.475 -0.468 -0.440 -0.418 -0.418
0.0603446 0.672 -0.468 -0.464 -0.437 -0.415 -0.415
0.0614222 0.677 -0.462 -0.459 -0.434 -0.413 -0.413
0.0624998 0.683 -0.456 -0.455 -0.431 -0.410 -0.410
0.0635773 0.688 -0.450 -0.451 -0.428 -0.408 -0.408
0.0646549 0.694 -0.444 -0.447 -0.426 -0.405 -0.405
0.0657325 0.698 -0.438 -0.443 -0.423 -0.403 -0.403
0.0668101 0.703 -0.432 -0.439 -0.420 -0.400 -0.400
0.0678877 0.708 -0.426 -0.436 -0.418 -0.398 -0.398
0.0689652 0.713 -0.420 -0.432 -0.415 -0.396 -0.396
0.0700428 0.718 -0.414 -0.428 -0.412 -0.393 -0.393
0.0711204 0.723 -0.408 -0.425 -0.410 -0.391 -0.391
0.072198 0.728 -0.403 -0.421 -0.408 -0.389 -0.389
0.0732756 0.732 -0.397 -0.419 -0.406 -0.387 -0.387
0.0743532 0.738 -0.391 -0.415 -0.404 -0.384 -0.384
0.0754307 0.742 -0.386 -0.412 -0.401 -0.382 -0.382
0.0765083 0.746 -0.380 -0.409 -0.399 -0.381 -0.381
0.0775859 0.752 -0.375 -0.406 -0.397 -0.379 -0.379
0.0786635 0.756 -0.369 -0.403 -0.395 -0.377 -0.377
0.0797411 0.760 -0.364 -0.400 -0.393 -0.375 -0.375
0.0808187 0.766 -0.359 -0.397 -0.391 -0.373 -0.373
0.0818962 0.770 -0.354 -0.394 -0.389 -0.371 -0.371
0.0829738 0.774 -0.348 -0.391 -0.387 -0.369 -0.369
0.0840514 0.778 -0.344 -0.388 -0.385 -0.367 -0.367
0.085129 0.783 -0.339 -0.385 -0.384 -0.365 -0.365
0.0862066 0.787 -0.334 -0.382 -0.381 -0.364 -0.364
0.0872841 0.791 -0.329 -0.379 -0.379 -0.362 -0.362
0.0883617 0.796 -0.324 -0.376 -0.378 -0.360 -0.360
0.0894393 0.800 -0.320 -0.374 -0.375 -0.358 -0.358
0.0905169 0.804 -0.315 -0.370 -0.374 -0.356 -0.356
0.0915945 0.808 -0.310 -0.368 -0.372 -0.354 -0.354
0.0926721 0.813 -0.305 -0.365 -0.370 -0.352 -0.352
0.0937496 0.817 -0.299 -0.362 -0.367 -0.350 -0.350
0.0948272 0.821 -0.294 -0.359 -0.366 -0.348 -0.348
0.0959048 0.826 -0.289 -0.357 -0.364 -0.347 -0.347
0.0969824 0.830 -0.285 -0.353 -0.361 -0.345 -0.345
0.09806 0.834 -0.280 -0.351 -0.359 -0.343 -0.343
0.0991375 0.839 -0.275 -0.348 -0.358 -0.341 -0.341
0.100215 0.843 -0.270 -0.345 -0.356 -0.339 -0.339
0.101293 0.847 -0.265 -0.342 -0.353 -0.337 -0.337
0.10237 0.851 -0.260 -0.339 -0.351 -0.335 -0.335
0.103448 0.856 -0.256 -0.336 -0.350 -0.334 -0.334
0.104525 0.860 -0.251 -0.333 -0.347 -0.332 -0.332
0.105603 0.863 -0.246 -0.331 -0.345 -0.330 -0.330
0.106681 0.868 -0.241 -0.327 -0.343 -0.328 -0.328
0.107758 0.872 -0.236 -0.325 -0.342 -0.326 -0.326
0.108836 0.876 -0.231 -0.322 -0.339 -0.324 -0.324
0.109913 0.880 -0.227 -0.319 -0.337 -0.323 -0.323
0.110991 0.884 -0.222 -0.316 -0.335 -0.321 -0.321
0.112069 0.888 -0.217 -0.313 -0.333 -0.319 -0.319
0.113146 0.892 -0.212 -0.311 -0.331 -0.317 -0.317
0.114224 0.897 -0.207 -0.308 -0.329 -0.315 -0.315
0.115301 0.900 -0.204 -0.305 -0.327 -0.313 -0.313
0.116379 0.904 -0.199 -0.302 -0.325 -0.311 -0.311
0.117456 0.908 -0.194 -0.300 -0.322 -0.309 -0.309
0.118534 0.912 -0.189 -0.297 -0.320 -0.307 -0.307
0.119612 0.916 -0.184 -0.294 -0.318 -0.306 -0.306
0.120689 0.920 -0.180 -0.291 -0.316 -0.304 -0.304
0.121767 0.923 -0.175 -0.288 -0.314 -0.302 -0.302
0.122844 0.928 -0.170 -0.286 -0.312 -0.300 -0.300
0.123922 0.931 -0.166 -0.283 -0.310 -0.299 -0.299
0.125 0.935 -0.162 -0.281 -0.308 -0.297 -0.297
0.126077 0.938 -0.157 -0.278 -0.305 -0.295 -0.295
0.127155 0.943 -0.152 -0.275 -0.304 -0.293 -0.293
0.128232 0.946 -0.148 -0.272 -0.302 -0.291 -0.291
0.12931 0.950 -0.143 -0.269 -0.299 -0.290 -0.290
0.130387 0.953 -0.139 -0.267 -0.297 -0.288 -0.288
0.131465 0.957 -0.135 -0.264 -0.296 -0.286 -0.286
0.132543 0.961 -0.130 -0.262 -0.294 -0.284 -0.284
0.13362 0.964 -0.127 -0.259 -0.291 -0.283 -0.283
0.134698 0.967 -0.122 -0.256 -0.289 -0.281 -0.281
0.135775 0.972 -0.117 -0.254 -0.288 -0.279 -0.279
0.136853 0.975 -0.113 -0.251 -0.285 -0.278 -0.278
0.13793 0.978 -0.110 -0.250 -0.283 -0.276 -0.276
0.139008 0.981 -0.105 -0.247 -0.282 -0.274 -0.274
0.140086 0.986 -0.101 -0.244 -0.279 -0.273 -0.273
0.141163 0.989 -0.096 -0.242 -0.277 -0.271 -0.271
