# IsPeriodic    : True
# Period        : 0.476303 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.275 -0.886 -0.706 -0.583 -0.496 -0.496
0.000952606 0.275 -0.886 -0.706 -0.583 -0.496 -0.496
0.00190521 0.275 -0.885 -0.706 -0.582 -0.495 -0.495
0.00285782 0.276 -0.884 -0.705 -0.580 -0.494 -0.494
0.00381042 0.277 -0.881 -0.704 -0.579 -0.494 -0.494
0.00476303 0.280 -0.878 -0.702 -0.576 -0.492 -0.492
0.00571564 0.281 -0.874 -0.700 -0.573 -0.491 -0.491
0.00666824 0.284 -0.871 -0.698 -0.570 -0.489 -0.489
0.00762085 0.286 -0.867 -0.696 -0.567 -0.487 -0.487
0.00857345 0.290 -0.861 -0.694 -0.563 -0.486 -0.486
0.00952606 0.294 -0.856 -0.691 -0.559 -0.483 -0.483
0.0104787 0.297 -0.851 -0.689 -0.555 -0.481 -0.481
0.0114313 0.301 -0.846 -0.686 -0.551 -0.479 -0.479
0.0123839 0.306 -0.841 -0.683 -0.547 -0.477 -0.477
0.0133365 0.310 -0.835 -0.680 -0.543 -0.474 -0.474
0.0142891 0.314 -0.829 -0.677 -0.539 -0.472 -0.472
0.0152417 0.319 -0.824 -0.673 -0.536 -0.469 -0.469
0.0161943 0.324 -0.819 -0.670 -0.532 -0.467 -0.467
0.0171469 0.329 -0.812 -0.666 -0.529 -0.465 -0.465
0.0180995 0.335 -0.807 -0.662 -0.525 -0.462 -0.462
0.0190521 0.340 -0.800 -0.659 -0.522 -0.460 -0.460
0.0200047 0.346 -0.794 -0.654 -0.518 -0.457 -0.457
0.0209573 0.353 -0.787 -0.650 -0.514 -0.454 -0.454
0.0219099 0.359 -0.781 -0.646 -0.511 -0.452 -0.452
0.0228625 0.366 -0.774 -0.641 -0.507 -0.449 -0.449
0.0238152 0.372 -0.768 -0.636 -0.503 -0.446 -0.446
0.0247678 0.380 -0.760 -0.631 -0.499 -0.442 -0.442
0.0257204 0.388 -0.752 -0.626 -0.495 -0.439 -0.439
0.026673 0.396 -0.744 -0.620 -0.491 -0.436 -0.436
0.0276256 0.404 -0.737 -0.615 -0.488 -0.433 -0.433
0.0285782 0.411 -0.729 -0.609 -0.484 -0.429 -0.429
0.0295308 0.421 -0.720 -0.603 -0.479 -0.425 -0.425
0.0304834 0.430 -0.712 -0.597 -0.475 -0.422 -0.422
0.031436 0.437 -0.703 -0.591 -0.471 -0.418 -0.418
0.0323886 0.448 -0.694 -0.585 -0.467 -0.414 -0.414
0.0333412 0.457 -0.685 -0.578 -0.462 -0.410 -0.410
0.0342938 0.466 -0.676 -0.572 -0.458 -0.406 -0.406
0.0352464 0.477 -0.666 -0.565 -0.455 -0.402 -0.402
0.036199 0.486 -0.657 -0.559 -0.450 -0.399 -0.399
0.0371516 0.496 -0.648 -0.552 -0.446 -0.394 -0.394
0.0381042 0.505 -0.639 -0.546 -0.442 -0.391 -0.391
0.0390568 0.516 -0.630 -0.539 -0.438 -0.387 -0.387
0.0400095 0.525 -0.621 -0.532 -0.433 -0.383 -0.383
0.0409621 0.534 -0.612 -0.526 -0.429 -0.379 -0.379
0.0419147 0.543 -0.603 -0.520 -0.425 -0.375 -0.375
0.0428673 0.552 -0.594 -0.514 -0.422 -0.371 -0.371
0.0438199 0.561 -0.585 -0.508 -0.417 -0.368 -0.368
0.0447725 0.570 -0.575 -0.502 -0.413 -0.364 -0.364
0.0457251 0.578 -0.568 -0.496 -0.409 -0.360 -0.360
0.0466777 0.587 -0.559 -0.490 -0.405 -0.357 -0.357
0.0476303 0.595 -0.551 -0.484 -0.401 -0.354 -0.354
0.0485829 0.603 -0.542 -0.479 -0.397 -0.350 -0.350
0.0495355 0.611 -0.534 -0.473 -0.393 -0.347 -0.347
0.0504881 0.619 -0.526 -0.468 -0.389 -0.344 -0.344
0.0514407 0.626 -0.518 -0.463 -0.386 -0.341 -0.341
0.0523933 0.634 -0.510 -0.457 -0.382 -0.337 -0.337
0.0533459 0.642 -0.503 -0.452 -0.378 -0.334 -0.334
0.0542985 0.649 -0.496 -0.447 -0.375 -0.331 -0.331
0.0552511 0.656 -0.488 -0.442 -0.371 -0.328 -0.328
0.0562038 0.663 -0.482 -0.437 -0.368 -0.325 -0.325
0.0571564 0.671 -0.474 -0.432 -0.364 -0.322 -0.322
0.058109 0.677 -0.468 -0.427 -0.361 -0.319 -0.319
0.0590616 0.684 -0.461 -0.422 -0.358 -0.316 -0.316
0.0600142 0.690 -0.455 -0.418 -0.354 -0.313 -0.313
0.0609668 0.697 -0.448 -0.413 -0.351 -0.311 -0.311
0.0619194 0.703 -0.442 -0.409 -0.348 -0.308 -0.308
0.062872 0.708 -0.435 -0.405 -0.345 -0.305 -0.305
0.0638246 0.715 -0.429 -0.401 -0.341 -0.303 -0.303
0.0647772 0.720 -0.423 -0.396 -0.338 -0.301 -0.301
0.0657298 0.727 -0.417 -0.392 -0.335 -0.298 -0.298
0.0666824 0.732 -0.412 -0.388 -0.332 -0.296 -0.296
0.067635 0.737 -0.406 -0.385 -0.329 -0.293 -0.293
0.0685876 0.742 -0.400 -0.381 -0.326 -0.291 -0.291
0.0695402 0.748 -0.395 -0.377 -0.323 -0.289 -0.289
0.0704928 0.753 -0.390 -0.373 -0.320 -0.287 -0.287
0.0714454 0.758 -0.384 -0.369 -0.317 -0.285 -0.285
0.0723981 0.763 -0.379 -0.366 -0.314 -0.282 -0.282
0.0733507 0.768 -0.374 -0.362 -0.312 -0.280 -0.280
0.0743033 0.774 -0.369 -0.358 -0.308 -0.278 -0.278
0.0752559 0.779 -0.364 -0.355 -0.306 -0.276 -0.276
0.0762085 0.784 -0.360 -0.351 -0.303 -0.274 -0.274
0.0771611 0.788 -0.354 -0.347 -0.301 -0.271 -0.271
0.0781137 0.793 -0.349 -0.344 -0.298 -0.269 -0.269
0.0790663 0.798 -0.344 -0.340 -0.295 -0.267 -0.267
0.0800189 0.804 -0.339 -0.337 -0.293 -0.265 -0.265
0.0809715 0.809 -0.334 -0.333 -0.290 -0.263 -0.263
0.0819241 0.814 -0.328 -0.329 -0.287 -0.260 -0.260
0.0828767 0.819 -0.323 -0.326 -0.285 -0.258 -0.258
0.0838293 0.823 -0.318 -0.322 -0.283 -0.256 -0.256
0.0847819 0.828 -0.313 -0.319 -0.279 -0.254 -0.254
0.0857345 0.834 -0.308 -0.315 -0.277 -0.252 -0.252
0.0866871 0.839 -0.302 -0.311 -0.275 -0.249 -0.249
0.0876398 0.844 -0.297 -0.308 -0.272 -0.247 -0.247
0.0885924 0.849 -0.292 -0.304 -0.270 -0.245 -0.245
0.089545 0.854 -0.286 -0.301 -0.267 -0.243 -0.243
0.0904976 0.858 -0.280 -0.297 -0.264 -0.240 -0.240
0.0914502 0.864 -0.275 -0.294 -0.262 -0.239 -0.239
0.0924028 0.869 -0.270 -0.290 -0.260 -0.237 -0.237
0.0933554 0.874 -0.265 -0.287 -0.257 -0.235 -0.235
0.094308 0.879 -0.260 -0.284 -0.255 -0.232 -0.232
0.0952606 0.884 -0.254 -0.281 -0.253 -0.230 -0.230
0.0962132 0.888 -0.249 -0.278 -0.250 -0.228 -0.228
0.0971658 0.893 -0.244 -0.274 -0.248 -0.226 -0.226
0.0981184 0.899 -0.237 -0.271 -0.246 -0.224 -0.224
0.099071 0.904 -0.232 -0.268 -0.243 -0.221 -0.221
0.100024 0.908 -0.227 -0.264 -0.241 -0.219 -0.219
0.100976 0.913 -0.222 -0.261 -0.239 -0.217 -0.217
0.101929 0.918 -0.215 -0.257 -0.237 -0.215 -0.215
0.102881 0.923 -0.210 -0.254 -0.235 -0.213 -0.213
0.103834 0.929 -0.205 -0.251 -0.232 -0.210 -0.210
0.104787 0.933 -0.200 -0.247 -0.230 -0.208 -0.208
0.105739 0.938 -0.193 -0.244 -0.228 -0.206 -0.206
