# IsPeriodic    : True
# Period        : 0.638969 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.502 -0.696 -0.628 -0.542 -0.521 -0.521
0.00127794 0.502 -0.696 -0.628 -0.542 -0.521 -0.521
0.00255588 0.503 -0.696 -0.628 -0.542 -0.520 -0.520
0.00383381 0.505 -0.695 -0.628 -0.541 -0.520 -0.520
0.00511175 0.507 -0.692 -0.628 -0.541 -0.519 -0.519
0.00638969 0.510 -0.690 -0.627 -0.541 -0.519 -0.519
0.00766763 0.514 -0.689 -0.626 -0.540 -0.518 -0.518
0.00894557 0.518 -0.686 -0.625 -0.539 -0.517 -0.517
0.0102235 0.522 -0.684 -0.624 -0.538 -0.517 -0.517
0.0115014 0.527 -0.681 -0.623 -0.537 -0.516 -0.516
0.0127794 0.532 -0.677 -0.622 -0.536 -0.514 -0.514
0.0140573 0.537 -0.674 -0.620 -0.535 -0.513 -0.513
0.0153353 0.543 -0.671 -0.619 -0.534 -0.512 -0.512
0.0166132 0.548 -0.668 -0.617 -0.533 -0.511 -0.511
0.0178911 0.553 -0.663 -0.615 -0.531 -0.509 -0.509
0.0191691 0.558 -0.660 -0.613 -0.529 -0.507 -0.507
0.020447 0.563 -0.656 -0.611 -0.528 -0.505 -0.505
0.0217249 0.567 -0.653 -0.609 -0.526 -0.503 -0.503
0.0230029 0.572 -0.648 -0.606 -0.524 -0.501 -0.501
0.0242808 0.576 -0.644 -0.603 -0.522 -0.499 -0.499
0.0255588 0.581 -0.640 -0.601 -0.520 -0.497 -0.497
0.0268367 0.587 -0.636 -0.598 -0.517 -0.494 -0.494
0.0281146 0.591 -0.630 -0.595 -0.515 -0.491 -0.491
0.0293926 0.596 -0.626 -0.592 -0.512 -0.488 -0.488
0.0306705 0.601 -0.621 -0.588 -0.510 -0.486 -0.486
0.0319485 0.606 -0.615 -0.584 -0.507 -0.483 -0.483
0.0332264 0.611 -0.610 -0.581 -0.503 -0.480 -0.480
0.0345043 0.616 -0.605 -0.577 -0.500 -0.477 -0.477
0.0357823 0.621 -0.598 -0.574 -0.498 -0.474 -0.474
0.0370602 0.626 -0.593 -0.569 -0.495 -0.471 -0.471
0.0383381 0.631 -0.586 -0.565 -0.492 -0.468 -0.468
0.0396161 0.637 -0.580 -0.560 -0.489 -0.465 -0.465
0.040894 0.643 -0.573 -0.556 -0.486 -0.462 -0.462
0.042172 0.648 -0.567 -0.552 -0.482 -0.458 -0.458
0.0434499 0.653 -0.560 -0.546 -0.479 -0.456 -0.456
0.0447278 0.658 -0.553 -0.541 -0.476 -0.453 -0.453
0.0460058 0.663 -0.546 -0.537 -0.473 -0.451 -0.451
0.0472837 0.669 -0.539 -0.532 -0.470 -0.448 -0.448
0.0485616 0.674 -0.532 -0.527 -0.468 -0.445 -0.445
0.0498396 0.680 -0.524 -0.522 -0.465 -0.443 -0.443
0.0511175 0.685 -0.518 -0.517 -0.462 -0.441 -0.441
0.0523955 0.691 -0.510 -0.512 -0.459 -0.438 -0.438
0.0536734 0.696 -0.503 -0.507 -0.457 -0.436 -0.436
0.0549513 0.701 -0.496 -0.502 -0.454 -0.433 -0.433
0.0562293 0.706 -0.490 -0.498 -0.451 -0.431 -0.431
0.0575072 0.712 -0.482 -0.494 -0.449 -0.429 -0.429
0.0587851 0.717 -0.476 -0.489 -0.446 -0.427 -0.427
0.0600631 0.722 -0.470 -0.485 -0.444 -0.425 -0.425
0.061341 0.728 -0.463 -0.480 -0.441 -0.423 -0.423
0.062619 0.733 -0.457 -0.476 -0.439 -0.421 -0.421
0.0638969 0.738 -0.450 -0.473 -0.436 -0.419 -0.419
0.0651748 0.744 -0.445 -0.469 -0.434 -0.417 -0.417
0.0664528 0.749 -0.438 -0.465 -0.432 -0.416 -0.416
0.0677307 0.754 -0.433 -0.462 -0.429 -0.414 -0.414
0.0690087 0.759 -0.427 -0.458 -0.428 -0.412 -0.412
0.0702866 0.764 -0.421 -0.454 -0.425 -0.411 -0.411
0.0715645 0.768 -0.416 -0.451 -0.423 -0.410 -0.410
0.0728425 0.773 -0.410 -0.447 -0.421 -0.408 -0.408
0.0741204 0.779 -0.404 -0.444 -0.419 -0.407 -0.407
0.0753983 0.784 -0.399 -0.440 -0.417 -0.406 -0.406
0.0766763 0.789 -0.393 -0.437 -0.415 -0.405 -0.405
0.0779542 0.793 -0.389 -0.434 -0.413 -0.403 -0.403
0.0792322 0.798 -0.384 -0.431 -0.411 -0.402 -0.402
0.0805101 0.802 -0.378 -0.428 -0.410 -0.401 -0.401
0.081788 0.807 -0.374 -0.425 -0.408 -0.400 -0.400
0.083066 0.812 -0.369 -0.422 -0.406 -0.398 -0.398
0.0843439 0.816 -0.365 -0.419 -0.404 -0.397 -0.397
0.0856218 0.822 -0.360 -0.417 -0.402 -0.396 -0.396
0.0868998 0.826 -0.356 -0.415 -0.400 -0.395 -0.395
0.0881777 0.831 -0.352 -0.412 -0.399 -0.394 -0.394
0.0894557 0.835 -0.347 -0.410 -0.397 -0.393 -0.393
0.0907336 0.839 -0.343 -0.408 -0.395 -0.392 -0.392
0.0920115 0.844 -0.339 -0.405 -0.394 -0.390 -0.390
0.0932895 0.848 -0.335 -0.403 -0.392 -0.389 -0.389
0.0945674 0.852 -0.331 -0.400 -0.390 -0.388 -0.388
0.0958453 0.857 -0.327 -0.398 -0.389 -0.387 -0.387
0.0971233 0.861 -0.323 -0.396 -0.387 -0.385 -0.385
0.0984012 0.865 -0.318 -0.393 -0.385 -0.384 -0.384
0.0996792 0.870 -0.315 -0.391 -0.383 -0.383 -0.383
0.100957 0.874 -0.311 -0.389 -0.382 -0.381 -0.381
0.102235 0.878 -0.307 -0.386 -0.380 -0.380 -0.380
0.103513 0.882 -0.303 -0.384 -0.378 -0.378 -0.378
0.104791 0.886 -0.299 -0.382 -0.376 -0.377 -0.377
0.106069 0.890 -0.295 -0.379 -0.374 -0.376 -0.376
0.107347 0.894 -0.291 -0.377 -0.373 -0.374 -0.374
0.108625 0.898 -0.287 -0.374 -0.371 -0.373 -0.373
0.109903 0.902 -0.283 -0.372 -0.369 -0.371 -0.371
0.111181 0.906 -0.279 -0.369 -0.368 -0.370 -0.370
0.112459 0.910 -0.275 -0.367 -0.366 -0.368 -0.368
0.113736 0.914 -0.270 -0.364 -0.365 -0.367 -0.367
0.115014 0.919 -0.266 -0.361 -0.363 -0.365 -0.365
0.116292 0.923 -0.262 -0.359 -0.361 -0.364 -0.364
0.11757 0.927 -0.257 -0.356 -0.359 -0.362 -0.362
0.118848 0.931 -0.253 -0.353 -0.358 -0.361 -0.361
0.120126 0.935 -0.249 -0.350 -0.356 -0.359 -0.359
0.121404 0.939 -0.244 -0.348 -0.354 -0.357 -0.357
0.122682 0.943 -0.240 -0.345 -0.352 -0.356 -0.356
0.12396 0.947 -0.236 -0.343 -0.350 -0.354 -0.354
0.125238 0.950 -0.232 -0.339 -0.349 -0.352 -0.352
0.126516 0.954 -0.227 -0.336 -0.347 -0.351 -0.351
0.127794 0.958 -0.223 -0.334 -0.345 -0.349 -0.349
0.129072 0.963 -0.219 -0.331 -0.344 -0.347 -0.347
0.13035 0.967 -0.214 -0.328 -0.342 -0.346 -0.346
0.131628 0.970 -0.209 -0.325 -0.340 -0.344 -0.344
0.132906 0.974 -0.205 -0.322 -0.339 -0.342 -0.342
0.134183 0.978 -0.201 -0.319 -0.337 -0.341 -0.341
0.135461 0.982 -0.196 -0.316 -0.335 -0.339 -0.339
0.136739 0.985 -0.192 -0.313 -0.334 -0.338 -0.338
0.138017 0.989 -0.187 -0.310 -0.332 -0.336 -0.336
0.139295 0.993 -0.182 -0.307 -0.331 -0.335 -0.335
0.140573 0.996 -0.178 -0.304 -0.329 -0.333 -0.333
0.141851 1.000 -0.174 -0.301 -0.327 -0.332 -0.332
0.143129 1.004 -0.169 -0.298 -0.326 -0.330 -0.330
0.144407 1.007 -0.164 -0.296 -0.324 -0.329 -0.329
0.145685 1.012 -0.160 -0.292 -0.322 -0.327 -0.327
0.146963 1.015 -0.156 -0.290 -0.321 -0.326 -0.326
0.148241 1.019 -0.151 -0.287 -0.319 -0.324 -0.324
0.149519 1.022 -0.147 -0.285 -0.317 -0.323 -0.323
0.150797 1.026 -0.143 -0.281 -0.316 -0.321 -0.321
0.152075 1.029 -0.139 -0.279 -0.314 -0.320 -0.320
0.153353 1.033 -0.135 -0.276 -0.312 -0.319 -0.319
0.15463 1.036 -0.131 -0.274 -0.311 -0.317 -0.317
0.155908 1.039 -0.127 -0.271 -0.309 -0.316 -0.316
0.157186 1.043 -0.122 -0.269 -0.307 -0.314 -0.314
0.158464 1.046 -0.119 -0.267 -0.306 -0.313 -0.313
0.159742 1.049 -0.115 -0.263 -0.304 -0.312 -0.312
0.16102 1.053 -0.112 -0.261 -0.303 -0.310 -0.310
0.162298 1.056 -0.107 -0.259 -0.301 -0.309 -0.309
0.163576 1.060 -0.103 -0.256 -0.300 -0.307 -0.307
0.164854 1.063 -0.100 -0.254 -0.298 -0.306 -0.306
0.166132 1.067 -0.096 -0.252 -0.296 -0.305 -0.305
0.16741 1.070 -0.092 -0.249 -0.295 -0.304 -0.304
0.168688 1.073 -0.089 -0.248 -0.293 -0.302 -0.302
0.169966 1.076 -0.085 -0.245 -0.292 -0.301 -0.301
0.171244 1.079 -0.082 -0.243 -0.290 -0.300 -0.300
0.172522 1.082 -0.078 -0.241 -0.289 -0.299 -0.299
0.1738 1.085 -0.075 -0.239 -0.287 -0.297 -0.297
0.175078 1.088 -0.072 -0.237 -0.285 -0.296 -0.296
0.176355 1.091 -0.068 -0.235 -0.284 -0.295 -0.295
0.177633 1.094 -0.064 -0.233 -0.282 -0.294 -0.294
0.178911 1.097 -0.061 -0.231 -0.281 -0.293 -0.293
0.180189 1.100 -0.058 -0.229 -0.279 -0.291 -0.291
0.181467 1.103 -0.055 -0.227 -0.277 -0.290 -0.290
0.182745 1.106 -0.053 -0.225 -0.276 -0.289 -0.289
0.184023 1.109 -0.049 -0.224 -0.274 -0.288 -0.288
0.185301 1.112 -0.046 -0.222 -0.272 -0.286 -0.286
0.186579 1.115 -0.043 -0.220 -0.271 -0.285 -0.285
0.187857 1.117 -0.040 -0.218 -0.269 -0.284 -0.284
0.189135 1.120 -0.037 -0.216 -0.268 -0.283 -0.283
0.190413 1.123 -0.033 -0.214 -0.266 -0.281 -0.281
0.191691 1.125 -0.031 -0.213 -0.264 -0.280 -0.280
0.192969 1.128 -0.028 -0.210 -0.263 -0.279 -0.279
