# IsPeriodic    : True
# Period        : 0.630761 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.818 -0.294 -0.409 -0.424 -0.412 -0.412
0.00126152 0.818 -0.294 -0.409 -0.424 -0.412 -0.412
0.00252304 0.819 -0.293 -0.409 -0.424 -0.412 -0.412
0.00378457 0.819 -0.293 -0.408 -0.423 -0.411 -0.411
0.00504609 0.820 -0.293 -0.408 -0.423 -0.411 -0.411
0.00630761 0.821 -0.292 -0.408 -0.423 -0.411 -0.411
0.00756913 0.822 -0.292 -0.408 -0.422 -0.410 -0.410
0.00883065 0.823 -0.291 -0.407 -0.422 -0.409 -0.409
0.0100922 0.824 -0.291 -0.407 -0.421 -0.409 -0.409
0.0113537 0.826 -0.290 -0.406 -0.420 -0.408 -0.408
0.0126152 0.827 -0.289 -0.405 -0.420 -0.408 -0.408
0.0138767 0.829 -0.289 -0.405 -0.419 -0.407 -0.407
0.0151383 0.830 -0.288 -0.404 -0.419 -0.406 -0.406
0.0163998 0.832 -0.287 -0.404 -0.418 -0.405 -0.405
0.0176613 0.833 -0.286 -0.402 -0.417 -0.404 -0.404
0.0189228 0.835 -0.285 -0.402 -0.416 -0.403 -0.403
0.0201844 0.837 -0.284 -0.401 -0.416 -0.403 -0.403
0.0214459 0.839 -0.283 -0.400 -0.415 -0.402 -0.402
0.0227074 0.841 -0.281 -0.398 -0.414 -0.401 -0.401
0.0239689 0.843 -0.280 -0.397 -0.414 -0.400 -0.400
0.0252304 0.845 -0.279 -0.396 -0.413 -0.399 -0.399
0.026492 0.846 -0.278 -0.395 -0.412 -0.398 -0.398
0.0277535 0.848 -0.276 -0.393 -0.411 -0.397 -0.397
0.029015 0.850 -0.275 -0.392 -0.411 -0.397 -0.397
0.0302765 0.852 -0.273 -0.390 -0.410 -0.396 -0.396
0.0315381 0.854 -0.272 -0.388 -0.410 -0.395 -0.395
0.0327996 0.856 -0.270 -0.387 -0.409 -0.394 -0.394
0.0340611 0.859 -0.268 -0.385 -0.408 -0.393 -0.393
0.0353226 0.861 -0.266 -0.383 -0.407 -0.393 -0.393
0.0365841 0.863 -0.265 -0.382 -0.407 -0.392 -0.392
0.0378457 0.865 -0.263 -0.380 -0.406 -0.391 -0.391
0.0391072 0.867 -0.261 -0.377 -0.405 -0.390 -0.390
0.0403687 0.870 -0.259 -0.376 -0.404 -0.390 -0.390
0.0416302 0.872 -0.257 -0.374 -0.404 -0.389 -0.389
0.0428917 0.875 -0.254 -0.372 -0.403 -0.388 -0.388
0.0441533 0.877 -0.252 -0.370 -0.402 -0.387 -0.387
0.0454148 0.879 -0.249 -0.368 -0.402 -0.387 -0.387
0.0466763 0.882 -0.247 -0.366 -0.401 -0.386 -0.386
0.0479378 0.885 -0.245 -0.365 -0.400 -0.385 -0.385
0.0491994 0.887 -0.243 -0.363 -0.399 -0.384 -0.384
0.0504609 0.890 -0.240 -0.361 -0.399 -0.383 -0.383
0.0517224 0.893 -0.238 -0.360 -0.398 -0.383 -0.383
0.0529839 0.895 -0.236 -0.358 -0.397 -0.382 -0.382
0.0542454 0.898 -0.233 -0.356 -0.396 -0.381 -0.381
0.055507 0.900 -0.231 -0.354 -0.395 -0.381 -0.381
0.0567685 0.903 -0.229 -0.353 -0.395 -0.380 -0.380
0.05803 0.906 -0.226 -0.351 -0.394 -0.379 -0.379
0.0592915 0.909 -0.224 -0.350 -0.393 -0.378 -0.378
