# IsPeriodic    : True
# Period        : 0.576610 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.497 -0.645 -0.608 -0.561 -0.517 -0.517
0.00115322 0.497 -0.645 -0.608 -0.561 -0.517 -0.517
0.00230644 0.499 -0.644 -0.607 -0.560 -0.516 -0.516
0.00345966 0.501 -0.642 -0.607 -0.560 -0.515 -0.515
0.00461288 0.504 -0.639 -0.607 -0.559 -0.514 -0.514
0.0057661 0.508 -0.636 -0.606 -0.558 -0.512 -0.512
0.00691932 0.512 -0.632 -0.605 -0.557 -0.511 -0.511
0.00807254 0.517 -0.628 -0.604 -0.555 -0.509 -0.509
0.00922576 0.522 -0.624 -0.602 -0.554 -0.507 -0.507
0.010379 0.529 -0.619 -0.602 -0.552 -0.504 -0.504
0.0115322 0.535 -0.614 -0.600 -0.550 -0.502 -0.502
0.0126854 0.542 -0.609 -0.598 -0.548 -0.499 -0.499
0.0138386 0.548 -0.604 -0.597 -0.546 -0.497 -0.497
0.0149919 0.555 -0.599 -0.595 -0.544 -0.494 -0.494
0.0161451 0.562 -0.595 -0.593 -0.543 -0.492 -0.492
0.0172983 0.568 -0.590 -0.591 -0.540 -0.490 -0.490
0.0184515 0.575 -0.585 -0.589 -0.539 -0.487 -0.487
0.0196047 0.580 -0.580 -0.586 -0.537 -0.485 -0.485
0.020758 0.586 -0.576 -0.584 -0.534 -0.483 -0.483
0.0219112 0.592 -0.571 -0.581 -0.533 -0.481 -0.481
0.0230644 0.598 -0.566 -0.579 -0.530 -0.479 -0.479
0.0242176 0.605 -0.561 -0.576 -0.528 -0.477 -0.477
0.0253708 0.611 -0.557 -0.573 -0.526 -0.475 -0.475
0.0265241 0.617 -0.552 -0.570 -0.523 -0.473 -0.473
0.0276773 0.623 -0.547 -0.566 -0.521 -0.471 -0.471
0.0288305 0.629 -0.541 -0.563 -0.519 -0.469 -0.469
0.0299837 0.635 -0.536 -0.559 -0.516 -0.467 -0.467
0.0311369 0.640 -0.531 -0.556 -0.513 -0.465 -0.465
0.0322902 0.647 -0.526 -0.552 -0.511 -0.462 -0.462
