# IsPeriodic    : True
# Period        : 0.738330 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.910 -0.217 -0.352 -0.421 -0.411 -0.411
0.00147666 0.910 -0.217 -0.352 -0.421 -0.411 -0.411
0.00295332 0.911 -0.217 -0.352 -0.421 -0.411 -0.411
0.00442998 0.911 -0.217 -0.352 -0.421 -0.411 -0.411
0.00590664 0.911 -0.216 -0.352 -0.421 -0.410 -0.410
0.0073833 0.912 -0.216 -0.352 -0.421 -0.410 -0.410
0.00885996 0.913 -0.216 -0.351 -0.420 -0.410 -0.410
0.0103366 0.913 -0.215 -0.351 -0.420 -0.409 -0.409
0.0118133 0.914 -0.215 -0.351 -0.420 -0.409 -0.409
0.0132899 0.916 -0.215 -0.351 -0.419 -0.408 -0.408
0.0147666 0.917 -0.214 -0.350 -0.419 -0.408 -0.408
0.0162433 0.918 -0.213 -0.350 -0.418 -0.407 -0.407
0.0177199 0.919 -0.213 -0.350 -0.418 -0.407 -0.407
0.0191966 0.920 -0.212 -0.349 -0.417 -0.406 -0.406
0.0206732 0.921 -0.211 -0.349 -0.417 -0.405 -0.405
0.0221499 0.922 -0.210 -0.348 -0.416 -0.405 -0.405
0.0236266 0.924 -0.210 -0.348 -0.416 -0.404 -0.404
0.0251032 0.925 -0.209 -0.347 -0.415 -0.404 -0.404
0.0265799 0.926 -0.208 -0.347 -0.415 -0.403 -0.403
0.0280565 0.927 -0.207 -0.346 -0.414 -0.402 -0.402
0.0295332 0.929 -0.206 -0.345 -0.414 -0.402 -0.402
0.0310099 0.930 -0.205 -0.345 -0.413 -0.401 -0.401
0.0324865 0.931 -0.204 -0.344 -0.412 -0.400 -0.400
0.0339632 0.933 -0.203 -0.343 -0.412 -0.400 -0.400
0.0354398 0.934 -0.202 -0.343 -0.411 -0.399 -0.399
0.0369165 0.935 -0.201 -0.342 -0.411 -0.399 -0.399
0.0383932 0.937 -0.199 -0.341 -0.410 -0.398 -0.398
0.0398698 0.938 -0.198 -0.340 -0.410 -0.397 -0.397
0.0413465 0.940 -0.197 -0.339 -0.409 -0.397 -0.397
0.0428231 0.942 -0.195 -0.338 -0.409 -0.396 -0.396
0.0442998 0.943 -0.194 -0.337 -0.408 -0.396 -0.396
0.0457765 0.945 -0.193 -0.336 -0.408 -0.395 -0.395
0.0472531 0.946 -0.191 -0.335 -0.407 -0.395 -0.395
0.0487298 0.948 -0.190 -0.334 -0.407 -0.394 -0.394
0.0502064 0.950 -0.188 -0.333 -0.406 -0.393 -0.393
0.0516831 0.951 -0.186 -0.332 -0.406 -0.393 -0.393
