# IsPeriodic    : True
# Period        : 0.602961 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0820027 0.952 -0.283 -0.448 -0.486 -0.490 -0.490
0.0832086 0.956 -0.279 -0.445 -0.485 -0.489 -0.489
0.0844145 0.959 -0.276 -0.443 -0.483 -0.488 -0.488
0.0856205 0.962 -0.273 -0.441 -0.482 -0.486 -0.486
0.0868264 0.966 -0.269 -0.438 -0.480 -0.485 -0.485
0.0880323 0.969 -0.266 -0.436 -0.478 -0.483 -0.483
0.0892382 0.973 -0.263 -0.434 -0.477 -0.482 -0.482
0.0904441 0.976 -0.260 -0.431 -0.475 -0.481 -0.481
0.0916501 0.979 -0.257 -0.429 -0.474 -0.479 -0.479
0.092856 0.982 -0.254 -0.427 -0.472 -0.478 -0.478
0.0940619 0.985 -0.251 -0.424 -0.471 -0.477 -0.477
0.0952678 0.988 -0.248 -0.422 -0.469 -0.475 -0.475
0.0964738 0.992 -0.245 -0.420 -0.467 -0.474 -0.474
0.0976797 0.995 -0.243 -0.418 -0.466 -0.472 -0.472
0.0988856 0.998 -0.240 -0.416 -0.464 -0.471 -0.471
0.100092 1.001 -0.237 -0.413 -0.463 -0.470 -0.470
0.101297 1.004 -0.234 -0.411 -0.462 -0.469 -0.469
0.102503 1.007 -0.231 -0.409 -0.460 -0.467 -0.467
0.103709 1.011 -0.228 -0.407 -0.459 -0.466 -0.466
0.104915 1.014 -0.224 -0.405 -0.457 -0.465 -0.465
0.106121 1.017 -0.222 -0.403 -0.455 -0.463 -0.463
0.107327 1.020 -0.218 -0.401 -0.454 -0.462 -0.462
0.108533 1.023 -0.215 -0.399 -0.453 -0.460 -0.460
0.109739 1.027 -0.211 -0.396 -0.451 -0.459 -0.459
0.110945 1.030 -0.209 -0.394 -0.450 -0.458 -0.458
0.112151 1.034 -0.205 -0.392 -0.448 -0.457 -0.457
0.113357 1.037 -0.201 -0.390 -0.447 -0.456 -0.456
0.114563 1.040 -0.199 -0.388 -0.446 -0.454 -0.454
0.115769 1.044 -0.195 -0.386 -0.444 -0.453 -0.453
0.116974 1.047 -0.191 -0.384 -0.442 -0.452 -0.452
0.11818 1.050 -0.189 -0.382 -0.441 -0.450 -0.450
0.119386 1.054 -0.185 -0.380 -0.440 -0.449 -0.449
0.120592 1.057 -0.181 -0.378 -0.438 -0.448 -0.448
0.121798 1.061 -0.178 -0.376 -0.437 -0.446 -0.446
0.123004 1.064 -0.174 -0.374 -0.436 -0.446 -0.446
0.12421 1.068 -0.171 -0.372 -0.434 -0.444 -0.444
0.125416 1.072 -0.167 -0.370 -0.433 -0.443 -0.443
0.126622 1.075 -0.164 -0.368 -0.431 -0.442 -0.442
0.127828 1.079 -0.159 -0.366 -0.430 -0.441 -0.441
0.129034 1.083 -0.156 -0.364 -0.429 -0.439 -0.439
0.13024 1.086 -0.152 -0.362 -0.427 -0.438 -0.438
0.131445 1.090 -0.148 -0.360 -0.426 -0.437 -0.437
0.132651 1.093 -0.145 -0.358 -0.425 -0.436 -0.436
0.133857 1.097 -0.141 -0.357 -0.423 -0.434 -0.434
0.135063 1.101 -0.136 -0.355 -0.422 -0.434 -0.434
0.136269 1.104 -0.133 -0.353 -0.421 -0.432 -0.432
0.137475 1.108 -0.129 -0.351 -0.420 -0.431 -0.431
0.138681 1.112 -0.125 -0.350 -0.418 -0.430 -0.430
0.139887 1.116 -0.122 -0.348 -0.417 -0.429 -0.429
0.141093 1.119 -0.118 -0.346 -0.415 -0.427 -0.427
0.142299 1.123 -0.114 -0.344 -0.414 -0.426 -0.426
0.143505 1.127 -0.111 -0.342 -0.413 -0.425 -0.425
0.144711 1.130 -0.107 -0.340 -0.411 -0.424 -0.424
0.145917 1.134 -0.103 -0.338 -0.410 -0.423 -0.423
0.147122 1.137 -0.100 -0.336 -0.409 -0.422 -0.422
0.148328 1.141 -0.096 -0.334 -0.407 -0.421 -0.421
0.149534 1.144 -0.092 -0.332 -0.406 -0.419 -0.419
0.15074 1.148 -0.090 -0.330 -0.404 -0.418 -0.418
0.151946 1.151 -0.086 -0.329 -0.403 -0.417 -0.417
0.153152 1.155 -0.082 -0.327 -0.402 -0.416 -0.416
0.154358 1.158 -0.079 -0.325 -0.400 -0.415 -0.415
0.155564 1.161 -0.076 -0.323 -0.399 -0.414 -0.414
0.15677 1.164 -0.072 -0.321 -0.398 -0.412 -0.412
0.157976 1.167 -0.069 -0.319 -0.396 -0.411 -0.411
0.159182 1.170 -0.066 -0.317 -0.394 -0.410 -0.410
0.160388 1.174 -0.063 -0.316 -0.393 -0.409 -0.409
0.161594 1.177 -0.059 -0.314 -0.392 -0.408 -0.408
0.162799 1.180 -0.057 -0.312 -0.390 -0.407 -0.407
0.164005 1.183 -0.054 -0.310 -0.389 -0.406 -0.406
0.165211 1.186 -0.050 -0.308 -0.388 -0.405 -0.405
0.166417 1.189 -0.047 -0.306 -0.386 -0.404 -0.404
0.167623 1.192 -0.045 -0.304 -0.385 -0.403 -0.403
0.168829 1.195 -0.042 -0.302 -0.384 -0.401 -0.401
0.170035 1.198 -0.039 -0.300 -0.382 -0.400 -0.400
0.171241 1.200 -0.036 -0.299 -0.380 -0.399 -0.399
0.172447 1.204 -0.033 -0.297 -0.379 -0.398 -0.398
0.173653 1.206 -0.030 -0.295 -0.378 -0.398 -0.398
0.174859 1.209 -0.027 -0.293 -0.376 -0.396 -0.396
0.176065 1.212 -0.025 -0.291 -0.375 -0.395 -0.395
0.177271 1.214 -0.022 -0.289 -0.374 -0.394 -0.394
0.178476 1.216 -0.020 -0.287 -0.372 -0.393 -0.393
0.179682 1.219 -0.017 -0.285 -0.371 -0.392 -0.392
0.180888 1.222 -0.014 -0.283 -0.369 -0.391 -0.391
0.182094 1.224 -0.012 -0.281 -0.368 -0.390 -0.390
0.1833 1.227 -0.009 -0.279 -0.366 -0.389 -0.389
0.184506 1.229 -0.006 -0.277 -0.365 -0.388 -0.388
0.185712 1.231 -0.003 -0.276 -0.364 -0.387 -0.387
0.186918 1.234 -0.001 -0.274 -0.362 -0.386 -0.386
0.188124 1.237 0.001 -0.272 -0.361 -0.385 -0.385
0.18933 1.239 0.004 -0.270 -0.360 -0.384 -0.384
0.190536 1.242 0.007 -0.269 -0.358 -0.382 -0.382
0.191742 1.244 0.009 -0.267 -0.357 -0.381 -0.381
0.192948 1.246 0.012 -0.265 -0.355 -0.380 -0.380
0.194153 1.249 0.015 -0.263 -0.354 -0.379 -0.379
0.195359 1.251 0.018 -0.262 -0.353 -0.378 -0.378
0.196565 1.254 0.020 -0.260 -0.351 -0.376 -0.376
0.197771 1.256 0.023 -0.258 -0.350 -0.375 -0.375
0.198977 1.259 0.026 -0.256 -0.349 -0.375 -0.375
0.200183 1.261 0.029 -0.255 -0.348 -0.373 -0.373
0.201389 1.264 0.030 -0.253 -0.346 -0.372 -0.372
0.202595 1.266 0.033 -0.251 -0.345 -0.371 -0.371
0.203801 1.269 0.036 -0.250 -0.343 -0.370 -0.370
0.205007 1.271 0.039 -0.248 -0.342 -0.368 -0.368
0.206213 1.273 0.041 -0.246 -0.341 -0.367 -0.367
0.207419 1.276 0.044 -0.245 -0.340 -0.366 -0.366
0.208625 1.279 0.047 -0.243 -0.338 -0.364 -0.364
0.20983 1.281 0.050 -0.242 -0.337 -0.363 -0.363
0.211036 1.284 0.052 -0.240 -0.336 -0.362 -0.362
0.212242 1.286 0.055 -0.239 -0.335 -0.361 -0.361
0.213448 1.288 0.058 -0.237 -0.334 -0.360 -0.360
0.214654 1.291 0.061 -0.235 -0.332 -0.358 -0.358
0.21586 1.293 0.063 -0.233 -0.331 -0.357 -0.357
0.217066 1.295 0.066 -0.232 -0.329 -0.356 -0.356
0.218272 1.298 0.069 -0.231 -0.328 -0.354 -0.354
0.219478 1.301 0.072 -0.229 -0.327 -0.353 -0.353
0.220684 1.303 0.074 -0.228 -0.326 -0.352 -0.352
0.22189 1.306 0.076 -0.226 -0.325 -0.351 -0.351
0.223096 1.308 0.079 -0.225 -0.324 -0.349 -0.349
0.224301 1.310 0.082 -0.223 -0.322 -0.348 -0.348
0.225507 1.313 0.085 -0.221 -0.321 -0.346 -0.346
0.226713 1.315 0.087 -0.220 -0.319 -0.345 -0.345
0.227919 1.318 0.090 -0.218 -0.318 -0.344 -0.344
0.229125 1.320 0.093 -0.217 -0.317 -0.342 -0.342
0.230331 1.322 0.095 -0.216 -0.316 -0.341 -0.341
0.231537 1.326 0.097 -0.214 -0.315 -0.340 -0.340
0.232743 1.328 0.100 -0.212 -0.314 -0.339 -0.339
0.233949 1.330 0.103 -0.211 -0.312 -0.337 -0.337
0.235155 1.333 0.105 -0.209 -0.311 -0.336 -0.336
0.236361 1.335 0.107 -0.208 -0.310 -0.335 -0.335
0.237567 1.337 0.110 -0.207 -0.309 -0.333 -0.333
0.238773 1.339 0.112 -0.205 -0.307 -0.332 -0.332
0.239978 1.341 0.115 -0.203 -0.306 -0.331 -0.331
0.241184 1.344 0.117 -0.202 -0.305 -0.330 -0.330
0.24239 1.346 0.119 -0.200 -0.303 -0.328 -0.328
0.243596 1.348 0.121 -0.199 -0.302 -0.327 -0.327
0.244802 1.351 0.124 -0.197 -0.301 -0.326 -0.326
0.246008 1.353 0.126 -0.196 -0.300 -0.325 -0.325
0.247214 1.356 0.129 -0.195 -0.299 -0.324 -0.324
0.24842 1.357 0.130 -0.193 -0.297 -0.322 -0.322
0.249626 1.360 0.133 -0.191 -0.296 -0.321 -0.321
0.250832 1.362 0.135 -0.190 -0.294 -0.320 -0.320
0.252038 1.364 0.137 -0.188 -0.293 -0.319 -0.319
0.253244 1.366 0.139 -0.187 -0.292 -0.317 -0.317
0.25445 1.368 0.141 -0.186 -0.291 -0.316 -0.316
0.255655 1.371 0.143 -0.184 -0.289 -0.315 -0.315
0.256861 1.373 0.145 -0.182 -0.288 -0.314 -0.314
0.258067 1.375 0.147 -0.181 -0.287 -0.313 -0.313
0.259273 1.377 0.150 -0.180 -0.286 -0.312 -0.312
0.260479 1.379 0.151 -0.178 -0.285 -0.311 -0.311
0.261685 1.381 0.153 -0.177 -0.283 -0.309 -0.309
0.262891 1.383 0.155 -0.175 -0.282 -0.308 -0.308
0.264097 1.385 0.157 -0.173 -0.280 -0.307 -0.307
0.265303 1.387 0.159 -0.172 -0.279 -0.306 -0.306
0.266509 1.390 0.161 -0.171 -0.278 -0.305 -0.305
0.267715 1.391 0.162 -0.170 -0.277 -0.304 -0.304
0.268921 1.394 0.164 -0.168 -0.276 -0.303 -0.303
0.270127 1.395 0.166 -0.166 -0.274 -0.302 -0.302
0.271332 1.397 0.168 -0.165 -0.273 -0.301 -0.301
0.272538 1.399 0.170 -0.164 -0.272 -0.299 -0.299
0.273744 1.401 0.171 -0.163 -0.271 -0.298 -0.298
0.27495 1.402 0.172 -0.161 -0.269 -0.297 -0.297
0.276156 1.405 0.174 -0.159 -0.268 -0.296 -0.296
0.277362 1.406 0.176 -0.158 -0.267 -0.295 -0.295
0.278568 1.408 0.177 -0.157 -0.266 -0.294 -0.294
0.279774 1.409 0.179 -0.156 -0.265 -0.293 -0.293
0.28098 1.411 0.181 -0.154 -0.264 -0.292 -0.292
0.282186 1.413 0.182 -0.153 -0.263 -0.291 -0.291
0.283392 1.414 0.183 -0.152 -0.262 -0.290 -0.290
0.284598 1.416 0.184 -0.151 -0.261 -0.289 -0.289
0.285804 1.417 0.186 -0.149 -0.260 -0.288 -0.288
0.287009 1.419 0.187 -0.148 -0.258 -0.287 -0.287
0.288215 1.420 0.189 -0.147 -0.257 -0.286 -0.286
0.289421 1.422 0.190 -0.145 -0.257 -0.285 -0.285
0.290627 1.423 0.192 -0.144 -0.256 -0.283 -0.283
0.291833 1.424 0.193 -0.143 -0.255 -0.282 -0.282
0.293039 1.426 0.194 -0.142 -0.254 -0.281 -0.281
0.294245 1.427 0.194 -0.140 -0.253 -0.280 -0.280
0.295451 1.428 0.196 -0.139 -0.252 -0.280 -0.280
0.296657 1.429 0.197 -0.138 -0.251 -0.279 -0.279
0.297863 1.430 0.198 -0.137 -0.250 -0.278 -0.278
0.299069 1.432 0.199 -0.136 -0.249 -0.277 -0.277
0.300275 1.432 0.200 -0.135 -0.248 -0.276 -0.276
0.30148 1.433 0.201 -0.133 -0.248 -0.275 -0.275
0.302686 1.435 0.202 -0.132 -0.246 -0.274 -0.274
0.303892 1.435 0.203 -0.131 -0.245 -0.273 -0.273
0.305098 1.436 0.204 -0.130 -0.245 -0.272 -0.272
0.306304 1.437 0.205 -0.129 -0.244 -0.271 -0.271
0.30751 1.438 0.205 -0.128 -0.243 -0.270 -0.270
0.308716 1.439 0.206 -0.127 -0.242 -0.269 -0.269
0.309922 1.439 0.207 -0.126 -0.241 -0.268 -0.268
0.311128 1.440 0.208 -0.124 -0.240 -0.267 -0.267
0.312334 1.441 0.209 -0.124 -0.240 -0.266 -0.266
0.31354 1.442 0.209 -0.122 -0.239 -0.265 -0.265
0.314746 1.443 0.210 -0.122 -0.238 -0.264 -0.264
0.315952 1.443 0.211 -0.121 -0.237 -0.263 -0.263
0.317157 1.444 0.212 -0.119 -0.236 -0.263 -0.263
0.318363 1.444 0.213 -0.119 -0.236 -0.262 -0.262
0.319569 1.445 0.214 -0.118 -0.235 -0.261 -0.261
0.320775 1.446 0.214 -0.117 -0.234 -0.260 -0.260
0.321981 1.447 0.215 -0.116 -0.233 -0.259 -0.259
0.323187 1.447 0.216 -0.115 -0.232 -0.258 -0.258
0.324393 1.448 0.216 -0.114 -0.231 -0.257 -0.257
0.325599 1.449 0.216 -0.114 -0.230 -0.257 -0.257
0.326805 1.449 0.217 -0.112 -0.230 -0.256 -0.256
0.328011 1.450 0.218 -0.112 -0.229 -0.255 -0.255
0.329217 1.451 0.219 -0.111 -0.228 -0.254 -0.254
0.330423 1.451 0.219 -0.110 -0.227 -0.254 -0.254
0.331629 1.452 0.220 -0.109 -0.226 -0.253 -0.253
0.332834 1.452 0.221 -0.108 -0.226 -0.252 -0.252
0.33404 1.453 0.221 -0.108 -0.225 -0.251 -0.251
0.335246 1.454 0.222 -0.107 -0.224 -0.251 -0.251
0.336452 1.454 0.223 -0.106 -0.223 -0.250 -0.250
0.337658 1.454 0.223 -0.105 -0.223 -0.249 -0.249
0.338864 1.455 0.224 -0.105 -0.221 -0.248 -0.248
0.34007 1.456 0.225 -0.104 -0.220 -0.248 -0.248
0.341276 1.457 0.225 -0.103 -0.220 -0.247 -0.247
0.342482 1.457 0.226 -0.103 -0.219 -0.246 -0.246
0.343688 1.458 0.227 -0.102 -0.218 -0.245 -0.245
0.344894 1.458 0.227 -0.101 -0.217 -0.245 -0.245
0.3461 1.459 0.227 -0.101 -0.217 -0.245 -0.245
0.347306 1.459 0.228 -0.101 -0.216 -0.244 -0.244
0.348511 1.460 0.228 -0.100 -0.215 -0.243 -0.243
0.349717 1.461 0.229 -0.099 -0.214 -0.243 -0.243
0.350923 1.461 0.229 -0.099 -0.214 -0.242 -0.242
0.352129 1.462 0.230 -0.098 -0.213 -0.241 -0.241
0.353335 1.462 0.230 -0.098 -0.212 -0.241 -0.241
0.354541 1.462 0.231 -0.098 -0.211 -0.240 -0.240
0.355747 1.463 0.231 -0.097 -0.211 -0.239 -0.239
0.356953 1.464 0.232 -0.096 -0.210 -0.239 -0.239
0.358159 1.464 0.232 -0.096 -0.209 -0.238 -0.238
0.359365 1.465 0.233 -0.096 -0.208 -0.238 -0.238
0.360571 1.466 0.233 -0.096 -0.208 -0.237 -0.237
0.361777 1.466 0.233 -0.095 -0.207 -0.236 -0.236
0.362983 1.466 0.234 -0.095 -0.207 -0.236 -0.236
0.364188 1.466 0.234 -0.094 -0.206 -0.235 -0.235
0.365394 1.467 0.234 -0.094 -0.206 -0.234 -0.234
0.3666 1.467 0.234 -0.094 -0.205 -0.234 -0.234
0.367806 1.468 0.235 -0.094 -0.205 -0.233 -0.233
0.369012 1.468 0.235 -0.094 -0.204 -0.233 -0.233
0.370218 1.469 0.235 -0.093 -0.204 -0.232 -0.232
0.371424 1.469 0.235 -0.093 -0.203 -0.232 -0.232
0.37263 1.470 0.236 -0.093 -0.203 -0.231 -0.231
0.373836 1.470 0.236 -0.092 -0.203 -0.230 -0.230
0.375042 1.470 0.236 -0.092 -0.202 -0.230 -0.230
0.376248 1.470 0.236 -0.092 -0.202 -0.229 -0.229
0.377454 1.470 0.236 -0.092 -0.202 -0.229 -0.229
0.37866 1.470 0.236 -0.092 -0.201 -0.228 -0.228
0.379865 1.471 0.236 -0.092 -0.201 -0.227 -0.227
0.381071 1.471 0.236 -0.092 -0.201 -0.227 -0.227
0.382277 1.471 0.236 -0.092 -0.201 -0.226 -0.226
0.383483 1.471 0.236 -0.092 -0.200 -0.225 -0.225
0.384689 1.472 0.236 -0.092 -0.200 -0.225 -0.225
0.385895 1.472 0.236 -0.092 -0.200 -0.224 -0.224
0.387101 1.472 0.235 -0.092 -0.200 -0.223 -0.223
0.388307 1.472 0.235 -0.092 -0.200 -0.223 -0.223
0.389513 1.473 0.235 -0.092 -0.200 -0.222 -0.222
0.390719 1.473 0.235 -0.093 -0.199 -0.221 -0.221
0.391925 1.473 0.235 -0.093 -0.199 -0.221 -0.221
0.393131 1.473 0.235 -0.093 -0.199 -0.221 -0.221
0.394336 1.473 0.234 -0.093 -0.199 -0.220 -0.220
0.395542 1.473 0.234 -0.093 -0.199 -0.219 -0.219
0.396748 1.473 0.234 -0.093 -0.199 -0.219 -0.219
0.397954 1.473 0.234 -0.093 -0.198 -0.218 -0.218
0.39916 1.473 0.233 -0.093 -0.198 -0.217 -0.217
0.400366 1.473 0.233 -0.093 -0.197 -0.217 -0.217
0.401572 1.473 0.233 -0.093 -0.197 -0.216 -0.216
0.402778 1.473 0.233 -0.093 -0.197 -0.215 -0.215
0.403984 1.473 0.232 -0.092 -0.196 -0.214 -0.214
0.40519 1.473 0.232 -0.092 -0.196 -0.214 -0.214
0.406396 1.474 0.232 -0.092 -0.195 -0.213 -0.213
0.407602 1.474 0.232 -0.092 -0.195 -0.212 -0.212
0.408808 1.475 0.231 -0.092 -0.194 -0.211 -0.211
0.410013 1.475 0.231 -0.092 -0.194 -0.211 -0.211
0.411219 1.476 0.231 -0.091 -0.193 -0.210 -0.210
0.412425 1.476 0.231 -0.091 -0.193 -0.209 -0.209
0.413631 1.477 0.231 -0.091 -0.192 -0.209 -0.209
0.414837 1.477 0.230 -0.090 -0.191 -0.208 -0.208
0.416043 1.477 0.230 -0.090 -0.190 -0.207 -0.207
0.417249 1.478 0.230 -0.089 -0.190 -0.206 -0.206
0.418455 1.478 0.230 -0.089 -0.189 -0.205 -0.205
0.419661 1.479 0.230 -0.088 -0.188 -0.204 -0.204
0.420867 1.480 0.230 -0.087 -0.187 -0.203 -0.203
0.422073 1.481 0.230 -0.087 -0.186 -0.202 -0.202
0.423279 1.481 0.230 -0.086 -0.185 -0.201 -0.201
0.424485 1.481 0.229 -0.085 -0.184 -0.200 -0.200
0.42569 1.482 0.229 -0.085 -0.183 -0.200 -0.200
0.426896 1.483 0.229 -0.084 -0.182 -0.199 -0.199
0.428102 1.484 0.229 -0.084 -0.181 -0.198 -0.198
0.429308 1.485 0.229 -0.083 -0.180 -0.197 -0.197
0.430514 1.486 0.228 -0.082 -0.179 -0.196 -0.196
0.43172 1.487 0.228 -0.082 -0.178 -0.195 -0.195
0.432926 1.488 0.228 -0.080 -0.176 -0.194 -0.194
0.434132 1.489 0.228 -0.080 -0.175 -0.193 -0.193
0.435338 1.490 0.228 -0.078 -0.174 -0.192 -0.192
0.436544 1.491 0.228 -0.078 -0.172 -0.191 -0.191
0.43775 1.492 0.228 -0.076 -0.171 -0.190 -0.190
0.438956 1.493 0.228 -0.075 -0.169 -0.189 -0.189
0.440162 1.494 0.228 -0.074 -0.168 -0.188 -0.188
0.441367 1.495 0.229 -0.073 -0.166 -0.186 -0.186
0.442573 1.496 0.229 -0.071 -0.165 -0.186 -0.186
0.443779 1.497 0.230 -0.070 -0.163 -0.184 -0.184
0.444985 1.498 0.231 -0.068 -0.161 -0.183 -0.183
0.446191 1.499 0.232 -0.067 -0.159 -0.182 -0.182
0.447397 1.500 0.233 -0.065 -0.157 -0.180 -0.180
0.448603 1.501 0.235 -0.063 -0.155 -0.179 -0.179
0.449809 1.502 0.236 -0.061 -0.153 -0.177 -0.177
0.451015 1.503 0.238 -0.059 -0.151 -0.176 -0.176
0.452221 1.504 0.239 -0.057 -0.149 -0.174 -0.174
0.453427 1.504 0.240 -0.055 -0.147 -0.173 -0.173
0.454633 1.505 0.242 -0.053 -0.145 -0.171 -0.171
0.455839 1.506 0.245 -0.051 -0.143 -0.169 -0.169
0.457044 1.507 0.247 -0.048 -0.140 -0.167 -0.167
0.45825 1.507 0.249 -0.047 -0.138 -0.165 -0.165
0.459456 1.508 0.251 -0.044 -0.135 -0.164 -0.164
0.460662 1.508 0.254 -0.041 -0.133 -0.162 -0.162
0.461868 1.509 0.257 -0.039 -0.131 -0.160 -0.160
0.463074 1.510 0.260 -0.036 -0.128 -0.158 -0.158
0.46428 1.510 0.262 -0.033 -0.125 -0.156 -0.156
0.465486 1.511 0.266 -0.030 -0.122 -0.154 -0.154
0.466692 1.511 0.269 -0.027 -0.119 -0.151 -0.151
0.467898 1.511 0.272 -0.024 -0.116 -0.149 -0.149
0.469104 1.511 0.276 -0.020 -0.113 -0.147 -0.147
0.47031 1.511 0.280 -0.017 -0.110 -0.145 -0.145
0.471516 1.511 0.284 -0.014 -0.107 -0.142 -0.142
0.472721 1.512 0.288 -0.010 -0.104 -0.140 -0.140
0.473927 1.512 0.292 -0.007 -0.101 -0.138 -0.138
0.475133 1.512 0.296 -0.004 -0.097 -0.135 -0.135
0.476339 1.512 0.301 0.000 -0.094 -0.132 -0.132
0.477545 1.513 0.304 0.003 -0.091 -0.130 -0.130
0.478751 1.513 0.309 0.006 -0.089 -0.127 -0.127
0.479957 1.513 0.313 0.010 -0.085 -0.125 -0.125
0.481163 1.513 0.317 0.013 -0.083 -0.122 -0.122
0.482369 1.513 0.321 0.015 -0.080 -0.120 -0.120
0.483575 1.512 0.325 0.019 -0.078 -0.117 -0.117
0.484781 1.512 0.328 0.021 -0.076 -0.115 -0.115
0.485987 1.511 0.331 0.024 -0.074 -0.114 -0.114
0.487192 1.510 0.334 0.026 -0.072 -0.112 -0.112
0.488398 1.508 0.337 0.027 -0.071 -0.111 -0.111
0.489604 1.507 0.338 0.029 -0.070 -0.110 -0.110
0.49081 1.504 0.340 0.031 -0.069 -0.109 -0.109
0.492016 1.501 0.341 0.032 -0.068 -0.109 -0.109
0.493222 1.498 0.341 0.033 -0.068 -0.109 -0.109
0.494428 1.494 0.341 0.033 -0.068 -0.109 -0.109
0.495634 1.490 0.341 0.034 -0.068 -0.110 -0.110
0.49684 1.485 0.340 0.034 -0.068 -0.111 -0.111
