# IsPeriodic    : True
# Period        : 0.607426 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.809 -0.347 -0.419 -0.424 -0.412 -0.412
0.00121485 0.809 -0.347 -0.419 -0.424 -0.412 -0.412
0.0024297 0.809 -0.347 -0.419 -0.424 -0.412 -0.412
0.00364456 0.810 -0.347 -0.419 -0.424 -0.411 -0.411
0.00485941 0.810 -0.346 -0.418 -0.423 -0.411 -0.411
0.00607426 0.811 -0.346 -0.418 -0.423 -0.411 -0.411
0.00728911 0.812 -0.345 -0.418 -0.423 -0.411 -0.411
0.00850396 0.814 -0.344 -0.417 -0.423 -0.410 -0.410
0.00971882 0.815 -0.343 -0.417 -0.423 -0.410 -0.410
0.0109337 0.817 -0.342 -0.416 -0.422 -0.410 -0.410
0.0121485 0.818 -0.340 -0.416 -0.422 -0.410 -0.410
0.0133634 0.820 -0.339 -0.415 -0.421 -0.409 -0.409
0.0145782 0.822 -0.338 -0.414 -0.421 -0.409 -0.409
0.0157931 0.824 -0.336 -0.414 -0.420 -0.408 -0.408
0.0170079 0.825 -0.335 -0.413 -0.420 -0.408 -0.408
0.0182228 0.828 -0.334 -0.412 -0.419 -0.407 -0.407
0.0194376 0.830 -0.332 -0.411 -0.419 -0.406 -0.406
0.0206525 0.831 -0.330 -0.410 -0.418 -0.406 -0.406
0.0218673 0.834 -0.328 -0.409 -0.417 -0.405 -0.405
0.0230822 0.836 -0.327 -0.408 -0.417 -0.405 -0.405
0.024297 0.838 -0.324 -0.406 -0.416 -0.404 -0.404
0.0255119 0.840 -0.322 -0.405 -0.415 -0.404 -0.404
0.0267267 0.842 -0.320 -0.404 -0.414 -0.403 -0.403
0.0279416 0.844 -0.318 -0.402 -0.413 -0.402 -0.402
0.0291564 0.847 -0.316 -0.401 -0.412 -0.401 -0.401
0.0303713 0.849 -0.314 -0.399 -0.411 -0.401 -0.401
0.0315862 0.851 -0.311 -0.398 -0.410 -0.400 -0.400
0.032801 0.854 -0.309 -0.396 -0.409 -0.399 -0.399
0.0340159 0.856 -0.306 -0.394 -0.407 -0.398 -0.398
0.0352307 0.858 -0.303 -0.393 -0.406 -0.397 -0.397
0.0364456 0.861 -0.301 -0.391 -0.405 -0.396 -0.396
0.0376604 0.863 -0.298 -0.389 -0.404 -0.395 -0.395
0.0388753 0.866 -0.295 -0.387 -0.403 -0.394 -0.394
0.0400901 0.869 -0.292 -0.385 -0.401 -0.393 -0.393
0.041305 0.871 -0.289 -0.383 -0.400 -0.392 -0.392
0.0425198 0.874 -0.286 -0.381 -0.398 -0.391 -0.391
0.0437347 0.877 -0.282 -0.379 -0.397 -0.390 -0.390
0.0449495 0.880 -0.279 -0.377 -0.396 -0.389 -0.389
0.0461644 0.883 -0.276 -0.375 -0.394 -0.388 -0.388
0.0473792 0.885 -0.273 -0.373 -0.393 -0.387 -0.387
0.0485941 0.888 -0.269 -0.371 -0.391 -0.386 -0.386
0.0498089 0.891 -0.266 -0.369 -0.390 -0.385 -0.385
0.0510238 0.894 -0.262 -0.367 -0.389 -0.384 -0.384
0.0522386 0.897 -0.259 -0.366 -0.387 -0.383 -0.383
0.0534535 0.900 -0.255 -0.364 -0.386 -0.382 -0.382
0.0546683 0.903 -0.252 -0.362 -0.385 -0.381 -0.381
0.0558832 0.906 -0.248 -0.360 -0.383 -0.380 -0.380
0.057098 0.909 -0.245 -0.359 -0.382 -0.379 -0.379
0.0583129 0.912 -0.242 -0.357 -0.381 -0.378 -0.378
0.0595277 0.915 -0.238 -0.355 -0.380 -0.377 -0.377
0.0607426 0.918 -0.235 -0.353 -0.379 -0.376 -0.376
0.0619575 0.921 -0.232 -0.352 -0.377 -0.375 -0.375
0.0631723 0.924 -0.229 -0.350 -0.376 -0.374 -0.374
0.0643872 0.927 -0.226 -0.349 -0.375 -0.373 -0.373
0.065602 0.930 -0.222 -0.347 -0.374 -0.372 -0.372
0.0668169 0.933 -0.219 -0.346 -0.373 -0.371 -0.371
0.0680317 0.935 -0.216 -0.344 -0.372 -0.370 -0.370
0.0692466 0.938 -0.213 -0.343 -0.371 -0.369 -0.369
0.0704614 0.941 -0.211 -0.341 -0.370 -0.369 -0.369
0.0716763 0.943 -0.208 -0.340 -0.369 -0.368 -0.368
0.0728911 0.946 -0.205 -0.338 -0.368 -0.367 -0.367
0.074106 0.949 -0.202 -0.337 -0.367 -0.366 -0.366
0.0753208 0.951 -0.199 -0.335 -0.366 -0.365 -0.365
0.0765357 0.954 -0.197 -0.334 -0.366 -0.364 -0.364
0.0777505 0.956 -0.194 -0.333 -0.365 -0.364 -0.364
0.0789654 0.959 -0.191 -0.331 -0.364 -0.363 -0.363
0.0801802 0.961 -0.188 -0.330 -0.363 -0.362 -0.362
0.0813951 0.964 -0.186 -0.329 -0.363 -0.361 -0.361
0.0826099 0.966 -0.183 -0.327 -0.362 -0.360 -0.360
0.0838248 0.969 -0.181 -0.326 -0.361 -0.359 -0.359
0.0850396 0.971 -0.179 -0.325 -0.360 -0.359 -0.359
0.0862545 0.973 -0.176 -0.324 -0.360 -0.358 -0.358
0.0874693 0.976 -0.174 -0.322 -0.359 -0.357 -0.357
0.0886842 0.978 -0.172 -0.321 -0.358 -0.357 -0.357
0.089899 0.980 -0.169 -0.320 -0.358 -0.356 -0.356
0.0911139 0.982 -0.167 -0.318 -0.357 -0.355 -0.355
0.0923288 0.984 -0.165 -0.317 -0.357 -0.354 -0.354
0.0935436 0.987 -0.162 -0.316 -0.356 -0.354 -0.354
0.0947585 0.989 -0.161 -0.315 -0.355 -0.353 -0.353
0.0959733 0.991 -0.158 -0.314 -0.354 -0.352 -0.352
0.0971882 0.993 -0.156 -0.312 -0.354 -0.352 -0.352
0.098403 0.995 -0.154 -0.311 -0.353 -0.351 -0.351
0.0996179 0.997 -0.152 -0.310 -0.352 -0.350 -0.350
0.100833 1.000 -0.150 -0.308 -0.352 -0.349 -0.349
0.102048 1.002 -0.147 -0.307 -0.351 -0.348 -0.348
0.103262 1.004 -0.145 -0.306 -0.350 -0.348 -0.348
0.104477 1.006 -0.143 -0.305 -0.350 -0.347 -0.347
0.105692 1.008 -0.140 -0.303 -0.349 -0.346 -0.346
0.106907 1.010 -0.138 -0.302 -0.348 -0.346 -0.346
0.108122 1.013 -0.136 -0.301 -0.347 -0.345 -0.345
0.109337 1.015 -0.133 -0.300 -0.346 -0.344 -0.344
0.110552 1.017 -0.131 -0.299 -0.346 -0.343 -0.343
0.111766 1.020 -0.129 -0.297 -0.345 -0.342 -0.342
0.112981 1.022 -0.126 -0.296 -0.344 -0.342 -0.342
0.114196 1.024 -0.124 -0.295 -0.343 -0.341 -0.341
0.115411 1.026 -0.122 -0.293 -0.342 -0.340 -0.340
0.116626 1.029 -0.119 -0.292 -0.342 -0.339 -0.339
0.117841 1.031 -0.117 -0.291 -0.341 -0.339 -0.339
0.119055 1.033 -0.114 -0.289 -0.340 -0.338 -0.338
0.12027 1.036 -0.112 -0.288 -0.339 -0.337 -0.337
0.121485 1.038 -0.110 -0.287 -0.338 -0.336 -0.336
0.1227 1.041 -0.107 -0.285 -0.337 -0.336 -0.336
0.123915 1.043 -0.104 -0.284 -0.336 -0.335 -0.335
0.12513 1.045 -0.102 -0.283 -0.336 -0.334 -0.334
0.126345 1.048 -0.100 -0.282 -0.335 -0.333 -0.333
0.127559 1.050 -0.097 -0.281 -0.334 -0.332 -0.332
0.128774 1.053 -0.095 -0.279 -0.333 -0.331 -0.331
0.129989 1.055 -0.092 -0.278 -0.332 -0.331 -0.331
0.131204 1.057 -0.089 -0.277 -0.331 -0.330 -0.330
0.132419 1.060 -0.086 -0.275 -0.330 -0.329 -0.329
0.133634 1.062 -0.084 -0.274 -0.329 -0.328 -0.328
0.134849 1.065 -0.081 -0.273 -0.328 -0.328 -0.328
0.136063 1.068 -0.079 -0.271 -0.327 -0.327 -0.327
0.137278 1.070 -0.076 -0.270 -0.326 -0.326 -0.326
0.138493 1.073 -0.074 -0.269 -0.326 -0.325 -0.325
0.139708 1.075 -0.071 -0.267 -0.325 -0.324 -0.324
0.140923 1.078 -0.068 -0.266 -0.324 -0.324 -0.324
0.142138 1.080 -0.066 -0.265 -0.323 -0.323 -0.323
0.143353 1.083 -0.063 -0.263 -0.322 -0.322 -0.322
0.144567 1.086 -0.061 -0.262 -0.321 -0.321 -0.321
0.145782 1.088 -0.059 -0.261 -0.320 -0.320 -0.320
0.146997 1.090 -0.056 -0.260 -0.319 -0.320 -0.320
0.148212 1.093 -0.054 -0.258 -0.318 -0.319 -0.319
0.149427 1.095 -0.052 -0.257 -0.317 -0.318 -0.318
0.150642 1.098 -0.049 -0.256 -0.316 -0.317 -0.317
0.151857 1.100 -0.047 -0.255 -0.316 -0.317 -0.317
