# IsPeriodic    : True
# Period        : 0.531062 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.248 -0.901 -0.793 -0.649 -0.549 -0.549
0.00106212 0.249 -0.901 -0.793 -0.649 -0.549 -0.549
0.00212425 0.250 -0.900 -0.793 -0.648 -0.548 -0.548
0.00318637 0.251 -0.899 -0.792 -0.646 -0.548 -0.548
0.0042485 0.254 -0.896 -0.790 -0.644 -0.547 -0.547
0.00531062 0.258 -0.893 -0.788 -0.641 -0.547 -0.547
0.00637274 0.260 -0.889 -0.786 -0.638 -0.546 -0.546
0.00743487 0.264 -0.885 -0.784 -0.633 -0.545 -0.545
0.00849699 0.267 -0.881 -0.782 -0.629 -0.544 -0.544
0.00955912 0.272 -0.876 -0.780 -0.623 -0.543 -0.543
0.0106212 0.276 -0.871 -0.777 -0.619 -0.542 -0.542
0.0116834 0.281 -0.866 -0.775 -0.613 -0.541 -0.541
0.0127455 0.286 -0.860 -0.772 -0.608 -0.539 -0.539
0.0138076 0.290 -0.855 -0.769 -0.603 -0.538 -0.538
0.0148697 0.295 -0.850 -0.766 -0.597 -0.536 -0.536
0.0159319 0.300 -0.843 -0.763 -0.593 -0.534 -0.534
0.016994 0.304 -0.838 -0.759 -0.588 -0.531 -0.531
0.0180561 0.309 -0.832 -0.756 -0.583 -0.530 -0.530
0.0191182 0.315 -0.826 -0.752 -0.578 -0.527 -0.527
0.0201804 0.320 -0.821 -0.748 -0.574 -0.525 -0.525
0.0212425 0.325 -0.814 -0.745 -0.569 -0.522 -0.522
0.0223046 0.330 -0.807 -0.740 -0.565 -0.519 -0.519
0.0233667 0.336 -0.801 -0.736 -0.560 -0.516 -0.516
0.0244289 0.341 -0.794 -0.732 -0.556 -0.513 -0.513
0.025491 0.347 -0.788 -0.727 -0.552 -0.510 -0.510
0.0265531 0.353 -0.781 -0.721 -0.548 -0.507 -0.507
0.0276152 0.359 -0.773 -0.716 -0.544 -0.504 -0.504
0.0286773 0.365 -0.765 -0.711 -0.539 -0.500 -0.500
0.0297395 0.371 -0.757 -0.705 -0.535 -0.497 -0.497
0.0308016 0.378 -0.749 -0.700 -0.531 -0.493 -0.493
0.0318637 0.384 -0.741 -0.694 -0.527 -0.490 -0.490
0.0329258 0.392 -0.732 -0.688 -0.523 -0.486 -0.486
0.033988 0.399 -0.724 -0.682 -0.519 -0.483 -0.483
0.0350501 0.405 -0.715 -0.676 -0.515 -0.480 -0.480
0.0361122 0.413 -0.706 -0.670 -0.512 -0.477 -0.477
0.0371743 0.421 -0.696 -0.663 -0.508 -0.473 -0.473
0.0382365 0.428 -0.687 -0.656 -0.505 -0.471 -0.471
0.0392986 0.436 -0.678 -0.649 -0.501 -0.468 -0.468
0.0403607 0.443 -0.669 -0.643 -0.498 -0.465 -0.465
0.0414228 0.450 -0.659 -0.636 -0.495 -0.462 -0.462
0.042485 0.459 -0.650 -0.630 -0.492 -0.460 -0.460
0.0435471 0.466 -0.641 -0.623 -0.489 -0.457 -0.457
0.0446092 0.474 -0.632 -0.616 -0.485 -0.454 -0.454
0.0456713 0.481 -0.622 -0.610 -0.482 -0.452 -0.452
0.0467335 0.488 -0.613 -0.604 -0.479 -0.449 -0.449
0.0477956 0.496 -0.604 -0.598 -0.476 -0.447 -0.447
0.0488577 0.503 -0.594 -0.592 -0.473 -0.445 -0.445
0.0499198 0.510 -0.585 -0.585 -0.470 -0.443 -0.443
0.050982 0.518 -0.577 -0.579 -0.467 -0.440 -0.440
0.0520441 0.524 -0.568 -0.573 -0.464 -0.438 -0.438
0.0531062 0.531 -0.560 -0.567 -0.461 -0.436 -0.436
0.0541683 0.537 -0.551 -0.562 -0.459 -0.434 -0.434
0.0552304 0.544 -0.543 -0.556 -0.455 -0.432 -0.432
0.0562926 0.551 -0.535 -0.551 -0.452 -0.430 -0.430
0.0573547 0.557 -0.527 -0.546 -0.450 -0.428 -0.428
0.0584168 0.564 -0.519 -0.540 -0.447 -0.427 -0.427
0.0594789 0.570 -0.511 -0.535 -0.444 -0.425 -0.425
0.0605411 0.576 -0.505 -0.530 -0.441 -0.423 -0.423
0.0616032 0.582 -0.497 -0.525 -0.438 -0.422 -0.422
0.0626653 0.587 -0.490 -0.519 -0.435 -0.421 -0.421
0.0637274 0.593 -0.482 -0.514 -0.433 -0.420 -0.420
0.0647896 0.599 -0.475 -0.509 -0.429 -0.418 -0.418
0.0658517 0.604 -0.469 -0.504 -0.427 -0.417 -0.417
0.0669138 0.610 -0.462 -0.500 -0.424 -0.415 -0.415
0.0679759 0.615 -0.456 -0.495 -0.421 -0.414 -0.414
0.0690381 0.621 -0.449 -0.491 -0.418 -0.413 -0.413
0.0701002 0.626 -0.442 -0.487 -0.415 -0.412 -0.412
0.0711623 0.631 -0.436 -0.483 -0.413 -0.411 -0.411
0.0722244 0.636 -0.431 -0.478 -0.410 -0.409 -0.409
0.0732866 0.641 -0.424 -0.474 -0.407 -0.408 -0.408
0.0743487 0.646 -0.419 -0.470 -0.404 -0.407 -0.407
0.0754108 0.651 -0.413 -0.467 -0.402 -0.406 -0.406
0.0764729 0.654 -0.407 -0.463 -0.399 -0.404 -0.404
0.0775351 0.659 -0.401 -0.459 -0.396 -0.403 -0.403
0.0785972 0.664 -0.396 -0.454 -0.394 -0.401 -0.401
0.0796593 0.668 -0.391 -0.450 -0.391 -0.400 -0.400
0.0807214 0.673 -0.386 -0.447 -0.388 -0.398 -0.398
0.0817835 0.677 -0.380 -0.443 -0.385 -0.397 -0.397
0.0828457 0.681 -0.375 -0.439 -0.383 -0.396 -0.396
0.0839078 0.686 -0.370 -0.436 -0.380 -0.394 -0.394
0.0849699 0.690 -0.366 -0.432 -0.377 -0.393 -0.393
0.086032 0.695 -0.360 -0.428 -0.375 -0.391 -0.391
0.0870942 0.698 -0.355 -0.425 -0.373 -0.390 -0.390
0.0881563 0.703 -0.350 -0.421 -0.369 -0.388 -0.388
0.0892184 0.707 -0.345 -0.418 -0.367 -0.386 -0.386
0.0902805 0.712 -0.339 -0.414 -0.365 -0.385 -0.385
0.0913427 0.715 -0.334 -0.410 -0.362 -0.383 -0.383
0.0924048 0.720 -0.329 -0.407 -0.359 -0.381 -0.381
0.0934669 0.725 -0.323 -0.403 -0.357 -0.380 -0.380
0.094529 0.729 -0.318 -0.400 -0.354 -0.378 -0.378
0.0955912 0.734 -0.313 -0.396 -0.352 -0.376 -0.376
0.0966533 0.739 -0.308 -0.392 -0.350 -0.375 -0.375
0.0977154 0.742 -0.302 -0.388 -0.347 -0.373 -0.373
0.0987775 0.747 -0.297 -0.384 -0.345 -0.371 -0.371
0.0998397 0.752 -0.290 -0.381 -0.343 -0.369 -0.369
0.100902 0.756 -0.285 -0.377 -0.340 -0.367 -0.367
0.101964 0.761 -0.280 -0.374 -0.338 -0.365 -0.365
0.103026 0.765 -0.275 -0.370 -0.336 -0.364 -0.364
0.104088 0.769 -0.269 -0.367 -0.333 -0.362 -0.362
0.10515 0.774 -0.264 -0.364 -0.331 -0.360 -0.360
0.106212 0.779 -0.259 -0.360 -0.328 -0.358 -0.358
0.107275 0.782 -0.253 -0.357 -0.326 -0.356 -0.356
0.108337 0.787 -0.248 -0.353 -0.324 -0.354 -0.354
0.109399 0.792 -0.241 -0.350 -0.322 -0.353 -0.353
0.110461 0.797 -0.236 -0.347 -0.320 -0.351 -0.351
0.111523 0.801 -0.231 -0.343 -0.317 -0.349 -0.349
0.112585 0.806 -0.226 -0.340 -0.316 -0.347 -0.347
0.113647 0.811 -0.219 -0.336 -0.313 -0.346 -0.346
0.114709 0.815 -0.214 -0.333 -0.311 -0.344 -0.344
0.115772 0.820 -0.208 -0.330 -0.309 -0.342 -0.342
0.116834 0.824 -0.203 -0.326 -0.307 -0.340 -0.340
0.117896 0.829 -0.196 -0.322 -0.305 -0.339 -0.339
0.118958 0.834 -0.191 -0.319 -0.303 -0.337 -0.337
0.12002 0.839 -0.186 -0.316 -0.301 -0.335 -0.335
0.121082 0.842 -0.181 -0.312 -0.299 -0.333 -0.333
0.122144 0.847 -0.175 -0.309 -0.297 -0.332 -0.332
0.123206 0.852 -0.170 -0.306 -0.295 -0.330 -0.330
0.124269 0.857 -0.165 -0.303 -0.293 -0.329 -0.329
0.125331 0.861 -0.159 -0.300 -0.291 -0.327 -0.327
0.126393 0.866 -0.154 -0.297 -0.289 -0.325 -0.325
0.127455 0.870 -0.149 -0.294 -0.287 -0.324 -0.324
0.128517 0.874 -0.144 -0.290 -0.285 -0.322 -0.322
0.129579 0.879 -0.138 -0.287 -0.283 -0.321 -0.321
0.130641 0.883 -0.133 -0.284 -0.281 -0.319 -0.319
0.131703 0.887 -0.129 -0.281 -0.279 -0.318 -0.318
0.132766 0.892 -0.124 -0.278 -0.278 -0.317 -0.317
0.133828 0.896 -0.118 -0.275 -0.276 -0.315 -0.315
0.13489 0.901 -0.115 -0.272 -0.274 -0.314 -0.314
0.135952 0.905 -0.109 -0.270 -0.272 -0.312 -0.312
0.137014 0.909 -0.104 -0.267 -0.270 -0.311 -0.311
0.138076 0.913 -0.100 -0.264 -0.268 -0.309 -0.309
0.139138 0.917 -0.095 -0.261 -0.266 -0.308 -0.308
0.1402 0.922 -0.091 -0.258 -0.264 -0.306 -0.306
0.141262 0.925 -0.087 -0.254 -0.262 -0.305 -0.305
0.142325 0.930 -0.081 -0.251 -0.260 -0.304 -0.304
0.143387 0.934 -0.078 -0.249 -0.258 -0.303 -0.303
0.144449 0.938 -0.074 -0.246 -0.257 -0.301 -0.301
0.145511 0.942 -0.068 -0.243 -0.254 -0.299 -0.299
0.146573 0.946 -0.064 -0.240 -0.253 -0.298 -0.298
0.147635 0.950 -0.060 -0.238 -0.250 -0.297 -0.297
0.148697 0.955 -0.056 -0.235 -0.249 -0.296 -0.296
0.149759 0.958 -0.052 -0.232 -0.246 -0.294 -0.294
0.150822 0.962 -0.048 -0.230 -0.245 -0.293 -0.293
0.151884 0.966 -0.044 -0.227 -0.243 -0.291 -0.291
0.152946 0.971 -0.040 -0.224 -0.241 -0.290 -0.290
0.154008 0.974 -0.037 -0.222 -0.239 -0.288 -0.288
0.15507 0.978 -0.033 -0.219 -0.237 -0.287 -0.287
0.156132 0.982 -0.029 -0.217 -0.235 -0.286 -0.286
0.157194 0.985 -0.025 -0.214 -0.234 -0.285 -0.285
0.158256 0.989 -0.021 -0.212 -0.231 -0.283 -0.283
0.159319 0.994 -0.017 -0.209 -0.230 -0.282 -0.282
0.160381 0.997 -0.013 -0.206 -0.227 -0.280 -0.280
0.161443 1.001 -0.010 -0.204 -0.226 -0.279 -0.279
0.162505 1.005 -0.006 -0.201 -0.223 -0.277 -0.277
0.163567 1.008 -0.002 -0.199 -0.222 -0.276 -0.276
0.164629 1.012 0.002 -0.196 -0.220 -0.275 -0.275
0.165691 1.016 0.006 -0.194 -0.218 -0.273 -0.273
0.166753 1.019 0.008 -0.191 -0.216 -0.272 -0.272
0.167816 1.023 0.012 -0.187 -0.214 -0.271 -0.271
0.168878 1.025 0.016 -0.185 -0.212 -0.269 -0.269
0.16994 1.029 0.020 -0.182 -0.211 -0.267 -0.267
0.171002 1.033 0.024 -0.180 -0.208 -0.266 -0.266
0.172064 1.036 0.028 -0.177 -0.207 -0.264 -0.264
0.173126 1.040 0.031 -0.174 -0.205 -0.263 -0.263
0.174188 1.044 0.035 -0.172 -0.203 -0.262 -0.262
0.17525 1.046 0.039 -0.169 -0.201 -0.260 -0.260
0.176313 1.050 0.043 -0.167 -0.199 -0.259 -0.259
0.177375 1.054 0.045 -0.164 -0.197 -0.258 -0.258
0.178437 1.057 0.049 -0.162 -0.195 -0.256 -0.256
0.179499 1.060 0.053 -0.159 -0.193 -0.254 -0.254
0.180561 1.063 0.057 -0.157 -0.191 -0.253 -0.253
0.181623 1.067 0.061 -0.154 -0.190 -0.251 -0.251
0.182685 1.069 0.064 -0.151 -0.187 -0.250 -0.250
0.183747 1.073 0.068 -0.149 -0.186 -0.248 -0.248
0.18481 1.077 0.072 -0.146 -0.183 -0.247 -0.247
0.185872 1.079 0.075 -0.144 -0.182 -0.245 -0.245
0.186934 1.083 0.079 -0.141 -0.179 -0.244 -0.244
0.187996 1.085 0.082 -0.139 -0.178 -0.242 -0.242
0.189058 1.089 0.086 -0.136 -0.175 -0.241 -0.241
0.19012 1.091 0.089 -0.133 -0.174 -0.239 -0.239
0.191182 1.095 0.093 -0.131 -0.171 -0.238 -0.238
0.192244 1.097 0.097 -0.128 -0.170 -0.237 -0.237
0.193307 1.101 0.100 -0.126 -0.167 -0.235 -0.235
0.194369 1.104 0.104 -0.123 -0.166 -0.233 -0.233
0.195431 1.107 0.108 -0.120 -0.164 -0.232 -0.232
0.196493 1.110 0.112 -0.117 -0.162 -0.230 -0.230
0.197555 1.112 0.114 -0.115 -0.160 -0.229 -0.229
0.198617 1.116 0.118 -0.112 -0.158 -0.227 -0.227
0.199679 1.118 0.122 -0.110 -0.156 -0.225 -0.225
0.200741 1.122 0.125 -0.107 -0.153 -0.224 -0.224
0.201804 1.124 0.129 -0.105 -0.152 -0.222 -0.222
0.202866 1.128 0.133 -0.102 -0.149 -0.221 -0.221
0.203928 1.130 0.137 -0.100 -0.148 -0.219 -0.219
0.20499 1.134 0.139 -0.097 -0.146 -0.217 -0.217
0.206052 1.137 0.143 -0.095 -0.144 -0.216 -0.216
0.207114 1.140 0.147 -0.092 -0.142 -0.214 -0.214
0.208176 1.143 0.151 -0.090 -0.140 -0.213 -0.213
0.209238 1.146 0.154 -0.087 -0.138 -0.211 -0.211
0.210301 1.149 0.158 -0.085 -0.136 -0.209 -0.209
0.211363 1.152 0.162 -0.082 -0.134 -0.208 -0.208
0.212425 1.155 0.164 -0.080 -0.132 -0.206 -0.206
0.213487 1.159 0.168 -0.077 -0.130 -0.205 -0.205
0.214549 1.161 0.172 -0.075 -0.129 -0.203 -0.203
0.215611 1.165 0.176 -0.072 -0.126 -0.201 -0.201
0.216673 1.167 0.179 -0.070 -0.125 -0.200 -0.200
0.217735 1.171 0.183 -0.067 -0.123 -0.198 -0.198
0.218798 1.173 0.187 -0.065 -0.121 -0.196 -0.196
0.21986 1.177 0.191 -0.062 -0.119 -0.195 -0.195
0.220922 1.179 0.194 -0.060 -0.118 -0.193 -0.193
0.221984 1.183 0.198 -0.058 -0.115 -0.192 -0.192
0.223046 1.185 0.201 -0.054 -0.114 -0.190 -0.190
0.224108 1.189 0.205 -0.052 -0.112 -0.188 -0.188
0.22517 1.191 0.209 -0.049 -0.110 -0.187 -0.187
0.226232 1.195 0.212 -0.047 -0.108 -0.185 -0.185
0.227295 1.198 0.216 -0.044 -0.107 -0.184 -0.184
0.228357 1.201 0.220 -0.042 -0.105 -0.182 -0.182
0.229419 1.204 0.224 -0.040 -0.103 -0.180 -0.180
0.230481 1.207 0.227 -0.037 -0.101 -0.179 -0.179
0.231543 1.210 0.231 -0.035 -0.100 -0.177 -0.177
0.232605 1.213 0.235 -0.032 -0.098 -0.176 -0.176
0.233667 1.216 0.239 -0.030 -0.096 -0.175 -0.175
0.234729 1.220 0.241 -0.028 -0.094 -0.173 -0.173
0.235792 1.222 0.245 -0.025 -0.093 -0.172 -0.172
0.236854 1.224 0.248 -0.023 -0.091 -0.171 -0.171
0.237916 1.228 0.252 -0.021 -0.089 -0.169 -0.169
0.238978 1.231 0.254 -0.019 -0.087 -0.167 -0.167
0.24004 1.233 0.258 -0.016 -0.085 -0.166 -0.166
0.241102 1.235 0.261 -0.014 -0.084 -0.164 -0.164
0.242164 1.238 0.264 -0.012 -0.082 -0.163 -0.163
0.243226 1.240 0.268 -0.010 -0.081 -0.162 -0.162
0.244289 1.243 0.270 -0.007 -0.079 -0.161 -0.161
0.245351 1.245 0.273 -0.005 -0.078 -0.159 -0.159
0.246413 1.248 0.276 -0.003 -0.075 -0.158 -0.158
0.247475 1.250 0.278 -0.001 -0.074 -0.156 -0.156
