# IsPeriodic    : True
# Period        : 0.650548 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.993 -0.207 -0.360 -0.399 -0.378 -0.378
0.0013011 0.993 -0.207 -0.360 -0.399 -0.378 -0.378
0.00260219 0.994 -0.207 -0.360 -0.398 -0.378 -0.378
0.00390329 0.994 -0.207 -0.360 -0.398 -0.377 -0.377
0.00520438 0.994 -0.206 -0.359 -0.398 -0.377 -0.377
0.00650548 0.995 -0.206 -0.359 -0.398 -0.377 -0.377
0.00780658 0.996 -0.206 -0.359 -0.397 -0.377 -0.377
0.00910767 0.997 -0.205 -0.358 -0.397 -0.376 -0.376
0.0104088 0.998 -0.205 -0.358 -0.397 -0.376 -0.376
0.0117099 0.999 -0.205 -0.358 -0.396 -0.375 -0.375
0.013011 1.000 -0.204 -0.357 -0.396 -0.375 -0.375
0.0143121 1.001 -0.203 -0.356 -0.395 -0.374 -0.374
0.0156132 1.002 -0.203 -0.356 -0.395 -0.374 -0.374
0.0169142 1.003 -0.202 -0.355 -0.394 -0.373 -0.373
0.0182153 1.004 -0.201 -0.354 -0.394 -0.373 -0.373
0.0195164 1.005 -0.201 -0.354 -0.393 -0.372 -0.372
0.0208175 1.007 -0.200 -0.353 -0.393 -0.372 -0.372
0.0221186 1.008 -0.199 -0.353 -0.392 -0.371 -0.371
0.0234197 1.009 -0.198 -0.352 -0.392 -0.371 -0.371
0.0247208 1.011 -0.197 -0.351 -0.391 -0.370 -0.370
0.0260219 1.012 -0.196 -0.350 -0.391 -0.369 -0.369
0.027323 1.013 -0.196 -0.349 -0.390 -0.369 -0.369
0.0286241 1.015 -0.195 -0.349 -0.390 -0.368 -0.368
0.0299252 1.016 -0.193 -0.348 -0.389 -0.368 -0.368
0.0312263 1.017 -0.192 -0.347 -0.389 -0.367 -0.367
0.0325274 1.019 -0.191 -0.346 -0.388 -0.367 -0.367
0.0338285 1.020 -0.190 -0.345 -0.388 -0.366 -0.366
0.0351296 1.022 -0.189 -0.344 -0.387 -0.366 -0.366
0.0364307 1.023 -0.187 -0.343 -0.386 -0.365 -0.365
0.0377318 1.025 -0.186 -0.342 -0.386 -0.364 -0.364
0.0390329 1.026 -0.185 -0.340 -0.385 -0.364 -0.364
0.040334 1.028 -0.183 -0.339 -0.385 -0.364 -0.364
0.0416351 1.030 -0.182 -0.338 -0.384 -0.363 -0.363
0.0429362 1.031 -0.181 -0.337 -0.383 -0.362 -0.362
0.0442373 1.033 -0.179 -0.336 -0.383 -0.362 -0.362
0.0455384 1.035 -0.177 -0.334 -0.382 -0.361 -0.361
0.0468395 1.037 -0.176 -0.333 -0.382 -0.361 -0.361
0.0481406 1.038 -0.174 -0.332 -0.381 -0.360 -0.360
0.0494416 1.040 -0.172 -0.330 -0.380 -0.360 -0.360
0.0507427 1.042 -0.171 -0.329 -0.380 -0.359 -0.359
0.0520438 1.044 -0.169 -0.328 -0.379 -0.359 -0.359
0.0533449 1.046 -0.167 -0.326 -0.378 -0.358 -0.358
0.054646 1.047 -0.166 -0.325 -0.378 -0.358 -0.358
0.0559471 1.050 -0.164 -0.324 -0.377 -0.357 -0.357
0.0572482 1.051 -0.162 -0.322 -0.376 -0.357 -0.357
0.0585493 1.053 -0.161 -0.321 -0.376 -0.357 -0.357
0.0598504 1.055 -0.159 -0.320 -0.375 -0.356 -0.356
0.0611515 1.057 -0.158 -0.318 -0.374 -0.356 -0.356
0.0624526 1.059 -0.156 -0.317 -0.374 -0.355 -0.355
0.0637537 1.061 -0.155 -0.316 -0.373 -0.355 -0.355
0.0650548 1.063 -0.153 -0.314 -0.372 -0.354 -0.354
0.0663559 1.065 -0.151 -0.313 -0.372 -0.354 -0.354
0.067657 1.066 -0.150 -0.312 -0.371 -0.353 -0.353
0.0689581 1.068 -0.148 -0.310 -0.370 -0.353 -0.353
0.0702592 1.070 -0.147 -0.309 -0.370 -0.352 -0.352
0.0715603 1.072 -0.145 -0.308 -0.369 -0.352 -0.352
0.0728614 1.073 -0.144 -0.307 -0.368 -0.351 -0.351
0.0741625 1.075 -0.142 -0.305 -0.368 -0.351 -0.351
0.0754636 1.077 -0.140 -0.304 -0.367 -0.351 -0.351
0.0767647 1.079 -0.139 -0.303 -0.366 -0.350 -0.350
0.0780658 1.080 -0.138 -0.302 -0.366 -0.350 -0.350
0.0793669 1.082 -0.136 -0.300 -0.365 -0.349 -0.349
0.080668 1.083 -0.135 -0.299 -0.364 -0.349 -0.349
0.081969 1.085 -0.133 -0.298 -0.364 -0.348 -0.348
0.0832701 1.087 -0.131 -0.297 -0.363 -0.348 -0.348
0.0845712 1.088 -0.130 -0.296 -0.362 -0.347 -0.347
0.0858723 1.090 -0.129 -0.295 -0.362 -0.347 -0.347
0.0871734 1.092 -0.127 -0.293 -0.361 -0.347 -0.347
0.0884745 1.093 -0.126 -0.292 -0.360 -0.346 -0.346
0.0897756 1.095 -0.124 -0.291 -0.360 -0.346 -0.346
0.0910767 1.096 -0.123 -0.290 -0.359 -0.345 -0.345
0.0923778 1.097 -0.122 -0.289 -0.358 -0.345 -0.345
0.0936789 1.099 -0.120 -0.287 -0.358 -0.344 -0.344
0.09498 1.101 -0.119 -0.286 -0.357 -0.344 -0.344
0.0962811 1.102 -0.118 -0.285 -0.357 -0.344 -0.344
0.0975822 1.103 -0.116 -0.284 -0.356 -0.343 -0.343
0.0988833 1.105 -0.115 -0.283 -0.355 -0.343 -0.343
0.100184 1.106 -0.113 -0.282 -0.355 -0.342 -0.342
0.101485 1.107 -0.112 -0.281 -0.354 -0.342 -0.342
0.102787 1.109 -0.110 -0.280 -0.353 -0.342 -0.342
0.104088 1.110 -0.109 -0.279 -0.353 -0.341 -0.341
0.105389 1.111 -0.108 -0.278 -0.352 -0.341 -0.341
0.10669 1.113 -0.106 -0.277 -0.352 -0.340 -0.340
0.107991 1.114 -0.105 -0.276 -0.351 -0.340 -0.340
0.109292 1.116 -0.103 -0.275 -0.350 -0.339 -0.339
0.110593 1.117 -0.102 -0.273 -0.350 -0.339 -0.339
