# IsPeriodic    : True
# Period        : 0.589899 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.390 -0.659 -0.617 -0.538 -0.459 -0.459
0.0011798 0.391 -0.660 -0.617 -0.538 -0.459 -0.459
0.0023596 0.392 -0.659 -0.617 -0.537 -0.458 -0.458
0.00353939 0.393 -0.658 -0.617 -0.536 -0.457 -0.457
0.00471919 0.395 -0.657 -0.616 -0.536 -0.456 -0.456
0.00589899 0.398 -0.655 -0.615 -0.536 -0.455 -0.455
0.00707879 0.400 -0.652 -0.615 -0.535 -0.453 -0.453
0.00825859 0.403 -0.650 -0.614 -0.535 -0.451 -0.451
0.00943838 0.407 -0.648 -0.613 -0.533 -0.449 -0.449
0.0106182 0.411 -0.645 -0.612 -0.533 -0.447 -0.447
0.011798 0.414 -0.642 -0.611 -0.532 -0.444 -0.444
0.0129778 0.418 -0.639 -0.609 -0.531 -0.442 -0.442
0.0141576 0.422 -0.636 -0.608 -0.530 -0.440 -0.440
0.0153374 0.426 -0.633 -0.606 -0.529 -0.437 -0.437
0.0165172 0.430 -0.630 -0.604 -0.527 -0.435 -0.435
0.017697 0.434 -0.626 -0.602 -0.526 -0.433 -0.433
0.0188768 0.437 -0.623 -0.601 -0.524 -0.431 -0.431
0.0200566 0.441 -0.619 -0.598 -0.522 -0.429 -0.429
0.0212364 0.446 -0.616 -0.596 -0.520 -0.427 -0.427
0.0224162 0.450 -0.611 -0.593 -0.518 -0.425 -0.425
0.023596 0.454 -0.607 -0.591 -0.515 -0.423 -0.423
0.0247758 0.458 -0.603 -0.588 -0.513 -0.421 -0.421
0.0259556 0.463 -0.599 -0.585 -0.511 -0.419 -0.419
0.0271354 0.467 -0.594 -0.582 -0.508 -0.417 -0.417
0.0283152 0.472 -0.590 -0.579 -0.505 -0.415 -0.415
0.0294949 0.477 -0.585 -0.575 -0.502 -0.413 -0.413
0.0306747 0.482 -0.580 -0.572 -0.499 -0.411 -0.411
0.0318545 0.488 -0.574 -0.568 -0.496 -0.409 -0.409
0.0330343 0.493 -0.569 -0.565 -0.493 -0.407 -0.407
0.0342141 0.499 -0.563 -0.560 -0.490 -0.405 -0.405
0.0353939 0.504 -0.558 -0.557 -0.487 -0.403 -0.403
0.0365737 0.510 -0.552 -0.552 -0.484 -0.401 -0.401
0.0377535 0.516 -0.546 -0.548 -0.481 -0.399 -0.399
0.0389333 0.521 -0.539 -0.544 -0.478 -0.397 -0.397
0.0401131 0.527 -0.533 -0.539 -0.474 -0.395 -0.395
0.0412929 0.534 -0.527 -0.534 -0.471 -0.393 -0.393
0.0424727 0.540 -0.521 -0.530 -0.468 -0.391 -0.391
0.0436525 0.546 -0.515 -0.525 -0.465 -0.389 -0.389
0.0448323 0.552 -0.508 -0.520 -0.462 -0.387 -0.387
0.0460121 0.558 -0.501 -0.516 -0.459 -0.385 -0.385
0.0471919 0.566 -0.495 -0.511 -0.456 -0.383 -0.383
0.0483717 0.572 -0.488 -0.506 -0.454 -0.382 -0.382
0.0495515 0.578 -0.482 -0.501 -0.451 -0.380 -0.380
0.0507313 0.584 -0.476 -0.497 -0.448 -0.378 -0.378
0.0519111 0.590 -0.470 -0.492 -0.445 -0.376 -0.376
0.0530909 0.596 -0.462 -0.489 -0.442 -0.374 -0.374
0.0542707 0.602 -0.456 -0.484 -0.440 -0.373 -0.373
0.0554505 0.608 -0.450 -0.480 -0.437 -0.371 -0.371
0.0566303 0.614 -0.445 -0.476 -0.435 -0.369 -0.369
0.0578101 0.619 -0.439 -0.472 -0.433 -0.367 -0.367
0.0589899 0.625 -0.433 -0.469 -0.430 -0.366 -0.366
0.0601697 0.630 -0.426 -0.465 -0.428 -0.364 -0.364
0.0613495 0.636 -0.421 -0.461 -0.425 -0.362 -0.362
0.0625293 0.641 -0.415 -0.458 -0.424 -0.360 -0.360
