# IsPeriodic    : True
# Period        : 0.560523 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.366 -0.605 -0.507 -0.537 -0.515 -0.515
0.00112105 0.366 -0.605 -0.507 -0.537 -0.515 -0.515
0.00224209 0.367 -0.604 -0.507 -0.537 -0.515 -0.515
0.00336314 0.368 -0.603 -0.507 -0.535 -0.514 -0.514
0.00448418 0.370 -0.601 -0.506 -0.534 -0.514 -0.514
0.00560523 0.372 -0.598 -0.505 -0.532 -0.514 -0.514
0.00672628 0.374 -0.596 -0.505 -0.530 -0.513 -0.513
0.00784732 0.376 -0.592 -0.504 -0.528 -0.513 -0.513
0.00896837 0.379 -0.588 -0.503 -0.525 -0.512 -0.512
0.0100894 0.382 -0.584 -0.503 -0.523 -0.512 -0.512
0.0112105 0.384 -0.579 -0.501 -0.520 -0.511 -0.511
0.0123315 0.388 -0.575 -0.501 -0.517 -0.510 -0.510
0.0134526 0.391 -0.571 -0.499 -0.514 -0.510 -0.510
0.0145736 0.394 -0.565 -0.498 -0.511 -0.508 -0.508
0.0156946 0.398 -0.560 -0.497 -0.508 -0.508 -0.508
0.0168157 0.401 -0.555 -0.495 -0.505 -0.507 -0.507
0.0179367 0.403 -0.550 -0.493 -0.503 -0.506 -0.506
0.0190578 0.407 -0.546 -0.492 -0.500 -0.505 -0.505
0.0201788 0.411 -0.541 -0.490 -0.498 -0.504 -0.504
0.0212999 0.414 -0.536 -0.488 -0.495 -0.503 -0.503
0.0224209 0.417 -0.530 -0.486 -0.492 -0.502 -0.502
0.023542 0.421 -0.526 -0.484 -0.489 -0.501 -0.501
0.024663 0.425 -0.521 -0.481 -0.487 -0.500 -0.500
0.0257841 0.428 -0.516 -0.479 -0.484 -0.499 -0.499
0.0269051 0.432 -0.511 -0.476 -0.481 -0.497 -0.497
0.0280261 0.436 -0.505 -0.473 -0.478 -0.496 -0.496
0.0291472 0.440 -0.501 -0.471 -0.476 -0.495 -0.495
0.0302682 0.444 -0.496 -0.468 -0.473 -0.493 -0.493
0.0313893 0.448 -0.491 -0.465 -0.470 -0.492 -0.492
0.0325103 0.453 -0.485 -0.462 -0.467 -0.490 -0.490
0.0336314 0.457 -0.480 -0.459 -0.464 -0.489 -0.489
0.0347524 0.462 -0.476 -0.456 -0.460 -0.487 -0.487
0.0358735 0.467 -0.471 -0.452 -0.458 -0.486 -0.486
0.0369945 0.471 -0.465 -0.449 -0.455 -0.484 -0.484
0.0381156 0.476 -0.460 -0.446 -0.452 -0.482 -0.482
0.0392366 0.482 -0.456 -0.442 -0.448 -0.480 -0.480
0.0403577 0.487 -0.450 -0.440 -0.445 -0.479 -0.479
0.0414787 0.492 -0.445 -0.436 -0.442 -0.477 -0.477
0.0425997 0.497 -0.439 -0.433 -0.439 -0.475 -0.475
0.0437208 0.502 -0.434 -0.429 -0.436 -0.474 -0.474
0.0448418 0.508 -0.430 -0.426 -0.433 -0.471 -0.471
0.0459629 0.512 -0.424 -0.423 -0.430 -0.470 -0.470
0.0470839 0.517 -0.419 -0.419 -0.427 -0.468 -0.468
0.048205 0.522 -0.413 -0.417 -0.424 -0.466 -0.466
0.049326 0.527 -0.409 -0.413 -0.421 -0.465 -0.465
0.0504471 0.532 -0.403 -0.410 -0.418 -0.462 -0.462
0.0515681 0.537 -0.398 -0.407 -0.415 -0.461 -0.461
0.0526892 0.542 -0.393 -0.404 -0.412 -0.459 -0.459
0.0538102 0.547 -0.388 -0.402 -0.409 -0.458 -0.458
0.0549313 0.551 -0.383 -0.399 -0.406 -0.456 -0.456
0.0560523 0.556 -0.378 -0.395 -0.403 -0.454 -0.454
0.0571733 0.560 -0.372 -0.393 -0.400 -0.453 -0.453
0.0582944 0.565 -0.367 -0.390 -0.397 -0.451 -0.451
0.0594154 0.569 -0.363 -0.387 -0.394 -0.450 -0.450
0.0605365 0.573 -0.358 -0.385 -0.392 -0.448 -0.448
0.0616575 0.578 -0.353 -0.382 -0.389 -0.447 -0.447
0.0627786 0.582 -0.348 -0.380 -0.386 -0.445 -0.445
0.0638996 0.586 -0.343 -0.377 -0.384 -0.443 -0.443
0.0650207 0.591 -0.339 -0.374 -0.381 -0.442 -0.442
0.0661417 0.594 -0.334 -0.372 -0.379 -0.441 -0.441
0.0672628 0.598 -0.330 -0.370 -0.376 -0.439 -0.439
0.0683838 0.602 -0.325 -0.367 -0.373 -0.438 -0.438
0.0695049 0.605 -0.320 -0.364 -0.371 -0.436 -0.436
0.0706259 0.609 -0.317 -0.362 -0.368 -0.435 -0.435
0.0717469 0.613 -0.312 -0.360 -0.366 -0.434 -0.434
0.072868 0.617 -0.307 -0.358 -0.364 -0.432 -0.432
0.073989 0.620 -0.303 -0.355 -0.361 -0.431 -0.431
0.0751101 0.623 -0.298 -0.353 -0.359 -0.430 -0.430
0.0762311 0.627 -0.295 -0.351 -0.357 -0.429 -0.429
0.0773522 0.630 -0.290 -0.349 -0.354 -0.427 -0.427
0.0784732 0.633 -0.286 -0.347 -0.352 -0.426 -0.426
0.0795943 0.636 -0.282 -0.345 -0.350 -0.425 -0.425
0.0807153 0.639 -0.278 -0.343 -0.347 -0.423 -0.423
0.0818364 0.642 -0.273 -0.341 -0.345 -0.422 -0.422
0.0829574 0.646 -0.270 -0.339 -0.343 -0.421 -0.421
0.0840784 0.648 -0.266 -0.336 -0.341 -0.420 -0.420
0.0851995 0.651 -0.262 -0.334 -0.339 -0.418 -0.418
