# IsPeriodic    : True
# Period        : 0.633298 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.664 -0.491 -0.519 -0.504 -0.471 -0.471
0.0012666 0.665 -0.491 -0.519 -0.504 -0.471 -0.471
0.00253319 0.665 -0.490 -0.519 -0.504 -0.471 -0.471
0.00379979 0.666 -0.489 -0.518 -0.504 -0.470 -0.470
0.00506638 0.667 -0.488 -0.517 -0.503 -0.470 -0.470
0.00633298 0.669 -0.487 -0.516 -0.503 -0.469 -0.469
0.00759958 0.671 -0.484 -0.515 -0.502 -0.469 -0.469
0.00886617 0.673 -0.482 -0.514 -0.502 -0.468 -0.468
0.0101328 0.675 -0.480 -0.512 -0.501 -0.467 -0.467
0.0113994 0.677 -0.477 -0.510 -0.500 -0.466 -0.466
0.012666 0.679 -0.474 -0.509 -0.499 -0.465 -0.465
0.0139326 0.682 -0.471 -0.506 -0.498 -0.463 -0.463
0.0151992 0.684 -0.469 -0.505 -0.496 -0.462 -0.462
0.0164657 0.687 -0.466 -0.503 -0.495 -0.460 -0.460
0.0177323 0.690 -0.463 -0.501 -0.494 -0.458 -0.458
0.0189989 0.692 -0.459 -0.499 -0.492 -0.457 -0.457
0.0202655 0.694 -0.456 -0.497 -0.490 -0.455 -0.455
0.0215321 0.697 -0.453 -0.495 -0.488 -0.452 -0.452
0.0227987 0.700 -0.450 -0.494 -0.487 -0.450 -0.450
0.0240653 0.703 -0.447 -0.492 -0.485 -0.448 -0.448
0.0253319 0.706 -0.443 -0.490 -0.483 -0.446 -0.446
0.0265985 0.708 -0.440 -0.488 -0.481 -0.444 -0.444
0.0278651 0.712 -0.436 -0.486 -0.479 -0.442 -0.442
0.0291317 0.714 -0.433 -0.483 -0.476 -0.440 -0.440
0.0303983 0.717 -0.429 -0.481 -0.474 -0.438 -0.438
0.0316649 0.721 -0.425 -0.479 -0.472 -0.436 -0.436
0.0329315 0.724 -0.421 -0.476 -0.470 -0.434 -0.434
0.0341981 0.727 -0.417 -0.474 -0.468 -0.432 -0.432
0.0354647 0.731 -0.412 -0.472 -0.466 -0.430 -0.430
0.0367313 0.735 -0.408 -0.469 -0.464 -0.429 -0.429
0.0379979 0.738 -0.404 -0.467 -0.462 -0.427 -0.427
0.0392645 0.742 -0.399 -0.464 -0.460 -0.425 -0.425
0.0405311 0.746 -0.394 -0.461 -0.458 -0.424 -0.424
0.0417977 0.749 -0.389 -0.458 -0.456 -0.422 -0.422
0.0430643 0.753 -0.384 -0.456 -0.454 -0.421 -0.421
0.0443309 0.758 -0.379 -0.453 -0.452 -0.419 -0.419
0.0455975 0.762 -0.374 -0.450 -0.450 -0.418 -0.418
0.0468641 0.766 -0.369 -0.447 -0.449 -0.416 -0.416
0.0481306 0.770 -0.364 -0.444 -0.447 -0.415 -0.415
0.0493972 0.773 -0.359 -0.442 -0.445 -0.414 -0.414
0.0506638 0.778 -0.354 -0.439 -0.443 -0.413 -0.413
0.0519304 0.782 -0.349 -0.435 -0.442 -0.412 -0.412
0.053197 0.786 -0.344 -0.433 -0.440 -0.410 -0.410
0.0544636 0.790 -0.339 -0.430 -0.439 -0.409 -0.409
0.0557302 0.794 -0.334 -0.427 -0.437 -0.408 -0.408
0.0569968 0.798 -0.329 -0.424 -0.436 -0.407 -0.407
0.0582634 0.802 -0.324 -0.422 -0.434 -0.407 -0.407
0.05953 0.806 -0.319 -0.419 -0.433 -0.406 -0.406
0.0607966 0.810 -0.314 -0.416 -0.432 -0.405 -0.405
