# IsPeriodic    : True
# Period        : 0.566207 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.543 -0.642 -0.572 -0.501 -0.451 -0.451
0.00113241 0.543 -0.642 -0.572 -0.501 -0.451 -0.451
0.00226483 0.543 -0.642 -0.572 -0.501 -0.451 -0.451
0.00339724 0.544 -0.641 -0.571 -0.500 -0.450 -0.450
0.00452966 0.545 -0.640 -0.571 -0.500 -0.450 -0.450
0.00566207 0.546 -0.638 -0.570 -0.499 -0.449 -0.449
0.00679448 0.547 -0.637 -0.569 -0.499 -0.448 -0.448
0.0079269 0.549 -0.635 -0.569 -0.498 -0.448 -0.448
0.00905931 0.551 -0.633 -0.567 -0.496 -0.447 -0.447
0.0101917 0.553 -0.631 -0.566 -0.495 -0.446 -0.446
0.0113241 0.555 -0.628 -0.564 -0.494 -0.445 -0.445
0.0124566 0.558 -0.626 -0.563 -0.492 -0.444 -0.444
0.013589 0.560 -0.623 -0.561 -0.490 -0.442 -0.442
0.0147214 0.564 -0.620 -0.559 -0.489 -0.441 -0.441
0.0158538 0.567 -0.617 -0.557 -0.487 -0.440 -0.440
0.0169862 0.571 -0.613 -0.554 -0.484 -0.439 -0.439
0.0181186 0.576 -0.610 -0.552 -0.482 -0.438 -0.438
0.019251 0.580 -0.607 -0.550 -0.479 -0.436 -0.436
0.0203835 0.584 -0.604 -0.547 -0.477 -0.435 -0.435
0.0215159 0.589 -0.600 -0.543 -0.474 -0.434 -0.434
0.0226483 0.595 -0.597 -0.540 -0.472 -0.433 -0.433
0.0237807 0.600 -0.593 -0.537 -0.469 -0.431 -0.431
0.0249131 0.605 -0.589 -0.533 -0.466 -0.430 -0.430
0.0260455 0.611 -0.585 -0.530 -0.463 -0.429 -0.429
0.0271779 0.617 -0.581 -0.525 -0.460 -0.427 -0.427
0.0283104 0.624 -0.576 -0.522 -0.457 -0.425 -0.425
0.0294428 0.629 -0.572 -0.518 -0.454 -0.424 -0.424
0.0305752 0.636 -0.567 -0.513 -0.451 -0.422 -0.422
0.0317076 0.642 -0.561 -0.509 -0.449 -0.421 -0.421
