# IsPeriodic    : True
# Period        : 0.507847 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.305 -0.854 -0.703 -0.568 -0.486 -0.486
0.00101569 0.305 -0.854 -0.703 -0.568 -0.486 -0.486
0.00203139 0.308 -0.854 -0.703 -0.568 -0.485 -0.485
0.00304708 0.310 -0.852 -0.702 -0.567 -0.485 -0.485
0.00406278 0.314 -0.851 -0.701 -0.565 -0.484 -0.484
0.00507847 0.319 -0.848 -0.699 -0.564 -0.483 -0.483
0.00609416 0.324 -0.846 -0.697 -0.562 -0.482 -0.482
0.00710986 0.331 -0.843 -0.696 -0.560 -0.480 -0.480
0.00812555 0.337 -0.841 -0.694 -0.558 -0.478 -0.478
0.00914125 0.346 -0.838 -0.692 -0.555 -0.477 -0.477
0.0101569 0.353 -0.834 -0.689 -0.552 -0.475 -0.475
0.0111726 0.361 -0.830 -0.687 -0.549 -0.473 -0.473
0.0121883 0.369 -0.826 -0.684 -0.547 -0.472 -0.472
0.013204 0.377 -0.822 -0.681 -0.544 -0.470 -0.470
0.0142197 0.386 -0.819 -0.678 -0.541 -0.467 -0.467
0.0152354 0.393 -0.815 -0.675 -0.539 -0.465 -0.465
0.0162511 0.401 -0.809 -0.672 -0.536 -0.463 -0.463
0.0172668 0.409 -0.804 -0.669 -0.533 -0.461 -0.461
0.0182825 0.416 -0.799 -0.665 -0.530 -0.460 -0.460
0.0192982 0.423 -0.794 -0.661 -0.527 -0.457 -0.457
0.0203139 0.430 -0.789 -0.658 -0.525 -0.455 -0.455
0.0213296 0.439 -0.782 -0.653 -0.522 -0.453 -0.453
0.0223453 0.446 -0.777 -0.649 -0.519 -0.450 -0.450
0.023361 0.454 -0.771 -0.646 -0.516 -0.448 -0.448
0.0243767 0.461 -0.764 -0.641 -0.513 -0.446 -0.446
0.0253924 0.468 -0.758 -0.636 -0.510 -0.443 -0.443
0.026408 0.475 -0.750 -0.631 -0.506 -0.440 -0.440
0.0274237 0.483 -0.742 -0.626 -0.503 -0.438 -0.438
0.0284394 0.491 -0.734 -0.621 -0.499 -0.434 -0.434
0.0294551 0.498 -0.726 -0.616 -0.495 -0.432 -0.432
0.0304708 0.506 -0.719 -0.610 -0.492 -0.429 -0.429
0.0314865 0.513 -0.711 -0.604 -0.488 -0.426 -0.426
0.0325022 0.520 -0.702 -0.599 -0.484 -0.422 -0.422
0.0335179 0.528 -0.693 -0.593 -0.480 -0.419 -0.419
0.0345336 0.535 -0.684 -0.587 -0.476 -0.416 -0.416
