# IsPeriodic    : True
# Period        : 0.554792 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0288492 0.439 -0.722 -0.654 -0.563 -0.480 -0.480
0.0299588 0.446 -0.714 -0.649 -0.559 -0.476 -0.476
0.0310684 0.453 -0.706 -0.644 -0.555 -0.472 -0.472
0.0321779 0.461 -0.700 -0.639 -0.551 -0.468 -0.468
0.0332875 0.468 -0.692 -0.634 -0.548 -0.465 -0.465
0.0343971 0.477 -0.685 -0.629 -0.543 -0.461 -0.461
0.0355067 0.485 -0.677 -0.624 -0.539 -0.457 -0.457
0.0366163 0.493 -0.669 -0.618 -0.535 -0.453 -0.453
0.0377259 0.503 -0.661 -0.612 -0.530 -0.450 -0.450
0.0388354 0.511 -0.654 -0.606 -0.526 -0.447 -0.447
0.039945 0.520 -0.646 -0.601 -0.521 -0.444 -0.444
0.0410546 0.530 -0.638 -0.595 -0.517 -0.441 -0.441
0.0421642 0.538 -0.631 -0.589 -0.512 -0.437 -0.437
0.0432738 0.548 -0.623 -0.583 -0.507 -0.435 -0.435
0.0443834 0.557 -0.615 -0.578 -0.503 -0.432 -0.432
0.0454929 0.567 -0.608 -0.571 -0.498 -0.428 -0.428
0.0466025 0.575 -0.600 -0.565 -0.494 -0.426 -0.426
0.0477121 0.584 -0.592 -0.559 -0.489 -0.423 -0.423
0.0488217 0.593 -0.585 -0.554 -0.485 -0.420 -0.420
0.0499313 0.601 -0.577 -0.549 -0.480 -0.418 -0.418
0.0510409 0.610 -0.569 -0.543 -0.476 -0.416 -0.416
0.0521504 0.619 -0.563 -0.537 -0.472 -0.413 -0.413
0.05326 0.626 -0.555 -0.532 -0.468 -0.410 -0.410
0.0543696 0.635 -0.547 -0.527 -0.464 -0.408 -0.408
0.0554792 0.642 -0.540 -0.522 -0.460 -0.406 -0.406
0.0565888 0.649 -0.533 -0.517 -0.456 -0.404 -0.404
0.0576984 0.657 -0.526 -0.512 -0.452 -0.402 -0.402
0.058808 0.664 -0.518 -0.507 -0.449 -0.400 -0.400
0.0599175 0.672 -0.511 -0.501 -0.445 -0.398 -0.398
0.0610271 0.679 -0.505 -0.497 -0.441 -0.396 -0.396
0.0621367 0.686 -0.497 -0.493 -0.438 -0.394 -0.394
0.0632463 0.692 -0.491 -0.488 -0.435 -0.392 -0.392
0.0643559 0.700 -0.485 -0.483 -0.431 -0.391 -0.391
0.0654655 0.706 -0.478 -0.478 -0.428 -0.389 -0.389
0.066575 0.713 -0.472 -0.474 -0.424 -0.388 -0.388
0.0676846 0.720 -0.465 -0.470 -0.421 -0.386 -0.386
0.0687942 0.726 -0.459 -0.466 -0.418 -0.385 -0.385
0.0699038 0.732 -0.452 -0.461 -0.415 -0.383 -0.383
0.0710134 0.738 -0.446 -0.457 -0.412 -0.382 -0.382
0.072123 0.744 -0.440 -0.453 -0.409 -0.381 -0.381
0.0732325 0.749 -0.433 -0.449 -0.407 -0.379 -0.379
0.0743421 0.755 -0.428 -0.446 -0.404 -0.378 -0.378
0.0754517 0.760 -0.422 -0.442 -0.401 -0.377 -0.377
0.0765613 0.766 -0.415 -0.438 -0.398 -0.375 -0.375
0.0776709 0.771 -0.410 -0.434 -0.396 -0.374 -0.374
0.0787805 0.776 -0.404 -0.430 -0.393 -0.373 -0.373
0.07989 0.781 -0.399 -0.427 -0.391 -0.371 -0.371
0.0809996 0.786 -0.392 -0.423 -0.388 -0.369 -0.369
0.0821092 0.791 -0.387 -0.421 -0.386 -0.368 -0.368
0.0832188 0.796 -0.382 -0.417 -0.383 -0.367 -0.367
0.0843284 0.801 -0.377 -0.413 -0.381 -0.365 -0.365
0.085438 0.806 -0.370 -0.410 -0.379 -0.363 -0.363
0.0865476 0.811 -0.365 -0.407 -0.376 -0.362 -0.362
0.0876571 0.816 -0.360 -0.403 -0.374 -0.360 -0.360
0.0887667 0.821 -0.355 -0.400 -0.372 -0.359 -0.359
0.0898763 0.824 -0.350 -0.396 -0.369 -0.356 -0.356
0.0909859 0.829 -0.345 -0.394 -0.367 -0.355 -0.355
0.0920955 0.834 -0.340 -0.391 -0.365 -0.353 -0.353
0.0932051 0.839 -0.335 -0.387 -0.363 -0.351 -0.351
0.0943146 0.844 -0.329 -0.384 -0.360 -0.350 -0.350
0.0954242 0.849 -0.324 -0.380 -0.358 -0.348 -0.348
0.0965338 0.854 -0.318 -0.377 -0.356 -0.346 -0.346
0.0976434 0.858 -0.313 -0.374 -0.354 -0.344 -0.344
0.098753 0.862 -0.308 -0.370 -0.351 -0.342 -0.342
0.0998626 0.867 -0.302 -0.368 -0.349 -0.340 -0.340
0.100972 0.872 -0.297 -0.365 -0.347 -0.339 -0.339
0.102082 0.877 -0.292 -0.361 -0.344 -0.337 -0.337
0.103191 0.882 -0.287 -0.358 -0.342 -0.335 -0.335
0.104301 0.887 -0.282 -0.355 -0.341 -0.333 -0.333
0.10541 0.891 -0.277 -0.351 -0.338 -0.331 -0.331
0.10652 0.896 -0.272 -0.348 -0.336 -0.329 -0.329
0.10763 0.901 -0.267 -0.345 -0.334 -0.327 -0.327
0.108739 0.906 -0.261 -0.343 -0.332 -0.325 -0.325
0.109849 0.911 -0.256 -0.339 -0.329 -0.323 -0.323
0.110958 0.915 -0.251 -0.336 -0.327 -0.321 -0.321
0.112068 0.919 -0.246 -0.333 -0.325 -0.319 -0.319
0.113178 0.924 -0.241 -0.330 -0.323 -0.317 -0.317
0.114287 0.929 -0.236 -0.327 -0.321 -0.315 -0.315
0.115397 0.934 -0.231 -0.323 -0.319 -0.313 -0.313
0.116506 0.938 -0.226 -0.320 -0.316 -0.311 -0.311
0.117616 0.943 -0.220 -0.318 -0.315 -0.309 -0.309
0.118725 0.948 -0.217 -0.315 -0.313 -0.307 -0.307
0.119835 0.952 -0.211 -0.312 -0.310 -0.305 -0.305
0.120945 0.957 -0.206 -0.309 -0.308 -0.303 -0.303
0.122054 0.961 -0.201 -0.306 -0.306 -0.301 -0.301
0.123164 0.966 -0.196 -0.302 -0.304 -0.300 -0.300
0.124273 0.971 -0.191 -0.299 -0.302 -0.298 -0.298
0.125383 0.975 -0.186 -0.296 -0.300 -0.296 -0.296
0.126493 0.980 -0.181 -0.293 -0.298 -0.294 -0.294
0.127602 0.984 -0.177 -0.291 -0.296 -0.293 -0.293
0.128712 0.988 -0.172 -0.288 -0.294 -0.291 -0.291
0.129821 0.993 -0.167 -0.285 -0.292 -0.289 -0.289
0.130931 0.997 -0.161 -0.282 -0.290 -0.287 -0.287
0.13204 1.002 -0.158 -0.279 -0.288 -0.285 -0.285
0.13315 1.005 -0.152 -0.276 -0.286 -0.284 -0.284
0.13426 1.010 -0.147 -0.273 -0.284 -0.282 -0.282
0.135369 1.014 -0.143 -0.270 -0.282 -0.280 -0.280
0.136479 1.018 -0.138 -0.267 -0.280 -0.278 -0.278
0.137588 1.023 -0.135 -0.265 -0.278 -0.277 -0.277
0.138698 1.026 -0.129 -0.262 -0.276 -0.276 -0.276
0.139808 1.030 -0.124 -0.259 -0.274 -0.274 -0.274
0.140917 1.035 -0.120 -0.257 -0.272 -0.272 -0.272
0.142027 1.039 -0.117 -0.254 -0.270 -0.270 -0.270
0.143136 1.042 -0.111 -0.251 -0.268 -0.269 -0.269
0.144246 1.046 -0.108 -0.248 -0.266 -0.268 -0.268
0.145356 1.050 -0.102 -0.245 -0.264 -0.266 -0.266
0.146465 1.055 -0.099 -0.242 -0.263 -0.264 -0.264
0.147575 1.058 -0.095 -0.240 -0.260 -0.263 -0.263
0.148684 1.062 -0.091 -0.238 -0.259 -0.262 -0.262
0.149794 1.066 -0.086 -0.235 -0.256 -0.260 -0.260
0.150903 1.069 -0.082 -0.232 -0.255 -0.258 -0.258
0.152013 1.073 -0.078 -0.229 -0.253 -0.257 -0.257
0.153123 1.077 -0.074 -0.227 -0.251 -0.256 -0.256
0.154232 1.081 -0.070 -0.224 -0.250 -0.254 -0.254
0.155342 1.084 -0.067 -0.221 -0.247 -0.253 -0.253
0.156451 1.088 -0.061 -0.219 -0.246 -0.251 -0.251
0.157561 1.090 -0.058 -0.216 -0.244 -0.249 -0.249
0.158671 1.094 -0.054 -0.214 -0.242 -0.248 -0.248
0.15978 1.098 -0.050 -0.211 -0.241 -0.247 -0.247
0.16089 1.102 -0.046 -0.209 -0.238 -0.245 -0.245
0.161999 1.105 -0.043 -0.206 -0.237 -0.243 -0.243
0.163109 1.109 -0.040 -0.203 -0.235 -0.242 -0.242
0.164218 1.111 -0.036 -0.201 -0.233 -0.241 -0.241
0.165328 1.115 -0.032 -0.198 -0.231 -0.239 -0.239
0.166438 1.119 -0.028 -0.196 -0.229 -0.237 -0.237
0.167547 1.122 -0.024 -0.193 -0.228 -0.236 -0.236
0.168657 1.125 -0.020 -0.190 -0.225 -0.235 -0.235
0.169766 1.129 -0.017 -0.189 -0.224 -0.233 -0.233
0.170876 1.132 -0.014 -0.186 -0.222 -0.231 -0.231
0.171986 1.136 -0.010 -0.183 -0.220 -0.230 -0.230
0.173095 1.138 -0.006 -0.181 -0.219 -0.228 -0.228
0.174205 1.142 -0.002 -0.178 -0.216 -0.227 -0.227
0.175314 1.146 0.001 -0.176 -0.215 -0.225 -0.225
0.176424 1.150 0.005 -0.173 -0.213 -0.223 -0.223
0.177533 1.152 0.008 -0.170 -0.211 -0.222 -0.222
0.178643 1.156 0.012 -0.168 -0.209 -0.221 -0.221
0.179753 1.159 0.015 -0.165 -0.207 -0.219 -0.219
0.180862 1.162 0.019 -0.163 -0.205 -0.217 -0.217
0.181972 1.166 0.023 -0.161 -0.203 -0.216 -0.216
0.183081 1.169 0.026 -0.158 -0.201 -0.214 -0.214
0.184191 1.173 0.030 -0.156 -0.200 -0.212 -0.212
0.185301 1.175 0.033 -0.153 -0.197 -0.211 -0.211
0.18641 1.179 0.037 -0.151 -0.196 -0.209 -0.209
0.18752 1.183 0.041 -0.148 -0.194 -0.208 -0.208
0.188629 1.185 0.044 -0.146 -0.192 -0.206 -0.206
0.189739 1.189 0.048 -0.143 -0.190 -0.204 -0.204
0.190848 1.191 0.051 -0.140 -0.188 -0.203 -0.203
0.191958 1.195 0.055 -0.138 -0.186 -0.201 -0.201
0.193068 1.199 0.058 -0.136 -0.184 -0.200 -0.200
0.194177 1.201 0.062 -0.134 -0.182 -0.198 -0.198
0.195287 1.205 0.066 -0.131 -0.180 -0.196 -0.196
0.196396 1.209 0.069 -0.129 -0.178 -0.194 -0.194
0.197506 1.211 0.072 -0.126 -0.176 -0.193 -0.193
0.198616 1.215 0.076 -0.124 -0.174 -0.191 -0.191
0.199725 1.217 0.080 -0.121 -0.172 -0.190 -0.190
0.200835 1.221 0.082 -0.119 -0.170 -0.188 -0.188
0.201944 1.225 0.086 -0.116 -0.169 -0.186 -0.186
0.203054 1.227 0.090 -0.114 -0.166 -0.185 -0.185
0.204163 1.231 0.094 -0.111 -0.164 -0.183 -0.183
0.205273 1.233 0.096 -0.110 -0.162 -0.181 -0.181
0.206383 1.237 0.100 -0.107 -0.160 -0.179 -0.179
0.207492 1.240 0.104 -0.104 -0.159 -0.178 -0.178
0.208602 1.243 0.107 -0.102 -0.156 -0.176 -0.176
0.209711 1.246 0.110 -0.099 -0.155 -0.174 -0.174
0.210821 1.249 0.114 -0.097 -0.153 -0.173 -0.173
0.211931 1.252 0.118 -0.094 -0.151 -0.171 -0.171
0.21304 1.256 0.121 -0.092 -0.149 -0.169 -0.169
0.21415 1.258 0.124 -0.089 -0.147 -0.167 -0.167
0.215259 1.262 0.128 -0.087 -0.145 -0.166 -0.166
0.216369 1.264 0.132 -0.085 -0.144 -0.164 -0.164
0.217478 1.268 0.135 -0.083 -0.141 -0.162 -0.162
0.218588 1.270 0.139 -0.080 -0.140 -0.161 -0.161
0.219698 1.274 0.142 -0.078 -0.138 -0.159 -0.159
0.220807 1.276 0.146 -0.075 -0.136 -0.157 -0.157
0.221917 1.280 0.149 -0.073 -0.134 -0.155 -0.155
0.223026 1.283 0.153 -0.070 -0.132 -0.153 -0.153
0.224136 1.286 0.157 -0.067 -0.131 -0.152 -0.152
0.225246 1.289 0.160 -0.065 -0.129 -0.150 -0.150
0.226355 1.291 0.164 -0.062 -0.127 -0.148 -0.148
0.227465 1.295 0.167 -0.060 -0.125 -0.146 -0.146
0.228574 1.297 0.171 -0.058 -0.124 -0.144 -0.144
0.229684 1.300 0.174 -0.056 -0.122 -0.142 -0.142
0.230793 1.304 0.178 -0.053 -0.120 -0.141 -0.141
0.231903 1.306 0.182 -0.051 -0.119 -0.139 -0.139
0.233013 1.310 0.185 -0.048 -0.116 -0.138 -0.138
0.234122 1.312 0.189 -0.046 -0.115 -0.136 -0.136
0.235232 1.315 0.192 -0.043 -0.113 -0.134 -0.134
0.236341 1.318 0.196 -0.040 -0.112 -0.132 -0.132
0.237451 1.321 0.200 -0.038 -0.109 -0.130 -0.130
0.238561 1.323 0.204 -0.035 -0.108 -0.129 -0.129
0.23967 1.326 0.207 -0.033 -0.106 -0.127 -0.127
0.24078 1.329 0.210 -0.031 -0.105 -0.126 -0.126
0.241889 1.332 0.214 -0.029 -0.103 -0.124 -0.124
0.242999 1.334 0.218 -0.026 -0.101 -0.122 -0.122
0.244108 1.337 0.222 -0.024 -0.100 -0.121 -0.121
0.245218 1.341 0.226 -0.021 -0.098 -0.119 -0.119
0.246328 1.343 0.228 -0.019 -0.097 -0.118 -0.118
0.247437 1.345 0.232 -0.017 -0.094 -0.116 -0.116
0.248547 1.348 0.236 -0.014 -0.093 -0.114 -0.114
0.249656 1.350 0.239 -0.012 -0.091 -0.113 -0.113
0.250766 1.353 0.242 -0.010 -0.090 -0.111 -0.111
0.251876 1.355 0.245 -0.007 -0.088 -0.109 -0.109
0.252985 1.358 0.248 -0.006 -0.086 -0.108 -0.108
0.254095 1.360 0.251 -0.004 -0.084 -0.107 -0.107
0.255204 1.363 0.254 -0.002 -0.083 -0.105 -0.105
0.256314 1.365 0.257 0.001 -0.081 -0.104 -0.104
0.257423 1.368 0.259 0.003 -0.079 -0.102 -0.102
0.258533 1.370 0.262 0.005 -0.078 -0.101 -0.101
0.259643 1.373 0.264 0.007 -0.076 -0.099 -0.099
0.260752 1.375 0.267 0.009 -0.075 -0.098 -0.098
0.261862 1.378 0.269 0.011 -0.073 -0.097 -0.097
0.262971 1.380 0.272 0.013 -0.071 -0.095 -0.095
0.264081 1.382 0.274 0.015 -0.069 -0.094 -0.094
0.265191 1.384 0.277 0.017 -0.068 -0.093 -0.093
0.2663 1.386 0.278 0.019 -0.066 -0.091 -0.091
0.26741 1.389 0.281 0.020 -0.065 -0.090 -0.090
0.268519 1.391 0.283 0.022 -0.062 -0.089 -0.089
0.269629 1.392 0.285 0.024 -0.061 -0.087 -0.087
0.270738 1.395 0.287 0.026 -0.059 -0.086 -0.086
0.271848 1.397 0.289 0.028 -0.058 -0.085 -0.085
0.272958 1.398 0.290 0.029 -0.056 -0.083 -0.083
0.274067 1.401 0.292 0.031 -0.054 -0.082 -0.082
0.275177 1.403 0.294 0.033 -0.053 -0.081 -0.081
0.276286 1.405 0.295 0.035 -0.051 -0.080 -0.080
0.277396 1.407 0.296 0.037 -0.050 -0.079 -0.079
0.278506 1.408 0.298 0.038 -0.047 -0.077 -0.077
0.279615 1.411 0.299 0.040 -0.046 -0.076 -0.076
0.280725 1.412 0.300 0.042 -0.044 -0.075 -0.075
0.281834 1.414 0.301 0.043 -0.043 -0.074 -0.074
0.282944 1.416 0.303 0.045 -0.041 -0.072 -0.072
0.284054 1.418 0.304 0.045 -0.040 -0.072 -0.072
0.285163 1.419 0.305 0.047 -0.038 -0.070 -0.070
0.286273 1.421 0.305 0.048 -0.037 -0.069 -0.069
0.287382 1.422 0.307 0.050 -0.035 -0.068 -0.068
0.288492 1.424 0.308 0.051 -0.034 -0.067 -0.067
0.289601 1.426 0.308 0.053 -0.032 -0.066 -0.066
0.290711 1.427 0.309 0.054 -0.031 -0.065 -0.065
0.291821 1.428 0.310 0.055 -0.030 -0.064 -0.064
0.29293 1.429 0.312 0.057 -0.028 -0.063 -0.063
0.29404 1.431 0.312 0.058 -0.028 -0.062 -0.062
0.295149 1.432 0.313 0.059 -0.026 -0.061 -0.061
0.296259 1.433 0.313 0.060 -0.025 -0.060 -0.060
0.297369 1.434 0.314 0.062 -0.024 -0.059 -0.059
0.298478 1.435 0.316 0.063 -0.023 -0.058 -0.058
0.299588 1.437 0.316 0.064 -0.021 -0.057 -0.057
0.300697 1.438 0.317 0.065 -0.021 -0.056 -0.056
0.301807 1.439 0.318 0.066 -0.020 -0.055 -0.055
0.302916 1.440 0.318 0.067 -0.018 -0.054 -0.054
0.304026 1.442 0.319 0.068 -0.018 -0.054 -0.054
0.305136 1.442 0.319 0.069 -0.017 -0.052 -0.052
0.306245 1.443 0.321 0.070 -0.016 -0.052 -0.052
0.307355 1.444 0.321 0.071 -0.015 -0.051 -0.051
0.308464 1.444 0.322 0.071 -0.015 -0.050 -0.050
0.309574 1.445 0.322 0.071 -0.014 -0.049 -0.049
0.310684 1.445 0.323 0.072 -0.013 -0.048 -0.048
0.311793 1.447 0.323 0.073 -0.012 -0.048 -0.048
0.312903 1.447 0.325 0.074 -0.012 -0.047 -0.047
0.314012 1.448 0.325 0.074 -0.011 -0.046 -0.046
0.315122 1.448 0.325 0.075 -0.010 -0.045 -0.045
0.316231 1.449 0.326 0.076 -0.010 -0.044 -0.044
0.317341 1.449 0.326 0.076 -0.009 -0.044 -0.044
0.318451 1.449 0.327 0.077 -0.009 -0.043 -0.043
0.31956 1.450 0.327 0.078 -0.009 -0.041 -0.041
0.32067 1.450 0.327 0.078 -0.008 -0.041 -0.041
0.321779 1.450 0.328 0.079 -0.007 -0.040 -0.040
0.322889 1.450 0.328 0.079 -0.007 -0.039 -0.039
0.323999 1.451 0.328 0.080 -0.006 -0.039 -0.039
0.325108 1.451 0.330 0.080 -0.006 -0.037 -0.037
0.326218 1.451 0.330 0.081 -0.006 -0.037 -0.037
0.327327 1.451 0.330 0.081 -0.006 -0.036 -0.036
0.328437 1.451 0.330 0.082 -0.005 -0.035 -0.035
0.329546 1.453 0.331 0.082 -0.005 -0.035 -0.035
0.330656 1.453 0.331 0.082 -0.004 -0.033 -0.033
0.331766 1.453 0.331 0.083 -0.004 -0.033 -0.033
0.332875 1.453 0.331 0.083 -0.003 -0.032 -0.032
0.333985 1.453 0.332 0.084 -0.003 -0.031 -0.031
0.335094 1.453 0.332 0.084 -0.003 -0.031 -0.031
0.336204 1.453 0.332 0.084 -0.003 -0.030 -0.030
0.337314 1.453 0.332 0.085 -0.002 -0.029 -0.029
0.338423 1.453 0.332 0.085 -0.002 -0.028 -0.028
0.339533 1.453 0.333 0.085 -0.002 -0.027 -0.027
0.340642 1.453 0.333 0.086 -0.001 -0.027 -0.027
0.341752 1.453 0.333 0.086 -0.001 -0.026 -0.026
0.342861 1.453 0.333 0.086 -0.001 -0.025 -0.025
0.343971 1.453 0.333 0.087 -0.000 -0.025 -0.025
0.345081 1.453 0.333 0.087 -0.000 -0.023 -0.023
0.34619 1.453 0.333 0.087 -0.000 -0.023 -0.023
0.3473 1.451 0.335 0.087 0.001 -0.022 -0.022
0.348409 1.451 0.335 0.088 0.001 -0.021 -0.021
0.349519 1.451 0.335 0.088 0.001 -0.021 -0.021
0.350629 1.451 0.335 0.088 0.001 -0.020 -0.020
0.351738 1.451 0.335 0.088 0.001 -0.019 -0.019
0.352848 1.450 0.335 0.088 0.001 -0.019 -0.019
0.353957 1.450 0.335 0.089 0.001 -0.018 -0.018
0.355067 1.450 0.335 0.089 0.001 -0.017 -0.017
0.356176 1.450 0.335 0.089 0.001 -0.017 -0.017
0.357286 1.449 0.335 0.089 0.002 -0.016 -0.016
0.358396 1.449 0.335 0.089 0.002 -0.015 -0.015
0.359505 1.449 0.335 0.089 0.002 -0.015 -0.015
0.360615 1.448 0.335 0.089 0.002 -0.014 -0.014
0.361724 1.448 0.335 0.089 0.002 -0.013 -0.013
0.362834 1.448 0.335 0.089 0.002 -0.013 -0.013
0.363944 1.448 0.335 0.089 0.003 -0.013 -0.013
0.365053 1.447 0.335 0.089 0.003 -0.012 -0.012
0.366163 1.447 0.335 0.089 0.003 -0.011 -0.011
0.367272 1.447 0.333 0.089 0.003 -0.011 -0.011
0.368382 1.445 0.333 0.089 0.003 -0.011 -0.011
0.369491 1.445 0.333 0.089 0.004 -0.010 -0.010
0.370601 1.445 0.333 0.089 0.004 -0.009 -0.009
0.371711 1.444 0.333 0.088 0.004 -0.009 -0.009
0.37282 1.444 0.332 0.088 0.004 -0.009 -0.009
0.37393 1.444 0.332 0.088 0.004 -0.008 -0.008
0.375039 1.443 0.332 0.088 0.004 -0.008 -0.008
0.376149 1.443 0.331 0.087 0.004 -0.007 -0.007
0.377259 1.443 0.331 0.087 0.004 -0.006 -0.006
0.378368 1.443 0.330 0.087 0.004 -0.006 -0.006
0.379478 1.442 0.330 0.086 0.005 -0.006 -0.006
0.380587 1.442 0.330 0.086 0.005 -0.006 -0.006
0.381697 1.442 0.328 0.085 0.005 -0.005 -0.005
0.382806 1.440 0.328 0.085 0.005 -0.005 -0.005
0.383916 1.440 0.327 0.084 0.006 -0.004 -0.004
0.385026 1.440 0.327 0.084 0.006 -0.004 -0.004
0.386135 1.439 0.326 0.083 0.006 -0.004 -0.004
0.387245 1.439 0.325 0.083 0.007 -0.004 -0.004
0.388354 1.439 0.325 0.082 0.007 -0.003 -0.003
0.389464 1.438 0.323 0.082 0.007 -0.003 -0.003
0.390574 1.438 0.322 0.081 0.007 -0.002 -0.002
0.391683 1.438 0.322 0.080 0.007 -0.002 -0.002
0.392793 1.438 0.321 0.079 0.007 -0.002 -0.002
0.393902 1.437 0.319 0.079 0.007 -0.001 -0.001
0.395012 1.437 0.318 0.078 0.008 -0.000 -0.000
0.396121 1.437 0.317 0.077 0.008 0.000 0.000
0.397231 1.435 0.317 0.076 0.008 0.001 0.001
0.398341 1.435 0.316 0.076 0.009 0.002 0.002
0.39945 1.435 0.314 0.075 0.009 0.003 0.003
0.40056 1.435 0.313 0.074 0.009 0.004 0.004
0.401669 1.434 0.312 0.074 0.010 0.005 0.005
0.402779 1.434 0.310 0.073 0.010 0.006 0.006
0.403889 1.434 0.309 0.072 0.010 0.007 0.007
0.404998 1.434 0.309 0.072 0.010 0.008 0.008
0.406108 1.433 0.308 0.072 0.010 0.010 0.010
0.407217 1.433 0.307 0.072 0.010 0.010 0.010
0.408327 1.433 0.307 0.072 0.011 0.012 0.012
0.409436 1.433 0.307 0.072 0.011 0.013 0.013
0.410546 1.432 0.305 0.072 0.011 0.014 0.014
0.411656 1.432 0.305 0.072 0.011 0.016 0.016
0.412765 1.432 0.305 0.072 0.012 0.018 0.018
0.413875 1.432 0.305 0.073 0.012 0.019 0.019
0.414984 1.432 0.305 0.073 0.012 0.021 0.021
0.416094 1.432 0.305 0.074 0.013 0.022 0.022
0.417204 1.431 0.307 0.074 0.013 0.024 0.024
0.418313 1.431 0.307 0.075 0.013 0.026 0.026
0.419423 1.431 0.307 0.076 0.013 0.028 0.028
0.420532 1.431 0.308 0.077 0.013 0.030 0.030
0.421642 1.431 0.308 0.078 0.013 0.032 0.032
0.422752 1.431 0.309 0.079 0.014 0.034 0.034
0.423861 1.431 0.310 0.080 0.014 0.036 0.036
0.424971 1.431 0.312 0.081 0.014 0.038 0.038
0.42608 1.431 0.313 0.083 0.015 0.040 0.040
0.42719 1.431 0.314 0.084 0.015 0.043 0.043
0.428299 1.431 0.316 0.086 0.015 0.045 0.045
0.429409 1.431 0.318 0.088 0.015 0.047 0.047
0.430519 1.429 0.319 0.089 0.016 0.049 0.049
0.431628 1.429 0.322 0.091 0.016 0.051 0.051
0.432738 1.429 0.323 0.093 0.016 0.054 0.054
0.433847 1.429 0.326 0.095 0.016 0.056 0.056
0.434957 1.429 0.328 0.097 0.016 0.059 0.059
0.436067 1.429 0.331 0.099 0.016 0.061 0.061
0.437176 1.429 0.332 0.101 0.016 0.064 0.064
0.438286 1.431 0.335 0.103 0.017 0.066 0.066
0.439395 1.431 0.337 0.106 0.018 0.068 0.068
0.440505 1.432 0.340 0.108 0.019 0.071 0.071
0.441614 1.432 0.344 0.111 0.019 0.074 0.074
0.442724 1.433 0.346 0.113 0.020 0.076 0.076
0.443834 1.434 0.349 0.116 0.021 0.079 0.079
0.444943 1.435 0.351 0.119 0.022 0.082 0.082
0.446053 1.437 0.354 0.122 0.024 0.084 0.084
0.447162 1.438 0.357 0.124 0.025 0.087 0.087
0.448272 1.440 0.359 0.127 0.027 0.090 0.090
0.449382 1.442 0.363 0.130 0.029 0.092 0.092
0.450491 1.444 0.366 0.133 0.031 0.095 0.095
0.451601 1.447 0.368 0.136 0.033 0.098 0.098
0.45271 1.449 0.371 0.139 0.035 0.101 0.101
0.45382 1.451 0.373 0.143 0.038 0.104 0.104
0.454929 1.455 0.375 0.146 0.041 0.107 0.107
0.456039 1.458 0.377 0.149 0.043 0.109 0.109
0.457149 1.461 0.380 0.152 0.046 0.113 0.113
0.458258 1.465 0.382 0.156 0.050 0.115 0.115
0.459368 1.469 0.383 0.159 0.053 0.119 0.119
0.460477 1.472 0.386 0.163 0.057 0.121 0.121
0.461587 1.476 0.387 0.166 0.060 0.125 0.125
0.462697 1.481 0.389 0.170 0.063 0.128 0.128
0.463806 1.485 0.390 0.174 0.067 0.131 0.131
0.464916 1.490 0.391 0.177 0.072 0.134 0.134
0.466025 1.495 0.394 0.180 0.076 0.137 0.137
0.467135 1.500 0.395 0.184 0.080 0.140 0.140
0.468244 1.504 0.396 0.188 0.085 0.142 0.142
0.469354 1.511 0.398 0.193 0.089 0.143 0.143
0.470464 1.516 0.399 0.197 0.095 0.144 0.144
