# IsPeriodic    : True
# Period        : 0.585161 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.211 -0.970 -0.776 -0.629 -0.523 -0.523
0.00117032 0.211 -0.970 -0.776 -0.629 -0.523 -0.523
0.00234064 0.211 -0.968 -0.774 -0.628 -0.522 -0.522
0.00351097 0.213 -0.967 -0.772 -0.627 -0.521 -0.521
0.00468129 0.214 -0.964 -0.769 -0.625 -0.521 -0.521
0.00585161 0.217 -0.961 -0.765 -0.623 -0.519 -0.519
0.00702193 0.218 -0.957 -0.761 -0.619 -0.518 -0.518
0.00819225 0.221 -0.953 -0.756 -0.616 -0.516 -0.516
0.00936258 0.224 -0.949 -0.750 -0.613 -0.514 -0.514
0.0105329 0.228 -0.943 -0.745 -0.609 -0.513 -0.513
0.0117032 0.232 -0.937 -0.740 -0.605 -0.510 -0.510
0.0128735 0.235 -0.931 -0.734 -0.600 -0.508 -0.508
0.0140439 0.239 -0.926 -0.728 -0.596 -0.506 -0.506
0.0152142 0.244 -0.920 -0.722 -0.592 -0.504 -0.504
0.0163845 0.248 -0.914 -0.717 -0.588 -0.501 -0.501
0.0175548 0.252 -0.907 -0.712 -0.584 -0.498 -0.498
0.0187252 0.258 -0.902 -0.707 -0.581 -0.496 -0.496
0.0198955 0.263 -0.896 -0.702 -0.577 -0.494 -0.494
0.0210658 0.269 -0.889 -0.696 -0.574 -0.492 -0.492
0.0222361 0.274 -0.883 -0.691 -0.569 -0.489 -0.489
0.0234064 0.280 -0.876 -0.686 -0.566 -0.487 -0.487
0.0245768 0.287 -0.869 -0.682 -0.562 -0.484 -0.484
0.0257471 0.293 -0.862 -0.677 -0.558 -0.481 -0.481
0.0269174 0.300 -0.855 -0.672 -0.555 -0.478 -0.478
0.0280877 0.307 -0.847 -0.666 -0.551 -0.475 -0.475
0.0292581 0.314 -0.840 -0.661 -0.547 -0.473 -0.473
0.0304284 0.322 -0.832 -0.656 -0.543 -0.469 -0.469
0.0315987 0.330 -0.823 -0.650 -0.538 -0.466 -0.466
0.032769 0.339 -0.815 -0.645 -0.534 -0.462 -0.462
0.0339393 0.347 -0.806 -0.639 -0.530 -0.459 -0.459
0.0351097 0.355 -0.798 -0.633 -0.526 -0.455 -0.455
0.03628 0.365 -0.788 -0.628 -0.521 -0.452 -0.452
0.0374503 0.374 -0.779 -0.623 -0.517 -0.448 -0.448
0.0386206 0.382 -0.769 -0.617 -0.513 -0.444 -0.444
0.0397909 0.393 -0.759 -0.611 -0.509 -0.441 -0.441
0.0409613 0.403 -0.749 -0.606 -0.504 -0.437 -0.437
0.0421316 0.412 -0.739 -0.601 -0.500 -0.432 -0.432
0.0433019 0.423 -0.729 -0.596 -0.496 -0.429 -0.429
0.0444722 0.433 -0.719 -0.590 -0.491 -0.425 -0.425
0.0456426 0.444 -0.709 -0.584 -0.487 -0.421 -0.421
0.0468129 0.453 -0.700 -0.579 -0.483 -0.417 -0.417
0.0479832 0.464 -0.690 -0.574 -0.479 -0.413 -0.413
0.0491535 0.474 -0.680 -0.569 -0.474 -0.409 -0.409
0.0503238 0.484 -0.670 -0.564 -0.470 -0.405 -0.405
0.0514942 0.493 -0.660 -0.558 -0.466 -0.401 -0.401
0.0526645 0.503 -0.650 -0.552 -0.462 -0.398 -0.398
0.0538348 0.512 -0.640 -0.547 -0.457 -0.394 -0.394
0.0550051 0.522 -0.630 -0.542 -0.453 -0.390 -0.390
0.0561755 0.530 -0.621 -0.537 -0.449 -0.387 -0.387
0.0573458 0.540 -0.611 -0.531 -0.445 -0.383 -0.383
0.0585161 0.548 -0.603 -0.526 -0.440 -0.380 -0.380
0.0596864 0.556 -0.593 -0.521 -0.436 -0.376 -0.376
0.0608567 0.564 -0.584 -0.516 -0.432 -0.373 -0.373
0.0620271 0.572 -0.576 -0.511 -0.428 -0.369 -0.369
0.0631974 0.581 -0.567 -0.506 -0.425 -0.367 -0.367
0.0643677 0.589 -0.559 -0.500 -0.421 -0.363 -0.363
0.065538 0.597 -0.550 -0.496 -0.417 -0.360 -0.360
0.0667084 0.604 -0.543 -0.491 -0.413 -0.357 -0.357
0.0678787 0.612 -0.534 -0.486 -0.409 -0.354 -0.354
0.069049 0.619 -0.527 -0.481 -0.406 -0.351 -0.351
0.0702193 0.627 -0.519 -0.476 -0.402 -0.348 -0.348
0.0713896 0.634 -0.512 -0.471 -0.399 -0.345 -0.345
0.07256 0.641 -0.505 -0.466 -0.396 -0.342 -0.342
0.0737303 0.648 -0.497 -0.462 -0.391 -0.339 -0.339
0.0749006 0.655 -0.490 -0.457 -0.388 -0.337 -0.337
0.0760709 0.661 -0.483 -0.453 -0.385 -0.334 -0.334
0.0772413 0.667 -0.476 -0.447 -0.382 -0.331 -0.331
0.0784116 0.674 -0.469 -0.443 -0.378 -0.329 -0.329
0.0795819 0.679 -0.463 -0.438 -0.375 -0.327 -0.327
0.0807522 0.686 -0.456 -0.434 -0.372 -0.324 -0.324
0.0819225 0.691 -0.451 -0.430 -0.369 -0.321 -0.321
0.0830929 0.697 -0.445 -0.425 -0.365 -0.319 -0.319
0.0842632 0.702 -0.438 -0.420 -0.362 -0.317 -0.317
0.0854335 0.708 -0.432 -0.415 -0.359 -0.315 -0.315
0.0866038 0.713 -0.426 -0.411 -0.356 -0.312 -0.312
0.0877742 0.719 -0.421 -0.407 -0.353 -0.310 -0.310
0.0889445 0.724 -0.415 -0.403 -0.350 -0.308 -0.308
0.0901148 0.730 -0.409 -0.399 -0.347 -0.306 -0.306
0.0912851 0.735 -0.404 -0.393 -0.344 -0.304 -0.304
0.0924554 0.741 -0.398 -0.389 -0.342 -0.301 -0.301
0.0936258 0.746 -0.394 -0.385 -0.338 -0.299 -0.299
0.0947961 0.750 -0.388 -0.381 -0.336 -0.297 -0.297
0.0959664 0.756 -0.382 -0.377 -0.333 -0.295 -0.295
0.0971367 0.761 -0.377 -0.373 -0.330 -0.292 -0.292
0.098307 0.767 -0.371 -0.369 -0.328 -0.290 -0.290
0.0994774 0.772 -0.365 -0.364 -0.325 -0.288 -0.288
0.100648 0.778 -0.359 -0.360 -0.322 -0.286 -0.286
0.101818 0.783 -0.354 -0.356 -0.320 -0.284 -0.284
0.102988 0.787 -0.348 -0.353 -0.317 -0.281 -0.281
0.104159 0.793 -0.342 -0.349 -0.314 -0.279 -0.279
0.105329 0.798 -0.337 -0.345 -0.311 -0.277 -0.277
0.106499 0.804 -0.331 -0.341 -0.309 -0.275 -0.275
0.10767 0.809 -0.325 -0.336 -0.306 -0.272 -0.272
0.10884 0.815 -0.320 -0.333 -0.304 -0.270 -0.270
0.11001 0.820 -0.312 -0.329 -0.301 -0.268 -0.268
0.111181 0.824 -0.307 -0.325 -0.298 -0.266 -0.266
0.112351 0.830 -0.301 -0.322 -0.296 -0.264 -0.264
0.113521 0.835 -0.295 -0.318 -0.293 -0.262 -0.262
0.114692 0.841 -0.290 -0.314 -0.291 -0.260 -0.260
0.115862 0.846 -0.284 -0.310 -0.289 -0.258 -0.258
0.117032 0.852 -0.278 -0.306 -0.286 -0.255 -0.255
0.118203 0.856 -0.273 -0.303 -0.284 -0.253 -0.253
0.119373 0.861 -0.267 -0.299 -0.281 -0.251 -0.251
0.120543 0.867 -0.260 -0.296 -0.279 -0.249 -0.249
0.121713 0.872 -0.254 -0.293 -0.276 -0.246 -0.246
0.122884 0.876 -0.248 -0.289 -0.274 -0.244 -0.244
0.124054 0.882 -0.243 -0.286 -0.272 -0.242 -0.242
0.125224 0.887 -0.236 -0.281 -0.270 -0.240 -0.240
0.126395 0.893 -0.230 -0.278 -0.267 -0.238 -0.238
0.127565 0.898 -0.224 -0.275 -0.265 -0.235 -0.235
0.128735 0.902 -0.219 -0.272 -0.262 -0.233 -0.233
0.129906 0.908 -0.211 -0.268 -0.261 -0.231 -0.231
