# IsPeriodic    : True
# Period        : 0.589380 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.379 -0.700 -0.624 -0.555 -0.469 -0.469
0.00117876 0.379 -0.700 -0.624 -0.555 -0.469 -0.469
0.00235752 0.380 -0.700 -0.624 -0.555 -0.469 -0.469
0.00353628 0.381 -0.699 -0.623 -0.555 -0.468 -0.468
0.00471504 0.382 -0.698 -0.621 -0.554 -0.467 -0.467
0.0058938 0.384 -0.696 -0.621 -0.554 -0.466 -0.466
0.00707256 0.386 -0.694 -0.619 -0.553 -0.464 -0.464
0.00825132 0.388 -0.692 -0.617 -0.552 -0.463 -0.463
0.00943008 0.392 -0.690 -0.615 -0.550 -0.461 -0.461
0.0106088 0.394 -0.687 -0.613 -0.549 -0.459 -0.459
0.0117876 0.397 -0.684 -0.611 -0.548 -0.457 -0.457
0.0129664 0.400 -0.681 -0.609 -0.546 -0.455 -0.455
0.0141451 0.405 -0.678 -0.606 -0.544 -0.453 -0.453
0.0153239 0.408 -0.675 -0.603 -0.543 -0.451 -0.451
0.0165026 0.411 -0.672 -0.601 -0.541 -0.449 -0.449
0.0176814 0.416 -0.668 -0.598 -0.539 -0.448 -0.448
0.0188602 0.420 -0.664 -0.595 -0.537 -0.446 -0.446
0.0200389 0.424 -0.660 -0.593 -0.535 -0.444 -0.444
0.0212177 0.429 -0.656 -0.590 -0.533 -0.442 -0.442
0.0223964 0.434 -0.651 -0.587 -0.531 -0.440 -0.440
0.0235752 0.438 -0.647 -0.584 -0.529 -0.438 -0.438
0.024754 0.444 -0.642 -0.581 -0.526 -0.437 -0.437
0.0259327 0.449 -0.637 -0.578 -0.524 -0.435 -0.435
0.0271115 0.455 -0.632 -0.574 -0.521 -0.433 -0.433
0.0282902 0.460 -0.627 -0.570 -0.519 -0.432 -0.432
0.029469 0.467 -0.621 -0.567 -0.516 -0.430 -0.430
0.0306478 0.473 -0.615 -0.563 -0.513 -0.428 -0.428
0.0318265 0.480 -0.609 -0.559 -0.510 -0.426 -0.426
0.0330053 0.486 -0.602 -0.555 -0.506 -0.424 -0.424
0.034184 0.493 -0.596 -0.551 -0.503 -0.423 -0.423
0.0353628 0.500 -0.590 -0.547 -0.500 -0.420 -0.420
0.0365416 0.507 -0.583 -0.543 -0.496 -0.419 -0.419
0.0377203 0.514 -0.576 -0.539 -0.493 -0.417 -0.417
0.0388991 0.522 -0.568 -0.534 -0.489 -0.415 -0.415
0.0400778 0.531 -0.561 -0.529 -0.485 -0.413 -0.413
0.0412566 0.538 -0.553 -0.524 -0.481 -0.411 -0.411
0.0424354 0.547 -0.546 -0.520 -0.477 -0.409 -0.409
0.0436141 0.555 -0.538 -0.515 -0.473 -0.408 -0.408
0.0447929 0.563 -0.531 -0.510 -0.469 -0.406 -0.406
0.0459716 0.571 -0.522 -0.505 -0.466 -0.404 -0.404
0.0471504 0.580 -0.515 -0.500 -0.462 -0.402 -0.402
0.0483292 0.588 -0.508 -0.495 -0.458 -0.400 -0.400
0.0495079 0.596 -0.500 -0.490 -0.454 -0.399 -0.399
0.0506867 0.603 -0.493 -0.485 -0.450 -0.396 -0.396
0.0518654 0.611 -0.485 -0.481 -0.446 -0.395 -0.395
0.0530442 0.619 -0.478 -0.477 -0.442 -0.393 -0.393
0.054223 0.626 -0.470 -0.472 -0.439 -0.391 -0.391
0.0554017 0.634 -0.464 -0.467 -0.435 -0.390 -0.390
0.0565805 0.640 -0.456 -0.463 -0.432 -0.387 -0.387
0.0577592 0.648 -0.450 -0.459 -0.429 -0.386 -0.386
0.058938 0.655 -0.444 -0.454 -0.425 -0.384 -0.384
0.0601168 0.661 -0.437 -0.450 -0.422 -0.382 -0.382
0.0612955 0.668 -0.431 -0.446 -0.418 -0.381 -0.381
0.0624743 0.674 -0.424 -0.442 -0.416 -0.379 -0.379
0.063653 0.681 -0.418 -0.438 -0.413 -0.377 -0.377
0.0648318 0.686 -0.413 -0.434 -0.409 -0.375 -0.375
0.0660106 0.693 -0.406 -0.430 -0.406 -0.373 -0.373
0.0671893 0.698 -0.400 -0.426 -0.404 -0.371 -0.371
0.0683681 0.705 -0.395 -0.422 -0.400 -0.370 -0.370
0.0695468 0.710 -0.389 -0.419 -0.398 -0.368 -0.368
0.0707256 0.715 -0.383 -0.415 -0.394 -0.366 -0.366
0.0719044 0.721 -0.378 -0.411 -0.392 -0.365 -0.365
0.0730831 0.726 -0.372 -0.408 -0.389 -0.363 -0.363
0.0742619 0.732 -0.367 -0.404 -0.387 -0.361 -0.361
0.0754406 0.736 -0.362 -0.401 -0.384 -0.359 -0.359
0.0766194 0.741 -0.357 -0.398 -0.382 -0.358 -0.358
0.0777982 0.746 -0.352 -0.395 -0.380 -0.356 -0.356
0.0789769 0.750 -0.348 -0.391 -0.377 -0.354 -0.354
0.0801557 0.755 -0.344 -0.388 -0.374 -0.353 -0.353
0.0813344 0.759 -0.338 -0.385 -0.372 -0.351 -0.351
0.0825132 0.763 -0.334 -0.382 -0.371 -0.350 -0.350
0.083692 0.768 -0.330 -0.379 -0.368 -0.348 -0.348
0.0848707 0.771 -0.325 -0.376 -0.366 -0.346 -0.346
0.0860495 0.775 -0.321 -0.373 -0.364 -0.345 -0.345
0.0872282 0.780 -0.317 -0.371 -0.362 -0.343 -0.343
0.088407 0.783 -0.313 -0.368 -0.360 -0.341 -0.341
0.0895858 0.787 -0.308 -0.364 -0.358 -0.340 -0.340
0.0907645 0.790 -0.304 -0.362 -0.356 -0.338 -0.338
0.0919433 0.795 -0.300 -0.360 -0.354 -0.337 -0.337
0.093122 0.798 -0.296 -0.356 -0.352 -0.335 -0.335
0.0943008 0.802 -0.291 -0.354 -0.350 -0.333 -0.333
0.0954796 0.806 -0.287 -0.351 -0.348 -0.332 -0.332
0.0966583 0.810 -0.283 -0.349 -0.346 -0.330 -0.330
0.0978371 0.813 -0.279 -0.346 -0.344 -0.329 -0.329
0.0990158 0.818 -0.274 -0.343 -0.342 -0.327 -0.327
0.100195 0.822 -0.270 -0.341 -0.340 -0.325 -0.325
0.101373 0.825 -0.266 -0.337 -0.338 -0.324 -0.324
0.102552 0.829 -0.262 -0.335 -0.336 -0.323 -0.323
0.103731 0.834 -0.257 -0.333 -0.334 -0.321 -0.321
0.10491 0.837 -0.253 -0.329 -0.332 -0.319 -0.319
0.106088 0.841 -0.249 -0.327 -0.330 -0.317 -0.317
0.107267 0.846 -0.244 -0.325 -0.329 -0.316 -0.316
0.108446 0.849 -0.240 -0.321 -0.327 -0.315 -0.315
0.109625 0.853 -0.236 -0.319 -0.325 -0.313 -0.313
0.110803 0.858 -0.232 -0.317 -0.323 -0.312 -0.312
0.111982 0.862 -0.227 -0.314 -0.321 -0.310 -0.310
0.113161 0.865 -0.223 -0.311 -0.319 -0.308 -0.308
0.11434 0.870 -0.219 -0.309 -0.318 -0.307 -0.307
0.115518 0.874 -0.215 -0.306 -0.316 -0.306 -0.306
0.116697 0.878 -0.210 -0.303 -0.314 -0.304 -0.304
0.117876 0.882 -0.206 -0.301 -0.312 -0.303 -0.303
0.119055 0.886 -0.202 -0.298 -0.310 -0.301 -0.301
0.120234 0.890 -0.198 -0.296 -0.308 -0.300 -0.300
0.121412 0.895 -0.193 -0.294 -0.307 -0.298 -0.298
0.122591 0.899 -0.188 -0.290 -0.305 -0.297 -0.297
0.12377 0.902 -0.184 -0.288 -0.303 -0.295 -0.295
0.124949 0.907 -0.180 -0.286 -0.301 -0.294 -0.294
0.126127 0.911 -0.175 -0.283 -0.299 -0.292 -0.292
0.127306 0.915 -0.171 -0.281 -0.297 -0.291 -0.291
0.128485 0.920 -0.167 -0.279 -0.296 -0.290 -0.290
0.129664 0.924 -0.162 -0.276 -0.294 -0.288 -0.288
0.130842 0.928 -0.158 -0.273 -0.292 -0.287 -0.287
0.132021 0.932 -0.154 -0.271 -0.290 -0.286 -0.286
