# IsPeriodic    : True
# Period        : 0.537072 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.485 -0.751 -0.666 -0.565 -0.501 -0.501
0.00107414 0.485 -0.751 -0.666 -0.565 -0.501 -0.501
0.00214829 0.485 -0.750 -0.666 -0.565 -0.501 -0.501
0.00322243 0.486 -0.749 -0.665 -0.564 -0.501 -0.501
0.00429658 0.487 -0.746 -0.664 -0.563 -0.501 -0.501
0.00537072 0.489 -0.744 -0.662 -0.561 -0.500 -0.500
0.00644486 0.490 -0.741 -0.661 -0.560 -0.499 -0.499
0.00751901 0.492 -0.738 -0.659 -0.558 -0.499 -0.499
0.00859315 0.494 -0.734 -0.657 -0.556 -0.498 -0.498
0.0096673 0.497 -0.730 -0.656 -0.554 -0.497 -0.497
0.0107414 0.500 -0.726 -0.653 -0.552 -0.496 -0.496
0.0118156 0.502 -0.721 -0.652 -0.549 -0.495 -0.495
0.0128897 0.505 -0.717 -0.649 -0.547 -0.494 -0.494
0.0139639 0.509 -0.712 -0.647 -0.544 -0.492 -0.492
0.015038 0.512 -0.708 -0.644 -0.542 -0.491 -0.491
0.0161122 0.515 -0.702 -0.642 -0.540 -0.490 -0.490
0.0171863 0.519 -0.698 -0.638 -0.537 -0.488 -0.488
0.0182604 0.523 -0.694 -0.636 -0.535 -0.486 -0.486
0.0193346 0.526 -0.688 -0.632 -0.533 -0.484 -0.484
0.0204087 0.530 -0.684 -0.629 -0.530 -0.483 -0.483
0.0214829 0.534 -0.678 -0.627 -0.528 -0.481 -0.481
0.022557 0.539 -0.673 -0.622 -0.525 -0.478 -0.478
0.0236312 0.544 -0.667 -0.619 -0.523 -0.477 -0.477
0.0247053 0.549 -0.662 -0.616 -0.520 -0.474 -0.474
0.0257795 0.554 -0.656 -0.611 -0.518 -0.472 -0.472
0.0268536 0.559 -0.651 -0.607 -0.515 -0.469 -0.469
0.0279277 0.565 -0.644 -0.603 -0.512 -0.467 -0.467
