# IsPeriodic    : True
# Period        : 0.592993 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0332076 0.699 -0.453 -0.503 -0.464 -0.410 -0.410
0.0343936 0.704 -0.447 -0.500 -0.463 -0.409 -0.409
0.0355796 0.707 -0.443 -0.497 -0.461 -0.407 -0.407
0.0367656 0.712 -0.438 -0.494 -0.459 -0.406 -0.406
0.0379516 0.716 -0.433 -0.492 -0.458 -0.404 -0.404
0.0391375 0.721 -0.428 -0.489 -0.456 -0.403 -0.403
0.0403235 0.725 -0.423 -0.487 -0.454 -0.401 -0.401
0.0415095 0.730 -0.417 -0.483 -0.453 -0.400 -0.400
0.0426955 0.735 -0.412 -0.481 -0.451 -0.399 -0.399
0.0438815 0.740 -0.407 -0.478 -0.449 -0.397 -0.397
0.0450675 0.745 -0.402 -0.475 -0.447 -0.395 -0.395
0.0462535 0.750 -0.396 -0.473 -0.446 -0.394 -0.394
0.0474394 0.755 -0.391 -0.469 -0.444 -0.393 -0.393
0.0486254 0.760 -0.386 -0.467 -0.442 -0.391 -0.391
0.0498114 0.765 -0.380 -0.464 -0.440 -0.390 -0.390
0.0509974 0.770 -0.374 -0.461 -0.439 -0.388 -0.388
0.0521834 0.775 -0.369 -0.458 -0.437 -0.387 -0.387
0.0533694 0.780 -0.364 -0.455 -0.435 -0.386 -0.386
0.0545554 0.785 -0.359 -0.452 -0.434 -0.384 -0.384
0.0557413 0.790 -0.354 -0.450 -0.432 -0.383 -0.383
0.0569273 0.794 -0.349 -0.447 -0.430 -0.381 -0.381
0.0581133 0.799 -0.343 -0.444 -0.429 -0.380 -0.380
0.0592993 0.804 -0.338 -0.441 -0.427 -0.378 -0.378
0.0604853 0.809 -0.334 -0.439 -0.425 -0.377 -0.377
0.0616713 0.813 -0.329 -0.436 -0.423 -0.376 -0.376
0.0628573 0.818 -0.325 -0.433 -0.421 -0.374 -0.374
0.0640432 0.822 -0.319 -0.431 -0.420 -0.373 -0.373
0.0652292 0.826 -0.315 -0.428 -0.418 -0.371 -0.371
0.0664152 0.831 -0.311 -0.426 -0.416 -0.370 -0.370
0.0676012 0.835 -0.307 -0.423 -0.415 -0.369 -0.369
0.0687872 0.839 -0.302 -0.420 -0.413 -0.367 -0.367
0.0699732 0.844 -0.298 -0.418 -0.412 -0.366 -0.366
0.0711592 0.847 -0.294 -0.415 -0.410 -0.365 -0.365
0.0723451 0.852 -0.290 -0.413 -0.409 -0.363 -0.363
0.0735311 0.855 -0.287 -0.410 -0.407 -0.362 -0.362
0.0747171 0.859 -0.282 -0.408 -0.405 -0.361 -0.361
0.0759031 0.863 -0.279 -0.405 -0.404 -0.359 -0.359
0.0770891 0.866 -0.276 -0.403 -0.402 -0.358 -0.358
0.0782751 0.871 -0.272 -0.400 -0.400 -0.357 -0.357
0.0794611 0.874 -0.269 -0.398 -0.399 -0.355 -0.355
0.080647 0.878 -0.265 -0.396 -0.397 -0.354 -0.354
0.081833 0.881 -0.262 -0.393 -0.396 -0.353 -0.353
0.083019 0.885 -0.258 -0.391 -0.394 -0.352 -0.352
0.084205 0.887 -0.256 -0.389 -0.393 -0.350 -0.350
0.085391 0.891 -0.252 -0.386 -0.391 -0.349 -0.349
0.086577 0.894 -0.250 -0.383 -0.390 -0.348 -0.348
0.087763 0.898 -0.246 -0.382 -0.388 -0.346 -0.346
0.0889489 0.900 -0.244 -0.379 -0.387 -0.345 -0.345
0.0901349 0.904 -0.241 -0.376 -0.385 -0.344 -0.344
0.0913209 0.906 -0.239 -0.375 -0.384 -0.342 -0.342
0.0925069 0.910 -0.235 -0.372 -0.382 -0.341 -0.341
0.0936929 0.912 -0.233 -0.370 -0.380 -0.340 -0.340
0.0948789 0.916 -0.230 -0.368 -0.379 -0.339 -0.339
0.0960649 0.918 -0.227 -0.366 -0.377 -0.337 -0.337
0.0972509 0.921 -0.225 -0.364 -0.376 -0.336 -0.336
0.0984368 0.925 -0.222 -0.361 -0.374 -0.335 -0.335
0.0996228 0.927 -0.220 -0.359 -0.373 -0.334 -0.334
0.100809 0.931 -0.216 -0.357 -0.372 -0.332 -0.332
0.101995 0.933 -0.214 -0.355 -0.370 -0.331 -0.331
0.103181 0.937 -0.210 -0.353 -0.369 -0.330 -0.330
0.104367 0.939 -0.208 -0.350 -0.367 -0.329 -0.329
0.105553 0.943 -0.204 -0.348 -0.366 -0.327 -0.327
0.106739 0.945 -0.202 -0.347 -0.365 -0.326 -0.326
0.107925 0.949 -0.198 -0.344 -0.363 -0.325 -0.325
0.109111 0.952 -0.196 -0.342 -0.362 -0.324 -0.324
0.110297 0.955 -0.192 -0.340 -0.360 -0.323 -0.323
0.111483 0.958 -0.189 -0.338 -0.359 -0.322 -0.322
0.112669 0.961 -0.186 -0.336 -0.357 -0.320 -0.320
0.113855 0.965 -0.183 -0.334 -0.356 -0.319 -0.319
0.115041 0.968 -0.179 -0.332 -0.354 -0.318 -0.318
0.116227 0.971 -0.177 -0.330 -0.353 -0.317 -0.317
0.117413 0.974 -0.173 -0.328 -0.352 -0.316 -0.316
0.118599 0.977 -0.170 -0.326 -0.350 -0.314 -0.314
0.119785 0.980 -0.166 -0.324 -0.349 -0.313 -0.313
0.120971 0.984 -0.163 -0.322 -0.348 -0.312 -0.312
0.122157 0.986 -0.160 -0.320 -0.346 -0.311 -0.311
0.123343 0.990 -0.157 -0.318 -0.345 -0.310 -0.310
0.124529 0.993 -0.154 -0.316 -0.344 -0.309 -0.309
0.125715 0.996 -0.149 -0.314 -0.342 -0.308 -0.308
0.126901 0.999 -0.146 -0.312 -0.341 -0.306 -0.306
0.128086 1.003 -0.142 -0.310 -0.340 -0.306 -0.306
0.129272 1.006 -0.139 -0.308 -0.339 -0.304 -0.304
0.130458 1.009 -0.136 -0.306 -0.337 -0.303 -0.303
0.131644 1.012 -0.132 -0.305 -0.335 -0.302 -0.302
0.13283 1.016 -0.128 -0.303 -0.334 -0.301 -0.301
0.134016 1.019 -0.124 -0.301 -0.333 -0.300 -0.300
0.135202 1.022 -0.121 -0.299 -0.332 -0.299 -0.299
0.136388 1.025 -0.117 -0.298 -0.330 -0.297 -0.297
0.137574 1.029 -0.114 -0.296 -0.329 -0.297 -0.297
0.13876 1.031 -0.111 -0.294 -0.328 -0.295 -0.295
0.139946 1.035 -0.107 -0.292 -0.326 -0.294 -0.294
0.141132 1.038 -0.104 -0.290 -0.325 -0.293 -0.293
0.142318 1.041 -0.100 -0.288 -0.324 -0.292 -0.292
0.143504 1.044 -0.097 -0.286 -0.323 -0.291 -0.291
0.14469 1.047 -0.093 -0.284 -0.321 -0.290 -0.290
0.145876 1.051 -0.090 -0.282 -0.320 -0.289 -0.289
0.147062 1.053 -0.087 -0.280 -0.319 -0.288 -0.288
0.148248 1.057 -0.084 -0.278 -0.317 -0.287 -0.287
0.149434 1.059 -0.081 -0.277 -0.316 -0.286 -0.286
0.15062 1.063 -0.077 -0.275 -0.315 -0.284 -0.284
0.151806 1.065 -0.074 -0.273 -0.313 -0.284 -0.284
0.152992 1.069 -0.071 -0.271 -0.311 -0.283 -0.283
0.154178 1.071 -0.068 -0.269 -0.310 -0.281 -0.281
0.155364 1.075 -0.065 -0.267 -0.309 -0.280 -0.280
0.15655 1.078 -0.062 -0.265 -0.307 -0.280 -0.280
0.157736 1.080 -0.059 -0.264 -0.306 -0.278 -0.278
0.158922 1.084 -0.056 -0.262 -0.305 -0.277 -0.277
0.160108 1.086 -0.053 -0.260 -0.303 -0.276 -0.276
0.161294 1.089 -0.050 -0.258 -0.302 -0.276 -0.276
0.16248 1.092 -0.047 -0.256 -0.301 -0.274 -0.274
0.163666 1.095 -0.044 -0.254 -0.299 -0.273 -0.273
0.164852 1.097 -0.042 -0.252 -0.298 -0.272 -0.272
0.166038 1.100 -0.039 -0.250 -0.297 -0.271 -0.271
0.167224 1.103 -0.037 -0.249 -0.295 -0.270 -0.270
0.16841 1.106 -0.033 -0.247 -0.294 -0.269 -0.269
0.169596 1.109 -0.031 -0.245 -0.293 -0.268 -0.268
0.170782 1.111 -0.028 -0.243 -0.291 -0.267 -0.267
0.171968 1.114 -0.026 -0.241 -0.289 -0.266 -0.266
0.173154 1.117 -0.023 -0.239 -0.288 -0.265 -0.265
0.17434 1.119 -0.020 -0.237 -0.287 -0.264 -0.264
0.175526 1.122 -0.019 -0.235 -0.285 -0.263 -0.263
0.176712 1.124 -0.016 -0.233 -0.284 -0.263 -0.263
0.177898 1.127 -0.014 -0.231 -0.283 -0.261 -0.261
0.179084 1.130 -0.011 -0.229 -0.281 -0.260 -0.260
0.18027 1.132 -0.008 -0.228 -0.280 -0.259 -0.259
0.181456 1.135 -0.006 -0.226 -0.278 -0.259 -0.259
0.182642 1.137 -0.003 -0.224 -0.277 -0.257 -0.257
0.183828 1.140 -0.001 -0.222 -0.276 -0.256 -0.256
0.185014 1.143 0.001 -0.221 -0.274 -0.255 -0.255
0.1862 1.145 0.004 -0.219 -0.273 -0.254 -0.254
0.187386 1.148 0.006 -0.217 -0.272 -0.253 -0.253
0.188572 1.151 0.009 -0.215 -0.271 -0.252 -0.252
0.189758 1.153 0.011 -0.214 -0.269 -0.251 -0.251
0.190944 1.155 0.014 -0.212 -0.267 -0.250 -0.250
0.19213 1.157 0.017 -0.210 -0.266 -0.249 -0.249
0.193316 1.160 0.019 -0.208 -0.265 -0.248 -0.248
0.194502 1.163 0.022 -0.207 -0.264 -0.247 -0.247
0.195688 1.165 0.024 -0.205 -0.262 -0.246 -0.246
0.196874 1.167 0.027 -0.203 -0.261 -0.245 -0.245
0.19806 1.170 0.029 -0.201 -0.260 -0.244 -0.244
0.199246 1.172 0.031 -0.200 -0.259 -0.242 -0.242
0.200432 1.174 0.034 -0.198 -0.257 -0.241 -0.241
0.201618 1.177 0.036 -0.196 -0.256 -0.240 -0.240
0.202804 1.179 0.039 -0.194 -0.255 -0.239 -0.239
0.20399 1.181 0.041 -0.193 -0.254 -0.238 -0.238
0.205176 1.184 0.044 -0.191 -0.252 -0.237 -0.237
0.206362 1.186 0.047 -0.190 -0.251 -0.236 -0.236
0.207548 1.188 0.049 -0.188 -0.250 -0.234 -0.234
0.208734 1.190 0.052 -0.187 -0.249 -0.233 -0.233
0.20992 1.192 0.054 -0.185 -0.248 -0.232 -0.232
0.211106 1.195 0.057 -0.184 -0.246 -0.231 -0.231
0.212291 1.197 0.060 -0.182 -0.245 -0.229 -0.229
0.213477 1.199 0.062 -0.180 -0.243 -0.229 -0.229
0.214663 1.201 0.065 -0.179 -0.242 -0.227 -0.227
0.215849 1.204 0.067 -0.177 -0.241 -0.226 -0.226
0.217035 1.205 0.070 -0.176 -0.240 -0.225 -0.225
0.218221 1.208 0.072 -0.174 -0.239 -0.224 -0.224
0.219407 1.210 0.074 -0.173 -0.238 -0.222 -0.222
0.220593 1.212 0.077 -0.172 -0.236 -0.221 -0.221
0.221779 1.214 0.079 -0.170 -0.235 -0.220 -0.220
0.222965 1.217 0.082 -0.168 -0.234 -0.219 -0.219
0.224151 1.218 0.084 -0.166 -0.233 -0.217 -0.217
0.225337 1.221 0.087 -0.165 -0.232 -0.216 -0.216
0.226523 1.223 0.089 -0.164 -0.230 -0.215 -0.215
0.227709 1.225 0.091 -0.162 -0.229 -0.214 -0.214
0.228895 1.227 0.094 -0.161 -0.228 -0.212 -0.212
0.230081 1.230 0.096 -0.159 -0.227 -0.211 -0.211
0.231267 1.231 0.098 -0.158 -0.226 -0.210 -0.210
0.232453 1.234 0.101 -0.156 -0.224 -0.209 -0.209
0.233639 1.236 0.103 -0.155 -0.223 -0.207 -0.207
0.234825 1.238 0.105 -0.153 -0.222 -0.207 -0.207
0.236011 1.240 0.108 -0.152 -0.220 -0.205 -0.205
0.237197 1.243 0.109 -0.150 -0.219 -0.204 -0.204
0.238383 1.245 0.112 -0.149 -0.218 -0.203 -0.203
0.239569 1.247 0.114 -0.147 -0.217 -0.202 -0.202
0.240755 1.250 0.116 -0.145 -0.215 -0.201 -0.201
0.241941 1.251 0.118 -0.144 -0.214 -0.199 -0.199
0.243127 1.254 0.121 -0.143 -0.213 -0.199 -0.199
0.244313 1.257 0.122 -0.141 -0.212 -0.197 -0.197
0.245499 1.258 0.125 -0.140 -0.211 -0.196 -0.196
0.246685 1.261 0.127 -0.138 -0.209 -0.195 -0.195
0.247871 1.263 0.128 -0.137 -0.208 -0.194 -0.194
0.249057 1.265 0.130 -0.135 -0.207 -0.193 -0.193
0.250243 1.268 0.133 -0.134 -0.206 -0.192 -0.192
0.251429 1.270 0.134 -0.132 -0.204 -0.190 -0.190
0.252615 1.272 0.136 -0.131 -0.203 -0.190 -0.190
0.253801 1.275 0.138 -0.130 -0.202 -0.189 -0.189
0.254987 1.277 0.140 -0.128 -0.200 -0.187 -0.187
0.256173 1.280 0.142 -0.126 -0.199 -0.186 -0.186
0.257359 1.282 0.144 -0.125 -0.198 -0.185 -0.185
0.258545 1.284 0.145 -0.124 -0.197 -0.184 -0.184
0.259731 1.287 0.147 -0.122 -0.195 -0.183 -0.183
0.260917 1.289 0.149 -0.121 -0.194 -0.182 -0.182
0.262103 1.291 0.151 -0.119 -0.193 -0.181 -0.181
0.263289 1.294 0.152 -0.118 -0.192 -0.180 -0.180
0.264475 1.296 0.154 -0.116 -0.191 -0.179 -0.179
0.265661 1.298 0.156 -0.115 -0.189 -0.178 -0.178
0.266847 1.301 0.157 -0.114 -0.188 -0.177 -0.177
0.268033 1.303 0.159 -0.112 -0.187 -0.176 -0.176
0.269219 1.304 0.160 -0.111 -0.186 -0.175 -0.175
0.270405 1.307 0.162 -0.109 -0.185 -0.174 -0.174
0.271591 1.309 0.163 -0.108 -0.184 -0.173 -0.173
0.272777 1.310 0.165 -0.107 -0.183 -0.172 -0.172
0.273963 1.313 0.166 -0.105 -0.182 -0.171 -0.171
0.275149 1.315 0.168 -0.104 -0.181 -0.170 -0.170
0.276335 1.317 0.169 -0.103 -0.180 -0.169 -0.169
0.277521 1.318 0.170 -0.102 -0.178 -0.168 -0.168
0.278707 1.320 0.172 -0.100 -0.177 -0.167 -0.167
0.279893 1.322 0.173 -0.099 -0.176 -0.166 -0.166
0.281079 1.323 0.175 -0.098 -0.175 -0.165 -0.165
0.282265 1.325 0.176 -0.096 -0.174 -0.164 -0.164
0.283451 1.327 0.177 -0.095 -0.173 -0.163 -0.163
0.284637 1.329 0.178 -0.094 -0.172 -0.162 -0.162
0.285823 1.330 0.180 -0.093 -0.171 -0.161 -0.161
0.287009 1.331 0.181 -0.091 -0.170 -0.160 -0.160
0.288195 1.333 0.182 -0.090 -0.169 -0.159 -0.159
0.289381 1.335 0.182 -0.089 -0.168 -0.158 -0.158
0.290567 1.336 0.184 -0.087 -0.167 -0.157 -0.157
0.291753 1.337 0.185 -0.086 -0.166 -0.156 -0.156
0.292939 1.338 0.186 -0.086 -0.166 -0.156 -0.156
0.294125 1.340 0.187 -0.084 -0.165 -0.155 -0.155
0.295311 1.341 0.188 -0.083 -0.164 -0.154 -0.154
0.296496 1.343 0.188 -0.082 -0.163 -0.153 -0.153
0.297682 1.343 0.189 -0.080 -0.162 -0.152 -0.152
0.298868 1.344 0.190 -0.080 -0.161 -0.151 -0.151
0.300054 1.345 0.191 -0.079 -0.161 -0.150 -0.150
0.30124 1.347 0.192 -0.077 -0.160 -0.149 -0.149
0.302426 1.348 0.193 -0.076 -0.159 -0.148 -0.148
0.303612 1.349 0.194 -0.075 -0.158 -0.147 -0.147
0.304798 1.350 0.194 -0.074 -0.157 -0.147 -0.147
0.305984 1.350 0.195 -0.073 -0.156 -0.146 -0.146
0.30717 1.351 0.196 -0.072 -0.155 -0.145 -0.145
0.308356 1.352 0.196 -0.071 -0.154 -0.144 -0.144
0.309542 1.353 0.197 -0.070 -0.154 -0.143 -0.143
0.310728 1.354 0.198 -0.069 -0.153 -0.142 -0.142
0.311914 1.355 0.199 -0.068 -0.152 -0.142 -0.142
0.3131 1.356 0.200 -0.067 -0.151 -0.141 -0.141
0.314286 1.356 0.200 -0.066 -0.150 -0.140 -0.140
0.315472 1.357 0.200 -0.065 -0.150 -0.139 -0.139
0.316658 1.358 0.201 -0.065 -0.149 -0.138 -0.138
0.317844 1.359 0.202 -0.063 -0.148 -0.138 -0.138
0.31903 1.360 0.203 -0.063 -0.147 -0.137 -0.137
0.320216 1.360 0.203 -0.062 -0.146 -0.136 -0.136
0.321402 1.361 0.204 -0.061 -0.146 -0.135 -0.135
0.322588 1.362 0.205 -0.060 -0.145 -0.134 -0.134
0.323774 1.363 0.206 -0.059 -0.144 -0.134 -0.134
0.32496 1.363 0.206 -0.058 -0.143 -0.133 -0.133
0.326146 1.363 0.206 -0.058 -0.142 -0.132 -0.132
0.327332 1.364 0.207 -0.057 -0.142 -0.132 -0.132
0.328518 1.365 0.207 -0.056 -0.141 -0.131 -0.131
0.329704 1.365 0.208 -0.056 -0.140 -0.130 -0.130
0.33089 1.366 0.209 -0.055 -0.139 -0.130 -0.130
0.332076 1.366 0.209 -0.054 -0.139 -0.129 -0.129
0.333262 1.367 0.210 -0.053 -0.138 -0.128 -0.128
0.334448 1.368 0.211 -0.052 -0.137 -0.128 -0.128
0.335634 1.368 0.211 -0.052 -0.136 -0.127 -0.127
0.33682 1.369 0.212 -0.051 -0.135 -0.126 -0.126
0.338006 1.369 0.212 -0.051 -0.135 -0.126 -0.126
0.339192 1.370 0.212 -0.050 -0.133 -0.125 -0.125
0.340378 1.370 0.213 -0.049 -0.133 -0.125 -0.125
0.341564 1.370 0.214 -0.049 -0.132 -0.124 -0.124
0.34275 1.370 0.214 -0.049 -0.131 -0.123 -0.123
0.343936 1.370 0.215 -0.048 -0.130 -0.123 -0.123
0.345122 1.371 0.215 -0.047 -0.130 -0.122 -0.122
0.346308 1.371 0.216 -0.047 -0.129 -0.122 -0.122
0.347494 1.372 0.216 -0.046 -0.128 -0.121 -0.121
0.34868 1.372 0.217 -0.046 -0.127 -0.121 -0.121
0.349866 1.372 0.217 -0.045 -0.127 -0.120 -0.120
0.351052 1.373 0.218 -0.045 -0.126 -0.119 -0.119
0.352238 1.373 0.218 -0.045 -0.125 -0.119 -0.119
0.353424 1.374 0.218 -0.044 -0.125 -0.118 -0.118
0.35461 1.374 0.218 -0.044 -0.124 -0.117 -0.117
0.355796 1.374 0.218 -0.044 -0.124 -0.117 -0.117
0.356982 1.375 0.219 -0.044 -0.123 -0.117 -0.117
0.358168 1.375 0.219 -0.043 -0.123 -0.116 -0.116
0.359354 1.376 0.219 -0.043 -0.122 -0.115 -0.115
0.36054 1.376 0.219 -0.042 -0.122 -0.115 -0.115
0.361726 1.376 0.220 -0.042 -0.121 -0.114 -0.114
0.362912 1.376 0.220 -0.042 -0.121 -0.114 -0.114
0.364098 1.376 0.220 -0.042 -0.120 -0.113 -0.113
0.365284 1.377 0.220 -0.042 -0.120 -0.113 -0.113
0.36647 1.377 0.221 -0.042 -0.119 -0.112 -0.112
0.367656 1.378 0.221 -0.041 -0.119 -0.111 -0.111
0.368842 1.378 0.221 -0.041 -0.119 -0.111 -0.111
0.370028 1.379 0.221 -0.041 -0.118 -0.110 -0.110
0.371214 1.379 0.221 -0.041 -0.118 -0.110 -0.110
0.3724 1.379 0.221 -0.041 -0.118 -0.109 -0.109
0.373586 1.380 0.221 -0.041 -0.117 -0.109 -0.109
0.374772 1.380 0.221 -0.041 -0.117 -0.108 -0.108
0.375958 1.381 0.221 -0.041 -0.117 -0.107 -0.107
0.377144 1.381 0.221 -0.041 -0.117 -0.107 -0.107
0.37833 1.382 0.221 -0.041 -0.117 -0.106 -0.106
0.379516 1.382 0.221 -0.041 -0.117 -0.106 -0.106
0.380702 1.383 0.220 -0.041 -0.116 -0.105 -0.105
0.381887 1.383 0.220 -0.041 -0.116 -0.105 -0.105
0.383073 1.383 0.220 -0.041 -0.116 -0.104 -0.104
0.384259 1.383 0.220 -0.042 -0.116 -0.103 -0.103
0.385445 1.383 0.220 -0.042 -0.116 -0.103 -0.103
0.386631 1.384 0.220 -0.042 -0.116 -0.102 -0.102
0.387817 1.384 0.219 -0.042 -0.115 -0.101 -0.101
0.389003 1.385 0.219 -0.042 -0.115 -0.101 -0.101
0.390189 1.385 0.219 -0.042 -0.115 -0.100 -0.100
0.391375 1.386 0.219 -0.042 -0.115 -0.100 -0.100
0.392561 1.387 0.218 -0.042 -0.115 -0.099 -0.099
0.393747 1.387 0.218 -0.042 -0.114 -0.099 -0.099
0.394933 1.388 0.218 -0.042 -0.114 -0.098 -0.098
0.396119 1.388 0.218 -0.042 -0.114 -0.097 -0.097
0.397305 1.389 0.218 -0.041 -0.113 -0.096 -0.096
0.398491 1.389 0.218 -0.041 -0.113 -0.096 -0.096
0.399677 1.390 0.218 -0.041 -0.112 -0.095 -0.095
0.400863 1.390 0.218 -0.041 -0.111 -0.095 -0.095
0.402049 1.390 0.217 -0.040 -0.111 -0.094 -0.094
0.403235 1.391 0.217 -0.040 -0.110 -0.093 -0.093
0.404421 1.391 0.217 -0.040 -0.110 -0.092 -0.092
0.405607 1.392 0.217 -0.040 -0.109 -0.092 -0.092
0.406793 1.393 0.217 -0.039 -0.108 -0.091 -0.091
0.407979 1.394 0.216 -0.038 -0.108 -0.090 -0.090
0.409165 1.394 0.216 -0.038 -0.107 -0.089 -0.089
0.410351 1.395 0.216 -0.038 -0.106 -0.088 -0.088
0.411537 1.396 0.216 -0.037 -0.105 -0.088 -0.088
0.412723 1.396 0.216 -0.037 -0.104 -0.087 -0.087
0.413909 1.396 0.216 -0.036 -0.104 -0.086 -0.086
0.415095 1.397 0.216 -0.035 -0.103 -0.085 -0.085
0.416281 1.398 0.216 -0.035 -0.102 -0.084 -0.084
0.417467 1.399 0.215 -0.034 -0.101 -0.083 -0.083
0.418653 1.399 0.215 -0.033 -0.100 -0.083 -0.083
0.419839 1.400 0.215 -0.033 -0.099 -0.082 -0.082
0.421025 1.401 0.215 -0.032 -0.098 -0.081 -0.081
0.422211 1.402 0.215 -0.031 -0.097 -0.080 -0.080
0.423397 1.403 0.214 -0.031 -0.096 -0.079 -0.079
0.424583 1.403 0.214 -0.030 -0.095 -0.079 -0.079
0.425769 1.403 0.214 -0.029 -0.093 -0.078 -0.078
0.426955 1.404 0.214 -0.028 -0.092 -0.077 -0.077
0.428141 1.405 0.214 -0.027 -0.091 -0.076 -0.076
0.429327 1.406 0.214 -0.026 -0.090 -0.075 -0.075
0.430513 1.407 0.214 -0.025 -0.088 -0.074 -0.074
0.431699 1.408 0.214 -0.024 -0.086 -0.073 -0.073
0.432885 1.409 0.214 -0.023 -0.085 -0.072 -0.072
0.434071 1.410 0.215 -0.021 -0.083 -0.070 -0.070
0.435257 1.411 0.215 -0.020 -0.082 -0.070 -0.070
0.436443 1.412 0.216 -0.019 -0.080 -0.068 -0.068
0.437629 1.414 0.217 -0.017 -0.078 -0.067 -0.067
0.438815 1.415 0.218 -0.016 -0.077 -0.066 -0.066
0.440001 1.416 0.218 -0.014 -0.075 -0.065 -0.065
0.441187 1.418 0.220 -0.012 -0.073 -0.063 -0.063
0.442373 1.420 0.221 -0.010 -0.071 -0.062 -0.062
0.443559 1.422 0.223 -0.008 -0.069 -0.061 -0.061
0.444745 1.423 0.224 -0.006 -0.066 -0.059 -0.059
0.445931 1.425 0.225 -0.004 -0.064 -0.057 -0.057
0.447117 1.427 0.227 -0.002 -0.062 -0.056 -0.056
0.448303 1.429 0.230 0.000 -0.060 -0.054 -0.054
0.449489 1.430 0.231 0.003 -0.058 -0.053 -0.053
0.450675 1.433 0.233 0.005 -0.056 -0.051 -0.051
0.451861 1.435 0.236 0.007 -0.053 -0.049 -0.049
0.453047 1.437 0.238 0.010 -0.051 -0.048 -0.048
0.454233 1.440 0.241 0.012 -0.049 -0.045 -0.045
0.455419 1.442 0.243 0.015 -0.046 -0.044 -0.044
0.456605 1.444 0.246 0.018 -0.043 -0.042 -0.042
0.457791 1.447 0.249 0.021 -0.040 -0.040 -0.040
0.458977 1.450 0.252 0.025 -0.037 -0.038 -0.038
0.460163 1.453 0.255 0.028 -0.034 -0.036 -0.036
0.461349 1.456 0.259 0.031 -0.031 -0.034 -0.034
0.462535 1.459 0.262 0.034 -0.028 -0.032 -0.032
0.463721 1.462 0.267 0.037 -0.025 -0.029 -0.029
0.464907 1.465 0.270 0.041 -0.022 -0.027 -0.027
0.466092 1.469 0.273 0.044 -0.019 -0.025 -0.025
0.467278 1.471 0.278 0.047 -0.016 -0.022 -0.022
0.468464 1.475 0.282 0.051 -0.013 -0.020 -0.020
0.46965 1.478 0.285 0.054 -0.010 -0.018 -0.018
0.470836 1.481 0.290 0.058 -0.007 -0.015 -0.015
0.472022 1.484 0.293 0.061 -0.004 -0.013 -0.013
0.473208 1.487 0.298 0.064 -0.002 -0.010 -0.010
0.474394 1.489 0.301 0.067 0.001 -0.008 -0.008
0.47558 1.492 0.304 0.070 0.003 -0.006 -0.006
0.476766 1.494 0.308 0.072 0.005 -0.004 -0.004
0.477952 1.496 0.310 0.075 0.007 -0.002 -0.002
0.479138 1.496 0.313 0.077 0.009 -0.001 -0.001
0.480324 1.497 0.316 0.079 0.010 0.000 0.000
0.48151 1.497 0.317 0.081 0.011 0.001 0.001
0.482696 1.496 0.319 0.082 0.012 0.002 0.002
0.483882 1.496 0.320 0.083 0.013 0.002 0.002
0.485068 1.494 0.320 0.084 0.013 0.002 0.002
0.486254 1.491 0.320 0.084 0.013 0.002 0.002
0.48744 1.489 0.320 0.085 0.013 0.001 0.001
0.488626 1.485 0.319 0.085 0.013 -0.000 -0.000
0.489812 1.482 0.317 0.085 0.012 -0.001 -0.001
