# IsPeriodic    : True
# Period        : 0.642362 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.947 -0.184 -0.333 -0.352 -0.370 -0.370
0.00128472 0.947 -0.184 -0.333 -0.352 -0.370 -0.370
0.00256945 0.947 -0.184 -0.333 -0.352 -0.370 -0.370
0.00385417 0.948 -0.184 -0.333 -0.351 -0.370 -0.370
0.0051389 0.948 -0.183 -0.332 -0.351 -0.370 -0.370
0.00642362 0.949 -0.183 -0.332 -0.351 -0.370 -0.370
0.00770834 0.949 -0.183 -0.332 -0.351 -0.370 -0.370
0.00899307 0.949 -0.182 -0.332 -0.351 -0.370 -0.370
0.0102778 0.950 -0.182 -0.332 -0.351 -0.370 -0.370
0.0115625 0.951 -0.182 -0.331 -0.350 -0.369 -0.369
0.0128472 0.952 -0.181 -0.331 -0.350 -0.369 -0.369
0.014132 0.952 -0.181 -0.331 -0.350 -0.369 -0.369
0.0154167 0.953 -0.180 -0.331 -0.349 -0.368 -0.368
0.0167014 0.955 -0.180 -0.330 -0.349 -0.368 -0.368
0.0179861 0.956 -0.179 -0.330 -0.349 -0.367 -0.367
0.0192709 0.956 -0.178 -0.329 -0.348 -0.367 -0.367
0.0205556 0.958 -0.178 -0.329 -0.348 -0.366 -0.366
0.0218403 0.959 -0.177 -0.328 -0.347 -0.366 -0.366
0.023125 0.960 -0.176 -0.328 -0.347 -0.365 -0.365
0.0244098 0.961 -0.175 -0.327 -0.346 -0.365 -0.365
0.0256945 0.962 -0.174 -0.327 -0.346 -0.364 -0.364
0.0269792 0.964 -0.174 -0.326 -0.345 -0.363 -0.363
0.0282639 0.966 -0.173 -0.326 -0.345 -0.363 -0.363
0.0295487 0.967 -0.172 -0.325 -0.344 -0.362 -0.362
0.0308334 0.969 -0.171 -0.324 -0.344 -0.361 -0.361
0.0321181 0.970 -0.170 -0.324 -0.343 -0.361 -0.361
0.0334028 0.972 -0.169 -0.323 -0.342 -0.360 -0.360
0.0346875 0.974 -0.168 -0.322 -0.342 -0.359 -0.359
0.0359723 0.976 -0.167 -0.321 -0.341 -0.358 -0.358
0.037257 0.977 -0.166 -0.321 -0.340 -0.357 -0.357
0.0385417 0.979 -0.164 -0.320 -0.340 -0.356 -0.356
0.0398264 0.981 -0.163 -0.319 -0.339 -0.355 -0.355
0.0411112 0.983 -0.162 -0.318 -0.338 -0.354 -0.354
0.0423959 0.985 -0.161 -0.317 -0.338 -0.353 -0.353
0.0436806 0.988 -0.159 -0.316 -0.337 -0.352 -0.352
0.0449653 0.990 -0.158 -0.315 -0.337 -0.351 -0.351
