# IsPeriodic    : True
# Period        : 0.607068 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0934885 0.914 -0.222 -0.369 -0.376 -0.367 -0.367
0.0947026 0.918 -0.218 -0.367 -0.375 -0.366 -0.366
0.0959167 0.921 -0.215 -0.365 -0.373 -0.365 -0.365
0.0971309 0.924 -0.213 -0.363 -0.372 -0.364 -0.364
0.098345 0.927 -0.209 -0.361 -0.371 -0.363 -0.363
0.0995592 0.930 -0.206 -0.358 -0.369 -0.362 -0.362
0.100773 0.933 -0.203 -0.356 -0.368 -0.361 -0.361
0.101987 0.937 -0.200 -0.354 -0.367 -0.360 -0.360
0.103202 0.940 -0.196 -0.352 -0.365 -0.359 -0.359
0.104416 0.943 -0.194 -0.350 -0.364 -0.358 -0.358
0.10563 0.947 -0.190 -0.348 -0.362 -0.356 -0.356
0.106844 0.949 -0.187 -0.346 -0.361 -0.355 -0.355
0.108058 0.952 -0.184 -0.343 -0.359 -0.354 -0.354
0.109272 0.956 -0.181 -0.342 -0.358 -0.353 -0.353
0.110486 0.959 -0.177 -0.340 -0.357 -0.352 -0.352
0.111701 0.962 -0.174 -0.337 -0.355 -0.351 -0.351
0.112915 0.966 -0.172 -0.335 -0.354 -0.350 -0.350
0.114129 0.969 -0.168 -0.333 -0.353 -0.348 -0.348
0.115343 0.971 -0.165 -0.331 -0.352 -0.347 -0.347
0.116557 0.975 -0.162 -0.329 -0.350 -0.346 -0.346
0.117771 0.978 -0.158 -0.327 -0.349 -0.345 -0.345
0.118985 0.981 -0.155 -0.325 -0.348 -0.344 -0.344
0.120199 0.985 -0.152 -0.323 -0.346 -0.343 -0.343
0.121414 0.988 -0.148 -0.321 -0.345 -0.341 -0.341
0.122628 0.990 -0.145 -0.319 -0.344 -0.340 -0.340
0.123842 0.994 -0.142 -0.317 -0.342 -0.339 -0.339
0.125056 0.997 -0.139 -0.315 -0.341 -0.338 -0.338
0.12627 1.000 -0.135 -0.313 -0.340 -0.337 -0.337
0.127484 1.003 -0.132 -0.311 -0.338 -0.336 -0.336
0.128698 1.006 -0.129 -0.309 -0.337 -0.334 -0.334
0.129913 1.009 -0.125 -0.307 -0.336 -0.334 -0.334
0.131127 1.013 -0.122 -0.305 -0.335 -0.332 -0.332
0.132341 1.016 -0.119 -0.303 -0.334 -0.331 -0.331
0.133555 1.018 -0.116 -0.302 -0.332 -0.330 -0.330
0.134769 1.022 -0.112 -0.300 -0.331 -0.329 -0.329
0.135983 1.025 -0.109 -0.298 -0.330 -0.327 -0.327
0.137197 1.028 -0.106 -0.296 -0.328 -0.326 -0.326
0.138412 1.031 -0.102 -0.294 -0.327 -0.325 -0.325
0.139626 1.034 -0.098 -0.292 -0.326 -0.324 -0.324
0.14084 1.037 -0.095 -0.290 -0.325 -0.323 -0.323
0.142054 1.040 -0.092 -0.289 -0.323 -0.321 -0.321
0.143268 1.042 -0.088 -0.287 -0.322 -0.321 -0.321
0.144482 1.046 -0.085 -0.285 -0.321 -0.319 -0.319
0.145696 1.048 -0.082 -0.283 -0.320 -0.318 -0.318
0.14691 1.052 -0.079 -0.281 -0.319 -0.317 -0.317
0.148125 1.054 -0.075 -0.279 -0.317 -0.316 -0.316
0.149339 1.056 -0.072 -0.277 -0.316 -0.315 -0.315
0.150553 1.060 -0.069 -0.275 -0.315 -0.314 -0.314
0.151767 1.062 -0.066 -0.274 -0.313 -0.313 -0.313
0.152981 1.065 -0.063 -0.272 -0.312 -0.311 -0.311
0.154195 1.068 -0.060 -0.270 -0.311 -0.310 -0.310
0.155409 1.071 -0.057 -0.268 -0.309 -0.309 -0.309
0.156624 1.073 -0.054 -0.266 -0.308 -0.308 -0.308
0.157838 1.075 -0.051 -0.264 -0.307 -0.307 -0.307
0.159052 1.078 -0.048 -0.262 -0.305 -0.306 -0.306
0.160266 1.081 -0.045 -0.260 -0.304 -0.305 -0.305
0.16148 1.084 -0.042 -0.259 -0.303 -0.304 -0.304
0.162694 1.086 -0.039 -0.257 -0.302 -0.303 -0.303
0.163908 1.089 -0.037 -0.255 -0.300 -0.301 -0.301
0.165122 1.091 -0.034 -0.254 -0.299 -0.301 -0.301
0.166337 1.094 -0.031 -0.252 -0.298 -0.300 -0.300
0.167551 1.096 -0.028 -0.250 -0.296 -0.298 -0.298
0.168765 1.099 -0.026 -0.248 -0.295 -0.297 -0.297
0.169979 1.101 -0.023 -0.246 -0.294 -0.296 -0.296
0.171193 1.104 -0.021 -0.244 -0.292 -0.295 -0.295
0.172407 1.105 -0.018 -0.242 -0.291 -0.294 -0.294
0.173621 1.108 -0.015 -0.241 -0.290 -0.293 -0.293
0.174836 1.110 -0.013 -0.239 -0.288 -0.292 -0.292
0.17605 1.113 -0.010 -0.237 -0.287 -0.291 -0.291
0.177264 1.115 -0.009 -0.236 -0.285 -0.290 -0.290
0.178478 1.118 -0.006 -0.234 -0.285 -0.289 -0.289
0.179692 1.119 -0.004 -0.232 -0.283 -0.288 -0.288
0.180906 1.122 -0.001 -0.230 -0.282 -0.287 -0.287
0.18212 1.124 0.001 -0.229 -0.281 -0.286 -0.286
0.183335 1.127 0.003 -0.227 -0.279 -0.285 -0.285
0.184549 1.128 0.005 -0.225 -0.278 -0.284 -0.284
0.185763 1.131 0.008 -0.223 -0.276 -0.282 -0.282
0.186977 1.133 0.010 -0.221 -0.275 -0.282 -0.282
0.188191 1.136 0.012 -0.220 -0.274 -0.281 -0.281
0.189405 1.137 0.015 -0.218 -0.272 -0.279 -0.279
0.190619 1.140 0.017 -0.216 -0.271 -0.278 -0.278
0.191833 1.142 0.019 -0.214 -0.270 -0.277 -0.277
0.193048 1.145 0.021 -0.212 -0.269 -0.276 -0.276
0.194262 1.147 0.024 -0.211 -0.268 -0.275 -0.275
0.195476 1.149 0.026 -0.209 -0.266 -0.274 -0.274
0.19669 1.152 0.028 -0.207 -0.265 -0.273 -0.273
0.197904 1.153 0.030 -0.206 -0.264 -0.271 -0.271
0.199118 1.156 0.033 -0.204 -0.263 -0.270 -0.270
0.200332 1.158 0.035 -0.202 -0.261 -0.269 -0.269
0.201547 1.161 0.038 -0.201 -0.260 -0.268 -0.268
0.202761 1.162 0.039 -0.199 -0.259 -0.267 -0.267
0.203975 1.165 0.042 -0.197 -0.258 -0.265 -0.265
0.205189 1.167 0.044 -0.196 -0.256 -0.264 -0.264
0.206403 1.169 0.047 -0.194 -0.255 -0.263 -0.263
0.207617 1.171 0.049 -0.192 -0.254 -0.262 -0.262
0.208831 1.173 0.052 -0.190 -0.253 -0.261 -0.261
0.210046 1.176 0.054 -0.189 -0.251 -0.259 -0.259
0.21126 1.178 0.057 -0.187 -0.250 -0.258 -0.258
0.212474 1.180 0.059 -0.185 -0.249 -0.257 -0.257
0.213688 1.182 0.061 -0.184 -0.248 -0.256 -0.256
0.214902 1.185 0.064 -0.182 -0.247 -0.255 -0.255
0.216116 1.186 0.066 -0.180 -0.246 -0.253 -0.253
0.21733 1.189 0.069 -0.178 -0.245 -0.252 -0.252
0.218544 1.190 0.071 -0.177 -0.243 -0.251 -0.251
0.219759 1.193 0.074 -0.175 -0.242 -0.249 -0.249
0.220973 1.195 0.076 -0.173 -0.241 -0.248 -0.248
0.222187 1.197 0.079 -0.172 -0.240 -0.247 -0.247
0.223401 1.199 0.081 -0.170 -0.239 -0.246 -0.246
0.224615 1.201 0.084 -0.168 -0.238 -0.244 -0.244
0.225829 1.204 0.086 -0.167 -0.236 -0.243 -0.243
0.227043 1.205 0.089 -0.165 -0.235 -0.242 -0.242
0.228258 1.208 0.091 -0.163 -0.234 -0.241 -0.241
0.229472 1.209 0.094 -0.162 -0.233 -0.240 -0.240
0.230686 1.212 0.096 -0.160 -0.232 -0.238 -0.238
0.2319 1.214 0.098 -0.158 -0.231 -0.237 -0.237
0.233114 1.216 0.101 -0.157 -0.230 -0.236 -0.236
0.234328 1.218 0.103 -0.155 -0.229 -0.235 -0.235
0.235542 1.220 0.106 -0.153 -0.227 -0.234 -0.234
0.236757 1.222 0.108 -0.152 -0.226 -0.232 -0.232
0.237971 1.224 0.111 -0.150 -0.225 -0.231 -0.231
0.239185 1.226 0.113 -0.148 -0.224 -0.230 -0.230
0.240399 1.228 0.116 -0.147 -0.223 -0.229 -0.229
0.241613 1.230 0.117 -0.145 -0.221 -0.228 -0.228
0.242827 1.233 0.120 -0.144 -0.220 -0.227 -0.227
0.244041 1.234 0.122 -0.142 -0.219 -0.226 -0.226
0.245255 1.237 0.124 -0.140 -0.218 -0.224 -0.224
0.24647 1.238 0.126 -0.139 -0.216 -0.223 -0.223
0.247684 1.240 0.128 -0.137 -0.216 -0.222 -0.222
0.248898 1.242 0.131 -0.136 -0.215 -0.221 -0.221
0.250112 1.244 0.132 -0.134 -0.213 -0.220 -0.220
0.251326 1.246 0.135 -0.133 -0.212 -0.219 -0.219
0.25254 1.248 0.136 -0.131 -0.211 -0.218 -0.218
0.253754 1.250 0.139 -0.129 -0.210 -0.217 -0.217
0.254969 1.252 0.140 -0.128 -0.208 -0.216 -0.216
0.256183 1.254 0.142 -0.126 -0.207 -0.215 -0.215
0.257397 1.256 0.144 -0.125 -0.206 -0.213 -0.213
0.258611 1.258 0.146 -0.123 -0.205 -0.212 -0.212
0.259825 1.260 0.148 -0.121 -0.204 -0.211 -0.211
0.261039 1.261 0.150 -0.120 -0.202 -0.210 -0.210
0.262253 1.263 0.151 -0.118 -0.201 -0.209 -0.209
0.263468 1.266 0.153 -0.116 -0.200 -0.208 -0.208
0.264682 1.267 0.154 -0.115 -0.199 -0.207 -0.207
0.265896 1.269 0.156 -0.113 -0.198 -0.206 -0.206
0.26711 1.271 0.158 -0.112 -0.197 -0.205 -0.205
0.268324 1.273 0.159 -0.110 -0.196 -0.204 -0.204
0.269538 1.275 0.161 -0.109 -0.194 -0.203 -0.203
0.270752 1.276 0.163 -0.107 -0.193 -0.202 -0.202
0.271966 1.278 0.164 -0.106 -0.192 -0.201 -0.201
0.273181 1.280 0.165 -0.105 -0.191 -0.200 -0.200
0.274395 1.281 0.167 -0.103 -0.190 -0.199 -0.199
0.275609 1.283 0.168 -0.101 -0.189 -0.197 -0.197
0.276823 1.285 0.169 -0.100 -0.187 -0.197 -0.197
0.278037 1.286 0.171 -0.099 -0.186 -0.196 -0.196
0.279251 1.288 0.173 -0.098 -0.185 -0.195 -0.195
0.280465 1.290 0.173 -0.096 -0.184 -0.193 -0.193
0.28168 1.291 0.175 -0.095 -0.183 -0.192 -0.192
0.282894 1.293 0.176 -0.093 -0.182 -0.191 -0.191
0.284108 1.295 0.178 -0.092 -0.181 -0.191 -0.191
0.285322 1.296 0.178 -0.091 -0.181 -0.190 -0.190
0.286536 1.298 0.180 -0.090 -0.179 -0.188 -0.188
0.28775 1.299 0.181 -0.088 -0.178 -0.187 -0.187
0.288964 1.301 0.182 -0.087 -0.177 -0.186 -0.186
0.290179 1.302 0.183 -0.086 -0.176 -0.185 -0.185
0.291393 1.304 0.185 -0.085 -0.176 -0.184 -0.184
0.292607 1.305 0.186 -0.084 -0.175 -0.183 -0.183
0.293821 1.307 0.187 -0.083 -0.174 -0.182 -0.182
0.295035 1.308 0.187 -0.082 -0.173 -0.181 -0.181
0.296249 1.309 0.189 -0.080 -0.172 -0.180 -0.180
0.297463 1.311 0.190 -0.080 -0.171 -0.179 -0.179
0.298677 1.312 0.191 -0.078 -0.170 -0.178 -0.178
0.299892 1.314 0.192 -0.077 -0.169 -0.177 -0.177
0.301106 1.315 0.192 -0.077 -0.168 -0.176 -0.176
0.30232 1.316 0.193 -0.075 -0.167 -0.175 -0.175
0.303534 1.318 0.194 -0.074 -0.167 -0.174 -0.174
0.304748 1.319 0.196 -0.073 -0.166 -0.173 -0.173
0.305962 1.320 0.196 -0.072 -0.165 -0.172 -0.172
0.307176 1.321 0.197 -0.072 -0.164 -0.171 -0.171
0.308391 1.323 0.198 -0.070 -0.164 -0.170 -0.170
0.309605 1.323 0.198 -0.070 -0.163 -0.169 -0.169
0.310819 1.325 0.199 -0.068 -0.162 -0.168 -0.168
0.312033 1.326 0.200 -0.068 -0.161 -0.167 -0.167
0.313247 1.327 0.201 -0.067 -0.160 -0.166 -0.166
0.314461 1.328 0.201 -0.066 -0.160 -0.165 -0.165
0.315675 1.329 0.202 -0.065 -0.159 -0.165 -0.165
0.316889 1.330 0.202 -0.064 -0.158 -0.164 -0.164
0.318104 1.331 0.203 -0.063 -0.157 -0.163 -0.163
0.319318 1.332 0.204 -0.063 -0.156 -0.162 -0.162
0.320532 1.333 0.205 -0.062 -0.156 -0.161 -0.161
0.321746 1.333 0.205 -0.061 -0.155 -0.160 -0.160
0.32296 1.334 0.206 -0.060 -0.154 -0.159 -0.159
0.324174 1.335 0.206 -0.060 -0.153 -0.158 -0.158
0.325388 1.336 0.206 -0.058 -0.153 -0.158 -0.158
0.326603 1.337 0.207 -0.058 -0.152 -0.157 -0.157
0.327817 1.338 0.207 -0.057 -0.151 -0.156 -0.156
0.329031 1.338 0.208 -0.057 -0.150 -0.155 -0.155
0.330245 1.339 0.208 -0.056 -0.149 -0.154 -0.154
0.331459 1.340 0.209 -0.055 -0.149 -0.154 -0.154
0.332673 1.341 0.209 -0.054 -0.148 -0.153 -0.153
0.333887 1.341 0.210 -0.053 -0.147 -0.152 -0.152
0.335102 1.342 0.210 -0.053 -0.146 -0.152 -0.152
0.336316 1.342 0.210 -0.052 -0.146 -0.151 -0.151
0.33753 1.342 0.210 -0.052 -0.145 -0.150 -0.150
0.338744 1.343 0.210 -0.051 -0.144 -0.149 -0.149
0.339958 1.343 0.211 -0.050 -0.144 -0.149 -0.149
0.341172 1.344 0.211 -0.050 -0.143 -0.148 -0.148
0.342386 1.344 0.211 -0.049 -0.142 -0.147 -0.147
0.3436 1.345 0.211 -0.048 -0.141 -0.146 -0.146
0.344815 1.345 0.212 -0.048 -0.140 -0.146 -0.146
0.346029 1.346 0.212 -0.047 -0.140 -0.145 -0.145
0.347243 1.346 0.212 -0.047 -0.139 -0.145 -0.145
0.348457 1.346 0.212 -0.046 -0.138 -0.144 -0.144
0.349671 1.347 0.212 -0.045 -0.137 -0.143 -0.143
0.350885 1.347 0.212 -0.045 -0.137 -0.143 -0.143
0.352099 1.347 0.212 -0.044 -0.136 -0.142 -0.142
0.353314 1.347 0.212 -0.043 -0.135 -0.141 -0.141
0.354528 1.347 0.212 -0.043 -0.134 -0.141 -0.141
0.355742 1.347 0.212 -0.043 -0.134 -0.140 -0.140
0.356956 1.347 0.212 -0.042 -0.133 -0.139 -0.139
0.35817 1.347 0.212 -0.042 -0.132 -0.139 -0.139
0.359384 1.347 0.212 -0.041 -0.132 -0.139 -0.139
0.360598 1.348 0.212 -0.041 -0.131 -0.138 -0.138
0.361813 1.348 0.212 -0.040 -0.130 -0.137 -0.137
0.363027 1.348 0.212 -0.040 -0.130 -0.136 -0.136
0.364241 1.348 0.212 -0.040 -0.129 -0.136 -0.136
0.365455 1.348 0.212 -0.039 -0.129 -0.135 -0.135
0.366669 1.348 0.212 -0.039 -0.129 -0.134 -0.134
0.367883 1.348 0.212 -0.039 -0.128 -0.134 -0.134
0.369097 1.348 0.212 -0.038 -0.128 -0.133 -0.133
0.370311 1.348 0.211 -0.038 -0.127 -0.132 -0.132
0.371526 1.348 0.211 -0.037 -0.127 -0.132 -0.132
0.37274 1.348 0.211 -0.037 -0.126 -0.131 -0.131
0.373954 1.348 0.211 -0.037 -0.126 -0.131 -0.131
0.375168 1.348 0.211 -0.037 -0.125 -0.130 -0.130
0.376382 1.348 0.211 -0.036 -0.125 -0.129 -0.129
0.377596 1.348 0.211 -0.036 -0.125 -0.129 -0.129
0.37881 1.348 0.211 -0.036 -0.124 -0.128 -0.128
0.380025 1.347 0.211 -0.035 -0.124 -0.127 -0.127
0.381239 1.347 0.211 -0.035 -0.124 -0.127 -0.127
0.382453 1.347 0.210 -0.035 -0.123 -0.126 -0.126
0.383667 1.347 0.210 -0.035 -0.123 -0.126 -0.126
0.384881 1.347 0.210 -0.035 -0.123 -0.125 -0.125
0.386095 1.347 0.210 -0.035 -0.123 -0.124 -0.124
0.387309 1.347 0.210 -0.035 -0.123 -0.124 -0.124
0.388524 1.347 0.210 -0.035 -0.123 -0.123 -0.123
0.389738 1.347 0.210 -0.034 -0.122 -0.122 -0.122
0.390952 1.346 0.210 -0.034 -0.122 -0.122 -0.122
0.392166 1.346 0.210 -0.034 -0.122 -0.121 -0.121
0.39338 1.346 0.210 -0.034 -0.122 -0.120 -0.120
0.394594 1.345 0.210 -0.034 -0.122 -0.119 -0.119
0.395808 1.345 0.210 -0.034 -0.122 -0.119 -0.119
0.397022 1.345 0.210 -0.034 -0.121 -0.118 -0.118
0.398237 1.345 0.210 -0.034 -0.121 -0.118 -0.118
0.399451 1.344 0.209 -0.034 -0.121 -0.117 -0.117
0.400665 1.344 0.209 -0.034 -0.121 -0.116 -0.116
0.401879 1.344 0.209 -0.034 -0.121 -0.115 -0.115
0.403093 1.343 0.209 -0.034 -0.120 -0.115 -0.115
0.404307 1.343 0.209 -0.034 -0.120 -0.114 -0.114
0.405521 1.343 0.209 -0.035 -0.120 -0.113 -0.113
0.406736 1.342 0.209 -0.035 -0.119 -0.113 -0.113
0.40795 1.342 0.209 -0.035 -0.119 -0.112 -0.112
0.409164 1.342 0.209 -0.035 -0.118 -0.111 -0.111
0.410378 1.342 0.209 -0.035 -0.118 -0.110 -0.110
0.411592 1.342 0.209 -0.035 -0.117 -0.109 -0.109
0.412806 1.342 0.210 -0.035 -0.117 -0.108 -0.108
0.41402 1.342 0.210 -0.036 -0.116 -0.107 -0.107
0.415235 1.341 0.210 -0.036 -0.116 -0.106 -0.106
0.416449 1.341 0.210 -0.037 -0.115 -0.106 -0.106
0.417663 1.341 0.210 -0.037 -0.114 -0.105 -0.105
0.418877 1.340 0.211 -0.037 -0.113 -0.104 -0.104
0.420091 1.340 0.211 -0.037 -0.113 -0.103 -0.103
0.421305 1.340 0.212 -0.038 -0.112 -0.102 -0.102
0.422519 1.339 0.213 -0.038 -0.111 -0.101 -0.101
0.423733 1.339 0.213 -0.039 -0.111 -0.100 -0.100
0.424948 1.339 0.214 -0.039 -0.110 -0.100 -0.100
0.426162 1.338 0.215 -0.039 -0.109 -0.099 -0.099
0.427376 1.338 0.215 -0.040 -0.108 -0.098 -0.098
0.42859 1.338 0.216 -0.040 -0.107 -0.097 -0.097
0.429804 1.338 0.217 -0.040 -0.106 -0.096 -0.096
0.431018 1.338 0.218 -0.041 -0.105 -0.095 -0.095
0.432232 1.338 0.219 -0.042 -0.104 -0.094 -0.094
0.433447 1.338 0.220 -0.042 -0.103 -0.093 -0.093
0.434661 1.337 0.220 -0.043 -0.102 -0.092 -0.092
0.435875 1.337 0.221 -0.043 -0.100 -0.091 -0.091
0.437089 1.337 0.223 -0.043 -0.099 -0.090 -0.090
0.438303 1.337 0.224 -0.044 -0.098 -0.089 -0.089
0.439517 1.336 0.224 -0.045 -0.097 -0.087 -0.087
0.440731 1.336 0.226 -0.045 -0.095 -0.086 -0.086
0.441946 1.336 0.227 -0.045 -0.094 -0.085 -0.085
0.44316 1.336 0.229 -0.045 -0.093 -0.083 -0.083
0.444374 1.335 0.229 -0.045 -0.091 -0.082 -0.082
0.445588 1.335 0.231 -0.045 -0.090 -0.080 -0.080
0.446802 1.335 0.233 -0.045 -0.088 -0.079 -0.079
0.448016 1.335 0.234 -0.045 -0.086 -0.077 -0.077
0.44923 1.334 0.235 -0.045 -0.085 -0.075 -0.075
0.450444 1.334 0.237 -0.044 -0.083 -0.073 -0.073
0.451659 1.334 0.238 -0.043 -0.081 -0.071 -0.071
0.452873 1.334 0.239 -0.043 -0.079 -0.069 -0.069
0.454087 1.334 0.241 -0.042 -0.077 -0.067 -0.067
0.455301 1.334 0.243 -0.041 -0.075 -0.065 -0.065
0.456515 1.333 0.244 -0.040 -0.073 -0.063 -0.063
0.457729 1.333 0.246 -0.039 -0.071 -0.061 -0.061
0.458943 1.333 0.248 -0.038 -0.069 -0.059 -0.059
0.460158 1.333 0.249 -0.037 -0.067 -0.056 -0.056
0.461372 1.333 0.252 -0.035 -0.065 -0.054 -0.054
0.462586 1.333 0.253 -0.034 -0.062 -0.051 -0.051
0.4638 1.333 0.255 -0.032 -0.060 -0.049 -0.049
0.465014 1.333 0.257 -0.030 -0.058 -0.046 -0.046
0.466228 1.333 0.258 -0.029 -0.056 -0.043 -0.043
0.467442 1.333 0.261 -0.026 -0.053 -0.041 -0.041
0.468656 1.333 0.262 -0.024 -0.050 -0.038 -0.038
0.469871 1.333 0.264 -0.022 -0.047 -0.035 -0.035
0.471085 1.333 0.266 -0.020 -0.044 -0.031 -0.031
0.472299 1.333 0.268 -0.017 -0.042 -0.028 -0.028
0.473513 1.333 0.270 -0.014 -0.039 -0.025 -0.025
0.474727 1.333 0.271 -0.012 -0.036 -0.022 -0.022
0.475941 1.333 0.274 -0.009 -0.033 -0.018 -0.018
0.477155 1.333 0.276 -0.006 -0.030 -0.015 -0.015
0.47837 1.333 0.278 -0.004 -0.027 -0.012 -0.012
0.479584 1.333 0.280 -0.000 -0.024 -0.009 -0.009
0.480798 1.333 0.283 0.003 -0.021 -0.006 -0.006
0.482012 1.334 0.285 0.005 -0.019 -0.003 -0.003
0.483226 1.334 0.288 0.008 -0.016 -0.001 -0.001
0.48444 1.335 0.290 0.011 -0.013 0.001 0.001
0.485654 1.336 0.293 0.014 -0.011 0.004 0.004
0.486869 1.337 0.295 0.016 -0.009 0.005 0.005
0.488083 1.338 0.298 0.019 -0.007 0.007 0.007
0.489297 1.338 0.299 0.022 -0.005 0.008 0.008
0.490511 1.340 0.301 0.024 -0.004 0.010 0.010
0.491725 1.341 0.302 0.026 -0.002 0.011 0.011
0.492939 1.342 0.303 0.029 -0.001 0.011 0.011
0.494153 1.344 0.303 0.031 -0.000 0.011 0.011
0.495367 1.346 0.303 0.033 0.000 0.011 0.011
0.496582 1.347 0.303 0.034 0.001 0.011 0.011
0.497796 1.350 0.302 0.036 0.001 0.011 0.011
0.49901 1.352 0.301 0.038 0.001 0.010 0.010
0.500224 1.354 0.299 0.039 0.000 0.009 0.009
0.501438 1.357 0.297 0.041 -0.001 0.008 0.008
