# IsPeriodic    : True
# Period        : 0.600652 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.604 -0.503 -0.518 -0.495 -0.539 -0.539
0.0012013 0.604 -0.503 -0.518 -0.495 -0.539 -0.539
0.00240261 0.605 -0.502 -0.518 -0.494 -0.539 -0.539
0.00360391 0.606 -0.501 -0.518 -0.494 -0.539 -0.539
0.00480522 0.606 -0.500 -0.517 -0.493 -0.538 -0.538
0.00600652 0.608 -0.497 -0.517 -0.492 -0.538 -0.538
0.00720782 0.609 -0.495 -0.516 -0.491 -0.537 -0.537
0.00840913 0.611 -0.492 -0.515 -0.490 -0.536 -0.536
0.00961043 0.613 -0.488 -0.515 -0.490 -0.536 -0.536
0.0108117 0.615 -0.485 -0.514 -0.488 -0.535 -0.535
0.012013 0.617 -0.481 -0.513 -0.487 -0.534 -0.534
0.0132143 0.619 -0.478 -0.512 -0.486 -0.533 -0.533
0.0144156 0.622 -0.474 -0.511 -0.485 -0.532 -0.532
0.015617 0.624 -0.469 -0.510 -0.483 -0.531 -0.531
0.0168183 0.626 -0.465 -0.509 -0.482 -0.530 -0.530
0.0180196 0.628 -0.461 -0.508 -0.481 -0.529 -0.529
0.0192209 0.631 -0.457 -0.507 -0.480 -0.527 -0.527
0.0204222 0.633 -0.453 -0.506 -0.479 -0.526 -0.526
0.0216235 0.636 -0.449 -0.504 -0.478 -0.524 -0.524
0.0228248 0.639 -0.445 -0.503 -0.476 -0.523 -0.523
0.0240261 0.642 -0.441 -0.502 -0.475 -0.521 -0.521
0.0252274 0.644 -0.437 -0.500 -0.474 -0.519 -0.519
0.0264287 0.647 -0.433 -0.499 -0.473 -0.517 -0.517
0.02763 0.650 -0.429 -0.497 -0.472 -0.515 -0.515
0.0288313 0.653 -0.425 -0.495 -0.470 -0.512 -0.512
0.0300326 0.655 -0.420 -0.494 -0.469 -0.510 -0.510
0.0312339 0.658 -0.416 -0.492 -0.468 -0.508 -0.508
0.0324352 0.661 -0.412 -0.489 -0.466 -0.506 -0.506
0.0336365 0.664 -0.408 -0.488 -0.465 -0.504 -0.504
