# IsPeriodic    : True
# Period        : 0.500316 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.164104 1.195 0.030 -0.102 -0.131 -0.121 -0.121
0.165104 1.201 0.035 -0.099 -0.128 -0.119 -0.119
0.166105 1.205 0.039 -0.096 -0.126 -0.118 -0.118
0.167106 1.209 0.043 -0.093 -0.124 -0.116 -0.116
0.168106 1.213 0.048 -0.091 -0.122 -0.114 -0.114
0.169107 1.217 0.052 -0.087 -0.119 -0.112 -0.112
0.170107 1.222 0.057 -0.085 -0.117 -0.111 -0.111
0.171108 1.226 0.061 -0.081 -0.114 -0.109 -0.109
0.172109 1.230 0.066 -0.078 -0.112 -0.107 -0.107
0.173109 1.234 0.070 -0.076 -0.110 -0.106 -0.106
0.17411 1.240 0.075 -0.072 -0.107 -0.104 -0.104
0.175111 1.244 0.079 -0.070 -0.105 -0.102 -0.102
0.176111 1.248 0.083 -0.067 -0.103 -0.101 -0.101
0.177112 1.252 0.088 -0.064 -0.101 -0.098 -0.098
0.178112 1.255 0.092 -0.061 -0.098 -0.097 -0.097
0.179113 1.259 0.097 -0.057 -0.095 -0.095 -0.095
0.180114 1.263 0.101 -0.055 -0.094 -0.094 -0.094
0.181114 1.267 0.106 -0.052 -0.091 -0.092 -0.092
0.182115 1.272 0.110 -0.049 -0.089 -0.090 -0.090
0.183116 1.276 0.115 -0.046 -0.086 -0.089 -0.089
0.184116 1.280 0.119 -0.044 -0.084 -0.087 -0.087
0.185117 1.284 0.123 -0.040 -0.082 -0.085 -0.085
0.186118 1.287 0.128 -0.038 -0.079 -0.084 -0.084
0.187118 1.291 0.132 -0.034 -0.077 -0.081 -0.081
0.188119 1.295 0.137 -0.032 -0.074 -0.080 -0.080
0.189119 1.299 0.140 -0.029 -0.073 -0.078 -0.078
0.19012 1.302 0.144 -0.026 -0.070 -0.076 -0.076
0.191121 1.306 0.149 -0.023 -0.068 -0.075 -0.075
0.192121 1.310 0.153 -0.021 -0.065 -0.072 -0.072
0.193122 1.313 0.157 -0.017 -0.064 -0.071 -0.071
0.194123 1.317 0.162 -0.015 -0.061 -0.069 -0.069
0.195123 1.321 0.165 -0.012 -0.059 -0.067 -0.067
0.196124 1.324 0.169 -0.009 -0.056 -0.065 -0.065
0.197125 1.328 0.174 -0.006 -0.054 -0.064 -0.064
0.198125 1.331 0.178 -0.003 -0.053 -0.061 -0.061
0.199126 1.335 0.181 -0.000 -0.050 -0.060 -0.060
0.200126 1.338 0.186 0.002 -0.048 -0.058 -0.058
0.201127 1.342 0.190 0.006 -0.045 -0.056 -0.056
0.202128 1.345 0.194 0.008 -0.044 -0.054 -0.054
0.203128 1.349 0.197 0.011 -0.042 -0.053 -0.053
0.204129 1.352 0.202 0.014 -0.039 -0.050 -0.050
0.20513 1.356 0.206 0.017 -0.037 -0.048 -0.048
0.20613 1.359 0.209 0.019 -0.035 -0.047 -0.047
0.207131 1.363 0.214 0.023 -0.033 -0.044 -0.044
0.208131 1.366 0.217 0.025 -0.031 -0.043 -0.043
0.209132 1.369 0.221 0.028 -0.029 -0.041 -0.041
0.210133 1.373 0.226 0.031 -0.026 -0.038 -0.038
0.211133 1.375 0.229 0.033 -0.025 -0.037 -0.037
0.212134 1.378 0.233 0.037 -0.023 -0.035 -0.035
0.213135 1.382 0.236 0.039 -0.021 -0.033 -0.033
0.214135 1.385 0.240 0.042 -0.018 -0.031 -0.031
0.215136 1.388 0.243 0.045 -0.016 -0.029 -0.029
0.216137 1.391 0.248 0.047 -0.015 -0.027 -0.027
0.217137 1.393 0.251 0.050 -0.013 -0.025 -0.025
0.218138 1.398 0.255 0.053 -0.011 -0.023 -0.023
0.219138 1.400 0.258 0.056 -0.008 -0.021 -0.021
0.220139 1.403 0.263 0.058 -0.006 -0.019 -0.019
0.22114 1.406 0.266 0.061 -0.005 -0.017 -0.017
0.22214 1.409 0.268 0.064 -0.003 -0.015 -0.015
0.223141 1.411 0.271 0.067 0.000 -0.013 -0.013
0.224142 1.414 0.276 0.069 0.002 -0.011 -0.011
0.225142 1.417 0.279 0.071 0.004 -0.010 -0.010
0.226143 1.420 0.282 0.075 0.005 -0.007 -0.007
0.227143 1.423 0.285 0.077 0.007 -0.006 -0.006
0.228144 1.427 0.289 0.079 0.010 -0.004 -0.004
0.229145 1.428 0.292 0.081 0.012 -0.002 -0.002
0.230145 1.431 0.295 0.085 0.014 -0.000 -0.000
0.231146 1.434 0.298 0.087 0.015 0.001 0.001
0.232147 1.436 0.301 0.089 0.018 0.003 0.003
0.233147 1.439 0.304 0.092 0.020 0.005 0.005
0.234148 1.442 0.307 0.094 0.022 0.007 0.007
0.235149 1.445 0.310 0.096 0.024 0.008 0.008
0.236149 1.447 0.313 0.100 0.025 0.010 0.010
0.23715 1.450 0.314 0.102 0.028 0.012 0.012
0.23815 1.453 0.317 0.104 0.030 0.013 0.013
0.239151 1.454 0.320 0.107 0.032 0.015 0.015
0.240152 1.457 0.323 0.109 0.034 0.017 0.017
0.241152 1.460 0.326 0.111 0.035 0.018 0.018
0.242153 1.463 0.329 0.114 0.038 0.020 0.020
0.243154 1.464 0.331 0.116 0.040 0.021 0.021
0.244154 1.467 0.334 0.118 0.042 0.023 0.023
0.245155 1.470 0.337 0.120 0.044 0.024 0.024
0.246155 1.471 0.338 0.123 0.046 0.026 0.026
0.247156 1.474 0.341 0.125 0.048 0.027 0.027
0.248157 1.475 0.342 0.127 0.050 0.029 0.029
0.249157 1.478 0.345 0.130 0.052 0.030 0.030
0.250158 1.479 0.347 0.132 0.054 0.032 0.032
0.251159 1.482 0.350 0.134 0.056 0.033 0.033
0.252159 1.484 0.351 0.137 0.058 0.035 0.035
0.25316 1.486 0.354 0.139 0.060 0.036 0.036
0.254161 1.488 0.356 0.140 0.062 0.038 0.038
0.255161 1.489 0.359 0.142 0.064 0.038 0.038
0.256162 1.492 0.360 0.145 0.065 0.040 0.040
0.257162 1.493 0.362 0.147 0.067 0.041 0.041
0.258163 1.495 0.363 0.148 0.069 0.043 0.043
0.259164 1.497 0.366 0.150 0.071 0.044 0.044
0.260164 1.499 0.368 0.153 0.073 0.045 0.045
0.261165 1.500 0.369 0.154 0.075 0.047 0.047
0.262166 1.502 0.371 0.156 0.075 0.048 0.048
0.263166 1.503 0.372 0.157 0.077 0.049 0.049
0.264167 1.504 0.374 0.159 0.079 0.050 0.050
0.265167 1.506 0.375 0.161 0.080 0.051 0.051
0.266168 1.507 0.377 0.163 0.082 0.052 0.052
0.267169 1.508 0.378 0.164 0.083 0.054 0.054
0.268169 1.510 0.380 0.166 0.085 0.055 0.055
0.26917 1.511 0.381 0.167 0.085 0.056 0.056
0.270171 1.513 0.381 0.169 0.087 0.057 0.057
0.271171 1.514 0.382 0.171 0.088 0.058 0.058
0.272172 1.515 0.384 0.172 0.089 0.059 0.059
0.273173 1.517 0.385 0.173 0.091 0.060 0.060
0.274173 1.518 0.385 0.174 0.092 0.061 0.061
0.275174 1.518 0.387 0.176 0.093 0.062 0.062
0.276174 1.520 0.387 0.178 0.094 0.064 0.064
0.277175 1.521 0.388 0.179 0.095 0.064 0.064
0.278176 1.521 0.390 0.180 0.095 0.065 0.065
0.279176 1.522 0.390 0.181 0.096 0.066 0.066
0.280177 1.524 0.390 0.182 0.097 0.067 0.067
0.281178 1.524 0.391 0.184 0.098 0.068 0.068
0.282178 1.525 0.391 0.185 0.099 0.069 0.069
0.283179 1.525 0.393 0.186 0.100 0.069 0.069
0.284179 1.525 0.393 0.187 0.101 0.070 0.070
0.28518 1.526 0.393 0.187 0.101 0.072 0.072
0.286181 1.526 0.394 0.188 0.102 0.072 0.072
0.287181 1.528 0.394 0.189 0.103 0.073 0.073
0.288182 1.528 0.394 0.190 0.103 0.074 0.074
0.289183 1.528 0.394 0.190 0.104 0.075 0.075
0.290183 1.528 0.394 0.192 0.105 0.075 0.075
0.291184 1.528 0.396 0.193 0.105 0.076 0.076
0.292185 1.528 0.396 0.193 0.105 0.077 0.077
0.293185 1.529 0.396 0.194 0.105 0.078 0.078
0.294186 1.529 0.396 0.194 0.106 0.078 0.078
0.295186 1.529 0.396 0.195 0.106 0.079 0.079
0.296187 1.529 0.396 0.195 0.107 0.080 0.080
0.297188 1.528 0.396 0.196 0.107 0.081 0.081
0.298188 1.528 0.396 0.196 0.108 0.081 0.081
0.299189 1.528 0.396 0.197 0.108 0.081 0.081
0.30019 1.528 0.396 0.197 0.109 0.082 0.082
0.30119 1.528 0.396 0.197 0.109 0.083 0.083
0.302191 1.528 0.396 0.197 0.110 0.084 0.084
0.303191 1.526 0.396 0.198 0.110 0.084 0.084
0.304192 1.526 0.396 0.198 0.111 0.084 0.084
0.305193 1.526 0.396 0.198 0.111 0.085 0.085
0.306193 1.525 0.396 0.198 0.111 0.086 0.086
0.307194 1.525 0.396 0.198 0.112 0.086 0.086
0.308195 1.524 0.396 0.198 0.112 0.086 0.086
0.309195 1.524 0.396 0.198 0.112 0.087 0.087
0.310196 1.522 0.396 0.198 0.113 0.088 0.088
0.311197 1.521 0.394 0.198 0.113 0.089 0.089
0.312197 1.521 0.394 0.198 0.113 0.089 0.089
0.313198 1.520 0.394 0.198 0.114 0.089 0.089
0.314198 1.520 0.394 0.197 0.114 0.089 0.089
0.315199 1.518 0.394 0.197 0.114 0.090 0.090
0.3162 1.518 0.393 0.197 0.114 0.091 0.091
0.3172 1.517 0.393 0.196 0.115 0.091 0.091
0.318201 1.517 0.393 0.196 0.115 0.092 0.092
0.319202 1.515 0.393 0.196 0.115 0.092 0.092
0.320202 1.515 0.391 0.195 0.115 0.092 0.092
0.321203 1.514 0.391 0.195 0.115 0.092 0.092
0.322204 1.514 0.391 0.194 0.115 0.093 0.093
0.323204 1.514 0.390 0.194 0.115 0.093 0.093
0.324205 1.513 0.390 0.193 0.115 0.094 0.094
0.325205 1.513 0.388 0.193 0.115 0.094 0.094
0.326206 1.513 0.388 0.192 0.115 0.095 0.095
0.327207 1.511 0.387 0.192 0.115 0.095 0.095
0.328207 1.511 0.387 0.190 0.116 0.095 0.095
0.329208 1.511 0.385 0.190 0.116 0.095 0.095
0.330209 1.510 0.385 0.190 0.116 0.095 0.095
0.331209 1.510 0.384 0.189 0.116 0.096 0.096
0.33221 1.510 0.384 0.189 0.116 0.096 0.096
0.33321 1.510 0.382 0.188 0.117 0.097 0.097
0.334211 1.510 0.382 0.188 0.117 0.097 0.097
0.335212 1.508 0.381 0.187 0.117 0.097 0.097
0.336212 1.508 0.380 0.187 0.117 0.098 0.098
0.337213 1.508 0.380 0.187 0.117 0.098 0.098
0.338214 1.508 0.378 0.186 0.118 0.098 0.098
0.339214 1.508 0.378 0.186 0.118 0.098 0.098
0.340215 1.508 0.377 0.186 0.118 0.099 0.099
0.341216 1.508 0.375 0.185 0.118 0.099 0.099
0.342216 1.508 0.374 0.185 0.119 0.100 0.100
0.343217 1.508 0.374 0.185 0.119 0.100 0.100
0.344217 1.508 0.372 0.185 0.119 0.100 0.100
0.345218 1.508 0.371 0.184 0.119 0.101 0.101
0.346219 1.508 0.369 0.184 0.120 0.101 0.101
0.347219 1.508 0.368 0.184 0.120 0.101 0.101
0.34822 1.508 0.366 0.184 0.120 0.101 0.101
0.349221 1.508 0.365 0.184 0.121 0.102 0.102
0.350221 1.508 0.363 0.182 0.121 0.102 0.102
0.351222 1.508 0.363 0.182 0.121 0.102 0.102
0.352222 1.508 0.362 0.182 0.121 0.103 0.103
0.353223 1.508 0.360 0.182 0.122 0.103 0.103
0.354224 1.508 0.359 0.182 0.122 0.103 0.103
0.355224 1.510 0.357 0.182 0.122 0.103 0.103
0.356225 1.510 0.356 0.182 0.123 0.104 0.104
0.357226 1.510 0.354 0.181 0.123 0.104 0.104
0.358226 1.510 0.353 0.181 0.123 0.104 0.104
0.359227 1.510 0.351 0.181 0.124 0.105 0.105
0.360228 1.510 0.351 0.181 0.124 0.105 0.105
0.361228 1.510 0.350 0.181 0.124 0.106 0.106
0.362229 1.511 0.348 0.181 0.124 0.106 0.106
0.363229 1.511 0.348 0.181 0.124 0.106 0.106
0.36423 1.511 0.348 0.181 0.124 0.107 0.107
0.365231 1.511 0.347 0.181 0.125 0.107 0.107
0.366231 1.513 0.347 0.181 0.125 0.108 0.108
0.367232 1.513 0.347 0.181 0.125 0.109 0.109
0.368233 1.513 0.347 0.181 0.126 0.109 0.109
0.369233 1.514 0.348 0.181 0.126 0.110 0.110
0.370234 1.514 0.348 0.181 0.126 0.111 0.111
0.371234 1.514 0.348 0.180 0.126 0.112 0.112
0.372235 1.515 0.350 0.180 0.127 0.113 0.113
0.373236 1.515 0.351 0.180 0.127 0.114 0.114
0.374236 1.515 0.351 0.180 0.127 0.115 0.115
0.375237 1.517 0.353 0.180 0.128 0.116 0.116
0.376238 1.517 0.354 0.180 0.128 0.117 0.117
0.377238 1.517 0.356 0.180 0.128 0.118 0.118
0.378239 1.517 0.357 0.180 0.129 0.119 0.119
0.37924 1.518 0.360 0.180 0.129 0.120 0.120
0.38024 1.518 0.362 0.180 0.129 0.121 0.121
0.381241 1.520 0.363 0.180 0.130 0.123 0.123
0.382241 1.520 0.366 0.180 0.130 0.124 0.124
0.383242 1.521 0.368 0.180 0.130 0.126 0.126
0.384243 1.521 0.371 0.180 0.131 0.127 0.127
0.385243 1.522 0.374 0.180 0.131 0.129 0.129
0.386244 1.524 0.377 0.180 0.131 0.130 0.130
0.387245 1.525 0.380 0.180 0.131 0.132 0.132
0.388245 1.526 0.382 0.180 0.132 0.133 0.133
0.389246 1.529 0.387 0.180 0.132 0.135 0.135
0.390246 1.531 0.390 0.179 0.132 0.137 0.137
0.391247 1.533 0.393 0.179 0.132 0.139 0.139
0.392248 1.535 0.397 0.179 0.132 0.140 0.140
0.393248 1.538 0.400 0.180 0.133 0.143 0.143
0.394249 1.540 0.405 0.180 0.133 0.144 0.144
0.39525 1.543 0.408 0.180 0.134 0.146 0.146
0.39625 1.546 0.412 0.180 0.134 0.148 0.148
0.397251 1.549 0.415 0.181 0.135 0.150 0.150
0.398252 1.553 0.419 0.182 0.136 0.152 0.152
0.399252 1.556 0.422 0.182 0.137 0.154 0.154
0.400253 1.560 0.427 0.185 0.138 0.156 0.156
0.401253 1.564 0.430 0.186 0.140 0.158 0.158
0.402254 1.567 0.434 0.187 0.142 0.160 0.160
0.403255 1.571 0.437 0.189 0.143 0.162 0.162
0.404255 1.576 0.440 0.190 0.145 0.164 0.164
0.405256 1.581 0.445 0.193 0.147 0.166 0.166
0.406257 1.586 0.448 0.196 0.150 0.169 0.169
0.407257 1.592 0.451 0.198 0.153 0.171 0.171
0.408258 1.597 0.454 0.202 0.155 0.173 0.173
0.409258 1.603 0.456 0.204 0.158 0.175 0.175
0.410259 1.608 0.461 0.208 0.162 0.177 0.177
0.41126 1.614 0.464 0.211 0.164 0.180 0.180
0.41226 1.621 0.467 0.216 0.168 0.182 0.182
0.413261 1.626 0.470 0.219 0.173 0.184 0.184
0.414262 1.633 0.473 0.224 0.176 0.186 0.186
0.415262 1.639 0.476 0.228 0.181 0.188 0.188
0.416263 1.644 0.479 0.233 0.184 0.190 0.190
0.417264 1.651 0.482 0.237 0.189 0.192 0.192
0.418264 1.657 0.485 0.243 0.194 0.194 0.194
0.419265 1.662 0.489 0.248 0.199 0.197 0.197
0.420265 1.666 0.492 0.254 0.204 0.199 0.199
0.421266 1.671 0.495 0.259 0.209 0.201 0.201
0.422267 1.673 0.498 0.266 0.214 0.203 0.203
0.423267 1.675 0.501 0.272 0.220 0.206 0.206
0.424268 1.675 0.504 0.279 0.226 0.208 0.208
0.425269 1.673 0.505 0.286 0.232 0.210 0.210
0.426269 1.671 0.508 0.293 0.238 0.213 0.213
0.42727 1.666 0.510 0.299 0.245 0.215 0.215
0.42827 1.661 0.511 0.306 0.252 0.218 0.218
0.429271 1.654 0.513 0.313 0.258 0.220 0.220
0.430272 1.644 0.513 0.320 0.264 0.223 0.223
0.431272 1.635 0.513 0.327 0.270 0.225 0.225
0.432273 1.623 0.510 0.332 0.275 0.226 0.226
0.433274 1.611 0.508 0.336 0.280 0.227 0.227
0.434274 1.597 0.504 0.340 0.283 0.228 0.228
0.435275 1.582 0.498 0.342 0.285 0.228 0.228
0.436276 1.565 0.491 0.343 0.287 0.227 0.227
0.437276 1.549 0.483 0.342 0.287 0.225 0.225
