# IsPeriodic    : True
# Period        : 0.564230 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.225692 1.273 0.129 -0.117 -0.210 -0.209 -0.209
0.22682 1.276 0.132 -0.115 -0.208 -0.208 -0.208
0.227949 1.278 0.134 -0.112 -0.207 -0.206 -0.206
0.229077 1.281 0.137 -0.111 -0.205 -0.205 -0.205
0.230206 1.283 0.141 -0.109 -0.203 -0.204 -0.204
0.231334 1.286 0.143 -0.107 -0.202 -0.202 -0.202
0.232463 1.288 0.146 -0.105 -0.200 -0.201 -0.201
0.233591 1.290 0.148 -0.103 -0.199 -0.200 -0.200
0.23472 1.292 0.151 -0.101 -0.197 -0.198 -0.198
0.235848 1.295 0.153 -0.099 -0.196 -0.197 -0.197
0.236977 1.297 0.156 -0.097 -0.194 -0.196 -0.196
0.238105 1.300 0.158 -0.095 -0.192 -0.195 -0.195
0.239234 1.302 0.161 -0.093 -0.190 -0.194 -0.194
0.240362 1.305 0.163 -0.092 -0.189 -0.193 -0.193
0.24149 1.307 0.166 -0.090 -0.188 -0.191 -0.191
0.242619 1.310 0.168 -0.088 -0.186 -0.190 -0.190
0.243747 1.312 0.170 -0.086 -0.185 -0.189 -0.189
0.244876 1.315 0.173 -0.084 -0.183 -0.188 -0.188
0.246004 1.317 0.175 -0.082 -0.182 -0.187 -0.187
0.247133 1.320 0.177 -0.081 -0.181 -0.185 -0.185
0.248261 1.322 0.179 -0.079 -0.179 -0.184 -0.184
0.24939 1.325 0.182 -0.077 -0.178 -0.183 -0.183
0.250518 1.327 0.185 -0.076 -0.177 -0.182 -0.182
0.251647 1.329 0.187 -0.073 -0.175 -0.181 -0.181
0.252775 1.332 0.189 -0.072 -0.174 -0.179 -0.179
0.253904 1.334 0.191 -0.071 -0.172 -0.178 -0.178
0.255032 1.335 0.193 -0.068 -0.171 -0.177 -0.177
0.25616 1.337 0.195 -0.067 -0.170 -0.176 -0.176
0.257289 1.339 0.197 -0.065 -0.168 -0.175 -0.175
0.258417 1.341 0.199 -0.064 -0.167 -0.173 -0.173
0.259546 1.343 0.200 -0.062 -0.166 -0.172 -0.172
0.260674 1.345 0.202 -0.060 -0.165 -0.171 -0.171
0.261803 1.347 0.204 -0.059 -0.164 -0.170 -0.170
0.262931 1.349 0.206 -0.057 -0.163 -0.169 -0.169
0.26406 1.351 0.208 -0.056 -0.161 -0.168 -0.168
0.265188 1.353 0.209 -0.054 -0.160 -0.167 -0.167
0.266317 1.354 0.211 -0.053 -0.159 -0.166 -0.166
0.267445 1.356 0.213 -0.051 -0.158 -0.165 -0.165
0.268573 1.358 0.214 -0.049 -0.157 -0.163 -0.163
0.269702 1.359 0.216 -0.048 -0.156 -0.162 -0.162
0.27083 1.361 0.217 -0.046 -0.155 -0.161 -0.161
0.271959 1.363 0.219 -0.045 -0.154 -0.160 -0.160
0.273087 1.364 0.220 -0.043 -0.153 -0.159 -0.159
0.274216 1.365 0.223 -0.042 -0.152 -0.158 -0.158
0.275344 1.367 0.224 -0.041 -0.151 -0.157 -0.157
0.276473 1.368 0.226 -0.040 -0.150 -0.156 -0.156
0.277601 1.369 0.227 -0.038 -0.149 -0.155 -0.155
0.27873 1.371 0.228 -0.037 -0.149 -0.154 -0.154
0.279858 1.372 0.230 -0.036 -0.147 -0.153 -0.153
0.280987 1.373 0.231 -0.035 -0.146 -0.152 -0.152
0.282115 1.374 0.232 -0.033 -0.146 -0.151 -0.151
0.283243 1.375 0.233 -0.032 -0.145 -0.149 -0.149
0.284372 1.376 0.235 -0.031 -0.144 -0.148 -0.148
0.2855 1.377 0.236 -0.030 -0.143 -0.147 -0.147
0.286629 1.378 0.237 -0.029 -0.142 -0.146 -0.146
0.287757 1.379 0.238 -0.028 -0.141 -0.145 -0.145
0.288886 1.379 0.239 -0.027 -0.140 -0.144 -0.144
0.290014 1.380 0.240 -0.026 -0.139 -0.144 -0.144
0.291143 1.381 0.241 -0.025 -0.138 -0.142 -0.142
0.292271 1.382 0.242 -0.024 -0.138 -0.141 -0.141
0.2934 1.383 0.243 -0.023 -0.136 -0.140 -0.140
0.294528 1.384 0.244 -0.022 -0.136 -0.139 -0.139
0.295657 1.384 0.245 -0.021 -0.135 -0.139 -0.139
0.296785 1.385 0.246 -0.021 -0.134 -0.138 -0.138
0.297913 1.386 0.247 -0.020 -0.133 -0.137 -0.137
0.299042 1.387 0.248 -0.019 -0.132 -0.136 -0.136
0.30017 1.388 0.249 -0.018 -0.132 -0.135 -0.135
0.301299 1.388 0.249 -0.018 -0.131 -0.134 -0.134
0.302427 1.389 0.250 -0.018 -0.130 -0.133 -0.133
0.303556 1.390 0.251 -0.017 -0.129 -0.132 -0.132
0.304684 1.391 0.252 -0.016 -0.128 -0.132 -0.132
0.305813 1.391 0.252 -0.016 -0.128 -0.131 -0.131
0.306941 1.392 0.253 -0.016 -0.127 -0.130 -0.130
0.30807 1.393 0.254 -0.015 -0.126 -0.129 -0.129
0.309198 1.394 0.254 -0.014 -0.125 -0.128 -0.128
0.310327 1.394 0.255 -0.014 -0.124 -0.127 -0.127
0.311455 1.395 0.255 -0.013 -0.124 -0.127 -0.127
0.312583 1.396 0.256 -0.013 -0.122 -0.126 -0.126
0.313712 1.396 0.256 -0.013 -0.122 -0.125 -0.125
0.31484 1.397 0.257 -0.013 -0.121 -0.124 -0.124
0.315969 1.397 0.257 -0.013 -0.121 -0.124 -0.124
0.317097 1.398 0.258 -0.012 -0.120 -0.123 -0.123
0.318226 1.399 0.258 -0.012 -0.119 -0.122 -0.122
0.319354 1.399 0.259 -0.011 -0.118 -0.121 -0.121
0.320483 1.400 0.259 -0.011 -0.117 -0.121 -0.121
0.321611 1.400 0.259 -0.010 -0.117 -0.120 -0.120
0.32274 1.401 0.260 -0.010 -0.116 -0.119 -0.119
0.323868 1.401 0.260 -0.010 -0.115 -0.119 -0.119
0.324996 1.402 0.262 -0.010 -0.115 -0.118 -0.118
0.326125 1.402 0.262 -0.009 -0.114 -0.118 -0.118
0.327253 1.403 0.262 -0.009 -0.113 -0.117 -0.117
0.328382 1.403 0.263 -0.008 -0.113 -0.116 -0.116
0.32951 1.404 0.263 -0.008 -0.112 -0.116 -0.116
0.330639 1.404 0.263 -0.007 -0.111 -0.115 -0.115
0.331767 1.405 0.264 -0.007 -0.111 -0.114 -0.114
0.332896 1.405 0.264 -0.007 -0.110 -0.114 -0.114
0.334024 1.405 0.264 -0.007 -0.110 -0.113 -0.113
0.335153 1.406 0.264 -0.006 -0.109 -0.113 -0.113
0.336281 1.406 0.265 -0.006 -0.108 -0.112 -0.112
0.33741 1.406 0.265 -0.005 -0.108 -0.111 -0.111
0.338538 1.407 0.265 -0.005 -0.107 -0.111 -0.111
0.339666 1.407 0.265 -0.005 -0.107 -0.110 -0.110
0.340795 1.407 0.266 -0.005 -0.106 -0.110 -0.110
0.341923 1.408 0.266 -0.004 -0.106 -0.109 -0.109
0.343052 1.408 0.266 -0.003 -0.105 -0.109 -0.109
0.34418 1.408 0.266 -0.003 -0.104 -0.108 -0.108
0.345309 1.408 0.267 -0.002 -0.104 -0.107 -0.107
0.346437 1.409 0.267 -0.002 -0.104 -0.107 -0.107
0.347566 1.409 0.267 -0.002 -0.103 -0.106 -0.106
0.348694 1.409 0.267 -0.001 -0.103 -0.106 -0.106
0.349823 1.409 0.267 -0.001 -0.102 -0.105 -0.105
0.350951 1.409 0.267 -0.000 -0.102 -0.105 -0.105
0.35208 1.409 0.268 0.001 -0.102 -0.104 -0.104
0.353208 1.410 0.268 0.001 -0.101 -0.104 -0.104
0.354336 1.410 0.268 0.001 -0.100 -0.103 -0.103
0.355465 1.410 0.268 0.001 -0.100 -0.103 -0.103
0.356593 1.410 0.268 0.002 -0.100 -0.102 -0.102
0.357722 1.410 0.268 0.002 -0.099 -0.102 -0.102
0.35885 1.410 0.268 0.002 -0.099 -0.101 -0.101
0.359979 1.410 0.268 0.003 -0.099 -0.100 -0.100
0.361107 1.410 0.268 0.003 -0.098 -0.100 -0.100
0.362236 1.410 0.268 0.003 -0.098 -0.099 -0.099
0.363364 1.410 0.268 0.003 -0.097 -0.099 -0.099
0.364493 1.410 0.268 0.004 -0.097 -0.099 -0.099
0.365621 1.410 0.268 0.004 -0.097 -0.098 -0.098
0.36675 1.410 0.267 0.004 -0.097 -0.098 -0.098
0.367878 1.410 0.267 0.004 -0.096 -0.097 -0.097
0.369006 1.410 0.267 0.004 -0.096 -0.097 -0.097
0.370135 1.409 0.266 0.004 -0.096 -0.096 -0.096
0.371263 1.409 0.266 0.003 -0.096 -0.096 -0.096
0.372392 1.409 0.265 0.003 -0.096 -0.095 -0.095
0.37352 1.409 0.265 0.003 -0.095 -0.095 -0.095
0.374649 1.409 0.264 0.003 -0.095 -0.095 -0.095
0.375777 1.409 0.264 0.002 -0.095 -0.094 -0.094
0.376906 1.408 0.263 0.002 -0.095 -0.093 -0.093
0.378034 1.408 0.263 0.001 -0.095 -0.093 -0.093
0.379163 1.408 0.262 0.001 -0.095 -0.092 -0.092
0.380291 1.408 0.260 0.001 -0.094 -0.092 -0.092
0.381419 1.407 0.260 0.001 -0.094 -0.092 -0.092
0.382548 1.407 0.259 -0.000 -0.094 -0.091 -0.091
0.383676 1.407 0.258 -0.001 -0.094 -0.091 -0.091
0.384805 1.406 0.257 -0.002 -0.093 -0.091 -0.091
0.385933 1.406 0.256 -0.002 -0.093 -0.090 -0.090
0.387062 1.406 0.255 -0.002 -0.093 -0.090 -0.090
0.38819 1.405 0.254 -0.003 -0.093 -0.090 -0.090
0.389319 1.405 0.253 -0.004 -0.093 -0.089 -0.089
0.390447 1.405 0.252 -0.005 -0.093 -0.089 -0.089
0.391576 1.404 0.251 -0.005 -0.093 -0.089 -0.089
0.392704 1.404 0.250 -0.006 -0.093 -0.089 -0.089
0.393833 1.404 0.249 -0.007 -0.093 -0.088 -0.088
0.394961 1.403 0.247 -0.007 -0.093 -0.088 -0.088
0.396089 1.403 0.246 -0.008 -0.093 -0.088 -0.088
0.397218 1.402 0.245 -0.009 -0.093 -0.087 -0.087
0.398346 1.402 0.244 -0.009 -0.093 -0.087 -0.087
0.399475 1.401 0.243 -0.010 -0.093 -0.086 -0.086
0.400603 1.401 0.242 -0.010 -0.093 -0.086 -0.086
0.401732 1.400 0.241 -0.010 -0.092 -0.086 -0.086
0.40286 1.399 0.241 -0.010 -0.092 -0.086 -0.086
0.403989 1.399 0.240 -0.010 -0.091 -0.086 -0.086
0.405117 1.398 0.240 -0.010 -0.090 -0.086 -0.086
0.406246 1.398 0.239 -0.009 -0.090 -0.085 -0.085
0.407374 1.397 0.239 -0.008 -0.089 -0.085 -0.085
0.408503 1.397 0.239 -0.008 -0.088 -0.085 -0.085
0.409631 1.397 0.239 -0.007 -0.088 -0.085 -0.085
0.410759 1.397 0.239 -0.006 -0.086 -0.084 -0.084
0.411888 1.397 0.239 -0.005 -0.085 -0.084 -0.084
0.413016 1.397 0.240 -0.005 -0.085 -0.084 -0.084
0.414145 1.397 0.240 -0.003 -0.083 -0.083 -0.083
0.415273 1.398 0.241 -0.002 -0.082 -0.082 -0.082
0.416402 1.399 0.241 -0.001 -0.081 -0.082 -0.082
0.41753 1.400 0.242 0.001 -0.079 -0.081 -0.081
0.418659 1.401 0.243 0.002 -0.078 -0.080 -0.080
0.419787 1.403 0.244 0.004 -0.077 -0.079 -0.079
0.420916 1.404 0.245 0.006 -0.075 -0.077 -0.077
0.422044 1.406 0.246 0.007 -0.073 -0.076 -0.076
0.423173 1.407 0.248 0.009 -0.071 -0.075 -0.075
0.424301 1.409 0.249 0.012 -0.070 -0.073 -0.073
0.425429 1.411 0.251 0.014 -0.067 -0.071 -0.071
0.426558 1.414 0.253 0.017 -0.065 -0.070 -0.070
0.427686 1.416 0.254 0.019 -0.063 -0.068 -0.068
0.428815 1.418 0.256 0.022 -0.061 -0.066 -0.066
0.429943 1.421 0.259 0.025 -0.059 -0.064 -0.064
0.431072 1.424 0.262 0.027 -0.057 -0.061 -0.061
0.4322 1.426 0.264 0.030 -0.054 -0.059 -0.059
0.433329 1.429 0.266 0.033 -0.052 -0.056 -0.056
0.434457 1.433 0.269 0.036 -0.049 -0.054 -0.054
0.435586 1.437 0.271 0.039 -0.047 -0.051 -0.051
0.436714 1.441 0.274 0.042 -0.045 -0.048 -0.048
0.437842 1.445 0.276 0.045 -0.042 -0.046 -0.046
0.438971 1.450 0.279 0.048 -0.039 -0.042 -0.042
0.440099 1.454 0.282 0.051 -0.037 -0.039 -0.039
0.441228 1.459 0.284 0.053 -0.035 -0.036 -0.036
0.442356 1.463 0.287 0.056 -0.032 -0.033 -0.033
0.443485 1.468 0.290 0.059 -0.029 -0.029 -0.029
0.444613 1.472 0.293 0.062 -0.027 -0.025 -0.025
0.445742 1.477 0.296 0.065 -0.025 -0.021 -0.021
0.44687 1.482 0.298 0.067 -0.022 -0.018 -0.018
0.447999 1.486 0.301 0.070 -0.020 -0.014 -0.014
0.449127 1.491 0.305 0.073 -0.017 -0.010 -0.010
0.450256 1.495 0.308 0.075 -0.015 -0.006 -0.006
0.451384 1.499 0.311 0.078 -0.013 -0.002 -0.002
0.452512 1.503 0.314 0.081 -0.010 0.002 0.002
0.453641 1.507 0.317 0.084 -0.008 0.005 0.005
0.454769 1.511 0.320 0.086 -0.006 0.009 0.009
0.455898 1.513 0.323 0.089 -0.004 0.012 0.012
0.457026 1.515 0.325 0.091 -0.002 0.015 0.015
0.458155 1.518 0.328 0.093 0.000 0.018 0.018
0.459283 1.520 0.331 0.096 0.002 0.020 0.020
0.460412 1.521 0.333 0.098 0.004 0.022 0.022
0.46154 1.522 0.336 0.100 0.006 0.023 0.023
0.462669 1.523 0.338 0.103 0.008 0.025 0.025
0.463797 1.523 0.341 0.105 0.010 0.026 0.026
0.464926 1.523 0.345 0.107 0.012 0.027 0.027
0.466054 1.522 0.348 0.109 0.014 0.027 0.027
0.467182 1.522 0.351 0.111 0.015 0.028 0.028
