# IsPeriodic    : True
# Period        : 0.610574 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0842592 0.759 -0.396 -0.424 -0.407 -0.377 -0.377
0.0854804 0.764 -0.390 -0.420 -0.405 -0.376 -0.376
0.0867015 0.769 -0.384 -0.417 -0.403 -0.374 -0.374
0.0879227 0.773 -0.379 -0.414 -0.401 -0.372 -0.372
0.0891438 0.778 -0.373 -0.410 -0.399 -0.370 -0.370
0.090365 0.783 -0.368 -0.407 -0.396 -0.368 -0.368
0.0915861 0.788 -0.363 -0.404 -0.395 -0.367 -0.367
0.0928072 0.793 -0.357 -0.400 -0.392 -0.365 -0.365
0.0940284 0.797 -0.352 -0.397 -0.391 -0.364 -0.364
0.0952495 0.802 -0.347 -0.394 -0.389 -0.362 -0.362
0.0964707 0.807 -0.342 -0.390 -0.387 -0.361 -0.361
0.0976918 0.812 -0.337 -0.388 -0.386 -0.359 -0.359
0.098913 0.817 -0.332 -0.385 -0.383 -0.357 -0.357
0.100134 0.821 -0.326 -0.381 -0.382 -0.355 -0.355
0.101355 0.826 -0.321 -0.378 -0.379 -0.354 -0.354
0.102576 0.832 -0.316 -0.375 -0.378 -0.352 -0.352
0.103798 0.837 -0.311 -0.372 -0.375 -0.350 -0.350
0.105019 0.842 -0.306 -0.368 -0.374 -0.349 -0.349
0.10624 0.847 -0.301 -0.366 -0.372 -0.347 -0.347
0.107461 0.851 -0.296 -0.363 -0.370 -0.345 -0.345
0.108682 0.856 -0.290 -0.359 -0.368 -0.343 -0.343
0.109903 0.861 -0.287 -0.357 -0.365 -0.341 -0.341
0.111124 0.866 -0.281 -0.354 -0.364 -0.339 -0.339
0.112346 0.871 -0.276 -0.350 -0.362 -0.338 -0.338
0.113567 0.875 -0.271 -0.347 -0.359 -0.336 -0.336
0.114788 0.881 -0.266 -0.345 -0.358 -0.334 -0.334
0.116009 0.886 -0.261 -0.341 -0.355 -0.332 -0.332
0.11723 0.891 -0.256 -0.338 -0.354 -0.330 -0.330
0.118451 0.896 -0.252 -0.336 -0.352 -0.328 -0.328
0.119673 0.900 -0.247 -0.333 -0.349 -0.326 -0.326
0.120894 0.905 -0.242 -0.329 -0.347 -0.325 -0.325
0.122115 0.910 -0.236 -0.326 -0.345 -0.323 -0.323
0.123336 0.915 -0.231 -0.324 -0.343 -0.321 -0.321
0.124557 0.920 -0.227 -0.321 -0.341 -0.319 -0.319
0.125778 0.924 -0.222 -0.318 -0.339 -0.317 -0.317
0.126999 0.929 -0.217 -0.315 -0.337 -0.315 -0.315
0.128221 0.934 -0.212 -0.312 -0.335 -0.313 -0.313
0.129442 0.939 -0.208 -0.309 -0.332 -0.311 -0.311
0.130663 0.944 -0.203 -0.306 -0.330 -0.309 -0.309
0.131884 0.948 -0.198 -0.304 -0.328 -0.307 -0.307
0.133105 0.952 -0.193 -0.301 -0.326 -0.305 -0.305
0.134326 0.957 -0.189 -0.298 -0.324 -0.303 -0.303
0.135547 0.962 -0.184 -0.295 -0.321 -0.301 -0.301
0.136769 0.966 -0.178 -0.293 -0.319 -0.299 -0.299
0.13799 0.970 -0.175 -0.290 -0.318 -0.297 -0.297
0.139211 0.975 -0.169 -0.287 -0.315 -0.295 -0.295
0.140432 0.980 -0.166 -0.284 -0.313 -0.294 -0.294
0.141653 0.983 -0.160 -0.282 -0.311 -0.292 -0.292
0.142874 0.988 -0.155 -0.279 -0.308 -0.290 -0.290
0.144095 0.993 -0.151 -0.276 -0.307 -0.288 -0.288
0.145317 0.996 -0.146 -0.273 -0.304 -0.286 -0.286
0.146538 1.001 -0.142 -0.271 -0.302 -0.284 -0.284
0.147759 1.005 -0.137 -0.268 -0.301 -0.282 -0.282
0.14898 1.010 -0.133 -0.265 -0.298 -0.280 -0.280
0.150201 1.013 -0.128 -0.262 -0.296 -0.278 -0.278
0.151422 1.018 -0.124 -0.260 -0.294 -0.276 -0.276
0.152643 1.022 -0.121 -0.257 -0.292 -0.275 -0.275
0.153865 1.025 -0.115 -0.254 -0.290 -0.273 -0.273
0.155086 1.030 -0.112 -0.252 -0.288 -0.271 -0.271
0.156307 1.034 -0.108 -0.249 -0.286 -0.269 -0.269
0.157528 1.037 -0.103 -0.246 -0.284 -0.268 -0.268
0.158749 1.042 -0.099 -0.243 -0.282 -0.266 -0.266
0.15997 1.046 -0.095 -0.241 -0.280 -0.264 -0.264
0.161192 1.049 -0.091 -0.238 -0.278 -0.263 -0.263
0.162413 1.053 -0.087 -0.235 -0.276 -0.261 -0.261
0.163634 1.058 -0.082 -0.232 -0.274 -0.259 -0.259
0.164855 1.061 -0.078 -0.231 -0.273 -0.257 -0.257
0.166076 1.065 -0.074 -0.228 -0.270 -0.255 -0.255
0.167297 1.068 -0.070 -0.225 -0.269 -0.253 -0.253
0.168518 1.073 -0.066 -0.222 -0.267 -0.252 -0.252
0.16974 1.077 -0.063 -0.220 -0.265 -0.250 -0.250
0.170961 1.080 -0.059 -0.217 -0.263 -0.249 -0.249
0.172182 1.084 -0.055 -0.214 -0.261 -0.247 -0.247
0.173403 1.088 -0.051 -0.211 -0.259 -0.246 -0.246
0.174624 1.092 -0.047 -0.210 -0.257 -0.244 -0.244
0.175845 1.096 -0.043 -0.207 -0.256 -0.242 -0.242
0.177066 1.100 -0.039 -0.204 -0.253 -0.240 -0.240
0.178288 1.103 -0.037 -0.201 -0.252 -0.239 -0.239
0.179509 1.107 -0.033 -0.199 -0.250 -0.237 -0.237
0.18073 1.112 -0.029 -0.196 -0.248 -0.236 -0.236
0.181951 1.115 -0.025 -0.193 -0.246 -0.234 -0.234
0.183172 1.119 -0.021 -0.191 -0.244 -0.232 -0.232
0.184393 1.122 -0.018 -0.189 -0.243 -0.231 -0.231
0.185614 1.126 -0.015 -0.186 -0.241 -0.229 -0.229
0.186836 1.131 -0.011 -0.183 -0.239 -0.228 -0.228
0.188057 1.134 -0.007 -0.180 -0.237 -0.227 -0.227
0.189278 1.138 -0.003 -0.178 -0.235 -0.225 -0.225
0.190499 1.142 0.000 -0.176 -0.233 -0.223 -0.223
0.19172 1.145 0.003 -0.173 -0.232 -0.221 -0.221
0.192941 1.149 0.007 -0.170 -0.229 -0.220 -0.220
0.194163 1.154 0.011 -0.168 -0.228 -0.219 -0.219
0.195384 1.157 0.015 -0.166 -0.226 -0.217 -0.217
0.196605 1.161 0.018 -0.163 -0.224 -0.215 -0.215
0.197826 1.164 0.022 -0.160 -0.222 -0.214 -0.214
0.199047 1.168 0.025 -0.157 -0.220 -0.212 -0.212
0.200268 1.172 0.029 -0.155 -0.218 -0.211 -0.211
0.201489 1.176 0.033 -0.153 -0.216 -0.209 -0.209
0.202711 1.180 0.036 -0.150 -0.214 -0.208 -0.208
0.203932 1.184 0.040 -0.147 -0.212 -0.206 -0.206
0.205153 1.187 0.044 -0.145 -0.210 -0.205 -0.205
0.206374 1.191 0.047 -0.143 -0.209 -0.204 -0.204
0.207595 1.194 0.051 -0.140 -0.206 -0.202 -0.202
0.208816 1.198 0.055 -0.137 -0.205 -0.200 -0.200
0.210037 1.202 0.058 -0.135 -0.202 -0.199 -0.199
0.211259 1.205 0.062 -0.133 -0.200 -0.198 -0.198
0.21248 1.210 0.066 -0.130 -0.199 -0.196 -0.196
0.213701 1.214 0.070 -0.127 -0.196 -0.194 -0.194
0.214922 1.217 0.074 -0.126 -0.195 -0.193 -0.193
0.216143 1.221 0.076 -0.123 -0.192 -0.192 -0.192
0.217364 1.223 0.080 -0.120 -0.191 -0.190 -0.190
0.218585 1.227 0.084 -0.117 -0.189 -0.188 -0.188
0.219807 1.230 0.088 -0.115 -0.186 -0.187 -0.187
0.221028 1.234 0.092 -0.113 -0.185 -0.186 -0.186
0.222249 1.238 0.096 -0.110 -0.182 -0.185 -0.185
0.22347 1.241 0.100 -0.108 -0.181 -0.183 -0.183
0.224691 1.245 0.103 -0.105 -0.178 -0.181 -0.181
0.225912 1.248 0.106 -0.103 -0.176 -0.180 -0.180
0.227134 1.251 0.110 -0.101 -0.175 -0.179 -0.179
0.228355 1.254 0.114 -0.098 -0.172 -0.177 -0.177
0.229576 1.258 0.118 -0.095 -0.171 -0.175 -0.175
0.230797 1.262 0.121 -0.094 -0.168 -0.174 -0.174
0.232018 1.264 0.124 -0.091 -0.167 -0.172 -0.172
0.233239 1.268 0.128 -0.088 -0.165 -0.171 -0.171
0.23446 1.271 0.132 -0.086 -0.163 -0.169 -0.169
0.235682 1.274 0.136 -0.084 -0.161 -0.167 -0.167
0.236903 1.277 0.138 -0.081 -0.159 -0.166 -0.166
0.238124 1.281 0.142 -0.079 -0.157 -0.164 -0.164
0.239345 1.283 0.146 -0.076 -0.155 -0.163 -0.163
0.240566 1.287 0.148 -0.073 -0.153 -0.162 -0.162
0.241787 1.289 0.152 -0.072 -0.151 -0.160 -0.160
0.243008 1.293 0.156 -0.069 -0.149 -0.158 -0.158
0.24423 1.295 0.159 -0.067 -0.148 -0.156 -0.156
0.245451 1.299 0.163 -0.064 -0.146 -0.155 -0.155
0.246672 1.301 0.165 -0.062 -0.144 -0.153 -0.153
0.247893 1.305 0.169 -0.060 -0.142 -0.152 -0.152
0.249114 1.307 0.173 -0.057 -0.141 -0.150 -0.150
0.250335 1.311 0.175 -0.055 -0.138 -0.148 -0.148
0.251556 1.313 0.179 -0.052 -0.137 -0.146 -0.146
0.252778 1.317 0.182 -0.051 -0.134 -0.145 -0.145
0.253999 1.319 0.185 -0.048 -0.133 -0.143 -0.143
0.25522 1.322 0.188 -0.045 -0.131 -0.141 -0.141
0.256441 1.325 0.191 -0.043 -0.130 -0.140 -0.140
0.257662 1.328 0.195 -0.041 -0.128 -0.138 -0.138
0.258883 1.330 0.197 -0.039 -0.126 -0.137 -0.137
0.260105 1.334 0.200 -0.036 -0.124 -0.135 -0.135
0.261326 1.336 0.204 -0.034 -0.122 -0.133 -0.133
0.262547 1.338 0.206 -0.031 -0.121 -0.131 -0.131
0.263768 1.341 0.209 -0.030 -0.119 -0.129 -0.129
0.264989 1.343 0.213 -0.027 -0.117 -0.127 -0.127
0.26621 1.347 0.215 -0.025 -0.116 -0.126 -0.126
0.267431 1.349 0.218 -0.022 -0.114 -0.124 -0.124
0.268653 1.352 0.222 -0.021 -0.112 -0.123 -0.123
0.269874 1.354 0.224 -0.018 -0.111 -0.121 -0.121
0.271095 1.356 0.227 -0.016 -0.109 -0.119 -0.119
0.272316 1.359 0.230 -0.013 -0.107 -0.118 -0.118
0.273537 1.361 0.232 -0.011 -0.105 -0.116 -0.116
0.274758 1.364 0.235 -0.010 -0.104 -0.114 -0.114
0.275979 1.366 0.237 -0.007 -0.102 -0.113 -0.113
0.277201 1.368 0.240 -0.005 -0.100 -0.111 -0.111
0.278422 1.372 0.242 -0.003 -0.098 -0.110 -0.110
0.279643 1.373 0.245 -0.001 -0.097 -0.108 -0.108
0.280864 1.376 0.248 0.000 -0.095 -0.106 -0.106
0.282085 1.378 0.250 0.002 -0.094 -0.105 -0.105
0.283306 1.380 0.253 0.005 -0.091 -0.104 -0.104
0.284527 1.383 0.255 0.007 -0.090 -0.102 -0.102
0.285749 1.385 0.258 0.009 -0.088 -0.100 -0.100
0.28697 1.388 0.259 0.011 -0.087 -0.099 -0.099
0.288191 1.390 0.262 0.012 -0.084 -0.098 -0.098
0.289412 1.392 0.264 0.014 -0.083 -0.097 -0.097
0.290633 1.395 0.266 0.016 -0.081 -0.095 -0.095
0.291854 1.396 0.268 0.018 -0.080 -0.093 -0.093
0.293076 1.398 0.271 0.019 -0.077 -0.092 -0.092
0.294297 1.401 0.272 0.021 -0.076 -0.091 -0.091
0.295518 1.403 0.275 0.022 -0.074 -0.089 -0.089
0.296739 1.404 0.276 0.024 -0.073 -0.088 -0.088
0.29796 1.407 0.278 0.026 -0.070 -0.087 -0.087
0.299181 1.409 0.280 0.027 -0.069 -0.085 -0.085
0.300402 1.410 0.282 0.029 -0.067 -0.085 -0.085
0.301624 1.413 0.284 0.031 -0.066 -0.083 -0.083
0.302845 1.414 0.285 0.032 -0.063 -0.082 -0.082
0.304066 1.416 0.287 0.033 -0.062 -0.081 -0.081
0.305287 1.418 0.289 0.035 -0.060 -0.079 -0.079
0.306508 1.420 0.290 0.036 -0.058 -0.078 -0.078
0.307729 1.421 0.291 0.038 -0.056 -0.077 -0.077
0.30895 1.424 0.293 0.039 -0.055 -0.076 -0.076
0.310172 1.425 0.295 0.041 -0.053 -0.075 -0.075
0.311393 1.426 0.296 0.042 -0.052 -0.074 -0.074
0.312614 1.428 0.298 0.043 -0.050 -0.073 -0.073
0.313835 1.430 0.299 0.044 -0.049 -0.072 -0.072
0.315056 1.431 0.300 0.045 -0.047 -0.070 -0.070
0.316277 1.433 0.302 0.047 -0.046 -0.070 -0.070
0.317498 1.434 0.303 0.048 -0.044 -0.068 -0.068
0.31872 1.436 0.304 0.050 -0.043 -0.067 -0.067
0.319941 1.437 0.305 0.051 -0.041 -0.066 -0.066
0.321162 1.438 0.307 0.052 -0.039 -0.065 -0.065
0.322383 1.439 0.308 0.053 -0.039 -0.064 -0.064
0.323604 1.440 0.309 0.054 -0.037 -0.063 -0.063
0.324825 1.442 0.311 0.055 -0.036 -0.062 -0.062
0.326047 1.443 0.312 0.056 -0.035 -0.061 -0.061
0.327268 1.444 0.313 0.058 -0.033 -0.060 -0.060
0.328489 1.445 0.315 0.059 -0.032 -0.059 -0.059
0.32971 1.446 0.315 0.060 -0.032 -0.058 -0.058
0.330931 1.448 0.316 0.061 -0.030 -0.057 -0.057
0.332152 1.449 0.317 0.062 -0.029 -0.056 -0.056
0.333373 1.450 0.318 0.063 -0.029 -0.055 -0.055
0.334595 1.451 0.320 0.064 -0.028 -0.054 -0.054
0.335816 1.451 0.320 0.065 -0.026 -0.053 -0.053
0.337037 1.452 0.321 0.066 -0.026 -0.053 -0.053
0.338258 1.454 0.322 0.067 -0.025 -0.051 -0.051
0.339479 1.454 0.324 0.068 -0.024 -0.051 -0.051
0.3407 1.455 0.324 0.069 -0.023 -0.050 -0.050
0.341921 1.456 0.325 0.070 -0.023 -0.049 -0.049
0.343143 1.456 0.326 0.071 -0.022 -0.048 -0.048
0.344364 1.457 0.326 0.072 -0.022 -0.047 -0.047
0.345585 1.457 0.327 0.073 -0.021 -0.046 -0.046
0.346806 1.457 0.329 0.074 -0.021 -0.045 -0.045
0.348027 1.458 0.329 0.074 -0.020 -0.045 -0.045
0.349248 1.458 0.330 0.075 -0.019 -0.043 -0.043
0.350469 1.460 0.330 0.076 -0.019 -0.043 -0.043
0.351691 1.460 0.331 0.077 -0.019 -0.042 -0.042
0.352912 1.460 0.331 0.078 -0.019 -0.041 -0.041
0.354133 1.460 0.333 0.079 -0.018 -0.041 -0.041
0.355354 1.460 0.333 0.080 -0.018 -0.039 -0.039
0.356575 1.460 0.334 0.081 -0.017 -0.039 -0.039
0.357796 1.461 0.334 0.081 -0.017 -0.038 -0.038
0.359018 1.461 0.335 0.082 -0.017 -0.037 -0.037
0.360239 1.461 0.335 0.083 -0.016 -0.036 -0.036
0.36146 1.461 0.335 0.084 -0.016 -0.035 -0.035
0.362681 1.460 0.336 0.084 -0.015 -0.035 -0.035
0.363902 1.460 0.336 0.084 -0.015 -0.034 -0.034
0.365123 1.460 0.336 0.085 -0.015 -0.033 -0.033
0.366344 1.460 0.336 0.085 -0.015 -0.033 -0.033
0.367566 1.460 0.338 0.086 -0.015 -0.032 -0.032
0.368787 1.460 0.338 0.087 -0.014 -0.031 -0.031
0.370008 1.458 0.338 0.087 -0.014 -0.030 -0.030
0.371229 1.458 0.338 0.088 -0.013 -0.030 -0.030
0.37245 1.458 0.338 0.088 -0.013 -0.029 -0.029
0.373671 1.457 0.338 0.089 -0.012 -0.028 -0.028
0.374892 1.457 0.338 0.089 -0.012 -0.027 -0.027
0.376114 1.456 0.338 0.090 -0.012 -0.026 -0.026
0.377335 1.456 0.338 0.090 -0.012 -0.026 -0.026
0.378556 1.455 0.338 0.091 -0.012 -0.025 -0.025
0.379777 1.454 0.338 0.091 -0.011 -0.024 -0.024
0.380998 1.454 0.336 0.091 -0.011 -0.024 -0.024
0.382219 1.452 0.336 0.092 -0.011 -0.023 -0.023
0.38344 1.452 0.336 0.092 -0.010 -0.022 -0.022
0.384662 1.451 0.336 0.092 -0.010 -0.021 -0.021
0.385883 1.451 0.335 0.093 -0.010 -0.020 -0.020
0.387104 1.450 0.335 0.093 -0.009 -0.020 -0.020
0.388325 1.450 0.334 0.093 -0.009 -0.019 -0.019
0.389546 1.449 0.334 0.093 -0.009 -0.018 -0.018
0.390767 1.449 0.334 0.093 -0.009 -0.018 -0.018
0.391989 1.448 0.333 0.094 -0.009 -0.017 -0.017
0.39321 1.448 0.333 0.094 -0.008 -0.016 -0.016
0.394431 1.448 0.331 0.094 -0.008 -0.016 -0.016
0.395652 1.446 0.330 0.094 -0.008 -0.015 -0.015
0.396873 1.446 0.330 0.094 -0.007 -0.014 -0.014
0.398094 1.446 0.329 0.094 -0.007 -0.013 -0.013
0.399315 1.445 0.327 0.094 -0.007 -0.012 -0.012
0.400537 1.445 0.327 0.094 -0.007 -0.012 -0.012
0.401758 1.445 0.326 0.094 -0.006 -0.012 -0.012
0.402979 1.444 0.325 0.094 -0.006 -0.011 -0.011
0.4042 1.444 0.325 0.094 -0.006 -0.010 -0.010
0.405421 1.444 0.324 0.094 -0.006 -0.010 -0.010
0.406642 1.444 0.322 0.094 -0.006 -0.009 -0.009
0.407863 1.444 0.322 0.093 -0.005 -0.009 -0.009
0.409085 1.443 0.321 0.093 -0.005 -0.008 -0.008
0.410306 1.443 0.320 0.093 -0.005 -0.007 -0.007
0.411527 1.443 0.318 0.093 -0.005 -0.007 -0.007
0.412748 1.443 0.318 0.092 -0.005 -0.007 -0.007
0.413969 1.443 0.317 0.092 -0.005 -0.006 -0.006
0.41519 1.443 0.316 0.092 -0.005 -0.005 -0.005
0.416411 1.443 0.316 0.091 -0.005 -0.005 -0.005
0.417633 1.443 0.315 0.091 -0.005 -0.005 -0.005
0.418854 1.443 0.313 0.090 -0.005 -0.004 -0.004
0.420075 1.443 0.313 0.090 -0.005 -0.004 -0.004
0.421296 1.443 0.312 0.089 -0.005 -0.003 -0.003
0.422517 1.443 0.311 0.089 -0.005 -0.003 -0.003
0.423738 1.443 0.311 0.088 -0.005 -0.003 -0.003
0.42496 1.443 0.309 0.088 -0.006 -0.003 -0.003
0.426181 1.443 0.308 0.087 -0.006 -0.002 -0.002
0.427402 1.443 0.308 0.087 -0.006 -0.001 -0.001
0.428623 1.443 0.307 0.086 -0.006 -0.001 -0.001
0.429844 1.443 0.305 0.085 -0.006 -0.001 -0.001
0.431065 1.443 0.305 0.085 -0.007 -0.001 -0.001
0.432286 1.443 0.304 0.084 -0.007 -0.001 -0.001
0.433508 1.444 0.303 0.084 -0.007 0.000 0.000
0.434729 1.444 0.302 0.083 -0.008 0.000 0.000
0.43595 1.444 0.302 0.082 -0.008 0.001 0.001
0.437171 1.444 0.300 0.081 -0.008 0.001 0.001
0.438392 1.444 0.299 0.080 -0.009 0.001 0.001
0.439613 1.444 0.298 0.080 -0.009 0.001 0.001
0.440834 1.444 0.298 0.079 -0.009 0.002 0.002
0.442056 1.445 0.296 0.078 -0.009 0.002 0.002
0.443277 1.445 0.295 0.077 -0.009 0.003 0.003
0.444498 1.445 0.295 0.077 -0.009 0.003 0.003
0.445719 1.445 0.295 0.077 -0.009 0.004 0.004
0.44694 1.446 0.295 0.077 -0.009 0.005 0.005
0.448161 1.446 0.295 0.077 -0.009 0.006 0.006
0.449382 1.446 0.295 0.077 -0.008 0.007 0.007
0.450604 1.448 0.295 0.078 -0.007 0.008 0.008
0.451825 1.448 0.296 0.078 -0.007 0.009 0.009
0.453046 1.448 0.298 0.079 -0.006 0.010 0.010
0.454267 1.449 0.299 0.080 -0.005 0.011 0.011
0.455488 1.449 0.300 0.081 -0.005 0.013 0.013
0.456709 1.449 0.302 0.083 -0.004 0.014 0.014
0.45793 1.450 0.303 0.084 -0.002 0.016 0.016
0.459152 1.450 0.305 0.085 -0.002 0.018 0.018
0.460373 1.450 0.307 0.087 -0.000 0.019 0.019
0.461594 1.450 0.309 0.088 0.001 0.021 0.021
0.462815 1.451 0.312 0.090 0.002 0.023 0.023
0.464036 1.451 0.315 0.093 0.003 0.025 0.025
0.465257 1.452 0.318 0.095 0.005 0.027 0.027
0.466479 1.452 0.321 0.097 0.006 0.029 0.029
0.4677 1.454 0.325 0.099 0.008 0.031 0.031
0.468921 1.454 0.329 0.102 0.010 0.034 0.034
0.470142 1.455 0.333 0.105 0.012 0.035 0.035
0.471363 1.456 0.336 0.108 0.013 0.038 0.038
0.472584 1.457 0.342 0.112 0.015 0.041 0.041
0.473805 1.458 0.347 0.115 0.018 0.043 0.043
0.475027 1.461 0.352 0.119 0.020 0.046 0.046
0.476248 1.462 0.357 0.123 0.022 0.049 0.049
0.477469 1.464 0.362 0.126 0.025 0.052 0.052
0.47869 1.466 0.367 0.130 0.027 0.055 0.055
0.479911 1.468 0.374 0.135 0.029 0.058 0.058
0.481132 1.470 0.379 0.138 0.032 0.061 0.061
0.482353 1.473 0.385 0.143 0.035 0.064 0.064
0.483575 1.475 0.392 0.147 0.037 0.066 0.066
0.484796 1.478 0.398 0.151 0.039 0.070 0.070
0.486017 1.481 0.403 0.156 0.042 0.072 0.072
0.487238 1.484 0.410 0.159 0.045 0.075 0.075
0.488459 1.487 0.416 0.164 0.048 0.078 0.078
0.48968 1.491 0.421 0.168 0.051 0.081 0.081
0.490901 1.493 0.426 0.171 0.053 0.083 0.083
0.492123 1.497 0.432 0.176 0.056 0.086 0.086
0.493344 1.502 0.437 0.179 0.059 0.088 0.088
0.494565 1.505 0.441 0.182 0.063 0.091 0.091
0.495786 1.510 0.445 0.186 0.065 0.093 0.093
0.497007 1.515 0.447 0.189 0.068 0.095 0.095
0.498228 1.520 0.450 0.191 0.071 0.097 0.097
0.49945 1.524 0.452 0.194 0.074 0.099 0.099
0.500671 1.529 0.454 0.197 0.077 0.101 0.101
0.501892 1.534 0.455 0.200 0.080 0.103 0.103
0.503113 1.540 0.455 0.201 0.083 0.105 0.105
0.504334 1.545 0.455 0.203 0.086 0.107 0.107
0.505555 1.551 0.455 0.205 0.090 0.108 0.108
0.506776 1.556 0.454 0.207 0.093 0.110 0.110
0.507998 1.560 0.452 0.209 0.097 0.112 0.112
0.509219 1.566 0.450 0.210 0.100 0.113 0.113
0.51044 1.571 0.448 0.210 0.103 0.115 0.115
0.511661 1.576 0.445 0.212 0.106 0.116 0.116
0.512882 1.579 0.442 0.212 0.109 0.118 0.118
0.514103 1.583 0.438 0.213 0.112 0.118 0.118
0.515324 1.585 0.434 0.214 0.115 0.120 0.120
0.516546 1.587 0.430 0.215 0.119 0.121 0.121
