# IsPeriodic    : True
# Period        : 0.643237 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.749 -0.314 -0.421 -0.433 -0.442 -0.442
0.00128647 0.749 -0.314 -0.421 -0.433 -0.442 -0.442
0.00257295 0.749 -0.313 -0.420 -0.433 -0.442 -0.442
0.00385942 0.750 -0.313 -0.420 -0.432 -0.441 -0.441
0.0051459 0.750 -0.312 -0.420 -0.432 -0.441 -0.441
0.00643237 0.750 -0.311 -0.419 -0.432 -0.440 -0.440
0.00771884 0.751 -0.310 -0.419 -0.431 -0.439 -0.439
0.00900532 0.751 -0.308 -0.419 -0.431 -0.438 -0.438
0.0102918 0.752 -0.307 -0.418 -0.430 -0.437 -0.437
0.0115783 0.753 -0.305 -0.417 -0.430 -0.436 -0.436
0.0128647 0.754 -0.303 -0.417 -0.429 -0.434 -0.434
0.0141512 0.755 -0.301 -0.416 -0.429 -0.433 -0.433
0.0154377 0.755 -0.299 -0.415 -0.428 -0.432 -0.432
0.0167242 0.756 -0.297 -0.414 -0.427 -0.431 -0.431
0.0180106 0.757 -0.295 -0.414 -0.427 -0.429 -0.429
0.0192971 0.758 -0.293 -0.413 -0.426 -0.428 -0.428
0.0205836 0.759 -0.291 -0.412 -0.425 -0.427 -0.427
0.0218701 0.760 -0.289 -0.411 -0.425 -0.426 -0.426
0.0231565 0.761 -0.286 -0.410 -0.424 -0.425 -0.425
0.024443 0.762 -0.284 -0.409 -0.424 -0.424 -0.424
0.0257295 0.763 -0.282 -0.408 -0.423 -0.423 -0.423
0.027016 0.764 -0.280 -0.407 -0.422 -0.422 -0.422
0.0283024 0.765 -0.278 -0.406 -0.422 -0.421 -0.421
0.0295889 0.766 -0.276 -0.405 -0.421 -0.420 -0.420
0.0308754 0.767 -0.273 -0.404 -0.420 -0.419 -0.419
0.0321618 0.768 -0.271 -0.402 -0.420 -0.418 -0.418
0.0334483 0.770 -0.268 -0.401 -0.419 -0.417 -0.417
0.0347348 0.771 -0.266 -0.400 -0.418 -0.416 -0.416
0.0360213 0.773 -0.264 -0.398 -0.418 -0.415 -0.415
0.0373077 0.774 -0.261 -0.397 -0.417 -0.414 -0.414
0.0385942 0.775 -0.259 -0.396 -0.416 -0.413 -0.413
0.0398807 0.777 -0.256 -0.394 -0.416 -0.412 -0.412
0.0411672 0.778 -0.253 -0.393 -0.415 -0.411 -0.411
0.0424536 0.780 -0.251 -0.391 -0.414 -0.410 -0.410
0.0437401 0.781 -0.248 -0.390 -0.414 -0.409 -0.409
0.0450266 0.783 -0.246 -0.388 -0.413 -0.408 -0.408
0.0463131 0.785 -0.243 -0.387 -0.413 -0.407 -0.407
0.0475995 0.786 -0.241 -0.385 -0.412 -0.406 -0.406
0.048886 0.788 -0.238 -0.383 -0.411 -0.405 -0.405
0.0501725 0.790 -0.235 -0.382 -0.411 -0.404 -0.404
0.051459 0.792 -0.232 -0.380 -0.410 -0.403 -0.403
0.0527454 0.793 -0.230 -0.378 -0.409 -0.403 -0.403
0.0540319 0.795 -0.227 -0.376 -0.408 -0.402 -0.402
0.0553184 0.797 -0.224 -0.374 -0.408 -0.401 -0.401
0.0566049 0.798 -0.221 -0.373 -0.407 -0.400 -0.400
0.0578913 0.800 -0.218 -0.371 -0.406 -0.399 -0.399
0.0591778 0.802 -0.215 -0.369 -0.406 -0.398 -0.398
0.0604643 0.804 -0.213 -0.367 -0.405 -0.397 -0.397
0.0617508 0.805 -0.210 -0.366 -0.404 -0.397 -0.397
0.0630372 0.807 -0.207 -0.364 -0.404 -0.396 -0.396
0.0643237 0.809 -0.204 -0.362 -0.403 -0.395 -0.395
0.0656102 0.810 -0.202 -0.361 -0.402 -0.394 -0.394
0.0668966 0.812 -0.199 -0.359 -0.401 -0.393 -0.393
0.0681831 0.814 -0.196 -0.357 -0.400 -0.392 -0.392
0.0694696 0.816 -0.193 -0.356 -0.400 -0.392 -0.392
0.0707561 0.817 -0.191 -0.354 -0.399 -0.391 -0.391
0.0720425 0.819 -0.188 -0.353 -0.398 -0.390 -0.390
0.073329 0.820 -0.186 -0.351 -0.397 -0.389 -0.389
0.0746155 0.822 -0.183 -0.350 -0.396 -0.388 -0.388
0.075902 0.824 -0.181 -0.349 -0.396 -0.388 -0.388
0.0771884 0.825 -0.179 -0.347 -0.395 -0.387 -0.387
0.0784749 0.827 -0.176 -0.346 -0.394 -0.386 -0.386
0.0797614 0.829 -0.174 -0.344 -0.393 -0.385 -0.385
0.0810479 0.831 -0.171 -0.343 -0.392 -0.385 -0.385
0.0823343 0.832 -0.169 -0.342 -0.391 -0.384 -0.384
0.0836208 0.834 -0.167 -0.341 -0.390 -0.383 -0.383
0.0849073 0.836 -0.164 -0.339 -0.389 -0.382 -0.382
0.0861938 0.837 -0.162 -0.338 -0.388 -0.382 -0.382
