# IsPeriodic    : True
# Period        : 0.555703 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.538 -0.724 -0.594 -0.463 -0.423 -0.423
0.00111141 0.539 -0.723 -0.594 -0.463 -0.423 -0.423
0.00222281 0.541 -0.722 -0.593 -0.462 -0.422 -0.422
0.00333422 0.542 -0.721 -0.592 -0.461 -0.422 -0.422
0.00444562 0.544 -0.718 -0.591 -0.461 -0.422 -0.422
0.00555703 0.547 -0.716 -0.589 -0.460 -0.421 -0.421
0.00666844 0.549 -0.714 -0.587 -0.458 -0.421 -0.421
0.00777984 0.552 -0.710 -0.585 -0.457 -0.420 -0.420
0.00889125 0.555 -0.707 -0.583 -0.455 -0.419 -0.419
0.0100027 0.559 -0.702 -0.581 -0.454 -0.418 -0.418
0.0111141 0.562 -0.698 -0.579 -0.453 -0.417 -0.417
0.0122255 0.567 -0.693 -0.575 -0.451 -0.416 -0.416
0.0133369 0.571 -0.689 -0.573 -0.449 -0.415 -0.415
0.0144483 0.575 -0.685 -0.570 -0.447 -0.413 -0.413
0.0155597 0.579 -0.680 -0.568 -0.445 -0.412 -0.412
0.0166711 0.583 -0.676 -0.566 -0.444 -0.410 -0.410
0.0177825 0.586 -0.672 -0.563 -0.442 -0.408 -0.408
0.0188939 0.591 -0.667 -0.560 -0.440 -0.407 -0.407
0.0200053 0.596 -0.662 -0.557 -0.438 -0.405 -0.405
0.0211167 0.600 -0.659 -0.555 -0.437 -0.403 -0.403
0.0222281 0.604 -0.654 -0.553 -0.435 -0.401 -0.401
0.0233395 0.608 -0.649 -0.549 -0.433 -0.398 -0.398
0.0244509 0.613 -0.646 -0.547 -0.431 -0.396 -0.396
0.0255623 0.618 -0.641 -0.544 -0.430 -0.393 -0.393
0.0266737 0.623 -0.635 -0.541 -0.428 -0.391 -0.391
0.0277851 0.628 -0.630 -0.538 -0.426 -0.388 -0.388
0.0288966 0.633 -0.626 -0.535 -0.424 -0.385 -0.385
0.030008 0.638 -0.621 -0.532 -0.422 -0.382 -0.382
0.0311194 0.644 -0.615 -0.528 -0.420 -0.380 -0.380
0.0322308 0.650 -0.610 -0.525 -0.418 -0.377 -0.377
0.0333422 0.655 -0.604 -0.522 -0.416 -0.374 -0.374
0.0344536 0.661 -0.598 -0.518 -0.414 -0.371 -0.371
0.035565 0.668 -0.592 -0.515 -0.412 -0.369 -0.369
0.0366764 0.673 -0.586 -0.511 -0.410 -0.366 -0.366
0.0377878 0.679 -0.581 -0.507 -0.408 -0.363 -0.363
0.0388992 0.686 -0.575 -0.503 -0.405 -0.360 -0.360
0.0400106 0.693 -0.570 -0.500 -0.404 -0.358 -0.358
0.041122 0.699 -0.564 -0.496 -0.401 -0.356 -0.356
0.0422334 0.705 -0.556 -0.493 -0.399 -0.353 -0.353
0.0433448 0.711 -0.550 -0.489 -0.397 -0.351 -0.351
0.0444562 0.719 -0.544 -0.485 -0.395 -0.349 -0.349
0.0455676 0.725 -0.539 -0.481 -0.393 -0.347 -0.347
