# IsPeriodic    : True
# Period        : 0.637431 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.754 -0.367 -0.454 -0.461 -0.460 -0.460
0.00127486 0.754 -0.367 -0.454 -0.461 -0.460 -0.460
0.00254972 0.755 -0.367 -0.453 -0.461 -0.459 -0.459
0.00382459 0.755 -0.366 -0.453 -0.460 -0.459 -0.459
0.00509945 0.756 -0.366 -0.453 -0.460 -0.458 -0.458
0.00637431 0.757 -0.365 -0.452 -0.460 -0.458 -0.458
0.00764917 0.758 -0.364 -0.452 -0.459 -0.457 -0.457
0.00892403 0.759 -0.363 -0.451 -0.459 -0.456 -0.456
0.0101989 0.761 -0.362 -0.451 -0.458 -0.456 -0.456
0.0114738 0.763 -0.361 -0.451 -0.457 -0.455 -0.455
0.0127486 0.765 -0.359 -0.450 -0.457 -0.453 -0.453
0.0140235 0.766 -0.358 -0.449 -0.456 -0.452 -0.452
0.0152983 0.769 -0.357 -0.448 -0.455 -0.451 -0.451
0.0165732 0.770 -0.355 -0.447 -0.454 -0.450 -0.450
0.0178481 0.772 -0.354 -0.446 -0.453 -0.450 -0.450
0.0191229 0.774 -0.352 -0.445 -0.452 -0.449 -0.449
0.0203978 0.777 -0.350 -0.444 -0.451 -0.448 -0.448
0.0216727 0.779 -0.348 -0.443 -0.451 -0.447 -0.447
0.0229475 0.781 -0.347 -0.442 -0.449 -0.446 -0.446
0.0242224 0.783 -0.345 -0.440 -0.449 -0.445 -0.445
0.0254972 0.785 -0.342 -0.439 -0.448 -0.444 -0.444
0.0267721 0.788 -0.340 -0.438 -0.447 -0.443 -0.443
0.028047 0.790 -0.338 -0.436 -0.446 -0.442 -0.442
0.0293218 0.792 -0.335 -0.434 -0.445 -0.442 -0.442
0.0305967 0.795 -0.334 -0.432 -0.444 -0.441 -0.441
0.0318715 0.797 -0.331 -0.431 -0.443 -0.440 -0.440
0.0331464 0.799 -0.329 -0.429 -0.442 -0.439 -0.439
0.0344213 0.802 -0.326 -0.427 -0.441 -0.438 -0.438
0.0356961 0.805 -0.323 -0.424 -0.440 -0.437 -0.437
0.036971 0.807 -0.320 -0.423 -0.439 -0.437 -0.437
0.0382459 0.810 -0.318 -0.420 -0.438 -0.436 -0.436
