# IsPeriodic    : True
# Period        : 0.778254 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.963 -0.138 -0.289 -0.345 -0.335 -0.335
0.00155651 0.963 -0.138 -0.289 -0.345 -0.335 -0.335
0.00311302 0.963 -0.138 -0.289 -0.345 -0.335 -0.335
0.00466952 0.963 -0.138 -0.289 -0.345 -0.335 -0.335
0.00622603 0.964 -0.138 -0.289 -0.345 -0.335 -0.335
0.00778254 0.964 -0.137 -0.289 -0.345 -0.334 -0.334
0.00933905 0.965 -0.137 -0.289 -0.345 -0.334 -0.334
0.0108956 0.965 -0.137 -0.288 -0.345 -0.334 -0.334
0.0124521 0.966 -0.136 -0.288 -0.344 -0.334 -0.334
0.0140086 0.966 -0.136 -0.288 -0.344 -0.333 -0.333
0.0155651 0.967 -0.136 -0.288 -0.344 -0.333 -0.333
0.0171216 0.968 -0.135 -0.288 -0.343 -0.333 -0.333
0.0186781 0.968 -0.135 -0.287 -0.343 -0.332 -0.332
0.0202346 0.969 -0.134 -0.287 -0.343 -0.332 -0.332
0.0217911 0.970 -0.134 -0.287 -0.342 -0.332 -0.332
0.0233476 0.971 -0.133 -0.287 -0.342 -0.331 -0.331
0.0249041 0.972 -0.132 -0.286 -0.342 -0.331 -0.331
0.0264606 0.972 -0.132 -0.286 -0.342 -0.331 -0.331
0.0280171 0.973 -0.131 -0.286 -0.341 -0.330 -0.330
0.0295737 0.974 -0.131 -0.285 -0.341 -0.330 -0.330
0.0311302 0.975 -0.130 -0.285 -0.341 -0.329 -0.329
0.0326867 0.976 -0.129 -0.284 -0.340 -0.329 -0.329
0.0342432 0.977 -0.128 -0.284 -0.340 -0.329 -0.329
0.0357997 0.977 -0.127 -0.283 -0.340 -0.328 -0.328
0.0373562 0.978 -0.126 -0.283 -0.339 -0.328 -0.328
0.0389127 0.979 -0.125 -0.283 -0.339 -0.328 -0.328
0.0404692 0.980 -0.124 -0.282 -0.339 -0.327 -0.327
0.0420257 0.981 -0.123 -0.281 -0.338 -0.327 -0.327
0.0435822 0.982 -0.122 -0.281 -0.338 -0.326 -0.326
0.0451387 0.983 -0.121 -0.280 -0.338 -0.326 -0.326
0.0466952 0.984 -0.120 -0.280 -0.337 -0.326 -0.326
0.0482517 0.985 -0.118 -0.279 -0.337 -0.326 -0.326
0.0498083 0.986 -0.117 -0.278 -0.337 -0.325 -0.325
0.0513648 0.987 -0.116 -0.278 -0.336 -0.325 -0.325
0.0529213 0.988 -0.115 -0.277 -0.336 -0.324 -0.324
0.0544778 0.989 -0.113 -0.276 -0.336 -0.324 -0.324
0.0560343 0.991 -0.112 -0.276 -0.335 -0.324 -0.324
0.0575908 0.992 -0.111 -0.275 -0.335 -0.324 -0.324
0.0591473 0.993 -0.109 -0.274 -0.335 -0.323 -0.323
0.0607038 0.994 -0.108 -0.273 -0.334 -0.323 -0.323
0.0622603 0.995 -0.106 -0.273 -0.334 -0.322 -0.322
0.0638168 0.996 -0.105 -0.272 -0.334 -0.322 -0.322
0.0653733 0.998 -0.104 -0.271 -0.333 -0.322 -0.322
0.0669298 0.999 -0.103 -0.270 -0.333 -0.322 -0.322
0.0684864 1.000 -0.101 -0.270 -0.332 -0.321 -0.321
0.0700429 1.001 -0.100 -0.269 -0.332 -0.321 -0.321
0.0715994 1.002 -0.099 -0.268 -0.332 -0.321 -0.321
0.0731559 1.004 -0.097 -0.267 -0.331 -0.320 -0.320
0.0747124 1.005 -0.096 -0.267 -0.331 -0.320 -0.320
0.0762689 1.006 -0.095 -0.266 -0.331 -0.320 -0.320
0.0778254 1.007 -0.094 -0.265 -0.330 -0.319 -0.319
0.0793819 1.008 -0.093 -0.265 -0.330 -0.319 -0.319
0.0809384 1.010 -0.092 -0.264 -0.330 -0.319 -0.319
0.0824949 1.011 -0.091 -0.264 -0.329 -0.318 -0.318
0.0840514 1.012 -0.089 -0.263 -0.329 -0.318 -0.318
0.0856079 1.013 -0.088 -0.262 -0.328 -0.318 -0.318
0.0871644 1.014 -0.087 -0.262 -0.328 -0.318 -0.318
0.088721 1.015 -0.086 -0.261 -0.328 -0.317 -0.317
0.0902775 1.016 -0.085 -0.261 -0.327 -0.317 -0.317
0.091834 1.017 -0.084 -0.260 -0.327 -0.317 -0.317
0.0933905 1.019 -0.083 -0.259 -0.326 -0.316 -0.316
0.094947 1.020 -0.082 -0.259 -0.326 -0.316 -0.316
0.0965035 1.020 -0.081 -0.258 -0.325 -0.316 -0.316
0.09806 1.022 -0.080 -0.258 -0.325 -0.315 -0.315
0.0996165 1.023 -0.079 -0.257 -0.324 -0.315 -0.315
0.101173 1.024 -0.078 -0.257 -0.324 -0.315 -0.315
0.10273 1.025 -0.077 -0.256 -0.323 -0.315 -0.315
0.104286 1.026 -0.076 -0.256 -0.323 -0.314 -0.314
0.105843 1.027 -0.075 -0.255 -0.323 -0.314 -0.314
0.107399 1.028 -0.075 -0.255 -0.322 -0.314 -0.314
0.108956 1.029 -0.074 -0.255 -0.322 -0.313 -0.313
0.110512 1.029 -0.073 -0.254 -0.321 -0.313 -0.313
0.112069 1.031 -0.072 -0.254 -0.321 -0.313 -0.313
0.113625 1.031 -0.071 -0.253 -0.320 -0.313 -0.313
0.115182 1.032 -0.070 -0.253 -0.320 -0.312 -0.312
0.116738 1.033 -0.070 -0.252 -0.319 -0.312 -0.312
0.118295 1.034 -0.069 -0.252 -0.319 -0.312 -0.312
0.119851 1.035 -0.068 -0.252 -0.318 -0.312 -0.312
0.121408 1.036 -0.067 -0.251 -0.318 -0.311 -0.311
