# IsPeriodic    : True
# Period        : 0.595182 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0678507 0.821 -0.300 -0.328 -0.324 -0.313 -0.313
0.0690411 0.825 -0.296 -0.326 -0.322 -0.312 -0.312
0.0702315 0.828 -0.293 -0.324 -0.321 -0.310 -0.310
0.0714218 0.832 -0.289 -0.321 -0.319 -0.309 -0.309
0.0726122 0.835 -0.285 -0.319 -0.318 -0.308 -0.308
0.0738026 0.838 -0.282 -0.317 -0.316 -0.306 -0.306
0.0749929 0.842 -0.279 -0.314 -0.314 -0.305 -0.305
0.0761833 0.846 -0.275 -0.313 -0.313 -0.303 -0.303
0.0773737 0.849 -0.272 -0.310 -0.311 -0.302 -0.302
0.078564 0.852 -0.269 -0.308 -0.309 -0.301 -0.301
0.0797544 0.856 -0.265 -0.306 -0.308 -0.300 -0.300
0.0809448 0.859 -0.262 -0.304 -0.306 -0.299 -0.299
0.0821351 0.862 -0.259 -0.302 -0.304 -0.297 -0.297
0.0833255 0.865 -0.255 -0.300 -0.303 -0.296 -0.296
0.0845158 0.868 -0.252 -0.297 -0.302 -0.295 -0.295
0.0857062 0.872 -0.250 -0.295 -0.300 -0.294 -0.294
0.0868966 0.875 -0.246 -0.294 -0.298 -0.293 -0.293
0.0880869 0.878 -0.243 -0.291 -0.297 -0.292 -0.292
0.0892773 0.881 -0.240 -0.289 -0.295 -0.291 -0.291
0.0904677 0.883 -0.236 -0.287 -0.293 -0.289 -0.289
0.091658 0.886 -0.233 -0.285 -0.292 -0.289 -0.289
0.0928484 0.889 -0.230 -0.283 -0.290 -0.287 -0.287
0.0940388 0.892 -0.226 -0.281 -0.289 -0.286 -0.286
0.0952291 0.895 -0.223 -0.279 -0.287 -0.285 -0.285
0.0964195 0.898 -0.220 -0.277 -0.286 -0.284 -0.284
0.0976098 0.901 -0.216 -0.275 -0.284 -0.283 -0.283
0.0988002 0.904 -0.213 -0.273 -0.282 -0.282 -0.282
0.0999906 0.907 -0.210 -0.271 -0.281 -0.281 -0.281
0.101181 0.910 -0.206 -0.269 -0.279 -0.279 -0.279
0.102371 0.912 -0.202 -0.267 -0.278 -0.279 -0.279
0.103562 0.915 -0.199 -0.265 -0.276 -0.277 -0.277
0.104752 0.918 -0.196 -0.263 -0.275 -0.276 -0.276
0.105942 0.921 -0.192 -0.261 -0.273 -0.275 -0.275
0.107133 0.924 -0.189 -0.259 -0.272 -0.274 -0.274
0.108323 0.928 -0.186 -0.257 -0.270 -0.273 -0.273
0.109513 0.931 -0.182 -0.255 -0.269 -0.271 -0.271
0.110704 0.934 -0.179 -0.253 -0.267 -0.270 -0.270
0.111894 0.936 -0.176 -0.251 -0.266 -0.269 -0.269
0.113085 0.939 -0.172 -0.249 -0.264 -0.268 -0.268
0.114275 0.943 -0.168 -0.247 -0.263 -0.266 -0.266
0.115465 0.946 -0.165 -0.246 -0.262 -0.265 -0.265
0.116656 0.949 -0.162 -0.244 -0.261 -0.264 -0.264
0.117846 0.952 -0.158 -0.242 -0.259 -0.263 -0.263
0.119036 0.955 -0.155 -0.240 -0.258 -0.262 -0.262
0.120227 0.959 -0.151 -0.238 -0.256 -0.260 -0.260
0.121417 0.962 -0.148 -0.236 -0.255 -0.259 -0.259
0.122607 0.965 -0.144 -0.234 -0.254 -0.258 -0.258
0.123798 0.968 -0.141 -0.232 -0.252 -0.256 -0.256
0.124988 0.971 -0.138 -0.230 -0.251 -0.255 -0.255
0.126179 0.975 -0.134 -0.228 -0.250 -0.254 -0.254
0.127369 0.979 -0.131 -0.227 -0.248 -0.253 -0.253
0.128559 0.982 -0.128 -0.225 -0.247 -0.251 -0.251
0.12975 0.985 -0.124 -0.223 -0.246 -0.250 -0.250
0.13094 0.988 -0.121 -0.221 -0.245 -0.249 -0.249
0.13213 0.992 -0.118 -0.219 -0.244 -0.247 -0.247
0.133321 0.995 -0.114 -0.217 -0.243 -0.246 -0.246
0.134511 0.998 -0.112 -0.215 -0.242 -0.245 -0.245
0.135701 1.002 -0.109 -0.213 -0.240 -0.243 -0.243
0.136892 1.005 -0.105 -0.211 -0.239 -0.242 -0.242
0.138082 1.009 -0.103 -0.209 -0.238 -0.241 -0.241
0.139273 1.012 -0.099 -0.207 -0.237 -0.240 -0.240
0.140463 1.016 -0.097 -0.206 -0.236 -0.238 -0.238
0.141653 1.019 -0.094 -0.204 -0.235 -0.237 -0.237
0.142844 1.022 -0.091 -0.201 -0.234 -0.236 -0.236
0.144034 1.026 -0.088 -0.199 -0.233 -0.235 -0.235
0.145224 1.029 -0.085 -0.198 -0.232 -0.233 -0.233
0.146415 1.032 -0.082 -0.196 -0.231 -0.232 -0.232
0.147605 1.035 -0.080 -0.194 -0.229 -0.231 -0.231
0.148795 1.039 -0.077 -0.192 -0.228 -0.230 -0.230
0.149986 1.042 -0.075 -0.190 -0.227 -0.229 -0.229
0.151176 1.045 -0.072 -0.188 -0.226 -0.227 -0.227
0.152367 1.048 -0.070 -0.186 -0.225 -0.226 -0.226
0.153557 1.051 -0.066 -0.184 -0.223 -0.225 -0.225
0.154747 1.053 -0.064 -0.182 -0.222 -0.224 -0.224
0.155938 1.056 -0.061 -0.180 -0.221 -0.223 -0.223
0.157128 1.059 -0.060 -0.178 -0.220 -0.222 -0.222
0.158318 1.062 -0.057 -0.176 -0.219 -0.220 -0.220
0.159509 1.065 -0.055 -0.174 -0.218 -0.219 -0.219
0.160699 1.068 -0.052 -0.172 -0.216 -0.218 -0.218
0.16189 1.071 -0.050 -0.170 -0.215 -0.217 -0.217
0.16308 1.074 -0.047 -0.168 -0.214 -0.216 -0.216
0.16427 1.077 -0.046 -0.166 -0.212 -0.215 -0.215
0.165461 1.079 -0.043 -0.164 -0.211 -0.214 -0.214
0.166651 1.082 -0.041 -0.163 -0.210 -0.213 -0.213
0.167841 1.085 -0.038 -0.161 -0.208 -0.211 -0.211
0.169032 1.087 -0.036 -0.159 -0.207 -0.210 -0.210
0.170222 1.090 -0.034 -0.157 -0.205 -0.209 -0.209
0.171412 1.092 -0.031 -0.155 -0.205 -0.208 -0.208
0.172603 1.095 -0.029 -0.153 -0.203 -0.207 -0.207
0.173793 1.097 -0.027 -0.151 -0.202 -0.206 -0.206
0.174984 1.099 -0.025 -0.150 -0.200 -0.205 -0.205
0.176174 1.101 -0.022 -0.148 -0.199 -0.204 -0.204
0.177364 1.104 -0.020 -0.146 -0.197 -0.203 -0.203
0.178555 1.106 -0.017 -0.144 -0.196 -0.202 -0.202
0.179745 1.109 -0.015 -0.142 -0.194 -0.201 -0.201
0.180935 1.111 -0.012 -0.140 -0.193 -0.200 -0.200
0.182126 1.113 -0.011 -0.139 -0.191 -0.199 -0.199
0.183316 1.115 -0.008 -0.137 -0.190 -0.198 -0.198
0.184506 1.117 -0.006 -0.135 -0.189 -0.197 -0.197
0.185697 1.120 -0.003 -0.134 -0.187 -0.196 -0.196
0.186887 1.122 -0.001 -0.132 -0.186 -0.194 -0.194
0.188078 1.125 0.002 -0.130 -0.184 -0.194 -0.194
0.189268 1.127 0.004 -0.128 -0.182 -0.193 -0.193
0.190458 1.129 0.007 -0.126 -0.181 -0.191 -0.191
0.191649 1.131 0.009 -0.125 -0.179 -0.191 -0.191
0.192839 1.133 0.012 -0.123 -0.178 -0.190 -0.190
0.194029 1.136 0.014 -0.121 -0.176 -0.188 -0.188
0.19522 1.138 0.017 -0.120 -0.175 -0.187 -0.187
0.19641 1.141 0.019 -0.118 -0.174 -0.187 -0.187
0.1976 1.143 0.022 -0.116 -0.173 -0.185 -0.185
0.198791 1.145 0.024 -0.115 -0.171 -0.184 -0.184
0.199981 1.147 0.027 -0.113 -0.170 -0.184 -0.184
0.201172 1.149 0.029 -0.112 -0.168 -0.183 -0.183
0.202362 1.151 0.032 -0.110 -0.167 -0.181 -0.181
0.203552 1.154 0.035 -0.108 -0.165 -0.181 -0.181
0.204743 1.156 0.037 -0.107 -0.164 -0.180 -0.180
0.205933 1.159 0.040 -0.105 -0.163 -0.179 -0.179
0.207123 1.161 0.042 -0.104 -0.162 -0.178 -0.178
0.208314 1.163 0.045 -0.102 -0.161 -0.177 -0.177
0.209504 1.165 0.047 -0.101 -0.159 -0.176 -0.176
0.210694 1.167 0.050 -0.099 -0.158 -0.175 -0.175
0.211885 1.170 0.052 -0.097 -0.157 -0.174 -0.174
0.213075 1.172 0.055 -0.096 -0.155 -0.173 -0.173
0.214266 1.174 0.057 -0.094 -0.154 -0.172 -0.172
0.215456 1.176 0.060 -0.093 -0.153 -0.171 -0.171
0.216646 1.179 0.062 -0.091 -0.151 -0.170 -0.170
0.217837 1.181 0.065 -0.089 -0.150 -0.169 -0.169
0.219027 1.183 0.067 -0.088 -0.149 -0.168 -0.168
0.220217 1.186 0.070 -0.086 -0.148 -0.167 -0.167
0.221408 1.188 0.072 -0.085 -0.147 -0.166 -0.166
0.222598 1.190 0.075 -0.083 -0.146 -0.165 -0.165
0.223788 1.192 0.077 -0.081 -0.145 -0.164 -0.164
0.224979 1.194 0.080 -0.080 -0.143 -0.163 -0.163
0.226169 1.197 0.081 -0.078 -0.142 -0.162 -0.162
0.22736 1.199 0.084 -0.077 -0.141 -0.161 -0.161
0.22855 1.202 0.086 -0.075 -0.140 -0.160 -0.160
0.22974 1.204 0.089 -0.073 -0.139 -0.159 -0.159
0.230931 1.206 0.091 -0.072 -0.137 -0.158 -0.158
0.232121 1.208 0.093 -0.070 -0.136 -0.157 -0.157
0.233311 1.210 0.095 -0.068 -0.135 -0.156 -0.156
0.234502 1.212 0.098 -0.067 -0.134 -0.155 -0.155
0.235692 1.214 0.100 -0.065 -0.133 -0.154 -0.154
0.236882 1.216 0.102 -0.063 -0.132 -0.153 -0.153
0.238073 1.218 0.105 -0.062 -0.131 -0.151 -0.151
0.239263 1.221 0.107 -0.060 -0.130 -0.151 -0.151
0.240454 1.223 0.109 -0.059 -0.128 -0.149 -0.149
0.241644 1.225 0.111 -0.057 -0.127 -0.148 -0.148
0.242834 1.227 0.114 -0.055 -0.126 -0.147 -0.147
0.244025 1.229 0.115 -0.054 -0.125 -0.146 -0.146
0.245215 1.231 0.118 -0.052 -0.123 -0.145 -0.145
0.246405 1.233 0.119 -0.051 -0.122 -0.144 -0.144
0.247596 1.235 0.122 -0.049 -0.121 -0.143 -0.143
0.248786 1.237 0.124 -0.047 -0.120 -0.141 -0.141
0.249976 1.239 0.126 -0.046 -0.119 -0.141 -0.141
0.251167 1.241 0.128 -0.044 -0.118 -0.139 -0.139
0.252357 1.243 0.130 -0.043 -0.116 -0.138 -0.138
0.253548 1.245 0.132 -0.041 -0.115 -0.137 -0.137
0.254738 1.247 0.134 -0.039 -0.114 -0.136 -0.136
0.255928 1.249 0.136 -0.038 -0.112 -0.135 -0.135
0.257119 1.251 0.138 -0.036 -0.111 -0.134 -0.134
0.258309 1.252 0.140 -0.035 -0.110 -0.132 -0.132
0.259499 1.255 0.142 -0.033 -0.108 -0.132 -0.132
0.26069 1.256 0.143 -0.032 -0.107 -0.130 -0.130
0.26188 1.258 0.145 -0.030 -0.106 -0.129 -0.129
0.26307 1.260 0.147 -0.029 -0.105 -0.128 -0.128
0.264261 1.262 0.149 -0.028 -0.104 -0.127 -0.127
0.265451 1.264 0.151 -0.026 -0.102 -0.126 -0.126
0.266642 1.266 0.153 -0.025 -0.101 -0.125 -0.125
0.267832 1.267 0.154 -0.023 -0.100 -0.124 -0.124
0.269022 1.269 0.156 -0.022 -0.098 -0.123 -0.123
0.270213 1.271 0.158 -0.020 -0.097 -0.122 -0.122
0.271403 1.272 0.159 -0.019 -0.096 -0.121 -0.121
0.272593 1.274 0.161 -0.018 -0.094 -0.119 -0.119
0.273784 1.276 0.162 -0.016 -0.093 -0.119 -0.119
0.274974 1.277 0.163 -0.015 -0.092 -0.118 -0.118
0.276164 1.279 0.165 -0.014 -0.091 -0.117 -0.117
0.277355 1.280 0.167 -0.012 -0.090 -0.115 -0.115
0.278545 1.282 0.168 -0.011 -0.088 -0.115 -0.115
0.279736 1.283 0.169 -0.010 -0.087 -0.114 -0.114
0.280926 1.284 0.171 -0.009 -0.086 -0.113 -0.113
0.282116 1.286 0.173 -0.007 -0.085 -0.112 -0.112
0.283307 1.287 0.173 -0.006 -0.084 -0.111 -0.111
0.284497 1.289 0.175 -0.004 -0.082 -0.110 -0.110
0.285687 1.290 0.176 -0.003 -0.081 -0.109 -0.109
0.286878 1.291 0.177 -0.002 -0.080 -0.108 -0.108
0.288068 1.292 0.178 -0.001 -0.079 -0.107 -0.107
0.289258 1.294 0.180 0.001 -0.078 -0.106 -0.106
0.290449 1.295 0.181 0.001 -0.077 -0.105 -0.105
0.291639 1.296 0.182 0.002 -0.076 -0.105 -0.105
0.29283 1.297 0.183 0.004 -0.075 -0.104 -0.104
0.29402 1.298 0.184 0.005 -0.074 -0.103 -0.103
0.29521 1.299 0.186 0.005 -0.073 -0.102 -0.102
0.296401 1.300 0.187 0.007 -0.072 -0.102 -0.102
0.297591 1.300 0.187 0.008 -0.071 -0.101 -0.101
0.298781 1.302 0.188 0.009 -0.070 -0.100 -0.100
0.299972 1.303 0.190 0.010 -0.070 -0.099 -0.099
0.301162 1.303 0.191 0.010 -0.069 -0.099 -0.099
0.302352 1.304 0.192 0.012 -0.068 -0.098 -0.098
0.303543 1.305 0.192 0.012 -0.067 -0.097 -0.097
0.304733 1.305 0.193 0.013 -0.066 -0.096 -0.096
0.305924 1.306 0.194 0.014 -0.065 -0.096 -0.096
0.307114 1.307 0.195 0.015 -0.064 -0.095 -0.095
0.308304 1.308 0.196 0.015 -0.064 -0.094 -0.094
0.309495 1.308 0.197 0.016 -0.063 -0.093 -0.093
0.310685 1.309 0.197 0.017 -0.062 -0.092 -0.092
0.311875 1.310 0.198 0.018 -0.062 -0.092 -0.092
0.313066 1.311 0.199 0.018 -0.061 -0.091 -0.091
0.314256 1.311 0.200 0.019 -0.060 -0.091 -0.091
0.315446 1.311 0.201 0.020 -0.059 -0.090 -0.090
0.316637 1.312 0.202 0.020 -0.059 -0.089 -0.089
0.317827 1.313 0.202 0.021 -0.058 -0.089 -0.089
0.319018 1.313 0.202 0.021 -0.057 -0.088 -0.088
0.320208 1.314 0.203 0.021 -0.057 -0.087 -0.087
0.321398 1.315 0.204 0.022 -0.056 -0.086 -0.086
0.322589 1.315 0.204 0.023 -0.055 -0.086 -0.086
0.323779 1.316 0.205 0.023 -0.055 -0.085 -0.085
0.324969 1.316 0.206 0.023 -0.054 -0.085 -0.085
0.32616 1.317 0.206 0.024 -0.053 -0.084 -0.084
0.32735 1.318 0.207 0.024 -0.053 -0.083 -0.083
0.32854 1.318 0.207 0.024 -0.052 -0.083 -0.083
0.329731 1.319 0.207 0.024 -0.052 -0.082 -0.082
0.330921 1.319 0.207 0.025 -0.051 -0.082 -0.082
0.332112 1.320 0.208 0.025 -0.050 -0.081 -0.081
0.333302 1.320 0.208 0.025 -0.050 -0.080 -0.080
0.334492 1.321 0.209 0.026 -0.049 -0.080 -0.080
0.335683 1.321 0.209 0.026 -0.049 -0.079 -0.079
0.336873 1.322 0.210 0.026 -0.049 -0.079 -0.079
0.338063 1.322 0.210 0.026 -0.048 -0.078 -0.078
0.339254 1.323 0.210 0.027 -0.048 -0.078 -0.078
0.340444 1.324 0.211 0.027 -0.047 -0.077 -0.077
0.341634 1.324 0.211 0.028 -0.047 -0.076 -0.076
0.342825 1.324 0.211 0.028 -0.046 -0.076 -0.076
0.344015 1.325 0.211 0.028 -0.046 -0.076 -0.076
0.345206 1.326 0.211 0.028 -0.045 -0.075 -0.075
0.346396 1.326 0.212 0.029 -0.045 -0.074 -0.074
0.347586 1.327 0.212 0.029 -0.044 -0.074 -0.074
0.348777 1.327 0.212 0.029 -0.044 -0.073 -0.073
0.349967 1.327 0.213 0.029 -0.043 -0.073 -0.073
0.351157 1.328 0.213 0.030 -0.043 -0.072 -0.072
0.352348 1.329 0.213 0.030 -0.042 -0.072 -0.072
0.353538 1.329 0.213 0.031 -0.042 -0.071 -0.071
0.354728 1.329 0.214 0.031 -0.042 -0.071 -0.071
0.355919 1.330 0.214 0.031 -0.041 -0.070 -0.070
0.357109 1.330 0.214 0.031 -0.041 -0.070 -0.070
0.3583 1.331 0.214 0.032 -0.040 -0.069 -0.069
0.35949 1.331 0.215 0.032 -0.040 -0.069 -0.069
0.36068 1.332 0.215 0.032 -0.040 -0.068 -0.068
0.361871 1.332 0.215 0.033 -0.039 -0.068 -0.068
0.363061 1.332 0.215 0.033 -0.039 -0.067 -0.067
0.364251 1.332 0.216 0.034 -0.038 -0.067 -0.067
0.365442 1.333 0.216 0.034 -0.038 -0.066 -0.066
0.366632 1.333 0.216 0.034 -0.037 -0.066 -0.066
0.367822 1.334 0.216 0.035 -0.037 -0.065 -0.065
0.369013 1.334 0.216 0.035 -0.037 -0.065 -0.065
0.370203 1.334 0.216 0.036 -0.036 -0.064 -0.064
0.371394 1.335 0.216 0.036 -0.036 -0.064 -0.064
0.372584 1.335 0.216 0.036 -0.035 -0.063 -0.063
0.373774 1.335 0.216 0.037 -0.035 -0.063 -0.063
0.374965 1.335 0.216 0.037 -0.035 -0.062 -0.062
0.376155 1.335 0.216 0.037 -0.035 -0.062 -0.062
0.377345 1.335 0.216 0.037 -0.034 -0.061 -0.061
0.378536 1.335 0.216 0.037 -0.034 -0.061 -0.061
0.379726 1.336 0.216 0.038 -0.033 -0.060 -0.060
0.380916 1.336 0.216 0.038 -0.033 -0.060 -0.060
0.382107 1.336 0.216 0.038 -0.032 -0.059 -0.059
0.383297 1.336 0.216 0.038 -0.032 -0.059 -0.059
0.384488 1.337 0.216 0.039 -0.031 -0.059 -0.059
0.385678 1.337 0.216 0.039 -0.031 -0.058 -0.058
0.386868 1.337 0.216 0.039 -0.030 -0.057 -0.057
0.388059 1.337 0.216 0.039 -0.030 -0.057 -0.057
0.389249 1.337 0.216 0.039 -0.030 -0.056 -0.056
0.390439 1.337 0.215 0.039 -0.029 -0.056 -0.056
0.39163 1.337 0.215 0.038 -0.029 -0.056 -0.056
0.39282 1.337 0.214 0.038 -0.028 -0.056 -0.056
0.39401 1.337 0.214 0.038 -0.028 -0.055 -0.055
0.395201 1.337 0.213 0.038 -0.027 -0.055 -0.055
0.396391 1.337 0.213 0.037 -0.027 -0.054 -0.054
0.397582 1.337 0.212 0.037 -0.026 -0.054 -0.054
0.398772 1.337 0.212 0.037 -0.026 -0.053 -0.053
0.399962 1.337 0.211 0.037 -0.025 -0.053 -0.053
0.401153 1.338 0.211 0.036 -0.024 -0.053 -0.053
0.402343 1.338 0.211 0.036 -0.024 -0.053 -0.053
0.403533 1.339 0.210 0.036 -0.023 -0.052 -0.052
0.404724 1.339 0.209 0.035 -0.022 -0.052 -0.052
0.405914 1.340 0.208 0.034 -0.021 -0.052 -0.052
0.407104 1.340 0.207 0.034 -0.021 -0.051 -0.051
0.408295 1.340 0.207 0.034 -0.020 -0.051 -0.051
0.409485 1.340 0.206 0.033 -0.019 -0.051 -0.051
0.410676 1.341 0.205 0.032 -0.018 -0.050 -0.050
0.411866 1.342 0.204 0.032 -0.017 -0.050 -0.050
0.413056 1.342 0.203 0.031 -0.016 -0.050 -0.050
0.414247 1.343 0.202 0.031 -0.015 -0.050 -0.050
0.415437 1.343 0.202 0.030 -0.014 -0.050 -0.050
0.416627 1.344 0.200 0.029 -0.013 -0.049 -0.049
0.417818 1.344 0.199 0.029 -0.011 -0.049 -0.049
0.419008 1.345 0.198 0.028 -0.010 -0.049 -0.049
0.420198 1.345 0.197 0.028 -0.008 -0.049 -0.049
0.421389 1.346 0.197 0.028 -0.007 -0.049 -0.049
0.422579 1.347 0.196 0.028 -0.006 -0.048 -0.048
0.42377 1.348 0.195 0.028 -0.004 -0.048 -0.048
0.42496 1.349 0.195 0.028 -0.003 -0.048 -0.048
0.42615 1.350 0.194 0.028 -0.001 -0.048 -0.048
0.427341 1.351 0.194 0.028 0.000 -0.048 -0.048
0.428531 1.351 0.193 0.028 0.002 -0.047 -0.047
0.429721 1.353 0.193 0.029 0.004 -0.047 -0.047
0.430912 1.353 0.193 0.029 0.006 -0.047 -0.047
0.432102 1.354 0.193 0.029 0.008 -0.046 -0.046
0.433292 1.356 0.193 0.031 0.009 -0.046 -0.046
0.434483 1.356 0.193 0.031 0.011 -0.046 -0.046
0.435673 1.357 0.194 0.032 0.013 -0.045 -0.045
0.436864 1.359 0.194 0.033 0.015 -0.044 -0.044
0.438054 1.359 0.195 0.034 0.017 -0.044 -0.044
0.439244 1.360 0.195 0.035 0.019 -0.043 -0.043
0.440435 1.361 0.196 0.036 0.021 -0.043 -0.043
0.441625 1.362 0.197 0.037 0.023 -0.042 -0.042
0.442815 1.363 0.197 0.039 0.025 -0.041 -0.041
0.444006 1.364 0.198 0.040 0.027 -0.040 -0.040
0.445196 1.364 0.199 0.042 0.029 -0.039 -0.039
0.446387 1.365 0.201 0.044 0.031 -0.038 -0.038
0.447577 1.366 0.202 0.045 0.033 -0.036 -0.036
0.448767 1.367 0.203 0.047 0.035 -0.036 -0.036
0.449958 1.367 0.205 0.050 0.036 -0.034 -0.034
0.451148 1.368 0.206 0.052 0.038 -0.033 -0.033
0.452338 1.369 0.207 0.054 0.040 -0.032 -0.032
0.453529 1.369 0.210 0.056 0.041 -0.030 -0.030
0.454719 1.369 0.211 0.058 0.043 -0.029 -0.029
0.455909 1.370 0.213 0.061 0.044 -0.028 -0.028
0.4571 1.371 0.215 0.063 0.046 -0.026 -0.026
0.45829 1.371 0.217 0.066 0.047 -0.025 -0.025
0.459481 1.372 0.219 0.068 0.049 -0.023 -0.023
0.460671 1.372 0.221 0.071 0.050 -0.021 -0.021
0.461861 1.372 0.223 0.073 0.051 -0.020 -0.020
0.463052 1.372 0.226 0.076 0.052 -0.018 -0.018
0.464242 1.372 0.228 0.078 0.053 -0.016 -0.016
0.465432 1.372 0.230 0.080 0.054 -0.014 -0.014
0.466623 1.373 0.232 0.083 0.055 -0.012 -0.012
0.467813 1.373 0.235 0.085 0.056 -0.010 -0.010
0.469003 1.373 0.237 0.088 0.057 -0.008 -0.008
0.470194 1.373 0.240 0.090 0.058 -0.006 -0.006
0.471384 1.374 0.241 0.092 0.059 -0.004 -0.004
0.472575 1.374 0.244 0.095 0.060 -0.002 -0.002
0.473765 1.374 0.246 0.097 0.061 -0.000 -0.000
0.474955 1.374 0.249 0.099 0.062 0.001 0.001
0.476146 1.374 0.251 0.101 0.063 0.003 0.003
0.477336 1.373 0.254 0.104 0.064 0.005 0.005
0.478526 1.373 0.256 0.106 0.065 0.007 0.007
0.479717 1.372 0.259 0.108 0.065 0.009 0.009
0.480907 1.371 0.261 0.110 0.065 0.010 0.010
0.482097 1.369 0.263 0.112 0.065 0.012 0.012
0.483288 1.368 0.265 0.114 0.065 0.013 0.013
0.484478 1.366 0.268 0.116 0.065 0.015 0.015
0.485669 1.363 0.270 0.118 0.065 0.016 0.016
0.486859 1.360 0.272 0.120 0.065 0.017 0.017
0.488049 1.356 0.274 0.122 0.064 0.019 0.019
0.48924 1.353 0.276 0.124 0.062 0.020 0.020
0.49043 1.348 0.279 0.125 0.061 0.021 0.021
0.49162 1.344 0.281 0.127 0.059 0.023 0.023
0.492811 1.340 0.284 0.129 0.057 0.023 0.023
0.494001 1.334 0.286 0.131 0.055 0.025 0.025
0.495191 1.329 0.289 0.133 0.052 0.026 0.026
0.496382 1.323 0.292 0.135 0.049 0.026 0.026
0.497572 1.316 0.294 0.136 0.046 0.028 0.028
0.498763 1.310 0.297 0.138 0.042 0.029 0.029
0.499953 1.303 0.300 0.140 0.038 0.029 0.029
