# IsPeriodic    : True
# Period        : 0.617989 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.833 -0.386 -0.379 -0.414 -0.418 -0.418
0.00123598 0.833 -0.386 -0.379 -0.414 -0.418 -0.418
0.00247196 0.834 -0.385 -0.379 -0.414 -0.418 -0.418
0.00370793 0.835 -0.385 -0.379 -0.413 -0.418 -0.418
0.00494391 0.835 -0.383 -0.379 -0.413 -0.418 -0.418
0.00617989 0.836 -0.382 -0.378 -0.413 -0.417 -0.417
0.00741587 0.837 -0.380 -0.378 -0.412 -0.417 -0.417
0.00865185 0.838 -0.379 -0.378 -0.412 -0.416 -0.416
0.00988782 0.840 -0.377 -0.377 -0.411 -0.416 -0.416
0.0111238 0.841 -0.375 -0.376 -0.410 -0.415 -0.415
0.0123598 0.843 -0.373 -0.376 -0.410 -0.414 -0.414
0.0135958 0.844 -0.370 -0.375 -0.409 -0.413 -0.413
0.0148317 0.846 -0.368 -0.375 -0.408 -0.412 -0.412
0.0160677 0.848 -0.365 -0.374 -0.408 -0.412 -0.412
0.0173037 0.850 -0.363 -0.373 -0.407 -0.411 -0.411
0.0185397 0.852 -0.360 -0.372 -0.406 -0.410 -0.410
0.0197756 0.854 -0.357 -0.371 -0.405 -0.409 -0.409
0.0210116 0.855 -0.355 -0.370 -0.405 -0.408 -0.408
0.0222476 0.857 -0.352 -0.369 -0.404 -0.407 -0.407
0.0234836 0.860 -0.350 -0.368 -0.403 -0.407 -0.407
0.0247196 0.862 -0.347 -0.367 -0.402 -0.406 -0.406
0.0259555 0.864 -0.344 -0.366 -0.401 -0.405 -0.405
0.0271915 0.866 -0.341 -0.364 -0.400 -0.404 -0.404
0.0284275 0.868 -0.339 -0.363 -0.400 -0.403 -0.403
0.0296635 0.870 -0.336 -0.361 -0.399 -0.402 -0.402
0.0308995 0.872 -0.333 -0.360 -0.398 -0.401 -0.401
0.0321354 0.874 -0.330 -0.358 -0.397 -0.400 -0.400
0.0333714 0.877 -0.327 -0.356 -0.396 -0.400 -0.400
0.0346074 0.879 -0.324 -0.355 -0.395 -0.399 -0.399
0.0358434 0.881 -0.321 -0.353 -0.395 -0.398 -0.398
0.0370793 0.883 -0.318 -0.351 -0.394 -0.397 -0.397
0.0383153 0.886 -0.315 -0.349 -0.393 -0.397 -0.397
0.0395513 0.889 -0.311 -0.347 -0.392 -0.396 -0.396
0.0407873 0.891 -0.308 -0.345 -0.391 -0.395 -0.395
0.0420233 0.894 -0.305 -0.344 -0.390 -0.394 -0.394
0.0432592 0.897 -0.302 -0.342 -0.389 -0.393 -0.393
0.0444952 0.899 -0.299 -0.340 -0.388 -0.393 -0.393
0.0457312 0.902 -0.296 -0.338 -0.387 -0.392 -0.392
0.0469672 0.905 -0.292 -0.337 -0.386 -0.391 -0.391
0.0482031 0.907 -0.289 -0.335 -0.385 -0.390 -0.390
0.0494391 0.910 -0.285 -0.333 -0.384 -0.389 -0.389
0.0506751 0.913 -0.282 -0.332 -0.383 -0.389 -0.389
0.0519111 0.916 -0.279 -0.330 -0.382 -0.388 -0.388
0.0531471 0.919 -0.275 -0.328 -0.381 -0.387 -0.387
0.054383 0.922 -0.271 -0.327 -0.380 -0.387 -0.387
0.055619 0.925 -0.268 -0.325 -0.379 -0.386 -0.386
0.056855 0.927 -0.265 -0.324 -0.378 -0.385 -0.385
0.058091 0.930 -0.261 -0.322 -0.377 -0.384 -0.384
0.0593269 0.933 -0.258 -0.321 -0.376 -0.383 -0.383
0.0605629 0.936 -0.255 -0.319 -0.375 -0.383 -0.383
0.0617989 0.939 -0.251 -0.318 -0.374 -0.382 -0.382
0.0630349 0.942 -0.248 -0.317 -0.372 -0.381 -0.381
0.0642709 0.944 -0.244 -0.315 -0.371 -0.381 -0.381
0.0655068 0.948 -0.241 -0.314 -0.371 -0.380 -0.380
0.0667428 0.950 -0.238 -0.313 -0.369 -0.379 -0.379
0.0679788 0.953 -0.235 -0.312 -0.368 -0.378 -0.378
0.0692148 0.955 -0.232 -0.310 -0.367 -0.378 -0.378
0.0704507 0.958 -0.229 -0.309 -0.366 -0.377 -0.377
0.0716867 0.961 -0.225 -0.308 -0.365 -0.376 -0.376
0.0729227 0.963 -0.222 -0.307 -0.364 -0.376 -0.376
0.0741587 0.966 -0.219 -0.306 -0.363 -0.375 -0.375
0.0753947 0.968 -0.216 -0.305 -0.362 -0.374 -0.374
0.0766306 0.970 -0.213 -0.304 -0.361 -0.374 -0.374
0.0778666 0.973 -0.210 -0.303 -0.360 -0.373 -0.373
0.0791026 0.976 -0.207 -0.302 -0.359 -0.372 -0.372
0.0803386 0.978 -0.205 -0.301 -0.358 -0.371 -0.371
0.0815745 0.980 -0.202 -0.300 -0.357 -0.371 -0.371
0.0828105 0.983 -0.199 -0.299 -0.356 -0.370 -0.370
0.0840465 0.985 -0.196 -0.298 -0.355 -0.369 -0.369
0.0852825 0.988 -0.193 -0.297 -0.354 -0.369 -0.369
0.0865185 0.990 -0.191 -0.296 -0.354 -0.368 -0.368
0.0877544 0.992 -0.189 -0.295 -0.352 -0.368 -0.368
0.0889904 0.994 -0.186 -0.294 -0.351 -0.367 -0.367
0.0902264 0.997 -0.183 -0.293 -0.350 -0.366 -0.366
0.0914624 0.999 -0.181 -0.292 -0.350 -0.366 -0.366
0.0926983 1.001 -0.178 -0.291 -0.349 -0.365 -0.365
0.0939343 1.003 -0.176 -0.290 -0.348 -0.364 -0.364
0.0951703 1.005 -0.173 -0.289 -0.346 -0.364 -0.364
0.0964063 1.007 -0.171 -0.288 -0.345 -0.363 -0.363
0.0976423 1.009 -0.169 -0.287 -0.345 -0.362 -0.362
0.0988782 1.011 -0.166 -0.286 -0.344 -0.362 -0.362
0.100114 1.013 -0.164 -0.285 -0.343 -0.361 -0.361
0.10135 1.015 -0.162 -0.284 -0.342 -0.361 -0.361
0.102586 1.017 -0.160 -0.283 -0.341 -0.360 -0.360
0.103822 1.019 -0.157 -0.282 -0.340 -0.359 -0.359
0.105058 1.022 -0.155 -0.281 -0.339 -0.359 -0.359
0.106294 1.024 -0.152 -0.280 -0.338 -0.358 -0.358
0.10753 1.026 -0.150 -0.279 -0.337 -0.357 -0.357
0.108766 1.028 -0.147 -0.278 -0.336 -0.357 -0.357
0.110002 1.030 -0.145 -0.277 -0.335 -0.356 -0.356
0.111238 1.032 -0.143 -0.275 -0.334 -0.356 -0.356
0.112474 1.035 -0.140 -0.274 -0.333 -0.355 -0.355
0.11371 1.037 -0.138 -0.273 -0.333 -0.354 -0.354
0.114946 1.039 -0.135 -0.272 -0.332 -0.354 -0.354
0.116182 1.041 -0.133 -0.271 -0.331 -0.353 -0.353
0.117418 1.043 -0.130 -0.270 -0.330 -0.352 -0.352
0.118654 1.046 -0.128 -0.268 -0.329 -0.352 -0.352
0.11989 1.048 -0.126 -0.267 -0.328 -0.351 -0.351
0.121126 1.050 -0.123 -0.266 -0.327 -0.351 -0.351
0.122362 1.052 -0.120 -0.265 -0.326 -0.350 -0.350
0.123598 1.054 -0.118 -0.264 -0.325 -0.349 -0.349
0.124834 1.057 -0.115 -0.263 -0.324 -0.349 -0.349
0.12607 1.059 -0.112 -0.261 -0.323 -0.348 -0.348
0.127306 1.061 -0.110 -0.260 -0.322 -0.348 -0.348
0.128542 1.064 -0.107 -0.259 -0.321 -0.347 -0.347
0.129778 1.066 -0.104 -0.258 -0.320 -0.347 -0.347
0.131014 1.068 -0.101 -0.257 -0.320 -0.346 -0.346
0.13225 1.071 -0.099 -0.255 -0.319 -0.345 -0.345
0.133486 1.073 -0.096 -0.254 -0.318 -0.345 -0.345
0.134722 1.076 -0.094 -0.253 -0.317 -0.344 -0.344
0.135958 1.078 -0.091 -0.252 -0.316 -0.343 -0.343
0.137194 1.080 -0.087 -0.251 -0.316 -0.343 -0.343
0.13843 1.083 -0.085 -0.249 -0.315 -0.342 -0.342
0.139666 1.085 -0.082 -0.248 -0.314 -0.342 -0.342
0.140901 1.088 -0.079 -0.247 -0.313 -0.341 -0.341
0.142137 1.090 -0.077 -0.246 -0.312 -0.340 -0.340
0.143373 1.093 -0.074 -0.245 -0.311 -0.340 -0.340
0.144609 1.095 -0.071 -0.243 -0.310 -0.339 -0.339
0.145845 1.098 -0.068 -0.242 -0.309 -0.339 -0.339
0.147081 1.100 -0.065 -0.241 -0.308 -0.338 -0.338
0.148317 1.102 -0.062 -0.240 -0.308 -0.338 -0.338
0.149553 1.105 -0.059 -0.239 -0.307 -0.337 -0.337
0.150789 1.107 -0.057 -0.238 -0.306 -0.336 -0.336
0.152025 1.110 -0.054 -0.236 -0.305 -0.336 -0.336
0.153261 1.112 -0.051 -0.235 -0.304 -0.335 -0.335
0.154497 1.114 -0.048 -0.234 -0.303 -0.335 -0.335
0.155733 1.116 -0.046 -0.233 -0.303 -0.334 -0.334
0.156969 1.118 -0.043 -0.232 -0.302 -0.333 -0.333
0.158205 1.121 -0.040 -0.231 -0.301 -0.333 -0.333
0.159441 1.123 -0.038 -0.230 -0.300 -0.332 -0.332
0.160677 1.125 -0.035 -0.228 -0.299 -0.331 -0.331
0.161913 1.127 -0.033 -0.227 -0.299 -0.331 -0.331
0.163149 1.129 -0.031 -0.226 -0.298 -0.330 -0.330
0.164385 1.131 -0.028 -0.225 -0.297 -0.329 -0.329
0.165621 1.133 -0.026 -0.224 -0.296 -0.328 -0.328
0.166857 1.135 -0.023 -0.223 -0.295 -0.328 -0.328
0.168093 1.137 -0.021 -0.221 -0.294 -0.327 -0.327
0.169329 1.139 -0.018 -0.220 -0.294 -0.326 -0.326
0.170565 1.141 -0.016 -0.219 -0.293 -0.326 -0.326
0.171801 1.143 -0.014 -0.218 -0.292 -0.325 -0.325
0.173037 1.145 -0.012 -0.217 -0.291 -0.324 -0.324
0.174273 1.147 -0.009 -0.215 -0.290 -0.323 -0.323
0.175509 1.149 -0.007 -0.214 -0.289 -0.323 -0.323
0.176745 1.151 -0.005 -0.213 -0.289 -0.322 -0.322
0.177981 1.152 -0.003 -0.212 -0.288 -0.321 -0.321
0.179217 1.154 -0.001 -0.210 -0.287 -0.320 -0.320
0.180453 1.156 0.001 -0.209 -0.286 -0.319 -0.319
0.181689 1.158 0.003 -0.208 -0.285 -0.319 -0.319
0.182925 1.159 0.005 -0.207 -0.285 -0.318 -0.318
0.184161 1.161 0.007 -0.206 -0.284 -0.317 -0.317
0.185397 1.163 0.009 -0.204 -0.283 -0.316 -0.316
0.186633 1.164 0.011 -0.203 -0.282 -0.316 -0.316
0.187869 1.166 0.013 -0.202 -0.281 -0.315 -0.315
0.189105 1.167 0.015 -0.200 -0.280 -0.314 -0.314
0.190341 1.169 0.017 -0.199 -0.280 -0.313 -0.313
0.191577 1.171 0.019 -0.197 -0.279 -0.312 -0.312
0.192813 1.173 0.021 -0.196 -0.278 -0.311 -0.311
0.194049 1.174 0.023 -0.195 -0.277 -0.311 -0.311
0.195285 1.176 0.025 -0.194 -0.276 -0.310 -0.310
0.196521 1.177 0.026 -0.192 -0.275 -0.309 -0.309
0.197756 1.179 0.028 -0.191 -0.274 -0.308 -0.308
0.198992 1.180 0.031 -0.189 -0.273 -0.307 -0.307
0.200228 1.182 0.032 -0.188 -0.273 -0.306 -0.306
0.201464 1.184 0.034 -0.186 -0.272 -0.306 -0.306
0.2027 1.185 0.036 -0.185 -0.271 -0.305 -0.305
0.203936 1.187 0.038 -0.183 -0.270 -0.304 -0.304
0.205172 1.189 0.040 -0.182 -0.269 -0.303 -0.303
0.206408 1.190 0.042 -0.180 -0.268 -0.302 -0.302
0.207644 1.192 0.044 -0.179 -0.267 -0.302 -0.302
0.20888 1.193 0.046 -0.177 -0.266 -0.301 -0.301
0.210116 1.195 0.048 -0.176 -0.265 -0.300 -0.300
0.211352 1.197 0.050 -0.174 -0.265 -0.299 -0.299
0.212588 1.198 0.052 -0.172 -0.264 -0.299 -0.299
0.213824 1.200 0.054 -0.171 -0.263 -0.298 -0.298
0.21506 1.202 0.056 -0.169 -0.262 -0.297 -0.297
0.216296 1.203 0.058 -0.168 -0.261 -0.297 -0.297
0.217532 1.205 0.060 -0.166 -0.260 -0.296 -0.296
0.218768 1.206 0.061 -0.165 -0.259 -0.295 -0.295
0.220004 1.208 0.064 -0.163 -0.258 -0.294 -0.294
0.22124 1.210 0.066 -0.162 -0.257 -0.294 -0.294
0.222476 1.211 0.067 -0.160 -0.256 -0.293 -0.293
0.223712 1.213 0.070 -0.159 -0.255 -0.292 -0.292
0.224948 1.215 0.072 -0.158 -0.254 -0.292 -0.292
0.226184 1.216 0.074 -0.156 -0.253 -0.291 -0.291
0.22742 1.218 0.075 -0.155 -0.252 -0.290 -0.290
0.228656 1.220 0.078 -0.153 -0.251 -0.290 -0.290
0.229892 1.221 0.080 -0.152 -0.250 -0.289 -0.289
0.231128 1.223 0.081 -0.150 -0.249 -0.288 -0.288
0.232364 1.224 0.084 -0.149 -0.248 -0.288 -0.288
0.2336 1.226 0.086 -0.148 -0.247 -0.287 -0.287
0.234836 1.227 0.087 -0.147 -0.246 -0.287 -0.287
0.236072 1.229 0.090 -0.146 -0.245 -0.286 -0.286
0.237308 1.231 0.092 -0.144 -0.244 -0.285 -0.285
0.238544 1.233 0.094 -0.143 -0.243 -0.285 -0.285
0.23978 1.234 0.095 -0.142 -0.242 -0.284 -0.284
0.241016 1.236 0.097 -0.141 -0.241 -0.283 -0.283
0.242252 1.237 0.099 -0.140 -0.240 -0.283 -0.283
0.243488 1.238 0.101 -0.139 -0.240 -0.282 -0.282
0.244724 1.240 0.103 -0.138 -0.239 -0.281 -0.281
0.24596 1.241 0.104 -0.137 -0.238 -0.280 -0.280
0.247196 1.243 0.106 -0.136 -0.237 -0.280 -0.280
0.248432 1.245 0.107 -0.135 -0.236 -0.279 -0.279
0.249668 1.246 0.109 -0.133 -0.235 -0.278 -0.278
0.250904 1.248 0.111 -0.132 -0.234 -0.278 -0.278
0.25214 1.249 0.112 -0.132 -0.233 -0.277 -0.277
0.253375 1.251 0.114 -0.131 -0.232 -0.276 -0.276
0.254611 1.252 0.116 -0.130 -0.231 -0.275 -0.275
0.255847 1.253 0.117 -0.129 -0.231 -0.275 -0.275
0.257083 1.255 0.119 -0.128 -0.230 -0.274 -0.274
0.258319 1.257 0.120 -0.127 -0.229 -0.273 -0.273
0.259555 1.258 0.121 -0.126 -0.228 -0.272 -0.272
0.260791 1.259 0.123 -0.126 -0.227 -0.271 -0.271
0.262027 1.261 0.124 -0.125 -0.227 -0.271 -0.271
0.263263 1.262 0.126 -0.124 -0.226 -0.270 -0.270
0.264499 1.263 0.127 -0.123 -0.225 -0.269 -0.269
0.265735 1.265 0.129 -0.122 -0.224 -0.268 -0.268
0.266971 1.266 0.130 -0.121 -0.223 -0.268 -0.268
0.268207 1.267 0.131 -0.121 -0.223 -0.267 -0.267
0.269443 1.269 0.132 -0.120 -0.222 -0.266 -0.266
0.270679 1.270 0.133 -0.119 -0.221 -0.265 -0.265
0.271915 1.272 0.135 -0.118 -0.221 -0.264 -0.264
0.273151 1.273 0.136 -0.118 -0.220 -0.263 -0.263
0.274387 1.274 0.137 -0.117 -0.219 -0.262 -0.262
0.275623 1.276 0.138 -0.116 -0.218 -0.261 -0.261
0.276859 1.277 0.139 -0.115 -0.218 -0.261 -0.261
0.278095 1.278 0.140 -0.114 -0.217 -0.260 -0.260
0.279331 1.279 0.141 -0.113 -0.216 -0.259 -0.259
