# IsPeriodic    : True
# Period        : 0.505623 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.621 -0.492 -0.620 -0.450 -0.420 -0.420
0.00101125 0.621 -0.492 -0.620 -0.450 -0.420 -0.420
0.00202249 0.621 -0.491 -0.618 -0.450 -0.419 -0.419
0.00303374 0.622 -0.490 -0.616 -0.449 -0.419 -0.419
0.00404498 0.623 -0.489 -0.614 -0.448 -0.418 -0.418
0.00505623 0.624 -0.487 -0.611 -0.448 -0.417 -0.417
0.00606748 0.625 -0.485 -0.608 -0.447 -0.416 -0.416
0.00707872 0.627 -0.483 -0.604 -0.445 -0.414 -0.414
0.00808997 0.629 -0.480 -0.600 -0.443 -0.412 -0.412
0.00910121 0.631 -0.478 -0.596 -0.442 -0.410 -0.410
0.0101125 0.633 -0.474 -0.592 -0.440 -0.408 -0.408
0.0111237 0.636 -0.471 -0.587 -0.439 -0.406 -0.406
0.012135 0.639 -0.468 -0.582 -0.436 -0.403 -0.403
0.0131462 0.643 -0.465 -0.578 -0.434 -0.400 -0.400
0.0141574 0.646 -0.462 -0.574 -0.433 -0.398 -0.398
0.0151687 0.650 -0.459 -0.570 -0.431 -0.396 -0.396
0.0161799 0.655 -0.456 -0.566 -0.428 -0.393 -0.393
0.0171912 0.659 -0.453 -0.562 -0.426 -0.391 -0.391
0.0182024 0.664 -0.449 -0.558 -0.423 -0.388 -0.388
0.0192137 0.670 -0.446 -0.554 -0.421 -0.385 -0.385
0.0202249 0.676 -0.442 -0.550 -0.419 -0.383 -0.383
0.0212362 0.681 -0.439 -0.547 -0.417 -0.381 -0.381
0.0222474 0.687 -0.435 -0.543 -0.414 -0.379 -0.379
0.0232587 0.693 -0.432 -0.539 -0.412 -0.376 -0.376
0.0242699 0.699 -0.428 -0.535 -0.410 -0.374 -0.374
0.0252812 0.706 -0.424 -0.531 -0.408 -0.372 -0.372
0.0262924 0.712 -0.420 -0.527 -0.406 -0.369 -0.369
0.0273036 0.719 -0.417 -0.522 -0.404 -0.367 -0.367
0.0283149 0.725 -0.413 -0.518 -0.402 -0.365 -0.365
0.0293261 0.732 -0.408 -0.514 -0.400 -0.363 -0.363
0.0303374 0.738 -0.404 -0.509 -0.397 -0.361 -0.361
0.0313486 0.746 -0.399 -0.505 -0.396 -0.359 -0.359
0.0323599 0.752 -0.395 -0.501 -0.394 -0.357 -0.357
0.0333711 0.759 -0.390 -0.497 -0.392 -0.355 -0.355
0.0343824 0.765 -0.385 -0.493 -0.389 -0.353 -0.353
0.0353936 0.771 -0.380 -0.489 -0.388 -0.351 -0.351
0.0364049 0.777 -0.376 -0.485 -0.386 -0.349 -0.349
0.0374161 0.783 -0.371 -0.481 -0.383 -0.347 -0.347
