# IsPeriodic    : True
# Period        : 0.621680 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.720 -0.522 -0.513 -0.455 -0.438 -0.438
0.00124336 0.720 -0.522 -0.513 -0.455 -0.438 -0.438
0.00248672 0.720 -0.521 -0.512 -0.455 -0.438 -0.438
0.00373008 0.721 -0.521 -0.512 -0.454 -0.437 -0.437
0.00497344 0.722 -0.519 -0.511 -0.454 -0.437 -0.437
0.0062168 0.722 -0.518 -0.509 -0.454 -0.437 -0.437
0.00746016 0.723 -0.515 -0.508 -0.453 -0.437 -0.437
0.00870352 0.725 -0.513 -0.507 -0.452 -0.436 -0.436
0.00994688 0.726 -0.511 -0.505 -0.451 -0.436 -0.436
0.0111902 0.727 -0.508 -0.504 -0.451 -0.436 -0.436
0.0124336 0.729 -0.505 -0.502 -0.450 -0.435 -0.435
0.013677 0.731 -0.501 -0.500 -0.449 -0.435 -0.435
0.0149203 0.733 -0.498 -0.498 -0.448 -0.434 -0.434
0.0161637 0.736 -0.495 -0.496 -0.447 -0.433 -0.433
0.017407 0.738 -0.492 -0.495 -0.446 -0.433 -0.433
0.0186504 0.741 -0.488 -0.493 -0.445 -0.432 -0.432
0.0198938 0.745 -0.485 -0.491 -0.444 -0.432 -0.432
0.0211371 0.748 -0.482 -0.489 -0.444 -0.431 -0.431
0.0223805 0.752 -0.478 -0.487 -0.442 -0.431 -0.431
0.0236238 0.755 -0.475 -0.486 -0.442 -0.430 -0.430
0.0248672 0.760 -0.472 -0.484 -0.441 -0.429 -0.429
0.0261106 0.763 -0.468 -0.482 -0.440 -0.428 -0.428
0.0273539 0.768 -0.464 -0.480 -0.439 -0.428 -0.428
0.0285973 0.772 -0.460 -0.478 -0.438 -0.427 -0.427
0.0298406 0.777 -0.456 -0.476 -0.437 -0.426 -0.426
0.031084 0.782 -0.452 -0.474 -0.436 -0.425 -0.425
0.0323274 0.786 -0.448 -0.472 -0.435 -0.424 -0.424
0.0335707 0.791 -0.443 -0.469 -0.434 -0.423 -0.423
0.0348141 0.796 -0.439 -0.467 -0.433 -0.422 -0.422
0.0360574 0.801 -0.434 -0.465 -0.432 -0.421 -0.421
0.0373008 0.805 -0.429 -0.463 -0.431 -0.420 -0.420
0.0385442 0.810 -0.424 -0.460 -0.430 -0.419 -0.419
0.0397875 0.815 -0.419 -0.458 -0.429 -0.418 -0.418
0.0410309 0.820 -0.414 -0.455 -0.428 -0.417 -0.417
0.0422742 0.824 -0.409 -0.453 -0.428 -0.415 -0.415
0.0435176 0.829 -0.403 -0.450 -0.426 -0.414 -0.414
0.044761 0.833 -0.398 -0.447 -0.426 -0.413 -0.413
0.0460043 0.837 -0.393 -0.445 -0.425 -0.412 -0.412
0.0472477 0.842 -0.387 -0.442 -0.423 -0.411 -0.411
0.048491 0.845 -0.382 -0.440 -0.423 -0.409 -0.409
0.0497344 0.850 -0.377 -0.437 -0.422 -0.408 -0.408
0.0509778 0.854 -0.371 -0.434 -0.420 -0.407 -0.407
0.0522211 0.858 -0.366 -0.432 -0.420 -0.405 -0.405
0.0534645 0.862 -0.360 -0.429 -0.419 -0.404 -0.404
0.0547078 0.865 -0.355 -0.427 -0.417 -0.403 -0.403
0.0559512 0.869 -0.350 -0.424 -0.417 -0.402 -0.402
0.0571946 0.873 -0.344 -0.422 -0.416 -0.401 -0.401
0.0584379 0.877 -0.339 -0.419 -0.415 -0.400 -0.400
0.0596813 0.881 -0.334 -0.416 -0.413 -0.399 -0.399
0.0609246 0.884 -0.329 -0.414 -0.413 -0.397 -0.397
0.062168 0.888 -0.324 -0.411 -0.412 -0.396 -0.396
0.0634114 0.892 -0.319 -0.409 -0.410 -0.395 -0.395
0.0646547 0.895 -0.315 -0.406 -0.409 -0.394 -0.394
0.0658981 0.898 -0.310 -0.404 -0.408 -0.393 -0.393
0.0671414 0.902 -0.305 -0.402 -0.407 -0.392 -0.392
0.0683848 0.905 -0.301 -0.400 -0.406 -0.391 -0.391
0.0696282 0.908 -0.296 -0.397 -0.404 -0.390 -0.390
0.0708715 0.911 -0.292 -0.395 -0.403 -0.389 -0.389
0.0721149 0.914 -0.288 -0.393 -0.402 -0.388 -0.388
0.0733582 0.917 -0.284 -0.391 -0.401 -0.387 -0.387
0.0746016 0.920 -0.279 -0.388 -0.400 -0.386 -0.386
0.075845 0.923 -0.275 -0.386 -0.398 -0.385 -0.385
0.0770883 0.926 -0.272 -0.384 -0.397 -0.384 -0.384
0.0783317 0.929 -0.268 -0.382 -0.396 -0.383 -0.383
0.079575 0.932 -0.264 -0.379 -0.394 -0.382 -0.382
0.0808184 0.935 -0.260 -0.378 -0.393 -0.381 -0.381
0.0820618 0.938 -0.256 -0.375 -0.392 -0.380 -0.380
0.0833051 0.941 -0.252 -0.373 -0.391 -0.379 -0.379
0.0845485 0.944 -0.249 -0.371 -0.389 -0.379 -0.379
0.0857918 0.947 -0.246 -0.369 -0.388 -0.377 -0.377
0.0870352 0.950 -0.243 -0.367 -0.387 -0.377 -0.377
0.0882786 0.953 -0.239 -0.365 -0.385 -0.376 -0.376
0.0895219 0.956 -0.236 -0.364 -0.384 -0.375 -0.375
0.0907653 0.959 -0.233 -0.362 -0.382 -0.374 -0.374
0.0920086 0.962 -0.230 -0.360 -0.381 -0.373 -0.373
0.093252 0.965 -0.226 -0.358 -0.379 -0.372 -0.372
0.0944954 0.968 -0.223 -0.356 -0.378 -0.372 -0.372
0.0957387 0.971 -0.220 -0.354 -0.376 -0.371 -0.371
0.0969821 0.974 -0.217 -0.352 -0.375 -0.370 -0.370
0.0982254 0.977 -0.214 -0.351 -0.373 -0.369 -0.369
0.0994688 0.980 -0.212 -0.348 -0.371 -0.368 -0.368
0.100712 0.982 -0.209 -0.347 -0.370 -0.367 -0.367
0.101956 0.985 -0.206 -0.345 -0.368 -0.367 -0.367
0.103199 0.988 -0.203 -0.343 -0.367 -0.366 -0.366
0.104442 0.992 -0.200 -0.342 -0.365 -0.365 -0.365
0.105686 0.995 -0.197 -0.339 -0.364 -0.364 -0.364
0.106929 0.998 -0.194 -0.338 -0.362 -0.363 -0.363
0.108172 1.001 -0.190 -0.336 -0.361 -0.362 -0.362
0.109416 1.004 -0.187 -0.334 -0.360 -0.361 -0.361
0.110659 1.007 -0.184 -0.332 -0.358 -0.360 -0.360
0.111902 1.010 -0.181 -0.330 -0.357 -0.360 -0.360
0.113146 1.013 -0.178 -0.329 -0.355 -0.359 -0.359
0.114389 1.015 -0.175 -0.327 -0.354 -0.358 -0.358
0.115632 1.018 -0.172 -0.325 -0.353 -0.357 -0.357
0.116876 1.022 -0.168 -0.323 -0.351 -0.356 -0.356
0.118119 1.025 -0.165 -0.321 -0.350 -0.355 -0.355
0.119363 1.028 -0.162 -0.320 -0.349 -0.354 -0.354
0.120606 1.031 -0.159 -0.318 -0.347 -0.353 -0.353
0.121849 1.034 -0.156 -0.316 -0.346 -0.352 -0.352
0.123093 1.037 -0.153 -0.314 -0.345 -0.352 -0.352
0.124336 1.040 -0.150 -0.312 -0.344 -0.351 -0.351
0.125579 1.043 -0.147 -0.311 -0.343 -0.350 -0.350
0.126823 1.045 -0.144 -0.309 -0.342 -0.349 -0.349
0.128066 1.048 -0.140 -0.307 -0.341 -0.348 -0.348
0.129309 1.051 -0.137 -0.306 -0.339 -0.347 -0.347
0.130553 1.054 -0.134 -0.303 -0.338 -0.346 -0.346
0.131796 1.057 -0.131 -0.302 -0.337 -0.345 -0.345
