# IsPeriodic    : True
# Period        : 0.659162 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0659162 0.844 -0.276 -0.356 -0.386 -0.363 -0.363
0.0672345 0.848 -0.272 -0.355 -0.384 -0.362 -0.362
0.0685528 0.852 -0.268 -0.353 -0.383 -0.361 -0.361
0.0698712 0.855 -0.265 -0.351 -0.382 -0.360 -0.360
0.0711895 0.859 -0.261 -0.349 -0.381 -0.359 -0.359
0.0725078 0.862 -0.257 -0.348 -0.379 -0.358 -0.358
0.0738261 0.866 -0.254 -0.346 -0.378 -0.357 -0.357
0.0751445 0.869 -0.251 -0.344 -0.377 -0.356 -0.356
0.0764628 0.872 -0.247 -0.343 -0.376 -0.355 -0.355
0.0777811 0.876 -0.244 -0.341 -0.375 -0.354 -0.354
0.0790994 0.879 -0.240 -0.339 -0.373 -0.353 -0.353
0.0804178 0.882 -0.237 -0.338 -0.372 -0.352 -0.352
0.0817361 0.885 -0.234 -0.337 -0.371 -0.352 -0.352
0.0830544 0.888 -0.231 -0.335 -0.370 -0.350 -0.350
0.0843727 0.891 -0.227 -0.334 -0.369 -0.350 -0.350
0.0856911 0.894 -0.225 -0.333 -0.368 -0.349 -0.349
0.0870094 0.897 -0.221 -0.331 -0.367 -0.348 -0.348
0.0883277 0.900 -0.219 -0.330 -0.367 -0.347 -0.347
0.089646 0.903 -0.215 -0.328 -0.366 -0.346 -0.346
0.0909644 0.905 -0.212 -0.327 -0.365 -0.345 -0.345
0.0922827 0.908 -0.210 -0.326 -0.364 -0.344 -0.344
0.093601 0.910 -0.207 -0.325 -0.363 -0.343 -0.343
0.0949193 0.913 -0.204 -0.324 -0.362 -0.343 -0.343
0.0962377 0.916 -0.202 -0.322 -0.361 -0.341 -0.341
0.097556 0.919 -0.199 -0.321 -0.361 -0.341 -0.341
0.0988743 0.921 -0.196 -0.320 -0.360 -0.340 -0.340
0.100193 0.923 -0.193 -0.319 -0.359 -0.339 -0.339
0.101511 0.925 -0.191 -0.318 -0.359 -0.338 -0.338
0.102829 0.928 -0.189 -0.316 -0.357 -0.337 -0.337
0.104148 0.930 -0.186 -0.315 -0.357 -0.337 -0.337
0.105466 0.933 -0.183 -0.314 -0.356 -0.335 -0.335
0.106784 0.935 -0.180 -0.313 -0.355 -0.335 -0.335
0.108103 0.937 -0.178 -0.311 -0.354 -0.334 -0.334
0.109421 0.940 -0.176 -0.310 -0.354 -0.333 -0.333
0.110739 0.942 -0.173 -0.309 -0.353 -0.332 -0.332
0.112058 0.945 -0.170 -0.308 -0.352 -0.331 -0.331
0.113376 0.947 -0.168 -0.306 -0.351 -0.331 -0.331
0.114694 0.950 -0.165 -0.305 -0.350 -0.330 -0.330
0.116013 0.952 -0.162 -0.303 -0.349 -0.329 -0.329
0.117331 0.954 -0.159 -0.302 -0.348 -0.328 -0.328
0.118649 0.956 -0.157 -0.300 -0.347 -0.327 -0.327
0.119967 0.959 -0.154 -0.299 -0.346 -0.326 -0.326
0.121286 0.962 -0.151 -0.297 -0.346 -0.326 -0.326
0.122604 0.964 -0.148 -0.296 -0.344 -0.325 -0.325
0.123922 0.967 -0.146 -0.294 -0.344 -0.324 -0.324
0.125241 0.969 -0.143 -0.293 -0.342 -0.323 -0.323
0.126559 0.972 -0.140 -0.291 -0.342 -0.322 -0.322
0.127877 0.974 -0.137 -0.290 -0.340 -0.322 -0.322
0.129196 0.976 -0.134 -0.288 -0.340 -0.321 -0.321
0.130514 0.979 -0.131 -0.286 -0.338 -0.320 -0.320
0.131832 0.981 -0.129 -0.285 -0.338 -0.319 -0.319
0.133151 0.984 -0.126 -0.283 -0.336 -0.318 -0.318
0.134469 0.987 -0.123 -0.281 -0.335 -0.317 -0.317
0.135787 0.989 -0.120 -0.279 -0.334 -0.317 -0.317
0.137106 0.992 -0.117 -0.278 -0.333 -0.316 -0.316
0.138424 0.994 -0.114 -0.276 -0.332 -0.315 -0.315
0.139742 0.996 -0.111 -0.274 -0.331 -0.314 -0.314
0.141061 0.999 -0.108 -0.272 -0.330 -0.313 -0.313
0.142379 1.002 -0.105 -0.270 -0.329 -0.313 -0.313
0.143697 1.005 -0.101 -0.268 -0.328 -0.312 -0.312
0.145016 1.007 -0.099 -0.267 -0.327 -0.311 -0.311
0.146334 1.009 -0.095 -0.265 -0.326 -0.310 -0.310
0.147652 1.012 -0.093 -0.263 -0.325 -0.310 -0.310
0.148971 1.015 -0.089 -0.261 -0.323 -0.309 -0.309
0.150289 1.017 -0.086 -0.259 -0.323 -0.308 -0.308
0.151607 1.020 -0.083 -0.257 -0.321 -0.307 -0.307
0.152926 1.023 -0.080 -0.255 -0.320 -0.306 -0.306
0.154244 1.025 -0.078 -0.253 -0.319 -0.305 -0.305
0.155562 1.027 -0.074 -0.251 -0.318 -0.305 -0.305
0.156881 1.030 -0.071 -0.250 -0.317 -0.304 -0.304
0.158199 1.032 -0.069 -0.247 -0.316 -0.303 -0.303
0.159517 1.035 -0.066 -0.245 -0.315 -0.302 -0.302
0.160836 1.037 -0.063 -0.244 -0.314 -0.301 -0.301
0.162154 1.040 -0.061 -0.242 -0.313 -0.301 -0.301
0.163472 1.042 -0.058 -0.240 -0.311 -0.300 -0.300
0.164791 1.045 -0.055 -0.238 -0.311 -0.299 -0.299
0.166109 1.047 -0.052 -0.236 -0.309 -0.298 -0.298
0.167427 1.049 -0.050 -0.234 -0.308 -0.297 -0.297
0.168745 1.052 -0.047 -0.232 -0.307 -0.296 -0.296
0.170064 1.054 -0.045 -0.230 -0.306 -0.295 -0.295
0.171382 1.056 -0.042 -0.228 -0.305 -0.295 -0.295
0.1727 1.059 -0.040 -0.226 -0.304 -0.294 -0.294
0.174019 1.061 -0.037 -0.225 -0.303 -0.293 -0.293
0.175337 1.063 -0.035 -0.223 -0.302 -0.292 -0.292
0.176655 1.066 -0.033 -0.221 -0.301 -0.291 -0.291
0.177974 1.068 -0.031 -0.219 -0.300 -0.290 -0.290
0.179292 1.070 -0.029 -0.217 -0.299 -0.289 -0.289
0.18061 1.073 -0.026 -0.215 -0.298 -0.288 -0.288
0.181929 1.075 -0.024 -0.213 -0.296 -0.287 -0.287
0.183247 1.077 -0.022 -0.211 -0.296 -0.286 -0.286
0.184565 1.079 -0.020 -0.209 -0.294 -0.285 -0.285
0.185884 1.081 -0.018 -0.207 -0.293 -0.284 -0.284
0.187202 1.084 -0.016 -0.205 -0.292 -0.283 -0.283
0.18852 1.086 -0.014 -0.203 -0.291 -0.282 -0.282
0.189839 1.088 -0.012 -0.202 -0.290 -0.281 -0.281
0.191157 1.090 -0.009 -0.200 -0.289 -0.280 -0.280
0.192475 1.092 -0.007 -0.198 -0.288 -0.279 -0.279
0.193794 1.094 -0.006 -0.196 -0.287 -0.278 -0.278
0.195112 1.096 -0.004 -0.194 -0.286 -0.277 -0.277
0.19643 1.098 -0.002 -0.192 -0.284 -0.275 -0.275
0.197749 1.100 -0.001 -0.190 -0.284 -0.275 -0.275
0.199067 1.102 0.001 -0.189 -0.282 -0.274 -0.274
0.200385 1.105 0.003 -0.187 -0.281 -0.272 -0.272
0.201704 1.107 0.006 -0.185 -0.280 -0.271 -0.271
0.203022 1.109 0.007 -0.183 -0.279 -0.270 -0.270
0.20434 1.111 0.009 -0.182 -0.278 -0.269 -0.269
0.205659 1.113 0.011 -0.180 -0.276 -0.268 -0.268
0.206977 1.115 0.013 -0.178 -0.275 -0.267 -0.267
0.208295 1.117 0.015 -0.177 -0.274 -0.266 -0.266
0.209614 1.119 0.017 -0.175 -0.273 -0.265 -0.265
0.210932 1.121 0.019 -0.173 -0.272 -0.263 -0.263
0.21225 1.122 0.021 -0.172 -0.271 -0.262 -0.262
0.213568 1.125 0.023 -0.170 -0.269 -0.261 -0.261
0.214887 1.127 0.025 -0.169 -0.268 -0.260 -0.260
0.216205 1.129 0.027 -0.167 -0.267 -0.259 -0.259
0.217523 1.131 0.029 -0.166 -0.266 -0.258 -0.258
0.218842 1.132 0.031 -0.164 -0.264 -0.257 -0.257
0.22016 1.134 0.033 -0.163 -0.263 -0.256 -0.256
0.221478 1.136 0.035 -0.161 -0.262 -0.255 -0.255
0.222797 1.138 0.038 -0.160 -0.261 -0.254 -0.254
0.224115 1.140 0.040 -0.159 -0.259 -0.253 -0.253
0.225433 1.142 0.042 -0.157 -0.258 -0.252 -0.252
0.226752 1.143 0.044 -0.156 -0.257 -0.251 -0.251
0.22807 1.145 0.047 -0.155 -0.255 -0.250 -0.250
0.229388 1.147 0.049 -0.153 -0.254 -0.249 -0.249
0.230707 1.149 0.051 -0.152 -0.253 -0.248 -0.248
0.232025 1.151 0.054 -0.151 -0.251 -0.247 -0.247
0.233343 1.152 0.056 -0.149 -0.250 -0.246 -0.246
0.234662 1.154 0.059 -0.149 -0.249 -0.245 -0.245
0.23598 1.156 0.061 -0.147 -0.247 -0.244 -0.244
0.237298 1.158 0.063 -0.146 -0.246 -0.243 -0.243
0.238617 1.159 0.065 -0.145 -0.244 -0.242 -0.242
0.239935 1.161 0.068 -0.144 -0.243 -0.241 -0.241
0.241253 1.162 0.071 -0.143 -0.242 -0.241 -0.241
0.242572 1.164 0.073 -0.142 -0.240 -0.240 -0.240
0.24389 1.166 0.076 -0.141 -0.239 -0.239 -0.239
0.245208 1.168 0.078 -0.139 -0.238 -0.238 -0.238
0.246527 1.169 0.080 -0.138 -0.236 -0.237 -0.237
0.247845 1.171 0.082 -0.137 -0.235 -0.236 -0.236
0.249163 1.173 0.085 -0.136 -0.234 -0.235 -0.235
0.250482 1.175 0.087 -0.135 -0.233 -0.235 -0.235
0.2518 1.176 0.089 -0.134 -0.231 -0.234 -0.234
0.253118 1.178 0.092 -0.133 -0.230 -0.233 -0.233
0.254437 1.180 0.094 -0.131 -0.229 -0.232 -0.232
0.255755 1.182 0.096 -0.131 -0.228 -0.231 -0.231
0.257073 1.183 0.098 -0.129 -0.226 -0.230 -0.230
0.258392 1.185 0.100 -0.128 -0.225 -0.229 -0.229
0.25971 1.187 0.102 -0.127 -0.224 -0.228 -0.228
0.261028 1.189 0.104 -0.126 -0.223 -0.228 -0.228
0.262346 1.190 0.106 -0.125 -0.222 -0.226 -0.226
0.263665 1.192 0.108 -0.124 -0.220 -0.226 -0.226
0.264983 1.194 0.110 -0.123 -0.220 -0.225 -0.225
0.266301 1.195 0.112 -0.121 -0.218 -0.224 -0.224
0.26762 1.198 0.114 -0.120 -0.217 -0.223 -0.223
0.268938 1.199 0.116 -0.119 -0.216 -0.222 -0.222
0.270256 1.201 0.118 -0.118 -0.215 -0.221 -0.221
0.271575 1.203 0.119 -0.117 -0.214 -0.220 -0.220
0.272893 1.204 0.121 -0.116 -0.213 -0.219 -0.219
0.274211 1.206 0.123 -0.115 -0.212 -0.218 -0.218
0.27553 1.209 0.125 -0.113 -0.211 -0.217 -0.217
0.276848 1.210 0.126 -0.113 -0.210 -0.216 -0.216
0.278166 1.212 0.127 -0.112 -0.209 -0.214 -0.214
0.279485 1.214 0.129 -0.110 -0.208 -0.213 -0.213
0.280803 1.215 0.131 -0.109 -0.207 -0.213 -0.213
0.282121 1.218 0.132 -0.108 -0.206 -0.211 -0.211
0.28344 1.220 0.134 -0.107 -0.205 -0.210 -0.210
0.284758 1.222 0.135 -0.106 -0.204 -0.209 -0.209
0.286076 1.223 0.136 -0.105 -0.203 -0.208 -0.208
0.287395 1.225 0.138 -0.104 -0.202 -0.207 -0.207
0.288713 1.227 0.139 -0.102 -0.201 -0.205 -0.205
0.290031 1.229 0.140 -0.101 -0.200 -0.204 -0.204
0.29135 1.231 0.142 -0.101 -0.199 -0.203 -0.203
0.292668 1.233 0.143 -0.099 -0.198 -0.202 -0.202
0.293986 1.234 0.144 -0.098 -0.197 -0.201 -0.201
0.295305 1.236 0.146 -0.097 -0.197 -0.200 -0.200
0.296623 1.238 0.147 -0.096 -0.195 -0.199 -0.199
0.297941 1.240 0.148 -0.095 -0.195 -0.197 -0.197
0.29926 1.241 0.149 -0.094 -0.194 -0.196 -0.196
0.300578 1.243 0.151 -0.093 -0.193 -0.195 -0.195
0.301896 1.244 0.152 -0.092 -0.192 -0.194 -0.194
0.303215 1.246 0.153 -0.091 -0.191 -0.193 -0.193
0.304533 1.248 0.154 -0.090 -0.190 -0.192 -0.192
0.305851 1.249 0.155 -0.089 -0.189 -0.190 -0.190
0.307169 1.251 0.156 -0.088 -0.189 -0.189 -0.189
0.308488 1.252 0.157 -0.087 -0.188 -0.188 -0.188
0.309806 1.253 0.159 -0.086 -0.187 -0.187 -0.187
0.311124 1.255 0.159 -0.085 -0.186 -0.186 -0.186
0.312443 1.256 0.161 -0.084 -0.186 -0.185 -0.185
0.313761 1.257 0.161 -0.083 -0.185 -0.184 -0.184
0.315079 1.259 0.163 -0.082 -0.184 -0.183 -0.183
0.316398 1.260 0.164 -0.081 -0.183 -0.182 -0.182
0.317716 1.262 0.165 -0.080 -0.182 -0.181 -0.181
0.319034 1.262 0.166 -0.079 -0.182 -0.180 -0.180
0.320353 1.264 0.167 -0.078 -0.181 -0.180 -0.180
0.321671 1.265 0.168 -0.077 -0.180 -0.179 -0.179
0.322989 1.266 0.169 -0.077 -0.180 -0.178 -0.178
0.324308 1.267 0.170 -0.076 -0.179 -0.177 -0.177
0.325626 1.268 0.170 -0.075 -0.178 -0.176 -0.176
0.326944 1.269 0.172 -0.074 -0.177 -0.175 -0.175
0.328263 1.270 0.172 -0.073 -0.176 -0.175 -0.175
0.329581 1.271 0.173 -0.072 -0.176 -0.174 -0.174
0.330899 1.272 0.174 -0.071 -0.175 -0.173 -0.173
0.332218 1.273 0.175 -0.071 -0.174 -0.172 -0.172
0.333536 1.273 0.176 -0.070 -0.174 -0.172 -0.172
0.334854 1.275 0.176 -0.069 -0.173 -0.171 -0.171
0.336173 1.275 0.177 -0.068 -0.172 -0.170 -0.170
0.337491 1.276 0.178 -0.067 -0.172 -0.170 -0.170
0.338809 1.277 0.179 -0.066 -0.171 -0.169 -0.169
0.340128 1.277 0.180 -0.065 -0.170 -0.169 -0.169
0.341446 1.278 0.181 -0.065 -0.170 -0.168 -0.168
0.342764 1.279 0.181 -0.064 -0.169 -0.167 -0.167
0.344083 1.279 0.182 -0.063 -0.168 -0.167 -0.167
0.345401 1.280 0.183 -0.062 -0.168 -0.166 -0.166
0.346719 1.281 0.183 -0.061 -0.167 -0.166 -0.166
0.348038 1.282 0.184 -0.061 -0.166 -0.165 -0.165
0.349356 1.282 0.185 -0.060 -0.166 -0.165 -0.165
0.350674 1.283 0.185 -0.059 -0.165 -0.164 -0.164
0.351993 1.284 0.185 -0.059 -0.164 -0.163 -0.163
0.353311 1.284 0.186 -0.058 -0.164 -0.163 -0.163
0.354629 1.285 0.187 -0.057 -0.163 -0.162 -0.162
0.355947 1.285 0.187 -0.056 -0.162 -0.162 -0.162
0.357266 1.286 0.188 -0.055 -0.162 -0.162 -0.162
0.358584 1.286 0.188 -0.055 -0.161 -0.161 -0.161
0.359902 1.287 0.189 -0.054 -0.160 -0.160 -0.160
0.361221 1.287 0.189 -0.054 -0.160 -0.160 -0.160
0.362539 1.288 0.189 -0.053 -0.159 -0.159 -0.159
0.363857 1.288 0.190 -0.052 -0.159 -0.159 -0.159
0.365176 1.289 0.190 -0.052 -0.158 -0.158 -0.158
0.366494 1.289 0.191 -0.051 -0.157 -0.157 -0.157
0.367812 1.290 0.191 -0.050 -0.157 -0.157 -0.157
0.369131 1.290 0.191 -0.050 -0.156 -0.156 -0.156
0.370449 1.291 0.191 -0.049 -0.155 -0.156 -0.156
0.371767 1.291 0.192 -0.048 -0.155 -0.155 -0.155
0.373086 1.291 0.192 -0.048 -0.154 -0.155 -0.155
0.374404 1.292 0.192 -0.048 -0.153 -0.154 -0.154
0.375722 1.292 0.193 -0.047 -0.153 -0.154 -0.154
0.377041 1.293 0.193 -0.046 -0.152 -0.153 -0.153
0.378359 1.293 0.193 -0.046 -0.151 -0.153 -0.153
0.379677 1.293 0.193 -0.045 -0.151 -0.152 -0.152
0.380996 1.293 0.193 -0.044 -0.150 -0.151 -0.151
0.382314 1.293 0.193 -0.044 -0.149 -0.151 -0.151
0.383632 1.294 0.193 -0.043 -0.149 -0.150 -0.150
0.384951 1.294 0.193 -0.043 -0.148 -0.150 -0.150
0.386269 1.295 0.194 -0.042 -0.147 -0.149 -0.149
0.387587 1.295 0.194 -0.042 -0.147 -0.148 -0.148
0.388906 1.295 0.194 -0.041 -0.146 -0.148 -0.148
0.390224 1.295 0.194 -0.041 -0.145 -0.147 -0.147
0.391542 1.295 0.194 -0.040 -0.145 -0.147 -0.147
0.392861 1.296 0.194 -0.039 -0.144 -0.146 -0.146
0.394179 1.296 0.195 -0.038 -0.143 -0.146 -0.146
0.395497 1.296 0.195 -0.038 -0.142 -0.145 -0.145
0.396816 1.297 0.195 -0.037 -0.141 -0.144 -0.144
0.398134 1.297 0.195 -0.036 -0.141 -0.144 -0.144
0.399452 1.297 0.195 -0.036 -0.140 -0.143 -0.143
0.40077 1.297 0.195 -0.035 -0.139 -0.142 -0.142
0.402089 1.297 0.196 -0.035 -0.138 -0.142 -0.142
0.403407 1.298 0.196 -0.034 -0.137 -0.141 -0.141
0.404725 1.298 0.196 -0.033 -0.136 -0.141 -0.141
0.406044 1.299 0.196 -0.032 -0.135 -0.140 -0.140
0.407362 1.299 0.196 -0.032 -0.134 -0.139 -0.139
0.40868 1.299 0.196 -0.031 -0.134 -0.139 -0.139
0.409999 1.299 0.196 -0.030 -0.133 -0.138 -0.138
0.411317 1.300 0.196 -0.030 -0.132 -0.137 -0.137
0.412635 1.300 0.196 -0.029 -0.131 -0.136 -0.136
0.413954 1.300 0.197 -0.028 -0.130 -0.136 -0.136
0.415272 1.301 0.197 -0.027 -0.129 -0.135 -0.135
0.41659 1.301 0.197 -0.026 -0.128 -0.134 -0.134
0.417909 1.302 0.197 -0.026 -0.127 -0.133 -0.133
0.419227 1.302 0.197 -0.025 -0.126 -0.133 -0.133
0.420545 1.302 0.198 -0.024 -0.125 -0.132 -0.132
0.421864 1.302 0.198 -0.024 -0.124 -0.131 -0.131
0.423182 1.303 0.198 -0.023 -0.123 -0.130 -0.130
0.4245 1.303 0.198 -0.022 -0.122 -0.129 -0.129
0.425819 1.304 0.198 -0.021 -0.121 -0.129 -0.129
0.427137 1.304 0.198 -0.020 -0.120 -0.127 -0.127
0.428455 1.304 0.198 -0.019 -0.118 -0.127 -0.127
0.429774 1.304 0.198 -0.018 -0.117 -0.126 -0.126
0.431092 1.304 0.199 -0.017 -0.116 -0.125 -0.125
0.43241 1.305 0.199 -0.016 -0.115 -0.124 -0.124
0.433729 1.305 0.199 -0.015 -0.114 -0.123 -0.123
0.435047 1.306 0.200 -0.014 -0.113 -0.122 -0.122
0.436365 1.306 0.200 -0.013 -0.111 -0.121 -0.121
0.437684 1.306 0.200 -0.012 -0.110 -0.120 -0.120
0.439002 1.307 0.201 -0.011 -0.109 -0.120 -0.120
0.44032 1.307 0.202 -0.010 -0.108 -0.118 -0.118
0.441639 1.308 0.202 -0.008 -0.106 -0.117 -0.117
0.442957 1.308 0.203 -0.007 -0.105 -0.117 -0.117
0.444275 1.308 0.204 -0.006 -0.104 -0.115 -0.115
0.445594 1.309 0.204 -0.005 -0.103 -0.114 -0.114
0.446912 1.309 0.206 -0.003 -0.101 -0.113 -0.113
0.44823 1.310 0.206 -0.002 -0.100 -0.112 -0.112
0.449548 1.310 0.208 -0.000 -0.099 -0.111 -0.111
0.450867 1.310 0.208 0.001 -0.097 -0.109 -0.109
0.452185 1.311 0.210 0.002 -0.096 -0.108 -0.108
0.453503 1.312 0.211 0.004 -0.095 -0.107 -0.107
0.454822 1.312 0.213 0.006 -0.093 -0.105 -0.105
0.45614 1.313 0.214 0.007 -0.091 -0.104 -0.104
0.457458 1.313 0.215 0.009 -0.090 -0.103 -0.103
0.458777 1.313 0.217 0.011 -0.089 -0.101 -0.101
0.460095 1.314 0.218 0.012 -0.087 -0.100 -0.100
0.461413 1.315 0.220 0.014 -0.085 -0.098 -0.098
0.462732 1.315 0.221 0.016 -0.084 -0.097 -0.097
0.46405 1.316 0.223 0.018 -0.082 -0.095 -0.095
0.465368 1.316 0.225 0.019 -0.081 -0.093 -0.093
0.466687 1.317 0.227 0.021 -0.079 -0.092 -0.092
0.468005 1.317 0.229 0.023 -0.078 -0.090 -0.090
0.469323 1.318 0.231 0.025 -0.076 -0.088 -0.088
0.470642 1.319 0.233 0.027 -0.075 -0.087 -0.087
0.47196 1.319 0.235 0.029 -0.073 -0.085 -0.085
0.473278 1.319 0.238 0.031 -0.072 -0.083 -0.083
0.474597 1.320 0.240 0.033 -0.070 -0.081 -0.081
0.475915 1.321 0.243 0.035 -0.068 -0.079 -0.079
0.477233 1.322 0.245 0.036 -0.067 -0.077 -0.077
0.478552 1.322 0.247 0.037 -0.066 -0.075 -0.075
0.47987 1.323 0.249 0.038 -0.064 -0.073 -0.073
0.481188 1.324 0.251 0.039 -0.063 -0.071 -0.071
0.482507 1.325 0.253 0.040 -0.062 -0.069 -0.069
0.483825 1.326 0.255 0.040 -0.060 -0.067 -0.067
0.485143 1.326 0.257 0.040 -0.059 -0.065 -0.065
0.486462 1.328 0.259 0.040 -0.058 -0.063 -0.063
0.48778 1.328 0.260 0.039 -0.056 -0.061 -0.061
0.489098 1.330 0.262 0.038 -0.055 -0.059 -0.059
0.490417 1.331 0.264 0.037 -0.054 -0.057 -0.057
0.491735 1.333 0.265 0.036 -0.053 -0.055 -0.055
0.493053 1.334 0.266 0.035 -0.052 -0.053 -0.053
0.494372 1.335 0.268 0.033 -0.052 -0.051 -0.051
0.49569 1.337 0.268 0.031 -0.050 -0.050 -0.050
0.497008 1.338 0.270 0.029 -0.050 -0.048 -0.048
0.498326 1.339 0.270 0.027 -0.049 -0.047 -0.047
0.499645 1.341 0.271 0.024 -0.049 -0.046 -0.046
0.500963 1.343 0.272 0.021 -0.048 -0.045 -0.045
0.502281 1.344 0.272 0.018 -0.047 -0.044 -0.044
0.5036 1.346 0.273 0.015 -0.047 -0.042 -0.042
0.504918 1.348 0.273 0.012 -0.046 -0.042 -0.042
0.506236 1.350 0.273 0.007 -0.045 -0.041 -0.041
0.507555 1.352 0.273 0.003 -0.045 -0.040 -0.040
0.508873 1.354 0.273 -0.001 -0.044 -0.039 -0.039
0.510191 1.357 0.273 -0.006 -0.044 -0.039 -0.039
0.51151 1.359 0.273 -0.011 -0.043 -0.038 -0.038
0.512828 1.361 0.273 -0.016 -0.043 -0.038 -0.038
0.514146 1.364 0.273 -0.022 -0.042 -0.038 -0.038
0.515465 1.366 0.272 -0.027 -0.042 -0.037 -0.037
0.516783 1.368 0.271 -0.033 -0.042 -0.037 -0.037
0.518101 1.371 0.270 -0.039 -0.042 -0.037 -0.037
0.51942 1.373 0.270 -0.045 -0.042 -0.037 -0.037
0.520738 1.376 0.268 -0.052 -0.042 -0.037 -0.037
0.522056 1.379 0.268 -0.058 -0.043 -0.037 -0.037
0.523375 1.381 0.266 -0.064 -0.043 -0.037 -0.037
0.524693 1.384 0.265 -0.071 -0.044 -0.037 -0.037
0.526011 1.386 0.264 -0.077 -0.045 -0.038 -0.038
0.52733 1.388 0.262 -0.083 -0.046 -0.038 -0.038
0.528648 1.390 0.260 -0.090 -0.047 -0.039 -0.039
0.529966 1.391 0.258 -0.096 -0.049 -0.039 -0.039
0.531285 1.392 0.255 -0.103 -0.051 -0.040 -0.040
0.532603 1.393 0.252 -0.109 -0.053 -0.041 -0.041
0.533921 1.394 0.249 -0.116 -0.055 -0.042 -0.042
0.53524 1.394 0.245 -0.122 -0.057 -0.044 -0.044
0.536558 1.393 0.241 -0.128 -0.060 -0.045 -0.045
0.537876 1.392 0.237 -0.134 -0.063 -0.046 -0.046
0.539195 1.391 0.232 -0.140 -0.066 -0.048 -0.048
0.540513 1.389 0.228 -0.146 -0.069 -0.050 -0.050
0.541831 1.387 0.222 -0.152 -0.073 -0.052 -0.052
0.543149 1.384 0.217 -0.158 -0.077 -0.054 -0.054
0.544468 1.381 0.211 -0.164 -0.081 -0.057 -0.057
