# IsPeriodic    : True
# Period        : 0.613291 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.809 -0.366 -0.440 -0.445 -0.446 -0.446
0.00122658 0.809 -0.366 -0.440 -0.445 -0.446 -0.446
0.00245316 0.809 -0.366 -0.440 -0.445 -0.446 -0.446
0.00367975 0.809 -0.365 -0.440 -0.445 -0.445 -0.445
0.00490633 0.810 -0.365 -0.440 -0.445 -0.445 -0.445
0.00613291 0.811 -0.364 -0.440 -0.445 -0.444 -0.444
0.00735949 0.812 -0.363 -0.440 -0.444 -0.444 -0.444
0.00858607 0.813 -0.362 -0.439 -0.444 -0.443 -0.443
0.00981266 0.815 -0.361 -0.439 -0.444 -0.442 -0.442
0.0110392 0.816 -0.360 -0.438 -0.444 -0.441 -0.441
0.0122658 0.818 -0.358 -0.438 -0.443 -0.440 -0.440
0.0134924 0.820 -0.357 -0.437 -0.443 -0.439 -0.439
0.014719 0.822 -0.356 -0.436 -0.442 -0.438 -0.438
0.0159456 0.824 -0.354 -0.436 -0.442 -0.437 -0.437
0.0171721 0.826 -0.353 -0.435 -0.441 -0.436 -0.436
0.0183987 0.828 -0.351 -0.434 -0.441 -0.435 -0.435
0.0196253 0.830 -0.349 -0.433 -0.440 -0.434 -0.434
0.0208519 0.832 -0.347 -0.432 -0.439 -0.433 -0.433
0.0220785 0.834 -0.346 -0.432 -0.438 -0.433 -0.433
0.0233051 0.836 -0.344 -0.431 -0.438 -0.432 -0.432
0.0245316 0.838 -0.341 -0.429 -0.437 -0.431 -0.431
0.0257582 0.840 -0.339 -0.428 -0.436 -0.430 -0.430
0.0269848 0.843 -0.337 -0.427 -0.435 -0.429 -0.429
0.0282114 0.845 -0.335 -0.426 -0.434 -0.429 -0.429
0.029438 0.847 -0.333 -0.425 -0.433 -0.428 -0.428
0.0306646 0.850 -0.330 -0.424 -0.432 -0.427 -0.427
0.0318911 0.853 -0.328 -0.422 -0.431 -0.426 -0.426
0.0331177 0.855 -0.325 -0.420 -0.430 -0.425 -0.425
0.0343443 0.858 -0.322 -0.419 -0.428 -0.424 -0.424
0.0355709 0.861 -0.319 -0.417 -0.427 -0.424 -0.424
0.0367975 0.864 -0.317 -0.416 -0.426 -0.423 -0.423
0.038024 0.867 -0.314 -0.414 -0.425 -0.422 -0.422
0.0392506 0.870 -0.311 -0.412 -0.424 -0.421 -0.421
0.0404772 0.874 -0.308 -0.411 -0.422 -0.420 -0.420
0.0417038 0.877 -0.304 -0.409 -0.420 -0.420 -0.420
0.0429304 0.880 -0.301 -0.407 -0.419 -0.419 -0.419
0.044157 0.883 -0.297 -0.405 -0.418 -0.418 -0.418
0.0453835 0.887 -0.294 -0.403 -0.416 -0.417 -0.417
0.0466101 0.890 -0.291 -0.401 -0.415 -0.417 -0.417
0.0478367 0.894 -0.287 -0.399 -0.413 -0.416 -0.416
0.0490633 0.897 -0.283 -0.397 -0.412 -0.415 -0.415
0.0502899 0.901 -0.280 -0.395 -0.410 -0.415 -0.415
0.0515164 0.904 -0.276 -0.393 -0.409 -0.414 -0.414
0.052743 0.908 -0.272 -0.391 -0.407 -0.413 -0.413
0.0539696 0.911 -0.269 -0.389 -0.406 -0.412 -0.412
0.0551962 0.915 -0.265 -0.387 -0.405 -0.412 -0.412
0.0564228 0.918 -0.261 -0.385 -0.403 -0.411 -0.411
0.0576494 0.921 -0.258 -0.383 -0.402 -0.410 -0.410
0.0588759 0.925 -0.255 -0.381 -0.401 -0.409 -0.409
0.0601025 0.928 -0.251 -0.380 -0.400 -0.408 -0.408
0.0613291 0.931 -0.247 -0.378 -0.398 -0.408 -0.408
0.0625557 0.935 -0.244 -0.376 -0.397 -0.407 -0.407
0.0637823 0.938 -0.241 -0.375 -0.396 -0.406 -0.406
0.0650088 0.941 -0.237 -0.373 -0.395 -0.405 -0.405
0.0662354 0.944 -0.234 -0.371 -0.394 -0.404 -0.404
0.067462 0.947 -0.231 -0.370 -0.393 -0.403 -0.403
0.0686886 0.950 -0.228 -0.368 -0.392 -0.402 -0.402
0.0699152 0.953 -0.225 -0.366 -0.390 -0.401 -0.401
0.0711418 0.956 -0.222 -0.365 -0.390 -0.400 -0.400
0.0723683 0.959 -0.219 -0.364 -0.389 -0.399 -0.399
0.0735949 0.962 -0.216 -0.362 -0.388 -0.398 -0.398
0.0748215 0.965 -0.212 -0.360 -0.387 -0.397 -0.397
0.0760481 0.967 -0.209 -0.359 -0.386 -0.396 -0.396
0.0772747 0.970 -0.207 -0.358 -0.385 -0.395 -0.395
0.0785012 0.972 -0.204 -0.356 -0.384 -0.394 -0.394
0.0797278 0.975 -0.201 -0.355 -0.383 -0.392 -0.392
0.0809544 0.978 -0.198 -0.354 -0.383 -0.391 -0.391
0.082181 0.980 -0.196 -0.352 -0.382 -0.390 -0.390
0.0834076 0.983 -0.193 -0.351 -0.381 -0.389 -0.389
0.0846342 0.985 -0.190 -0.350 -0.380 -0.388 -0.388
0.0858607 0.988 -0.188 -0.349 -0.379 -0.386 -0.386
0.0870873 0.989 -0.186 -0.348 -0.379 -0.385 -0.385
0.0883139 0.992 -0.183 -0.347 -0.378 -0.384 -0.384
0.0895405 0.994 -0.181 -0.345 -0.377 -0.383 -0.383
0.0907671 0.997 -0.178 -0.344 -0.377 -0.381 -0.381
0.0919936 0.999 -0.176 -0.343 -0.376 -0.380 -0.380
0.0932202 1.001 -0.173 -0.342 -0.376 -0.379 -0.379
0.0944468 1.003 -0.171 -0.341 -0.375 -0.377 -0.377
0.0956734 1.005 -0.169 -0.340 -0.374 -0.376 -0.376
0.0969 1.007 -0.167 -0.339 -0.373 -0.375 -0.375
0.0981266 1.010 -0.164 -0.337 -0.372 -0.373 -0.373
0.0993531 1.011 -0.162 -0.336 -0.372 -0.372 -0.372
0.10058 1.013 -0.160 -0.335 -0.371 -0.371 -0.371
0.101806 1.016 -0.157 -0.334 -0.370 -0.369 -0.369
0.103033 1.017 -0.155 -0.332 -0.370 -0.368 -0.368
0.104259 1.020 -0.153 -0.331 -0.369 -0.367 -0.367
0.105486 1.022 -0.150 -0.330 -0.368 -0.366 -0.366
0.106713 1.024 -0.148 -0.328 -0.367 -0.364 -0.364
0.107939 1.026 -0.145 -0.327 -0.367 -0.363 -0.363
0.109166 1.028 -0.143 -0.326 -0.366 -0.362 -0.362
0.110392 1.030 -0.140 -0.324 -0.365 -0.361 -0.361
0.111619 1.033 -0.138 -0.323 -0.364 -0.360 -0.360
0.112846 1.035 -0.136 -0.321 -0.363 -0.359 -0.359
0.114072 1.037 -0.133 -0.320 -0.362 -0.358 -0.358
0.115299 1.039 -0.131 -0.318 -0.362 -0.357 -0.357
0.116525 1.041 -0.128 -0.317 -0.361 -0.356 -0.356
0.117752 1.043 -0.126 -0.315 -0.360 -0.355 -0.355
0.118978 1.046 -0.123 -0.314 -0.359 -0.354 -0.354
0.120205 1.048 -0.120 -0.312 -0.358 -0.353 -0.353
0.121432 1.050 -0.118 -0.311 -0.357 -0.352 -0.352
0.122658 1.052 -0.115 -0.309 -0.356 -0.351 -0.351
0.123885 1.054 -0.113 -0.307 -0.355 -0.350 -0.350
0.125111 1.057 -0.110 -0.305 -0.354 -0.349 -0.349
0.126338 1.059 -0.107 -0.304 -0.354 -0.348 -0.348
0.127565 1.061 -0.105 -0.302 -0.353 -0.347 -0.347
0.128791 1.064 -0.102 -0.300 -0.352 -0.347 -0.347
0.130018 1.065 -0.099 -0.299 -0.351 -0.346 -0.346
0.131244 1.068 -0.096 -0.297 -0.350 -0.345 -0.345
0.132471 1.070 -0.094 -0.295 -0.349 -0.344 -0.344
0.133697 1.073 -0.091 -0.293 -0.348 -0.344 -0.344
0.134924 1.074 -0.088 -0.292 -0.347 -0.343 -0.343
0.136151 1.077 -0.085 -0.290 -0.346 -0.342 -0.342
0.137377 1.079 -0.083 -0.288 -0.345 -0.341 -0.341
0.138604 1.082 -0.080 -0.286 -0.344 -0.341 -0.341
0.13983 1.084 -0.078 -0.284 -0.343 -0.340 -0.340
0.141057 1.086 -0.074 -0.282 -0.342 -0.340 -0.340
0.142284 1.088 -0.072 -0.280 -0.341 -0.339 -0.339
0.14351 1.090 -0.070 -0.279 -0.340 -0.338 -0.338
0.144737 1.093 -0.067 -0.277 -0.339 -0.337 -0.337
0.145963 1.095 -0.064 -0.275 -0.338 -0.337 -0.337
0.14719 1.097 -0.062 -0.273 -0.337 -0.336 -0.336
0.148416 1.099 -0.059 -0.271 -0.337 -0.336 -0.336
0.149643 1.101 -0.057 -0.269 -0.336 -0.335 -0.335
0.15087 1.104 -0.054 -0.268 -0.335 -0.334 -0.334
0.152096 1.105 -0.052 -0.266 -0.334 -0.333 -0.333
0.153323 1.108 -0.049 -0.264 -0.333 -0.332 -0.332
0.154549 1.110 -0.047 -0.262 -0.332 -0.332 -0.332
0.155776 1.112 -0.045 -0.260 -0.331 -0.331 -0.331
0.157002 1.114 -0.042 -0.258 -0.330 -0.330 -0.330
0.158229 1.116 -0.040 -0.256 -0.329 -0.329 -0.329
0.159456 1.118 -0.038 -0.255 -0.328 -0.328 -0.328
0.160682 1.121 -0.036 -0.253 -0.327 -0.327 -0.327
0.161909 1.122 -0.034 -0.251 -0.326 -0.327 -0.327
0.163135 1.124 -0.032 -0.249 -0.325 -0.326 -0.326
0.164362 1.127 -0.029 -0.248 -0.324 -0.325 -0.325
0.165589 1.128 -0.027 -0.245 -0.323 -0.324 -0.324
0.166815 1.130 -0.026 -0.244 -0.322 -0.323 -0.323
0.168042 1.133 -0.023 -0.242 -0.321 -0.322 -0.322
0.169268 1.135 -0.021 -0.240 -0.320 -0.321 -0.321
0.170495 1.136 -0.019 -0.238 -0.320 -0.320 -0.320
0.171721 1.138 -0.018 -0.236 -0.319 -0.319 -0.319
0.172948 1.140 -0.016 -0.234 -0.318 -0.318 -0.318
0.174175 1.142 -0.014 -0.232 -0.317 -0.317 -0.317
0.175401 1.144 -0.012 -0.231 -0.316 -0.316 -0.316
0.176628 1.146 -0.010 -0.229 -0.315 -0.315 -0.315
0.177854 1.148 -0.008 -0.227 -0.314 -0.314 -0.314
