# IsPeriodic    : True
# Period        : 0.594217 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0617986 0.891 -0.315 -0.391 -0.396 -0.383 -0.383
0.062987 0.895 -0.312 -0.389 -0.394 -0.382 -0.382
0.0641754 0.899 -0.308 -0.387 -0.393 -0.380 -0.380
0.0653639 0.903 -0.304 -0.384 -0.391 -0.379 -0.379
0.0665523 0.906 -0.300 -0.382 -0.390 -0.378 -0.378
0.0677407 0.909 -0.296 -0.379 -0.388 -0.376 -0.376
0.0689292 0.913 -0.293 -0.377 -0.387 -0.375 -0.375
0.0701176 0.917 -0.289 -0.375 -0.385 -0.374 -0.374
0.071306 0.920 -0.285 -0.373 -0.384 -0.373 -0.373
0.0724945 0.923 -0.281 -0.370 -0.383 -0.371 -0.371
0.0736829 0.927 -0.278 -0.368 -0.381 -0.370 -0.370
0.0748713 0.930 -0.274 -0.366 -0.379 -0.369 -0.369
0.0760598 0.934 -0.270 -0.364 -0.378 -0.368 -0.368
0.0772482 0.937 -0.267 -0.362 -0.377 -0.366 -0.366
0.0784366 0.940 -0.263 -0.360 -0.375 -0.366 -0.366
0.0796251 0.944 -0.260 -0.359 -0.374 -0.365 -0.365
0.0808135 0.947 -0.256 -0.357 -0.373 -0.363 -0.363
0.0820019 0.951 -0.253 -0.355 -0.371 -0.362 -0.362
0.0831904 0.954 -0.250 -0.354 -0.370 -0.362 -0.362
0.0843788 0.957 -0.246 -0.352 -0.369 -0.360 -0.360
0.0855672 0.960 -0.243 -0.351 -0.367 -0.360 -0.360
0.0867557 0.963 -0.239 -0.349 -0.366 -0.359 -0.359
0.0879441 0.966 -0.235 -0.347 -0.365 -0.357 -0.357
0.0891325 0.970 -0.232 -0.346 -0.364 -0.357 -0.357
0.090321 0.973 -0.229 -0.344 -0.362 -0.356 -0.356
0.0915094 0.976 -0.226 -0.343 -0.361 -0.355 -0.355
0.0926979 0.979 -0.223 -0.341 -0.360 -0.354 -0.354
0.0938863 0.982 -0.219 -0.339 -0.359 -0.353 -0.353
0.0950747 0.985 -0.216 -0.338 -0.357 -0.352 -0.352
0.0962632 0.988 -0.212 -0.336 -0.356 -0.351 -0.351
0.0974516 0.991 -0.209 -0.334 -0.355 -0.350 -0.350
0.09864 0.994 -0.206 -0.333 -0.354 -0.349 -0.349
0.0998285 0.997 -0.203 -0.331 -0.353 -0.348 -0.348
0.101017 1.000 -0.200 -0.329 -0.351 -0.347 -0.347
0.102205 1.003 -0.196 -0.327 -0.350 -0.346 -0.346
0.103394 1.006 -0.193 -0.326 -0.349 -0.345 -0.345
0.104582 1.009 -0.190 -0.324 -0.348 -0.344 -0.344
0.105771 1.012 -0.187 -0.322 -0.347 -0.343 -0.343
0.106959 1.015 -0.184 -0.320 -0.345 -0.342 -0.342
0.108147 1.018 -0.181 -0.319 -0.344 -0.341 -0.341
0.109336 1.021 -0.178 -0.317 -0.343 -0.340 -0.340
0.110524 1.024 -0.175 -0.315 -0.342 -0.339 -0.339
0.111713 1.027 -0.172 -0.313 -0.341 -0.338 -0.338
0.112901 1.030 -0.169 -0.311 -0.340 -0.337 -0.337
0.11409 1.033 -0.165 -0.309 -0.339 -0.336 -0.336
0.115278 1.036 -0.162 -0.308 -0.337 -0.334 -0.334
0.116467 1.038 -0.159 -0.305 -0.336 -0.333 -0.333
0.117655 1.041 -0.157 -0.303 -0.335 -0.333 -0.333
0.118843 1.044 -0.153 -0.302 -0.334 -0.331 -0.331
0.120032 1.047 -0.150 -0.300 -0.333 -0.330 -0.330
0.12122 1.050 -0.147 -0.297 -0.332 -0.329 -0.329
0.122409 1.052 -0.145 -0.296 -0.331 -0.328 -0.328
0.123597 1.055 -0.142 -0.294 -0.330 -0.327 -0.327
0.124786 1.058 -0.138 -0.291 -0.329 -0.326 -0.326
0.125974 1.061 -0.136 -0.289 -0.328 -0.325 -0.325
0.127162 1.063 -0.133 -0.287 -0.326 -0.323 -0.323
0.128351 1.066 -0.130 -0.286 -0.326 -0.322 -0.322
0.129539 1.069 -0.127 -0.283 -0.325 -0.321 -0.321
0.130728 1.071 -0.124 -0.281 -0.323 -0.320 -0.320
0.131916 1.074 -0.121 -0.279 -0.322 -0.319 -0.319
0.133105 1.077 -0.118 -0.277 -0.321 -0.318 -0.318
0.134293 1.079 -0.115 -0.275 -0.320 -0.317 -0.317
0.135481 1.082 -0.113 -0.273 -0.319 -0.316 -0.316
0.13667 1.085 -0.110 -0.272 -0.318 -0.314 -0.314
0.137858 1.088 -0.107 -0.269 -0.317 -0.313 -0.313
0.139047 1.090 -0.104 -0.268 -0.316 -0.312 -0.312
0.140235 1.093 -0.101 -0.266 -0.315 -0.311 -0.311
0.141424 1.095 -0.099 -0.264 -0.314 -0.310 -0.310
0.142612 1.098 -0.096 -0.262 -0.313 -0.309 -0.309
0.143801 1.100 -0.093 -0.260 -0.312 -0.308 -0.308
0.144989 1.102 -0.091 -0.259 -0.311 -0.307 -0.307
0.146177 1.105 -0.087 -0.257 -0.310 -0.306 -0.306
0.147366 1.108 -0.085 -0.255 -0.308 -0.305 -0.305
0.148554 1.110 -0.083 -0.253 -0.307 -0.304 -0.304
0.149743 1.113 -0.079 -0.252 -0.306 -0.303 -0.303
0.150931 1.115 -0.077 -0.250 -0.305 -0.302 -0.302
0.15212 1.117 -0.075 -0.248 -0.304 -0.300 -0.300
0.153308 1.119 -0.072 -0.247 -0.302 -0.300 -0.300
0.154496 1.122 -0.069 -0.245 -0.302 -0.299 -0.299
0.155685 1.125 -0.067 -0.244 -0.300 -0.297 -0.297
0.156873 1.127 -0.064 -0.243 -0.299 -0.297 -0.297
0.158062 1.129 -0.061 -0.241 -0.298 -0.296 -0.296
0.15925 1.131 -0.059 -0.239 -0.297 -0.294 -0.294
0.160439 1.134 -0.056 -0.238 -0.295 -0.294 -0.294
0.161627 1.136 -0.054 -0.237 -0.294 -0.293 -0.293
0.162815 1.138 -0.051 -0.235 -0.293 -0.291 -0.291
0.164004 1.140 -0.048 -0.234 -0.292 -0.291 -0.291
0.165192 1.143 -0.046 -0.232 -0.290 -0.290 -0.290
0.166381 1.145 -0.044 -0.231 -0.289 -0.289 -0.289
0.167569 1.147 -0.041 -0.230 -0.288 -0.288 -0.288
0.168758 1.149 -0.039 -0.229 -0.287 -0.287 -0.287
0.169946 1.151 -0.037 -0.227 -0.285 -0.286 -0.286
0.171134 1.153 -0.034 -0.226 -0.284 -0.285 -0.285
0.172323 1.155 -0.032 -0.225 -0.283 -0.284 -0.284
0.173511 1.157 -0.029 -0.223 -0.281 -0.283 -0.283
0.1747 1.159 -0.027 -0.222 -0.280 -0.282 -0.282
0.175888 1.161 -0.025 -0.221 -0.278 -0.281 -0.281
0.177077 1.163 -0.022 -0.219 -0.277 -0.280 -0.280
0.178265 1.165 -0.020 -0.218 -0.276 -0.279 -0.279
0.179454 1.167 -0.017 -0.217 -0.274 -0.279 -0.279
0.180642 1.169 -0.015 -0.216 -0.273 -0.277 -0.277
0.18183 1.171 -0.013 -0.214 -0.272 -0.277 -0.277
0.183019 1.173 -0.010 -0.213 -0.270 -0.276 -0.276
0.184207 1.175 -0.008 -0.211 -0.269 -0.275 -0.275
0.185396 1.177 -0.005 -0.210 -0.268 -0.274 -0.274
0.186584 1.179 -0.003 -0.209 -0.267 -0.273 -0.273
0.187773 1.181 -0.001 -0.207 -0.265 -0.272 -0.272
0.188961 1.183 0.001 -0.206 -0.264 -0.271 -0.271
0.190149 1.185 0.003 -0.204 -0.263 -0.270 -0.270
0.191338 1.187 0.006 -0.203 -0.262 -0.270 -0.270
0.192526 1.189 0.008 -0.202 -0.260 -0.269 -0.269
0.193715 1.192 0.010 -0.200 -0.259 -0.268 -0.268
0.194903 1.194 0.013 -0.199 -0.258 -0.267 -0.267
0.196092 1.195 0.014 -0.197 -0.257 -0.266 -0.266
0.19728 1.198 0.017 -0.196 -0.255 -0.265 -0.265
0.198468 1.200 0.019 -0.194 -0.254 -0.264 -0.264
0.199657 1.202 0.022 -0.193 -0.253 -0.264 -0.264
0.200845 1.203 0.023 -0.192 -0.252 -0.263 -0.263
0.202034 1.206 0.026 -0.190 -0.251 -0.262 -0.262
0.203222 1.208 0.028 -0.188 -0.250 -0.261 -0.261
0.204411 1.210 0.030 -0.187 -0.249 -0.260 -0.260
0.205599 1.212 0.032 -0.185 -0.248 -0.259 -0.259
0.206788 1.215 0.034 -0.183 -0.246 -0.258 -0.258
0.207976 1.217 0.037 -0.182 -0.245 -0.257 -0.257
0.209164 1.218 0.038 -0.181 -0.245 -0.257 -0.257
0.210353 1.221 0.041 -0.179 -0.244 -0.256 -0.256
0.211541 1.223 0.043 -0.178 -0.242 -0.255 -0.255
0.21273 1.225 0.045 -0.176 -0.241 -0.254 -0.254
0.213918 1.227 0.047 -0.174 -0.240 -0.253 -0.253
0.215107 1.229 0.049 -0.173 -0.240 -0.253 -0.253
0.216295 1.232 0.051 -0.171 -0.238 -0.252 -0.252
0.217483 1.234 0.053 -0.170 -0.237 -0.251 -0.251
0.218672 1.236 0.055 -0.168 -0.236 -0.250 -0.250
0.21986 1.238 0.057 -0.166 -0.235 -0.249 -0.249
0.221049 1.241 0.060 -0.165 -0.235 -0.248 -0.248
0.222237 1.242 0.061 -0.163 -0.234 -0.247 -0.247
0.223426 1.244 0.064 -0.161 -0.232 -0.247 -0.247
0.224614 1.247 0.065 -0.160 -0.231 -0.246 -0.246
0.225802 1.249 0.068 -0.159 -0.230 -0.245 -0.245
0.226991 1.251 0.069 -0.157 -0.230 -0.244 -0.244
0.228179 1.253 0.072 -0.156 -0.228 -0.243 -0.243
0.229368 1.255 0.073 -0.154 -0.227 -0.242 -0.242
0.230556 1.257 0.075 -0.153 -0.226 -0.241 -0.241
0.231745 1.259 0.077 -0.151 -0.226 -0.240 -0.240
0.232933 1.261 0.079 -0.150 -0.224 -0.239 -0.239
0.234121 1.263 0.081 -0.149 -0.223 -0.239 -0.239
0.23531 1.265 0.083 -0.147 -0.222 -0.237 -0.237
0.236498 1.267 0.084 -0.145 -0.221 -0.237 -0.237
0.237687 1.269 0.087 -0.144 -0.220 -0.236 -0.236
0.238875 1.271 0.088 -0.143 -0.219 -0.235 -0.235
0.240064 1.273 0.090 -0.141 -0.217 -0.234 -0.234
0.241252 1.275 0.092 -0.140 -0.216 -0.233 -0.233
0.242441 1.276 0.094 -0.138 -0.215 -0.232 -0.232
0.243629 1.278 0.096 -0.137 -0.214 -0.231 -0.231
0.244817 1.280 0.097 -0.136 -0.213 -0.230 -0.230
0.246006 1.282 0.099 -0.134 -0.211 -0.229 -0.229
0.247194 1.284 0.100 -0.133 -0.211 -0.228 -0.228
0.248383 1.285 0.103 -0.131 -0.209 -0.227 -0.227
0.249571 1.287 0.104 -0.130 -0.208 -0.226 -0.226
0.25076 1.289 0.106 -0.129 -0.207 -0.225 -0.225
0.251948 1.290 0.107 -0.128 -0.206 -0.224 -0.224
0.253136 1.293 0.109 -0.126 -0.204 -0.223 -0.223
0.254325 1.294 0.111 -0.125 -0.203 -0.222 -0.222
0.255513 1.296 0.112 -0.123 -0.202 -0.221 -0.221
0.256702 1.297 0.114 -0.122 -0.201 -0.220 -0.220
0.25789 1.299 0.115 -0.121 -0.199 -0.219 -0.219
0.259079 1.301 0.117 -0.120 -0.198 -0.218 -0.218
0.260267 1.302 0.119 -0.118 -0.197 -0.217 -0.217
0.261455 1.304 0.120 -0.117 -0.195 -0.216 -0.216
0.262644 1.305 0.122 -0.116 -0.194 -0.215 -0.215
0.263832 1.307 0.123 -0.115 -0.192 -0.214 -0.214
0.265021 1.308 0.125 -0.114 -0.191 -0.213 -0.213
0.266209 1.310 0.127 -0.113 -0.190 -0.212 -0.212
0.267398 1.311 0.128 -0.111 -0.189 -0.211 -0.211
0.268586 1.313 0.130 -0.110 -0.187 -0.211 -0.211
0.269775 1.314 0.131 -0.109 -0.186 -0.210 -0.210
0.270963 1.316 0.132 -0.108 -0.185 -0.209 -0.209
0.272151 1.317 0.134 -0.107 -0.184 -0.208 -0.208
0.27334 1.319 0.135 -0.106 -0.183 -0.207 -0.207
0.274528 1.319 0.137 -0.105 -0.182 -0.206 -0.206
0.275717 1.321 0.138 -0.104 -0.181 -0.205 -0.205
0.276905 1.322 0.139 -0.103 -0.180 -0.204 -0.204
0.278094 1.324 0.141 -0.102 -0.178 -0.204 -0.204
0.279282 1.325 0.142 -0.101 -0.178 -0.203 -0.203
0.28047 1.326 0.143 -0.100 -0.177 -0.202 -0.202
0.281659 1.328 0.145 -0.099 -0.176 -0.201 -0.201
0.282847 1.328 0.146 -0.098 -0.175 -0.201 -0.201
0.284036 1.330 0.147 -0.098 -0.174 -0.199 -0.199
0.285224 1.330 0.149 -0.096 -0.173 -0.199 -0.199
0.286413 1.332 0.150 -0.095 -0.172 -0.198 -0.198
0.287601 1.333 0.151 -0.095 -0.171 -0.197 -0.197
0.288789 1.334 0.152 -0.094 -0.171 -0.196 -0.196
0.289978 1.335 0.154 -0.093 -0.170 -0.196 -0.196
0.291166 1.336 0.154 -0.092 -0.169 -0.195 -0.195
0.292355 1.337 0.156 -0.092 -0.168 -0.194 -0.194
0.293543 1.338 0.157 -0.091 -0.168 -0.194 -0.194
0.294732 1.339 0.158 -0.090 -0.167 -0.193 -0.193
0.29592 1.340 0.159 -0.089 -0.166 -0.192 -0.192
0.297108 1.341 0.160 -0.089 -0.166 -0.191 -0.191
0.298297 1.342 0.162 -0.088 -0.165 -0.191 -0.191
0.299485 1.343 0.162 -0.087 -0.164 -0.190 -0.190
0.300674 1.344 0.164 -0.087 -0.164 -0.190 -0.190
0.301862 1.345 0.165 -0.086 -0.163 -0.189 -0.189
0.303051 1.345 0.166 -0.085 -0.163 -0.188 -0.188
0.304239 1.346 0.166 -0.085 -0.163 -0.188 -0.188
0.305428 1.347 0.168 -0.084 -0.162 -0.187 -0.187
0.306616 1.348 0.169 -0.083 -0.161 -0.186 -0.186
0.307804 1.348 0.170 -0.082 -0.161 -0.186 -0.186
0.308993 1.349 0.170 -0.082 -0.160 -0.185 -0.185
0.310181 1.350 0.171 -0.081 -0.160 -0.184 -0.184
0.31137 1.351 0.173 -0.081 -0.159 -0.184 -0.184
0.312558 1.351 0.173 -0.080 -0.159 -0.183 -0.183
0.313747 1.352 0.174 -0.079 -0.159 -0.183 -0.183
0.314935 1.353 0.175 -0.079 -0.158 -0.182 -0.182
0.316123 1.354 0.176 -0.078 -0.158 -0.181 -0.181
0.317312 1.354 0.177 -0.078 -0.157 -0.181 -0.181
0.3185 1.355 0.177 -0.077 -0.156 -0.180 -0.180
0.319689 1.355 0.178 -0.076 -0.156 -0.180 -0.180
0.320877 1.356 0.179 -0.075 -0.155 -0.179 -0.179
0.322066 1.357 0.179 -0.075 -0.154 -0.179 -0.179
0.323254 1.357 0.180 -0.074 -0.154 -0.178 -0.178
0.324442 1.357 0.181 -0.074 -0.154 -0.178 -0.178
0.325631 1.358 0.181 -0.073 -0.153 -0.177 -0.177
0.326819 1.359 0.182 -0.073 -0.152 -0.176 -0.176
0.328008 1.359 0.182 -0.072 -0.152 -0.176 -0.176
0.329196 1.359 0.183 -0.071 -0.151 -0.175 -0.175
0.330385 1.360 0.184 -0.071 -0.150 -0.175 -0.175
0.331573 1.360 0.185 -0.070 -0.150 -0.175 -0.175
0.332762 1.361 0.185 -0.070 -0.149 -0.174 -0.174
0.33395 1.361 0.185 -0.069 -0.149 -0.173 -0.173
0.335138 1.362 0.185 -0.068 -0.148 -0.173 -0.173
0.336327 1.362 0.186 -0.068 -0.147 -0.172 -0.172
0.337515 1.362 0.187 -0.067 -0.147 -0.172 -0.172
0.338704 1.362 0.187 -0.067 -0.146 -0.171 -0.171
0.339892 1.363 0.188 -0.066 -0.145 -0.171 -0.171
0.341081 1.363 0.188 -0.066 -0.144 -0.170 -0.170
0.342269 1.363 0.188 -0.065 -0.144 -0.170 -0.170
0.343457 1.364 0.189 -0.065 -0.143 -0.170 -0.170
0.344646 1.364 0.189 -0.064 -0.143 -0.169 -0.169
0.345834 1.364 0.189 -0.064 -0.142 -0.168 -0.168
0.347023 1.365 0.189 -0.063 -0.141 -0.168 -0.168
0.348211 1.365 0.189 -0.063 -0.140 -0.168 -0.168
0.3494 1.365 0.190 -0.062 -0.140 -0.167 -0.167
0.350588 1.365 0.190 -0.062 -0.139 -0.167 -0.167
0.351776 1.365 0.190 -0.062 -0.139 -0.166 -0.166
0.352965 1.365 0.191 -0.061 -0.138 -0.166 -0.166
0.354153 1.365 0.191 -0.060 -0.137 -0.165 -0.165
0.355342 1.365 0.191 -0.060 -0.136 -0.165 -0.165
0.35653 1.365 0.192 -0.060 -0.136 -0.165 -0.165
0.357719 1.366 0.192 -0.059 -0.135 -0.164 -0.164
0.358907 1.366 0.192 -0.059 -0.135 -0.164 -0.164
0.360096 1.366 0.193 -0.059 -0.134 -0.163 -0.163
0.361284 1.366 0.193 -0.058 -0.133 -0.163 -0.163
0.362472 1.366 0.193 -0.058 -0.133 -0.162 -0.162
0.363661 1.366 0.193 -0.058 -0.132 -0.162 -0.162
0.364849 1.366 0.193 -0.057 -0.132 -0.161 -0.161
0.366038 1.366 0.193 -0.057 -0.131 -0.161 -0.161
0.367226 1.366 0.194 -0.057 -0.130 -0.161 -0.161
0.368415 1.367 0.194 -0.057 -0.130 -0.160 -0.160
0.369603 1.367 0.194 -0.056 -0.130 -0.160 -0.160
0.370791 1.367 0.195 -0.056 -0.129 -0.159 -0.159
0.37198 1.367 0.195 -0.056 -0.129 -0.159 -0.159
0.373168 1.367 0.195 -0.056 -0.128 -0.158 -0.158
0.374357 1.367 0.195 -0.056 -0.128 -0.158 -0.158
0.375545 1.366 0.196 -0.055 -0.127 -0.158 -0.158
0.376734 1.366 0.196 -0.055 -0.127 -0.157 -0.157
0.377922 1.366 0.196 -0.055 -0.126 -0.157 -0.157
0.37911 1.366 0.196 -0.055 -0.126 -0.156 -0.156
0.380299 1.366 0.197 -0.055 -0.125 -0.156 -0.156
0.381487 1.366 0.197 -0.055 -0.125 -0.156 -0.156
0.382676 1.366 0.197 -0.054 -0.125 -0.155 -0.155
0.383864 1.366 0.197 -0.054 -0.124 -0.155 -0.155
0.385053 1.366 0.197 -0.054 -0.124 -0.155 -0.155
0.386241 1.365 0.197 -0.054 -0.124 -0.154 -0.154
0.387429 1.365 0.197 -0.054 -0.123 -0.153 -0.153
0.388618 1.365 0.197 -0.054 -0.123 -0.153 -0.153
0.389806 1.365 0.198 -0.054 -0.122 -0.153 -0.153
0.390995 1.365 0.198 -0.054 -0.122 -0.153 -0.153
0.392183 1.365 0.198 -0.054 -0.122 -0.152 -0.152
0.393372 1.365 0.198 -0.054 -0.121 -0.152 -0.152
0.39456 1.365 0.198 -0.054 -0.121 -0.152 -0.152
0.395749 1.365 0.199 -0.054 -0.120 -0.151 -0.151
0.396937 1.364 0.199 -0.054 -0.120 -0.151 -0.151
0.398125 1.364 0.199 -0.054 -0.120 -0.150 -0.150
0.399314 1.363 0.199 -0.054 -0.119 -0.150 -0.150
0.400502 1.363 0.199 -0.054 -0.119 -0.150 -0.150
0.401691 1.362 0.200 -0.054 -0.118 -0.150 -0.150
0.402879 1.362 0.200 -0.055 -0.117 -0.149 -0.149
0.404068 1.362 0.200 -0.055 -0.117 -0.149 -0.149
0.405256 1.362 0.200 -0.055 -0.116 -0.149 -0.149
0.406444 1.361 0.200 -0.055 -0.116 -0.148 -0.148
0.407633 1.360 0.200 -0.055 -0.115 -0.148 -0.148
0.408821 1.360 0.201 -0.055 -0.114 -0.148 -0.148
0.41001 1.359 0.201 -0.055 -0.113 -0.148 -0.148
0.411198 1.359 0.201 -0.056 -0.113 -0.148 -0.148
0.412387 1.359 0.201 -0.056 -0.112 -0.147 -0.147
0.413575 1.358 0.201 -0.056 -0.111 -0.147 -0.147
0.414763 1.357 0.201 -0.056 -0.110 -0.147 -0.147
0.415952 1.357 0.201 -0.057 -0.109 -0.147 -0.147
0.41714 1.357 0.201 -0.057 -0.108 -0.147 -0.147
0.418329 1.356 0.201 -0.057 -0.108 -0.147 -0.147
0.419517 1.355 0.201 -0.057 -0.107 -0.146 -0.146
0.420706 1.354 0.201 -0.058 -0.106 -0.146 -0.146
0.421894 1.354 0.201 -0.058 -0.105 -0.146 -0.146
0.423083 1.353 0.201 -0.058 -0.104 -0.146 -0.146
0.424271 1.352 0.201 -0.059 -0.103 -0.145 -0.145
0.425459 1.351 0.201 -0.059 -0.102 -0.145 -0.145
0.426648 1.350 0.201 -0.059 -0.101 -0.145 -0.145
0.427836 1.349 0.202 -0.059 -0.100 -0.145 -0.145
0.429025 1.348 0.202 -0.059 -0.099 -0.145 -0.145
0.430213 1.348 0.202 -0.060 -0.098 -0.145 -0.145
0.431402 1.347 0.202 -0.060 -0.097 -0.144 -0.144
0.43259 1.346 0.203 -0.059 -0.095 -0.144 -0.144
0.433778 1.345 0.203 -0.059 -0.094 -0.144 -0.144
0.434967 1.345 0.204 -0.059 -0.093 -0.143 -0.143
0.436155 1.345 0.204 -0.059 -0.092 -0.142 -0.142
0.437344 1.345 0.205 -0.058 -0.090 -0.142 -0.142
0.438532 1.345 0.207 -0.058 -0.089 -0.141 -0.141
0.439721 1.345 0.208 -0.057 -0.087 -0.141 -0.141
0.440909 1.345 0.208 -0.057 -0.086 -0.140 -0.140
0.442097 1.345 0.210 -0.056 -0.084 -0.139 -0.139
0.443286 1.346 0.212 -0.055 -0.083 -0.138 -0.138
0.444474 1.347 0.213 -0.055 -0.081 -0.138 -0.138
0.445663 1.348 0.215 -0.053 -0.080 -0.137 -0.137
0.446851 1.349 0.216 -0.052 -0.078 -0.136 -0.136
0.44804 1.350 0.219 -0.051 -0.076 -0.135 -0.135
0.449228 1.351 0.220 -0.050 -0.074 -0.134 -0.134
0.450416 1.353 0.223 -0.049 -0.073 -0.133 -0.133
0.451605 1.355 0.225 -0.048 -0.071 -0.132 -0.132
0.452793 1.357 0.227 -0.046 -0.069 -0.130 -0.130
0.453982 1.359 0.230 -0.045 -0.067 -0.129 -0.129
0.45517 1.361 0.232 -0.044 -0.065 -0.128 -0.128
0.456359 1.363 0.235 -0.042 -0.063 -0.127 -0.127
0.457547 1.366 0.238 -0.041 -0.061 -0.125 -0.125
0.458736 1.369 0.241 -0.039 -0.058 -0.124 -0.124
0.459924 1.371 0.244 -0.037 -0.057 -0.122 -0.122
0.461112 1.375 0.248 -0.035 -0.054 -0.121 -0.121
0.462301 1.378 0.251 -0.033 -0.052 -0.119 -0.119
0.463489 1.382 0.255 -0.031 -0.049 -0.118 -0.118
0.464678 1.385 0.259 -0.029 -0.047 -0.116 -0.116
0.465866 1.388 0.263 -0.027 -0.045 -0.114 -0.114
0.467055 1.393 0.267 -0.024 -0.042 -0.113 -0.113
0.468243 1.397 0.271 -0.022 -0.040 -0.111 -0.111
0.469431 1.401 0.274 -0.020 -0.037 -0.109 -0.109
0.47062 1.405 0.278 -0.018 -0.035 -0.108 -0.108
0.471808 1.409 0.282 -0.016 -0.032 -0.106 -0.106
0.472997 1.414 0.286 -0.014 -0.030 -0.104 -0.104
0.474185 1.419 0.290 -0.012 -0.027 -0.103 -0.103
0.475374 1.423 0.294 -0.009 -0.025 -0.101 -0.101
0.476562 1.427 0.297 -0.007 -0.023 -0.099 -0.099
0.47775 1.432 0.300 -0.006 -0.020 -0.098 -0.098
0.478939 1.435 0.302 -0.003 -0.019 -0.096 -0.096
0.480127 1.439 0.305 -0.002 -0.017 -0.095 -0.095
0.481316 1.442 0.307 0.000 -0.016 -0.094 -0.094
0.482504 1.445 0.309 0.002 -0.015 -0.092 -0.092
0.483693 1.448 0.310 0.004 -0.015 -0.091 -0.091
0.484881 1.449 0.311 0.006 -0.015 -0.090 -0.090
0.48607 1.452 0.312 0.007 -0.015 -0.089 -0.089
0.487258 1.452 0.312 0.009 -0.016 -0.088 -0.088
0.488446 1.454 0.312 0.010 -0.017 -0.087 -0.087
