# IsPeriodic    : True
# Period        : 0.627758 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.650 -0.587 -0.588 -0.526 -0.485 -0.485
0.00125552 0.650 -0.586 -0.588 -0.526 -0.485 -0.485
0.00251103 0.651 -0.585 -0.588 -0.526 -0.485 -0.485
0.00376655 0.652 -0.584 -0.586 -0.526 -0.484 -0.484
0.00502206 0.654 -0.582 -0.586 -0.525 -0.484 -0.484
0.00627758 0.654 -0.580 -0.584 -0.524 -0.483 -0.483
0.0075331 0.657 -0.578 -0.583 -0.524 -0.482 -0.482
0.00878861 0.659 -0.575 -0.581 -0.523 -0.481 -0.481
0.0100441 0.661 -0.572 -0.579 -0.522 -0.480 -0.480
0.0112996 0.664 -0.569 -0.577 -0.520 -0.479 -0.479
0.0125552 0.666 -0.566 -0.575 -0.519 -0.478 -0.478
0.0138107 0.669 -0.562 -0.573 -0.518 -0.476 -0.476
0.0150662 0.671 -0.558 -0.571 -0.516 -0.475 -0.475
0.0163217 0.675 -0.555 -0.569 -0.515 -0.473 -0.473
0.0175772 0.677 -0.551 -0.567 -0.514 -0.472 -0.472
0.0188327 0.680 -0.547 -0.565 -0.512 -0.470 -0.470
0.0200883 0.683 -0.544 -0.563 -0.510 -0.469 -0.469
0.0213438 0.686 -0.541 -0.561 -0.509 -0.468 -0.468
0.0225993 0.688 -0.537 -0.559 -0.507 -0.466 -0.466
0.0238548 0.692 -0.534 -0.557 -0.506 -0.465 -0.465
0.0251103 0.695 -0.530 -0.555 -0.504 -0.463 -0.463
0.0263658 0.698 -0.526 -0.553 -0.503 -0.461 -0.461
0.0276214 0.701 -0.523 -0.550 -0.501 -0.460 -0.460
0.0288769 0.704 -0.519 -0.548 -0.499 -0.458 -0.458
0.0301324 0.708 -0.514 -0.545 -0.498 -0.457 -0.457
0.0313879 0.711 -0.511 -0.543 -0.496 -0.456 -0.456
0.0326434 0.715 -0.507 -0.541 -0.494 -0.454 -0.454
0.0338989 0.719 -0.503 -0.538 -0.493 -0.453 -0.453
0.0351544 0.722 -0.498 -0.536 -0.490 -0.451 -0.451
0.03641 0.726 -0.494 -0.533 -0.489 -0.450 -0.450
0.0376655 0.730 -0.489 -0.530 -0.487 -0.448 -0.448
0.038921 0.734 -0.485 -0.527 -0.485 -0.447 -0.447
0.0401765 0.738 -0.480 -0.524 -0.483 -0.446 -0.446
0.041432 0.743 -0.475 -0.522 -0.482 -0.444 -0.444
0.0426875 0.747 -0.471 -0.519 -0.479 -0.443 -0.443
0.0439431 0.751 -0.466 -0.515 -0.477 -0.442 -0.442
0.0451986 0.756 -0.461 -0.513 -0.475 -0.441 -0.441
0.0464541 0.760 -0.457 -0.509 -0.474 -0.439 -0.439
0.0477096 0.765 -0.451 -0.507 -0.472 -0.438 -0.438
0.0489651 0.770 -0.446 -0.504 -0.469 -0.436 -0.436
0.0502206 0.774 -0.441 -0.500 -0.467 -0.435 -0.435
0.0514762 0.778 -0.436 -0.498 -0.465 -0.434 -0.434
0.0527317 0.783 -0.431 -0.494 -0.463 -0.432 -0.432
0.0539872 0.787 -0.427 -0.492 -0.461 -0.431 -0.431
0.0552427 0.792 -0.422 -0.488 -0.459 -0.430 -0.430
0.0564982 0.797 -0.417 -0.486 -0.457 -0.429 -0.429
0.0577537 0.801 -0.412 -0.482 -0.454 -0.427 -0.427
0.0590093 0.805 -0.406 -0.479 -0.452 -0.426 -0.426
0.0602648 0.810 -0.402 -0.477 -0.450 -0.425 -0.425
0.0615203 0.815 -0.397 -0.473 -0.448 -0.423 -0.423
0.0627758 0.819 -0.392 -0.471 -0.446 -0.422 -0.422
0.0640313 0.823 -0.387 -0.468 -0.444 -0.421 -0.421
0.0652868 0.827 -0.382 -0.464 -0.442 -0.420 -0.420
0.0665423 0.832 -0.378 -0.462 -0.440 -0.418 -0.418
0.0677979 0.837 -0.374 -0.459 -0.438 -0.418 -0.418
0.0690534 0.841 -0.369 -0.456 -0.436 -0.416 -0.416
0.0703089 0.845 -0.364 -0.454 -0.434 -0.415 -0.415
0.0715644 0.849 -0.359 -0.451 -0.432 -0.414 -0.414
0.0728199 0.853 -0.355 -0.448 -0.431 -0.413 -0.413
0.0740754 0.858 -0.350 -0.445 -0.428 -0.411 -0.411
0.075331 0.862 -0.346 -0.443 -0.427 -0.410 -0.410
0.0765865 0.866 -0.342 -0.440 -0.425 -0.409 -0.409
0.077842 0.870 -0.337 -0.437 -0.423 -0.408 -0.408
0.0790975 0.874 -0.333 -0.434 -0.422 -0.406 -0.406
0.080353 0.878 -0.328 -0.432 -0.420 -0.405 -0.405
0.0816085 0.882 -0.324 -0.429 -0.418 -0.404 -0.404
0.0828641 0.887 -0.319 -0.426 -0.417 -0.403 -0.403
0.0841196 0.890 -0.316 -0.424 -0.415 -0.402 -0.402
0.0853751 0.894 -0.311 -0.422 -0.414 -0.401 -0.401
0.0866306 0.898 -0.307 -0.419 -0.412 -0.400 -0.400
0.0878861 0.902 -0.303 -0.416 -0.411 -0.398 -0.398
0.0891416 0.906 -0.298 -0.414 -0.409 -0.397 -0.397
0.0903972 0.910 -0.294 -0.411 -0.407 -0.396 -0.396
0.0916527 0.914 -0.290 -0.409 -0.406 -0.395 -0.395
0.0929082 0.918 -0.286 -0.407 -0.405 -0.394 -0.394
0.0941637 0.921 -0.282 -0.404 -0.404 -0.393 -0.393
0.0954192 0.925 -0.278 -0.401 -0.402 -0.392 -0.392
0.0966747 0.929 -0.274 -0.399 -0.401 -0.391 -0.391
0.0979302 0.933 -0.270 -0.396 -0.400 -0.390 -0.390
0.0991858 0.936 -0.266 -0.394 -0.398 -0.389 -0.389
0.100441 0.940 -0.262 -0.392 -0.397 -0.387 -0.387
0.101697 0.944 -0.258 -0.390 -0.396 -0.386 -0.386
0.102952 0.947 -0.254 -0.388 -0.395 -0.385 -0.385
0.104208 0.951 -0.250 -0.385 -0.394 -0.384 -0.384
0.105463 0.955 -0.246 -0.383 -0.393 -0.383 -0.383
0.106719 0.959 -0.242 -0.380 -0.391 -0.382 -0.382
0.107974 0.962 -0.238 -0.378 -0.390 -0.381 -0.381
0.10923 0.965 -0.235 -0.376 -0.389 -0.380 -0.380
0.110485 0.969 -0.231 -0.373 -0.387 -0.379 -0.379
0.111741 0.973 -0.227 -0.371 -0.386 -0.378 -0.378
0.112996 0.976 -0.223 -0.369 -0.385 -0.377 -0.377
0.114252 0.980 -0.220 -0.366 -0.384 -0.376 -0.376
0.115507 0.983 -0.216 -0.364 -0.382 -0.375 -0.375
0.116763 0.986 -0.212 -0.362 -0.381 -0.374 -0.374
0.118019 0.990 -0.208 -0.360 -0.380 -0.372 -0.372
0.119274 0.993 -0.205 -0.358 -0.378 -0.371 -0.371
0.12053 0.997 -0.201 -0.356 -0.377 -0.370 -0.370
0.121785 0.999 -0.197 -0.354 -0.375 -0.369 -0.369
0.123041 1.003 -0.193 -0.352 -0.374 -0.368 -0.368
0.124296 1.006 -0.190 -0.349 -0.373 -0.367 -0.367
0.125552 1.009 -0.186 -0.347 -0.371 -0.366 -0.366
0.126807 1.013 -0.182 -0.345 -0.370 -0.365 -0.365
0.128063 1.015 -0.179 -0.343 -0.368 -0.364 -0.364
0.129318 1.019 -0.176 -0.341 -0.367 -0.363 -0.363
0.130574 1.022 -0.172 -0.339 -0.365 -0.362 -0.362
0.131829 1.025 -0.168 -0.337 -0.364 -0.361 -0.361
0.133085 1.028 -0.165 -0.335 -0.362 -0.360 -0.360
0.13434 1.031 -0.161 -0.332 -0.361 -0.359 -0.359
0.135596 1.034 -0.157 -0.330 -0.359 -0.358 -0.358
0.136851 1.037 -0.154 -0.328 -0.357 -0.357 -0.357
0.138107 1.040 -0.151 -0.326 -0.356 -0.356 -0.356
0.139362 1.043 -0.147 -0.324 -0.354 -0.355 -0.355
0.140618 1.046 -0.144 -0.322 -0.353 -0.354 -0.354
0.141873 1.049 -0.140 -0.321 -0.351 -0.353 -0.353
0.143129 1.052 -0.137 -0.319 -0.350 -0.352 -0.352
0.144384 1.055 -0.133 -0.317 -0.348 -0.351 -0.351
0.14564 1.058 -0.129 -0.315 -0.346 -0.350 -0.350
0.146895 1.060 -0.126 -0.313 -0.345 -0.349 -0.349
0.148151 1.064 -0.123 -0.311 -0.343 -0.348 -0.348
0.149406 1.066 -0.120 -0.309 -0.342 -0.347 -0.347
0.150662 1.069 -0.117 -0.307 -0.340 -0.346 -0.346
0.151917 1.072 -0.113 -0.305 -0.338 -0.345 -0.345
0.153173 1.075 -0.110 -0.303 -0.336 -0.343 -0.343
0.154428 1.077 -0.106 -0.301 -0.335 -0.342 -0.342
0.155684 1.080 -0.103 -0.298 -0.333 -0.341 -0.341
0.15694 1.083 -0.100 -0.296 -0.332 -0.341 -0.341
0.158195 1.086 -0.096 -0.294 -0.330 -0.339 -0.339
0.159451 1.089 -0.094 -0.292 -0.329 -0.338 -0.338
0.160706 1.091 -0.091 -0.290 -0.327 -0.337 -0.337
0.161962 1.094 -0.087 -0.288 -0.325 -0.336 -0.336
0.163217 1.097 -0.084 -0.286 -0.324 -0.335 -0.335
0.164473 1.100 -0.081 -0.284 -0.322 -0.334 -0.334
0.165728 1.102 -0.077 -0.282 -0.321 -0.332 -0.332
0.166984 1.105 -0.074 -0.281 -0.319 -0.331 -0.331
0.168239 1.108 -0.071 -0.279 -0.317 -0.330 -0.330
0.169495 1.110 -0.068 -0.277 -0.316 -0.329 -0.329
0.17075 1.113 -0.066 -0.275 -0.315 -0.328 -0.328
0.172006 1.116 -0.062 -0.273 -0.313 -0.327 -0.327
0.173261 1.119 -0.059 -0.271 -0.312 -0.325 -0.325
0.174517 1.121 -0.056 -0.269 -0.310 -0.324 -0.324
0.175772 1.124 -0.053 -0.266 -0.309 -0.323 -0.323
0.177028 1.126 -0.050 -0.264 -0.307 -0.321 -0.321
0.178283 1.129 -0.047 -0.262 -0.306 -0.320 -0.320
0.179539 1.131 -0.044 -0.260 -0.304 -0.319 -0.319
0.180794 1.134 -0.041 -0.258 -0.303 -0.317 -0.317
0.18205 1.136 -0.039 -0.256 -0.302 -0.316 -0.316
0.183305 1.139 -0.036 -0.254 -0.300 -0.315 -0.315
0.184561 1.142 -0.033 -0.252 -0.299 -0.313 -0.313
