# IsPeriodic    : True
# Period        : 0.614430 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.678 -0.449 -0.482 -0.479 -0.484 -0.484
0.00122886 0.679 -0.449 -0.482 -0.479 -0.484 -0.484
0.00245772 0.679 -0.449 -0.482 -0.479 -0.483 -0.483
0.00368658 0.680 -0.448 -0.482 -0.478 -0.483 -0.483
0.00491544 0.682 -0.447 -0.481 -0.478 -0.483 -0.483
0.0061443 0.684 -0.446 -0.480 -0.478 -0.483 -0.483
0.00737316 0.685 -0.444 -0.480 -0.477 -0.482 -0.482
0.00860202 0.688 -0.443 -0.479 -0.476 -0.482 -0.482
0.00983088 0.690 -0.441 -0.478 -0.475 -0.481 -0.481
0.0110597 0.693 -0.440 -0.477 -0.475 -0.481 -0.481
0.0122886 0.695 -0.437 -0.476 -0.474 -0.480 -0.480
0.0135175 0.698 -0.435 -0.475 -0.473 -0.479 -0.479
0.0147463 0.701 -0.433 -0.474 -0.472 -0.479 -0.479
0.0159752 0.704 -0.431 -0.473 -0.471 -0.478 -0.478
0.017204 0.707 -0.429 -0.472 -0.470 -0.477 -0.477
0.0184329 0.710 -0.426 -0.470 -0.469 -0.476 -0.476
0.0196618 0.712 -0.424 -0.469 -0.468 -0.476 -0.476
0.0208906 0.715 -0.422 -0.468 -0.467 -0.475 -0.475
0.0221195 0.719 -0.420 -0.466 -0.466 -0.474 -0.474
0.0233483 0.722 -0.417 -0.465 -0.465 -0.473 -0.473
0.0245772 0.724 -0.414 -0.463 -0.464 -0.472 -0.472
0.0258061 0.727 -0.411 -0.462 -0.463 -0.471 -0.471
0.0270349 0.731 -0.408 -0.460 -0.462 -0.471 -0.471
0.0282638 0.734 -0.406 -0.459 -0.461 -0.469 -0.469
0.0294926 0.738 -0.403 -0.457 -0.460 -0.469 -0.469
0.0307215 0.741 -0.399 -0.455 -0.459 -0.468 -0.468
0.0319504 0.745 -0.396 -0.454 -0.458 -0.467 -0.467
0.0331792 0.749 -0.392 -0.452 -0.456 -0.466 -0.466
0.0344081 0.753 -0.388 -0.450 -0.455 -0.464 -0.464
0.0356369 0.757 -0.385 -0.448 -0.454 -0.463 -0.463
0.0368658 0.761 -0.381 -0.446 -0.453 -0.462 -0.462
0.0380947 0.765 -0.377 -0.444 -0.452 -0.461 -0.461
0.0393235 0.770 -0.374 -0.441 -0.451 -0.459 -0.459
0.0405524 0.773 -0.370 -0.439 -0.449 -0.458 -0.458
0.0417812 0.778 -0.365 -0.437 -0.448 -0.457 -0.457
0.0430101 0.783 -0.361 -0.435 -0.447 -0.455 -0.455
0.044239 0.787 -0.357 -0.433 -0.446 -0.454 -0.454
0.0454678 0.792 -0.353 -0.430 -0.444 -0.452 -0.452
0.0466967 0.796 -0.348 -0.428 -0.443 -0.451 -0.451
0.0479255 0.801 -0.344 -0.425 -0.442 -0.450 -0.450
0.0491544 0.806 -0.339 -0.422 -0.440 -0.449 -0.449
0.0503833 0.810 -0.335 -0.420 -0.439 -0.447 -0.447
