# IsPeriodic    : True
# Period        : 0.477095 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.201 -0.959 -0.788 -0.612 -0.475 -0.475
0.00095419 0.201 -0.959 -0.788 -0.612 -0.475 -0.475
0.00190838 0.201 -0.958 -0.786 -0.611 -0.475 -0.475
0.00286257 0.202 -0.956 -0.784 -0.609 -0.473 -0.473
0.00381676 0.204 -0.953 -0.781 -0.607 -0.471 -0.471
0.00477095 0.207 -0.951 -0.777 -0.605 -0.469 -0.469
0.00572514 0.208 -0.946 -0.772 -0.602 -0.467 -0.467
0.00667933 0.211 -0.942 -0.767 -0.598 -0.464 -0.464
0.00763352 0.214 -0.938 -0.762 -0.595 -0.460 -0.460
0.00858771 0.218 -0.932 -0.756 -0.591 -0.457 -0.457
0.0095419 0.222 -0.927 -0.751 -0.587 -0.453 -0.453
0.0104961 0.225 -0.921 -0.745 -0.583 -0.449 -0.449
0.0114503 0.230 -0.915 -0.738 -0.578 -0.446 -0.446
0.0124045 0.235 -0.910 -0.733 -0.574 -0.442 -0.442
0.0133587 0.240 -0.904 -0.728 -0.570 -0.439 -0.439
0.0143128 0.244 -0.897 -0.722 -0.566 -0.435 -0.435
0.015267 0.250 -0.891 -0.717 -0.563 -0.432 -0.432
0.0162212 0.255 -0.886 -0.712 -0.559 -0.429 -0.429
0.0171754 0.261 -0.879 -0.706 -0.555 -0.426 -0.426
0.0181296 0.267 -0.873 -0.701 -0.551 -0.423 -0.423
0.0190838 0.273 -0.866 -0.696 -0.548 -0.420 -0.420
0.020038 0.280 -0.859 -0.691 -0.544 -0.416 -0.416
0.0209922 0.287 -0.852 -0.686 -0.540 -0.414 -0.414
0.0219464 0.294 -0.845 -0.681 -0.536 -0.411 -0.411
0.0229006 0.301 -0.838 -0.675 -0.532 -0.408 -0.408
0.0238548 0.308 -0.831 -0.670 -0.528 -0.405 -0.405
0.0248089 0.317 -0.823 -0.665 -0.524 -0.401 -0.401
0.0257631 0.326 -0.814 -0.658 -0.520 -0.398 -0.398
0.0267173 0.334 -0.806 -0.653 -0.516 -0.395 -0.395
0.0276715 0.343 -0.797 -0.648 -0.512 -0.392 -0.392
0.0286257 0.351 -0.789 -0.641 -0.507 -0.389 -0.389
0.0295799 0.361 -0.779 -0.636 -0.502 -0.386 -0.386
0.0305341 0.371 -0.770 -0.631 -0.498 -0.383 -0.383
0.0314883 0.380 -0.761 -0.624 -0.494 -0.379 -0.379
0.0324425 0.392 -0.751 -0.619 -0.490 -0.376 -0.376
0.0333966 0.402 -0.741 -0.614 -0.485 -0.373 -0.373
0.0343508 0.412 -0.731 -0.608 -0.481 -0.370 -0.370
0.035305 0.423 -0.721 -0.603 -0.477 -0.367 -0.367
0.0362592 0.433 -0.711 -0.597 -0.472 -0.365 -0.365
0.0372134 0.445 -0.702 -0.591 -0.468 -0.361 -0.361
0.0381676 0.455 -0.692 -0.586 -0.464 -0.358 -0.358
0.0391218 0.466 -0.682 -0.581 -0.459 -0.356 -0.356
0.040076 0.476 -0.672 -0.575 -0.455 -0.353 -0.353
0.0410302 0.486 -0.662 -0.570 -0.450 -0.350 -0.350
0.0419844 0.496 -0.652 -0.565 -0.446 -0.347 -0.347
0.0429385 0.506 -0.642 -0.558 -0.442 -0.344 -0.344
0.0438927 0.516 -0.633 -0.553 -0.437 -0.342 -0.342
0.0448469 0.526 -0.623 -0.548 -0.433 -0.339 -0.339
0.0458011 0.535 -0.614 -0.542 -0.429 -0.336 -0.336
0.0467553 0.545 -0.604 -0.537 -0.425 -0.333 -0.333
0.0477095 0.553 -0.596 -0.532 -0.421 -0.331 -0.331
0.0486637 0.562 -0.586 -0.526 -0.417 -0.328 -0.328
0.0496179 0.571 -0.578 -0.521 -0.412 -0.325 -0.325
0.0505721 0.579 -0.569 -0.516 -0.408 -0.322 -0.322
0.0515263 0.588 -0.561 -0.510 -0.405 -0.320 -0.320
0.0524804 0.596 -0.552 -0.505 -0.401 -0.317 -0.317
