# IsPeriodic    : True
# Period        : 0.470048 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.048885 0.563 -0.595 -0.525 -0.425 -0.360 -0.360
0.0498251 0.571 -0.586 -0.519 -0.421 -0.356 -0.356
0.0507652 0.580 -0.578 -0.514 -0.417 -0.353 -0.353
0.0517053 0.588 -0.569 -0.507 -0.413 -0.349 -0.349
0.0526454 0.596 -0.560 -0.501 -0.408 -0.346 -0.346
0.0535855 0.604 -0.553 -0.496 -0.404 -0.343 -0.343
0.0545256 0.611 -0.544 -0.490 -0.400 -0.340 -0.340
0.0554657 0.619 -0.537 -0.485 -0.396 -0.336 -0.336
0.0564058 0.627 -0.528 -0.479 -0.392 -0.333 -0.333
0.0573459 0.635 -0.521 -0.474 -0.388 -0.330 -0.330
0.058286 0.641 -0.514 -0.468 -0.385 -0.327 -0.327
0.059226 0.649 -0.507 -0.464 -0.381 -0.324 -0.324
0.0601661 0.656 -0.499 -0.458 -0.378 -0.322 -0.322
0.0611062 0.663 -0.492 -0.454 -0.374 -0.319 -0.319
0.0620463 0.670 -0.485 -0.449 -0.371 -0.316 -0.316
0.0629864 0.676 -0.478 -0.445 -0.368 -0.313 -0.313
0.0639265 0.684 -0.472 -0.439 -0.364 -0.311 -0.311
0.0648666 0.690 -0.465 -0.435 -0.362 -0.308 -0.308
0.0658067 0.698 -0.459 -0.430 -0.359 -0.305 -0.305
0.0667468 0.704 -0.453 -0.427 -0.355 -0.303 -0.303
0.0676869 0.711 -0.446 -0.422 -0.353 -0.301 -0.301
0.068627 0.717 -0.440 -0.418 -0.350 -0.299 -0.299
0.0695671 0.723 -0.434 -0.414 -0.347 -0.296 -0.296
0.0705072 0.729 -0.428 -0.409 -0.344 -0.294 -0.294
0.0714473 0.735 -0.423 -0.406 -0.341 -0.292 -0.292
0.0723874 0.741 -0.417 -0.401 -0.338 -0.289 -0.289
0.0733275 0.748 -0.411 -0.397 -0.336 -0.287 -0.287
0.0742676 0.754 -0.405 -0.394 -0.333 -0.285 -0.285
0.0752077 0.760 -0.401 -0.389 -0.330 -0.282 -0.282
0.0761478 0.765 -0.395 -0.385 -0.328 -0.280 -0.280
0.0770879 0.771 -0.389 -0.381 -0.325 -0.278 -0.278
0.078028 0.777 -0.383 -0.377 -0.322 -0.275 -0.275
0.0789681 0.783 -0.378 -0.374 -0.319 -0.273 -0.273
0.0799082 0.788 -0.372 -0.369 -0.317 -0.271 -0.271
0.0808483 0.794 -0.366 -0.365 -0.314 -0.268 -0.268
0.0817884 0.800 -0.360 -0.361 -0.311 -0.266 -0.266
0.0827284 0.807 -0.354 -0.357 -0.309 -0.264 -0.264
0.0836685 0.811 -0.349 -0.354 -0.306 -0.261 -0.261
0.0846086 0.817 -0.343 -0.349 -0.303 -0.259 -0.259
0.0855487 0.824 -0.337 -0.345 -0.301 -0.257 -0.257
0.0864888 0.828 -0.331 -0.341 -0.298 -0.254 -0.254
0.0874289 0.834 -0.325 -0.337 -0.295 -0.252 -0.252
0.088369 0.841 -0.318 -0.334 -0.294 -0.250 -0.250
0.0893091 0.845 -0.312 -0.329 -0.291 -0.247 -0.247
0.0902492 0.851 -0.307 -0.326 -0.288 -0.246 -0.246
0.0911893 0.856 -0.301 -0.321 -0.285 -0.244 -0.244
0.0921294 0.862 -0.295 -0.318 -0.283 -0.241 -0.241
0.0930695 0.868 -0.289 -0.315 -0.280 -0.239 -0.239
0.0940096 0.873 -0.283 -0.310 -0.277 -0.237 -0.237
0.0949497 0.879 -0.278 -0.307 -0.276 -0.234 -0.234
0.0958898 0.884 -0.272 -0.302 -0.273 -0.232 -0.232
0.0968299 0.890 -0.265 -0.299 -0.270 -0.230 -0.230
0.09777 0.896 -0.259 -0.296 -0.268 -0.227 -0.227
0.0987101 0.901 -0.253 -0.291 -0.265 -0.225 -0.225
0.0996502 0.907 -0.247 -0.288 -0.263 -0.223 -0.223
0.10059 0.912 -0.240 -0.284 -0.260 -0.220 -0.220
0.10153 0.918 -0.234 -0.280 -0.258 -0.218 -0.218
0.10247 0.923 -0.228 -0.277 -0.255 -0.216 -0.216
0.103411 0.929 -0.223 -0.272 -0.252 -0.213 -0.213
0.104351 0.933 -0.215 -0.269 -0.251 -0.211 -0.211
0.105291 0.940 -0.210 -0.266 -0.248 -0.209 -0.209
0.106231 0.944 -0.204 -0.262 -0.245 -0.206 -0.206
0.107171 0.950 -0.198 -0.258 -0.243 -0.205 -0.205
0.108111 0.955 -0.192 -0.255 -0.241 -0.203 -0.203
0.109051 0.961 -0.186 -0.251 -0.238 -0.200 -0.200
0.109991 0.966 -0.181 -0.248 -0.236 -0.198 -0.198
0.110931 0.971 -0.175 -0.245 -0.234 -0.196 -0.196
0.111871 0.977 -0.169 -0.241 -0.231 -0.193 -0.193
0.112812 0.981 -0.163 -0.238 -0.229 -0.192 -0.192
0.113752 0.986 -0.157 -0.234 -0.226 -0.189 -0.189
0.114692 0.992 -0.152 -0.230 -0.224 -0.187 -0.187
0.115632 0.997 -0.146 -0.227 -0.222 -0.185 -0.185
0.116572 1.002 -0.141 -0.224 -0.219 -0.183 -0.183
0.117512 1.006 -0.136 -0.220 -0.217 -0.181 -0.181
0.118452 1.011 -0.130 -0.217 -0.215 -0.179 -0.179
0.119392 1.016 -0.126 -0.214 -0.213 -0.177 -0.177
0.120332 1.020 -0.120 -0.211 -0.210 -0.175 -0.175
0.121272 1.025 -0.114 -0.208 -0.208 -0.172 -0.172
0.122212 1.029 -0.110 -0.205 -0.206 -0.171 -0.171
0.123153 1.034 -0.104 -0.201 -0.203 -0.169 -0.169
0.124093 1.039 -0.099 -0.198 -0.201 -0.167 -0.167
0.125033 1.043 -0.095 -0.195 -0.199 -0.165 -0.165
0.125973 1.048 -0.089 -0.191 -0.197 -0.163 -0.163
0.126913 1.051 -0.085 -0.189 -0.194 -0.161 -0.161
0.127853 1.056 -0.081 -0.186 -0.192 -0.159 -0.159
0.128793 1.060 -0.075 -0.182 -0.191 -0.157 -0.157
0.129733 1.065 -0.070 -0.179 -0.188 -0.155 -0.155
0.130673 1.068 -0.066 -0.177 -0.186 -0.153 -0.153
0.131613 1.073 -0.062 -0.174 -0.183 -0.151 -0.151
0.132554 1.076 -0.057 -0.170 -0.182 -0.149 -0.149
0.133494 1.081 -0.053 -0.168 -0.179 -0.148 -0.148
0.134434 1.085 -0.049 -0.165 -0.177 -0.146 -0.146
0.135374 1.088 -0.044 -0.161 -0.175 -0.144 -0.144
0.136314 1.091 -0.040 -0.159 -0.173 -0.142 -0.142
0.137254 1.096 -0.036 -0.156 -0.171 -0.140 -0.140
0.138194 1.099 -0.031 -0.154 -0.168 -0.138 -0.138
0.139134 1.102 -0.027 -0.150 -0.166 -0.137 -0.137
0.140074 1.107 -0.023 -0.148 -0.165 -0.134 -0.134
0.141014 1.110 -0.018 -0.145 -0.162 -0.133 -0.133
0.141954 1.113 -0.014 -0.141 -0.160 -0.131 -0.131
0.142895 1.118 -0.011 -0.139 -0.158 -0.129 -0.129
0.143835 1.121 -0.007 -0.136 -0.156 -0.127 -0.127
0.144775 1.124 -0.002 -0.134 -0.154 -0.126 -0.126
0.145715 1.127 0.002 -0.130 -0.151 -0.124 -0.124
0.146655 1.132 0.006 -0.128 -0.149 -0.122 -0.122
0.147595 1.135 0.009 -0.125 -0.147 -0.121 -0.121
0.148535 1.138 0.014 -0.121 -0.145 -0.118 -0.118
0.149475 1.142 0.018 -0.119 -0.142 -0.117 -0.117
0.150415 1.146 0.022 -0.116 -0.141 -0.115 -0.115
0.151355 1.149 0.027 -0.114 -0.138 -0.113 -0.113
0.152296 1.153 0.031 -0.110 -0.136 -0.111 -0.111
0.153236 1.156 0.034 -0.107 -0.133 -0.110 -0.110
0.154176 1.161 0.038 -0.105 -0.132 -0.107 -0.107
0.155116 1.164 0.043 -0.101 -0.129 -0.106 -0.106
0.156056 1.169 0.047 -0.099 -0.127 -0.104 -0.104
0.156996 1.172 0.050 -0.096 -0.124 -0.103 -0.103
0.157936 1.175 0.054 -0.094 -0.123 -0.100 -0.100
0.158876 1.180 0.059 -0.090 -0.120 -0.099 -0.099
0.159816 1.184 0.063 -0.088 -0.118 -0.097 -0.097
0.160756 1.187 0.067 -0.085 -0.116 -0.095 -0.095
0.161697 1.192 0.070 -0.081 -0.113 -0.093 -0.093
0.162637 1.195 0.074 -0.079 -0.111 -0.092 -0.092
0.163577 1.200 0.079 -0.076 -0.108 -0.090 -0.090
0.164517 1.203 0.082 -0.074 -0.107 -0.088 -0.088
0.165457 1.208 0.086 -0.070 -0.104 -0.086 -0.086
0.166397 1.212 0.090 -0.068 -0.102 -0.084 -0.084
0.167337 1.215 0.095 -0.065 -0.099 -0.083 -0.083
0.168277 1.220 0.098 -0.061 -0.097 -0.081 -0.081
0.169217 1.225 0.102 -0.059 -0.095 -0.080 -0.080
0.170157 1.229 0.106 -0.056 -0.092 -0.077 -0.077
0.171097 1.232 0.109 -0.054 -0.090 -0.076 -0.076
0.172038 1.237 0.114 -0.050 -0.088 -0.074 -0.074
0.172978 1.242 0.118 -0.048 -0.085 -0.072 -0.072
0.173918 1.246 0.122 -0.045 -0.083 -0.070 -0.070
0.174858 1.249 0.125 -0.042 -0.081 -0.069 -0.069
0.175798 1.254 0.130 -0.039 -0.079 -0.066 -0.066
0.176738 1.259 0.134 -0.037 -0.076 -0.065 -0.065
0.177678 1.263 0.137 -0.034 -0.074 -0.063 -0.063
0.178618 1.268 0.141 -0.031 -0.072 -0.061 -0.061
0.179558 1.271 0.145 -0.028 -0.070 -0.059 -0.059
0.180498 1.276 0.150 -0.026 -0.067 -0.057 -0.057
0.181439 1.280 0.153 -0.022 -0.065 -0.056 -0.056
0.182379 1.283 0.157 -0.020 -0.063 -0.053 -0.053
0.183319 1.288 0.161 -0.017 -0.061 -0.052 -0.052
0.184259 1.293 0.166 -0.015 -0.058 -0.049 -0.049
0.185199 1.296 0.169 -0.011 -0.056 -0.048 -0.048
0.186139 1.300 0.173 -0.009 -0.055 -0.045 -0.045
0.187079 1.303 0.177 -0.006 -0.052 -0.044 -0.044
0.188019 1.308 0.180 -0.004 -0.050 -0.042 -0.042
0.188959 1.311 0.185 -0.000 -0.048 -0.040 -0.040
0.189899 1.316 0.189 0.002 -0.046 -0.038 -0.038
0.190839 1.319 0.193 0.005 -0.044 -0.036 -0.036
0.19178 1.324 0.196 0.008 -0.041 -0.034 -0.034
0.19272 1.327 0.201 0.011 -0.039 -0.032 -0.032
0.19366 1.331 0.205 0.013 -0.038 -0.030 -0.030
0.1946 1.334 0.209 0.016 -0.035 -0.028 -0.028
0.19554 1.338 0.212 0.019 -0.033 -0.026 -0.026
0.19648 1.342 0.216 0.021 -0.031 -0.024 -0.024
0.19742 1.345 0.221 0.024 -0.029 -0.021 -0.021
0.19836 1.348 0.225 0.026 -0.027 -0.020 -0.020
0.1993 1.351 0.229 0.030 -0.025 -0.018 -0.018
0.20024 1.356 0.232 0.032 -0.023 -0.015 -0.015
0.201181 1.359 0.237 0.035 -0.021 -0.014 -0.014
0.202121 1.362 0.241 0.038 -0.019 -0.011 -0.011
0.203061 1.365 0.245 0.040 -0.017 -0.009 -0.009
0.204001 1.369 0.248 0.043 -0.015 -0.008 -0.008
0.204941 1.372 0.253 0.045 -0.014 -0.005 -0.005
0.205881 1.375 0.257 0.049 -0.011 -0.003 -0.003
0.206821 1.378 0.261 0.051 -0.009 -0.001 -0.001
0.207761 1.381 0.264 0.053 -0.007 0.001 0.001
0.208701 1.384 0.269 0.056 -0.005 0.003 0.003
0.209641 1.387 0.272 0.059 -0.003 0.005 0.005
0.210582 1.390 0.276 0.061 -0.001 0.007 0.007
0.211522 1.393 0.279 0.063 0.001 0.009 0.009
0.212462 1.396 0.283 0.066 0.003 0.011 0.011
0.213402 1.399 0.286 0.069 0.004 0.013 0.013
0.214342 1.403 0.289 0.071 0.007 0.015 0.015
0.215282 1.406 0.293 0.073 0.009 0.016 0.016
0.216222 1.409 0.296 0.076 0.011 0.019 0.019
0.217162 1.412 0.299 0.079 0.012 0.020 0.020
0.218102 1.413 0.302 0.081 0.015 0.022 0.022
0.219042 1.417 0.305 0.083 0.017 0.024 0.024
0.219982 1.420 0.308 0.085 0.019 0.026 0.026
0.220923 1.423 0.311 0.088 0.020 0.027 0.027
0.221863 1.424 0.314 0.091 0.022 0.030 0.030
0.222803 1.427 0.316 0.093 0.025 0.031 0.031
0.223743 1.430 0.319 0.095 0.027 0.033 0.033
0.224683 1.434 0.322 0.098 0.029 0.034 0.034
0.225623 1.435 0.324 0.100 0.030 0.037 0.037
0.226563 1.438 0.327 0.102 0.032 0.038 0.038
0.227503 1.441 0.329 0.104 0.035 0.040 0.040
0.228443 1.443 0.331 0.106 0.037 0.041 0.041
0.229383 1.446 0.334 0.109 0.038 0.043 0.043
0.230324 1.447 0.335 0.111 0.040 0.044 0.044
0.231264 1.451 0.338 0.113 0.043 0.046 0.046
0.232204 1.452 0.340 0.115 0.045 0.047 0.047
0.233144 1.455 0.341 0.118 0.046 0.049 0.049
0.234084 1.458 0.344 0.120 0.048 0.050 0.050
0.235024 1.460 0.345 0.122 0.050 0.052 0.052
0.235964 1.463 0.347 0.124 0.053 0.054 0.054
0.236904 1.465 0.348 0.126 0.054 0.055 0.055
0.237844 1.466 0.350 0.129 0.056 0.057 0.057
0.238784 1.469 0.351 0.130 0.058 0.058 0.058
0.239724 1.471 0.353 0.132 0.060 0.059 0.059
0.240665 1.474 0.354 0.134 0.062 0.061 0.061
0.241605 1.475 0.356 0.136 0.063 0.062 0.062
0.242545 1.477 0.357 0.138 0.065 0.064 0.064
0.243485 1.480 0.358 0.140 0.067 0.065 0.065
0.244425 1.482 0.360 0.142 0.069 0.066 0.066
0.245365 1.483 0.361 0.143 0.071 0.067 0.067
0.246305 1.485 0.363 0.145 0.071 0.069 0.069
0.247245 1.488 0.364 0.146 0.073 0.070 0.070
0.248185 1.489 0.366 0.149 0.075 0.071 0.071
0.249125 1.491 0.366 0.150 0.076 0.072 0.072
0.250066 1.492 0.367 0.152 0.078 0.074 0.074
0.251006 1.494 0.369 0.153 0.079 0.075 0.075
0.251946 1.494 0.370 0.155 0.080 0.076 0.076
0.252886 1.495 0.370 0.156 0.081 0.078 0.078
0.253826 1.497 0.371 0.158 0.083 0.078 0.078
0.254766 1.499 0.373 0.160 0.084 0.080 0.080
0.255706 1.499 0.373 0.161 0.085 0.081 0.081
0.256646 1.500 0.374 0.162 0.087 0.081 0.081
0.257586 1.502 0.374 0.163 0.088 0.083 0.083
0.258526 1.502 0.376 0.164 0.088 0.084 0.084
0.259466 1.503 0.376 0.166 0.089 0.085 0.085
0.260407 1.503 0.377 0.168 0.090 0.086 0.086
0.261347 1.503 0.377 0.169 0.091 0.087 0.087
0.262287 1.505 0.379 0.170 0.092 0.088 0.088
0.263227 1.505 0.379 0.171 0.093 0.089 0.089
0.264167 1.505 0.379 0.172 0.094 0.090 0.090
0.265107 1.506 0.380 0.173 0.095 0.091 0.091
0.266047 1.506 0.380 0.174 0.096 0.091 0.091
0.266987 1.506 0.380 0.175 0.097 0.092 0.092
0.267927 1.506 0.382 0.175 0.097 0.094 0.094
0.268867 1.506 0.382 0.176 0.097 0.095 0.095
0.269808 1.506 0.382 0.178 0.098 0.095 0.095
0.270748 1.506 0.382 0.179 0.098 0.096 0.096
0.271688 1.505 0.382 0.179 0.099 0.097 0.097
0.272628 1.505 0.383 0.180 0.100 0.098 0.098
0.273568 1.505 0.383 0.181 0.100 0.098 0.098
0.274508 1.505 0.383 0.181 0.101 0.099 0.099
0.275448 1.503 0.383 0.182 0.101 0.100 0.100
0.276388 1.503 0.383 0.182 0.102 0.101 0.101
0.277328 1.503 0.383 0.183 0.102 0.102 0.102
0.278268 1.502 0.383 0.183 0.103 0.102 0.102
0.279209 1.502 0.383 0.184 0.103 0.103 0.103
0.280149 1.502 0.383 0.184 0.104 0.103 0.103
0.281089 1.500 0.383 0.185 0.104 0.104 0.104
0.282029 1.500 0.383 0.185 0.105 0.105 0.105
0.282969 1.500 0.383 0.185 0.105 0.105 0.105
0.283909 1.499 0.383 0.185 0.105 0.106 0.106
0.284849 1.499 0.383 0.186 0.105 0.107 0.107
0.285789 1.499 0.383 0.186 0.106 0.107 0.107
0.286729 1.497 0.383 0.186 0.106 0.108 0.108
0.287669 1.497 0.383 0.186 0.106 0.109 0.109
0.288609 1.497 0.383 0.186 0.107 0.109 0.109
0.28955 1.497 0.383 0.186 0.107 0.109 0.109
0.29049 1.495 0.383 0.186 0.107 0.110 0.110
0.29143 1.495 0.383 0.186 0.108 0.111 0.111
0.29237 1.495 0.383 0.186 0.108 0.112 0.112
0.29331 1.495 0.383 0.186 0.108 0.112 0.112
0.29425 1.495 0.383 0.186 0.109 0.112 0.112
0.29519 1.494 0.383 0.185 0.109 0.112 0.112
0.29613 1.494 0.383 0.185 0.109 0.113 0.113
0.29707 1.494 0.383 0.185 0.109 0.114 0.114
0.29801 1.494 0.382 0.184 0.110 0.114 0.114
0.298951 1.494 0.382 0.184 0.110 0.115 0.115
0.299891 1.494 0.382 0.184 0.110 0.115 0.115
0.300831 1.494 0.382 0.183 0.110 0.115 0.115
0.301771 1.494 0.382 0.183 0.110 0.115 0.115
0.302711 1.494 0.382 0.182 0.111 0.116 0.116
0.303651 1.492 0.380 0.182 0.111 0.116 0.116
0.304591 1.492 0.380 0.181 0.111 0.117 0.117
0.305531 1.492 0.380 0.181 0.111 0.117 0.117
0.306471 1.492 0.380 0.180 0.111 0.118 0.118
0.307411 1.492 0.379 0.180 0.111 0.118 0.118
0.308351 1.492 0.379 0.179 0.112 0.118 0.118
0.309292 1.492 0.379 0.179 0.112 0.119 0.119
0.310232 1.492 0.379 0.179 0.112 0.119 0.119
0.311172 1.492 0.377 0.178 0.112 0.119 0.119
0.312112 1.494 0.377 0.178 0.112 0.119 0.119
0.313052 1.494 0.377 0.176 0.113 0.120 0.120
0.313992 1.494 0.376 0.176 0.113 0.120 0.120
0.314932 1.492 0.376 0.175 0.113 0.120 0.120
0.315872 1.492 0.376 0.175 0.113 0.121 0.121
0.316812 1.492 0.374 0.175 0.113 0.121 0.121
0.317752 1.492 0.374 0.174 0.114 0.122 0.122
0.318693 1.492 0.374 0.174 0.114 0.122 0.122
0.319633 1.492 0.373 0.174 0.114 0.122 0.122
0.320573 1.492 0.373 0.173 0.114 0.122 0.122
0.321513 1.492 0.371 0.173 0.114 0.123 0.123
0.322453 1.492 0.371 0.173 0.114 0.123 0.123
0.323393 1.491 0.371 0.173 0.114 0.123 0.123
0.324333 1.491 0.370 0.172 0.114 0.124 0.124
0.325273 1.491 0.370 0.172 0.115 0.124 0.124
0.326213 1.491 0.369 0.172 0.115 0.125 0.125
0.327153 1.491 0.369 0.172 0.115 0.125 0.125
0.328094 1.491 0.367 0.172 0.116 0.126 0.126
0.329034 1.489 0.367 0.171 0.116 0.126 0.126
0.329974 1.489 0.366 0.171 0.116 0.126 0.126
0.330914 1.489 0.366 0.171 0.116 0.126 0.126
0.331854 1.489 0.364 0.171 0.117 0.126 0.126
0.332794 1.488 0.364 0.171 0.117 0.127 0.127
0.333734 1.488 0.363 0.171 0.117 0.127 0.127
0.334674 1.488 0.363 0.171 0.118 0.128 0.128
0.335614 1.486 0.361 0.170 0.118 0.128 0.128
0.336554 1.486 0.361 0.170 0.118 0.128 0.128
0.337494 1.485 0.360 0.170 0.119 0.129 0.129
0.338435 1.485 0.358 0.170 0.119 0.129 0.129
0.339375 1.485 0.358 0.170 0.119 0.129 0.129
0.340315 1.483 0.357 0.170 0.120 0.129 0.129
0.341255 1.483 0.357 0.170 0.120 0.130 0.130
0.342195 1.483 0.356 0.170 0.120 0.131 0.131
0.343135 1.482 0.356 0.170 0.121 0.131 0.131
0.344075 1.482 0.356 0.170 0.121 0.132 0.132
0.345015 1.482 0.356 0.170 0.121 0.132 0.132
0.345955 1.482 0.354 0.170 0.122 0.133 0.133
0.346895 1.482 0.354 0.170 0.122 0.134 0.134
0.347836 1.482 0.354 0.170 0.122 0.135 0.135
0.348776 1.482 0.354 0.169 0.122 0.136 0.136
0.349716 1.483 0.354 0.169 0.122 0.137 0.137
0.350656 1.485 0.354 0.169 0.122 0.138 0.138
0.351596 1.485 0.354 0.169 0.122 0.139 0.139
0.352536 1.486 0.356 0.169 0.123 0.140 0.140
0.353476 1.488 0.356 0.169 0.123 0.141 0.141
0.354416 1.491 0.356 0.169 0.123 0.143 0.143
0.355356 1.492 0.356 0.169 0.124 0.143 0.143
0.356296 1.495 0.357 0.169 0.124 0.145 0.145
0.357236 1.499 0.357 0.169 0.124 0.146 0.146
0.358177 1.502 0.358 0.169 0.125 0.147 0.147
0.359117 1.505 0.358 0.169 0.125 0.149 0.149
0.360057 1.508 0.360 0.169 0.125 0.150 0.150
0.360997 1.513 0.361 0.169 0.126 0.152 0.152
0.361937 1.517 0.361 0.169 0.126 0.153 0.153
0.362877 1.520 0.363 0.169 0.126 0.155 0.155
0.363817 1.525 0.364 0.169 0.126 0.156 0.156
0.364757 1.530 0.366 0.169 0.127 0.158 0.158
0.365697 1.534 0.367 0.169 0.127 0.160 0.160
0.366637 1.539 0.369 0.168 0.127 0.162 0.162
0.367578 1.545 0.370 0.168 0.127 0.164 0.164
0.368518 1.551 0.371 0.168 0.127 0.166 0.166
0.369458 1.556 0.374 0.169 0.128 0.168 0.168
0.370398 1.562 0.376 0.169 0.128 0.170 0.170
0.371338 1.570 0.377 0.169 0.129 0.172 0.172
0.372278 1.576 0.379 0.169 0.130 0.173 0.173
0.373218 1.584 0.382 0.170 0.131 0.176 0.176
0.374158 1.591 0.383 0.171 0.131 0.178 0.178
0.375098 1.599 0.385 0.171 0.132 0.180 0.180
0.376038 1.605 0.387 0.173 0.133 0.182 0.182
0.376978 1.613 0.389 0.174 0.135 0.184 0.184
0.377919 1.621 0.390 0.175 0.137 0.187 0.187
0.378859 1.627 0.393 0.178 0.138 0.188 0.188
0.379799 1.633 0.395 0.179 0.140 0.191 0.191
0.380739 1.639 0.398 0.181 0.142 0.193 0.193
0.381679 1.644 0.399 0.184 0.145 0.195 0.195
0.382619 1.649 0.402 0.186 0.148 0.197 0.197
0.383559 1.652 0.403 0.190 0.150 0.200 0.200
0.384499 1.655 0.406 0.192 0.153 0.202 0.202
0.385439 1.656 0.409 0.195 0.156 0.204 0.204
0.386379 1.658 0.411 0.199 0.159 0.207 0.207
0.38732 1.660 0.414 0.203 0.163 0.209 0.209
0.38826 1.660 0.415 0.206 0.167 0.211 0.211
0.3892 1.660 0.418 0.211 0.171 0.214 0.214
0.39014 1.658 0.419 0.215 0.175 0.215 0.215
0.39108 1.656 0.422 0.220 0.179 0.218 0.218
0.39202 1.653 0.424 0.224 0.183 0.220 0.220
0.39296 1.650 0.427 0.230 0.188 0.222 0.222
0.3939 1.647 0.428 0.234 0.193 0.225 0.225
0.39484 1.643 0.429 0.240 0.198 0.227 0.227
0.39578 1.638 0.432 0.245 0.203 0.229 0.229
0.396721 1.632 0.434 0.252 0.208 0.232 0.232
0.397661 1.626 0.437 0.258 0.214 0.234 0.234
0.398601 1.618 0.440 0.264 0.220 0.236 0.236
0.399541 1.610 0.442 0.271 0.225 0.238 0.238
0.400481 1.602 0.445 0.278 0.232 0.242 0.242
0.401421 1.593 0.448 0.284 0.239 0.244 0.244
0.402361 1.584 0.451 0.291 0.245 0.247 0.247
0.403301 1.573 0.454 0.298 0.251 0.249 0.249
0.404241 1.562 0.457 0.304 0.258 0.252 0.252
0.405181 1.550 0.458 0.311 0.263 0.254 0.254
0.406121 1.537 0.460 0.315 0.268 0.256 0.256
0.407062 1.523 0.461 0.320 0.273 0.256 0.256
0.408002 1.509 0.461 0.323 0.275 0.257 0.257
0.408942 1.495 0.460 0.325 0.278 0.257 0.257
0.409882 1.482 0.457 0.327 0.280 0.256 0.256
0.410822 1.466 0.454 0.325 0.280 0.254 0.254
