# IsPeriodic    : True
# Period        : 0.608054 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.699 -0.343 -0.463 -0.472 -0.443 -0.443
0.00121611 0.700 -0.343 -0.463 -0.472 -0.443 -0.443
0.00243222 0.700 -0.343 -0.463 -0.471 -0.443 -0.443
0.00364832 0.700 -0.343 -0.462 -0.471 -0.443 -0.443
0.00486443 0.701 -0.342 -0.462 -0.471 -0.443 -0.443
0.00608054 0.702 -0.341 -0.462 -0.470 -0.442 -0.442
0.00729665 0.703 -0.341 -0.461 -0.470 -0.441 -0.441
0.00851276 0.703 -0.340 -0.461 -0.469 -0.441 -0.441
0.00972886 0.705 -0.340 -0.461 -0.468 -0.440 -0.440
0.010945 0.706 -0.339 -0.460 -0.467 -0.439 -0.439
0.0121611 0.707 -0.338 -0.460 -0.467 -0.438 -0.438
0.0133772 0.709 -0.337 -0.459 -0.466 -0.437 -0.437
0.0145933 0.711 -0.336 -0.458 -0.465 -0.436 -0.436
0.0158094 0.712 -0.335 -0.457 -0.464 -0.435 -0.435
0.0170255 0.714 -0.334 -0.457 -0.463 -0.434 -0.434
0.0182416 0.715 -0.333 -0.456 -0.462 -0.433 -0.433
0.0194577 0.717 -0.331 -0.455 -0.461 -0.432 -0.432
0.0206738 0.719 -0.330 -0.454 -0.460 -0.431 -0.431
0.0218899 0.720 -0.328 -0.453 -0.459 -0.430 -0.430
0.0231061 0.722 -0.327 -0.452 -0.457 -0.429 -0.429
0.0243222 0.724 -0.325 -0.450 -0.456 -0.428 -0.428
0.0255383 0.726 -0.324 -0.449 -0.455 -0.427 -0.427
0.0267544 0.728 -0.323 -0.448 -0.454 -0.426 -0.426
0.0279705 0.731 -0.321 -0.446 -0.453 -0.425 -0.425
0.0291866 0.733 -0.319 -0.445 -0.452 -0.424 -0.424
0.0304027 0.734 -0.317 -0.444 -0.451 -0.423 -0.423
0.0316188 0.737 -0.315 -0.442 -0.449 -0.422 -0.422
0.0328349 0.740 -0.313 -0.440 -0.448 -0.421 -0.421
0.034051 0.742 -0.311 -0.439 -0.447 -0.420 -0.420
0.0352671 0.745 -0.309 -0.437 -0.446 -0.419 -0.419
0.0364832 0.747 -0.307 -0.435 -0.444 -0.418 -0.418
0.0376993 0.750 -0.304 -0.433 -0.443 -0.418 -0.418
0.0389155 0.753 -0.302 -0.431 -0.442 -0.417 -0.417
0.0401316 0.756 -0.299 -0.429 -0.441 -0.416 -0.416
0.0413477 0.758 -0.297 -0.427 -0.439 -0.415 -0.415
0.0425638 0.762 -0.294 -0.425 -0.438 -0.414 -0.414
0.0437799 0.765 -0.291 -0.423 -0.436 -0.413 -0.413
0.044996 0.767 -0.289 -0.421 -0.435 -0.412 -0.412
0.0462121 0.771 -0.286 -0.419 -0.434 -0.411 -0.411
0.0474282 0.774 -0.284 -0.417 -0.432 -0.410 -0.410
0.0486443 0.777 -0.281 -0.415 -0.431 -0.409 -0.409
0.0498604 0.780 -0.278 -0.412 -0.429 -0.408 -0.408
0.0510765 0.784 -0.275 -0.410 -0.428 -0.407 -0.407
0.0522926 0.786 -0.272 -0.408 -0.426 -0.406 -0.406
0.0535088 0.789 -0.269 -0.406 -0.425 -0.406 -0.406
0.0547249 0.793 -0.267 -0.404 -0.424 -0.405 -0.405
0.055941 0.796 -0.264 -0.403 -0.422 -0.404 -0.404
0.0571571 0.799 -0.262 -0.400 -0.420 -0.403 -0.403
0.0583732 0.802 -0.259 -0.399 -0.419 -0.402 -0.402
0.0595893 0.806 -0.256 -0.397 -0.417 -0.401 -0.401
0.0608054 0.809 -0.253 -0.395 -0.416 -0.401 -0.401
0.0620215 0.811 -0.251 -0.393 -0.414 -0.400 -0.400
0.0632376 0.815 -0.248 -0.392 -0.413 -0.399 -0.399
0.0644537 0.818 -0.246 -0.390 -0.412 -0.398 -0.398
0.0656698 0.821 -0.243 -0.388 -0.410 -0.397 -0.397
0.0668859 0.824 -0.240 -0.387 -0.409 -0.396 -0.396
0.068102 0.827 -0.238 -0.385 -0.408 -0.396 -0.396
0.0693182 0.830 -0.236 -0.383 -0.406 -0.395 -0.395
0.0705343 0.833 -0.233 -0.382 -0.405 -0.394 -0.394
0.0717504 0.837 -0.230 -0.380 -0.404 -0.393 -0.393
0.0729665 0.839 -0.228 -0.379 -0.403 -0.392 -0.392
0.0741826 0.842 -0.226 -0.378 -0.402 -0.391 -0.391
0.0753987 0.846 -0.223 -0.376 -0.400 -0.391 -0.391
0.0766148 0.849 -0.220 -0.375 -0.399 -0.390 -0.390
0.0778309 0.851 -0.218 -0.374 -0.398 -0.389 -0.389
0.079047 0.855 -0.216 -0.372 -0.397 -0.388 -0.388
0.0802631 0.858 -0.213 -0.371 -0.396 -0.387 -0.387
0.0814792 0.860 -0.211 -0.370 -0.395 -0.387 -0.387
0.0826953 0.864 -0.209 -0.369 -0.394 -0.386 -0.386
