# IsPeriodic    : True
# Period        : 0.669212 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.624 -0.589 -0.588 -0.560 -0.519 -0.519
0.00133842 0.624 -0.589 -0.588 -0.560 -0.519 -0.519
0.00267685 0.624 -0.588 -0.587 -0.560 -0.519 -0.519
0.00401527 0.625 -0.587 -0.587 -0.559 -0.519 -0.519
0.0053537 0.626 -0.586 -0.587 -0.559 -0.519 -0.519
0.00669212 0.628 -0.584 -0.586 -0.557 -0.518 -0.518
0.00803054 0.630 -0.583 -0.585 -0.556 -0.518 -0.518
0.00936897 0.631 -0.581 -0.585 -0.555 -0.517 -0.517
0.0107074 0.633 -0.579 -0.584 -0.553 -0.517 -0.517
0.0120458 0.636 -0.577 -0.583 -0.552 -0.516 -0.516
0.0133842 0.639 -0.574 -0.582 -0.551 -0.516 -0.516
0.0147227 0.642 -0.571 -0.581 -0.549 -0.515 -0.515
0.0160611 0.645 -0.568 -0.580 -0.547 -0.514 -0.514
0.0173995 0.647 -0.566 -0.578 -0.545 -0.513 -0.513
0.0187379 0.650 -0.563 -0.578 -0.544 -0.513 -0.513
0.0200764 0.654 -0.559 -0.576 -0.542 -0.512 -0.512
0.0214148 0.657 -0.556 -0.575 -0.540 -0.511 -0.511
0.0227532 0.660 -0.553 -0.574 -0.539 -0.510 -0.510
0.0240916 0.663 -0.550 -0.572 -0.537 -0.509 -0.509
0.0254301 0.666 -0.547 -0.570 -0.535 -0.508 -0.508
0.0267685 0.670 -0.543 -0.569 -0.534 -0.507 -0.507
0.0281069 0.673 -0.540 -0.567 -0.532 -0.506 -0.506
0.0294453 0.676 -0.536 -0.565 -0.530 -0.505 -0.505
0.0307838 0.680 -0.532 -0.563 -0.528 -0.504 -0.504
0.0321222 0.684 -0.528 -0.561 -0.527 -0.503 -0.503
0.0334606 0.689 -0.523 -0.559 -0.525 -0.502 -0.502
0.034799 0.692 -0.519 -0.557 -0.523 -0.500 -0.500
0.0361374 0.696 -0.514 -0.554 -0.521 -0.499 -0.499
0.0374759 0.701 -0.510 -0.552 -0.519 -0.498 -0.498
0.0388143 0.706 -0.506 -0.550 -0.518 -0.496 -0.496
0.0401527 0.709 -0.500 -0.548 -0.515 -0.495 -0.495
0.0414911 0.714 -0.495 -0.545 -0.514 -0.493 -0.493
0.0428296 0.719 -0.490 -0.542 -0.511 -0.492 -0.492
0.044168 0.724 -0.485 -0.539 -0.510 -0.490 -0.490
0.0455064 0.729 -0.479 -0.537 -0.507 -0.488 -0.488
0.0468448 0.734 -0.474 -0.534 -0.505 -0.487 -0.487
0.0481833 0.739 -0.469 -0.531 -0.503 -0.485 -0.485
0.0495217 0.745 -0.463 -0.528 -0.501 -0.483 -0.483
0.0508601 0.750 -0.457 -0.526 -0.500 -0.482 -0.482
0.0521985 0.755 -0.451 -0.522 -0.497 -0.480 -0.480
0.053537 0.761 -0.445 -0.519 -0.495 -0.478 -0.478
0.0548754 0.767 -0.439 -0.517 -0.493 -0.477 -0.477
0.0562138 0.771 -0.434 -0.513 -0.491 -0.475 -0.475
0.0575522 0.777 -0.429 -0.510 -0.489 -0.473 -0.473
0.0588907 0.783 -0.423 -0.508 -0.487 -0.472 -0.472
0.0602291 0.788 -0.417 -0.505 -0.485 -0.469 -0.469
0.0615675 0.793 -0.412 -0.501 -0.482 -0.468 -0.468
0.0629059 0.798 -0.406 -0.499 -0.481 -0.466 -0.466
0.0642444 0.803 -0.401 -0.496 -0.479 -0.465 -0.465
0.0655828 0.809 -0.397 -0.493 -0.476 -0.463 -0.463
0.0669212 0.813 -0.391 -0.490 -0.475 -0.462 -0.462
0.0682596 0.819 -0.386 -0.487 -0.472 -0.460 -0.460
0.069598 0.824 -0.381 -0.484 -0.471 -0.459 -0.459
0.0709365 0.828 -0.376 -0.481 -0.468 -0.457 -0.457
0.0722749 0.833 -0.371 -0.478 -0.467 -0.456 -0.456
0.0736133 0.838 -0.366 -0.475 -0.464 -0.454 -0.454
0.0749517 0.843 -0.362 -0.473 -0.463 -0.453 -0.453
0.0762902 0.847 -0.357 -0.469 -0.461 -0.451 -0.451
0.0776286 0.852 -0.353 -0.466 -0.459 -0.450 -0.450
0.078967 0.857 -0.348 -0.464 -0.457 -0.449 -0.449
0.0803054 0.860 -0.344 -0.461 -0.455 -0.447 -0.447
0.0816439 0.865 -0.339 -0.457 -0.454 -0.446 -0.446
0.0829823 0.869 -0.335 -0.455 -0.452 -0.445 -0.445
0.0843207 0.874 -0.330 -0.452 -0.450 -0.443 -0.443
0.0856591 0.877 -0.327 -0.449 -0.448 -0.442 -0.442
0.0869976 0.881 -0.323 -0.446 -0.446 -0.441 -0.441
0.088336 0.886 -0.319 -0.443 -0.444 -0.440 -0.440
0.0896744 0.889 -0.315 -0.440 -0.443 -0.438 -0.438
0.0910128 0.893 -0.311 -0.437 -0.441 -0.437 -0.437
0.0923513 0.897 -0.307 -0.434 -0.439 -0.436 -0.436
0.0936897 0.901 -0.303 -0.431 -0.438 -0.435 -0.435
0.0950281 0.904 -0.299 -0.428 -0.436 -0.434 -0.434
0.0963665 0.907 -0.295 -0.425 -0.434 -0.432 -0.432
0.097705 0.911 -0.292 -0.422 -0.433 -0.431 -0.431
0.0990434 0.915 -0.289 -0.420 -0.431 -0.430 -0.430
0.100382 0.918 -0.285 -0.417 -0.430 -0.429 -0.429
