# IsPeriodic    : True
# Period        : 0.722990 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.730 -0.423 -0.472 -0.462 -0.466 -0.466
0.00144598 0.730 -0.423 -0.472 -0.462 -0.466 -0.466
0.00289196 0.730 -0.423 -0.471 -0.462 -0.466 -0.466
0.00433794 0.730 -0.422 -0.471 -0.462 -0.465 -0.465
0.00578392 0.731 -0.422 -0.471 -0.462 -0.465 -0.465
0.0072299 0.732 -0.421 -0.470 -0.462 -0.464 -0.464
0.00867588 0.734 -0.421 -0.470 -0.462 -0.463 -0.463
0.0101219 0.735 -0.419 -0.469 -0.461 -0.463 -0.463
0.0115678 0.737 -0.418 -0.468 -0.461 -0.462 -0.462
0.0130138 0.739 -0.418 -0.467 -0.461 -0.461 -0.461
0.0144598 0.741 -0.416 -0.467 -0.460 -0.460 -0.460
0.0159058 0.743 -0.415 -0.466 -0.460 -0.459 -0.459
0.0173518 0.745 -0.413 -0.465 -0.459 -0.458 -0.458
0.0187977 0.747 -0.412 -0.463 -0.459 -0.457 -0.457
0.0202437 0.749 -0.411 -0.462 -0.458 -0.456 -0.456
0.0216897 0.752 -0.408 -0.461 -0.457 -0.454 -0.454
0.0231357 0.754 -0.406 -0.460 -0.457 -0.453 -0.453
0.0245817 0.756 -0.405 -0.459 -0.456 -0.452 -0.452
0.0260276 0.759 -0.403 -0.457 -0.455 -0.451 -0.451
0.0274736 0.761 -0.400 -0.455 -0.454 -0.450 -0.450
0.0289196 0.764 -0.398 -0.454 -0.453 -0.448 -0.448
0.0303656 0.766 -0.395 -0.452 -0.452 -0.447 -0.447
0.0318116 0.769 -0.393 -0.451 -0.451 -0.446 -0.446
0.0332575 0.772 -0.390 -0.449 -0.450 -0.445 -0.445
0.0347035 0.775 -0.387 -0.447 -0.449 -0.444 -0.444
0.0361495 0.778 -0.384 -0.445 -0.448 -0.443 -0.443
0.0375955 0.781 -0.381 -0.444 -0.446 -0.442 -0.442
0.0390415 0.784 -0.378 -0.442 -0.445 -0.441 -0.441
0.0404874 0.787 -0.374 -0.440 -0.444 -0.439 -0.439
0.0419334 0.791 -0.371 -0.438 -0.443 -0.438 -0.438
0.0433794 0.794 -0.367 -0.435 -0.441 -0.437 -0.437
0.0448254 0.797 -0.363 -0.433 -0.439 -0.436 -0.436
0.0462714 0.801 -0.360 -0.431 -0.438 -0.435 -0.435
0.0477173 0.805 -0.356 -0.429 -0.437 -0.434 -0.434
0.0491633 0.808 -0.352 -0.426 -0.435 -0.433 -0.433
0.0506093 0.812 -0.347 -0.424 -0.433 -0.432 -0.432
0.0520553 0.816 -0.344 -0.421 -0.432 -0.431 -0.431
0.0535013 0.820 -0.340 -0.419 -0.430 -0.430 -0.430
0.0549472 0.824 -0.335 -0.416 -0.428 -0.429 -0.429
0.0563932 0.828 -0.331 -0.413 -0.427 -0.428 -0.428
0.0578392 0.832 -0.327 -0.411 -0.425 -0.427 -0.427
0.0592852 0.837 -0.322 -0.408 -0.423 -0.426 -0.426
0.0607312 0.840 -0.319 -0.405 -0.422 -0.425 -0.425
0.0621771 0.844 -0.314 -0.403 -0.420 -0.424 -0.424
0.0636231 0.849 -0.310 -0.400 -0.419 -0.423 -0.423
