# IsPeriodic    : True
# Period        : 0.564472 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.493 -0.658 -0.619 -0.551 -0.503 -0.503
0.00112894 0.493 -0.658 -0.619 -0.551 -0.503 -0.503
0.00225789 0.493 -0.658 -0.619 -0.550 -0.503 -0.503
0.00338683 0.494 -0.657 -0.619 -0.550 -0.503 -0.503
0.00451578 0.495 -0.656 -0.618 -0.549 -0.502 -0.502
0.00564472 0.497 -0.654 -0.618 -0.549 -0.501 -0.501
0.00677366 0.498 -0.653 -0.617 -0.549 -0.501 -0.501
0.00790261 0.500 -0.651 -0.616 -0.547 -0.499 -0.499
0.00903155 0.502 -0.649 -0.615 -0.547 -0.498 -0.498
0.0101605 0.505 -0.647 -0.614 -0.546 -0.496 -0.496
0.0112894 0.508 -0.644 -0.613 -0.545 -0.495 -0.495
0.0124184 0.510 -0.641 -0.612 -0.544 -0.492 -0.492
0.0135473 0.513 -0.638 -0.610 -0.542 -0.491 -0.491
0.0146763 0.517 -0.635 -0.608 -0.541 -0.488 -0.488
0.0158052 0.520 -0.632 -0.606 -0.540 -0.486 -0.486
0.0169342 0.523 -0.629 -0.604 -0.538 -0.483 -0.483
0.0180631 0.527 -0.626 -0.603 -0.536 -0.480 -0.480
0.019192 0.531 -0.623 -0.600 -0.535 -0.477 -0.477
0.020321 0.535 -0.619 -0.598 -0.533 -0.474 -0.474
0.0214499 0.539 -0.615 -0.595 -0.531 -0.471 -0.471
0.0225789 0.543 -0.612 -0.593 -0.529 -0.468 -0.468
0.0237078 0.548 -0.608 -0.590 -0.526 -0.465 -0.465
0.0248368 0.553 -0.604 -0.587 -0.524 -0.462 -0.462
0.0259657 0.558 -0.600 -0.584 -0.521 -0.459 -0.459
0.0270947 0.563 -0.595 -0.581 -0.519 -0.456 -0.456
0.0282236 0.568 -0.590 -0.578 -0.516 -0.453 -0.453
0.0293525 0.574 -0.586 -0.575 -0.513 -0.450 -0.450
0.0304815 0.580 -0.581 -0.571 -0.510 -0.448 -0.448
0.0316104 0.586 -0.575 -0.567 -0.507 -0.445 -0.445
0.0327394 0.592 -0.570 -0.563 -0.504 -0.443 -0.443
0.0338683 0.598 -0.564 -0.559 -0.501 -0.440 -0.440
0.0349973 0.605 -0.559 -0.555 -0.498 -0.438 -0.438
0.0361262 0.612 -0.554 -0.550 -0.495 -0.436 -0.436
0.0372552 0.618 -0.547 -0.546 -0.492 -0.434 -0.434
0.0383841 0.626 -0.541 -0.541 -0.489 -0.432 -0.432
0.039513 0.633 -0.535 -0.537 -0.486 -0.429 -0.429
0.040642 0.640 -0.528 -0.532 -0.483 -0.427 -0.427
0.0417709 0.648 -0.522 -0.528 -0.480 -0.425 -0.425
0.0428999 0.654 -0.516 -0.523 -0.477 -0.423 -0.423
0.0440288 0.662 -0.510 -0.518 -0.474 -0.422 -0.422
0.0451578 0.669 -0.503 -0.514 -0.472 -0.420 -0.420
0.0462867 0.677 -0.497 -0.509 -0.469 -0.418 -0.418
0.0474156 0.684 -0.491 -0.504 -0.467 -0.417 -0.417
0.0485446 0.691 -0.484 -0.500 -0.464 -0.415 -0.415
0.0496735 0.698 -0.478 -0.495 -0.461 -0.414 -0.414
0.0508025 0.705 -0.472 -0.492 -0.459 -0.412 -0.412
0.0519314 0.712 -0.466 -0.487 -0.456 -0.411 -0.411
0.0530604 0.719 -0.459 -0.483 -0.454 -0.410 -0.410
0.0541893 0.725 -0.454 -0.479 -0.451 -0.409 -0.409
0.0553183 0.732 -0.448 -0.475 -0.449 -0.407 -0.407
0.0564472 0.738 -0.443 -0.472 -0.447 -0.407 -0.407
0.0575761 0.744 -0.436 -0.468 -0.445 -0.406 -0.406
0.0587051 0.750 -0.431 -0.464 -0.442 -0.404 -0.404
0.059834 0.756 -0.425 -0.461 -0.440 -0.404 -0.404
0.060963 0.762 -0.420 -0.457 -0.438 -0.403 -0.403
0.0620919 0.768 -0.414 -0.454 -0.436 -0.402 -0.402
0.0632209 0.774 -0.408 -0.451 -0.434 -0.401 -0.401
0.0643498 0.779 -0.403 -0.447 -0.432 -0.400 -0.400
0.0654788 0.785 -0.398 -0.444 -0.429 -0.399 -0.399
0.0666077 0.790 -0.392 -0.441 -0.428 -0.399 -0.399
0.0677366 0.796 -0.387 -0.438 -0.426 -0.398 -0.398
0.0688656 0.801 -0.382 -0.435 -0.424 -0.396 -0.396
0.0699945 0.806 -0.377 -0.432 -0.422 -0.396 -0.396
0.0711235 0.811 -0.371 -0.429 -0.420 -0.395 -0.395
0.0722524 0.816 -0.367 -0.426 -0.419 -0.394 -0.394
0.0733814 0.821 -0.362 -0.424 -0.417 -0.392 -0.392
0.0745103 0.825 -0.357 -0.421 -0.415 -0.391 -0.391
0.0756392 0.830 -0.353 -0.419 -0.413 -0.390 -0.390
0.0767682 0.834 -0.347 -0.417 -0.411 -0.389 -0.389
0.0778971 0.839 -0.343 -0.415 -0.410 -0.388 -0.388
0.0790261 0.843 -0.338 -0.412 -0.408 -0.386 -0.386
0.080155 0.847 -0.334 -0.410 -0.406 -0.385 -0.385
0.081284 0.851 -0.330 -0.408 -0.405 -0.384 -0.384
0.0824129 0.855 -0.324 -0.406 -0.403 -0.382 -0.382
0.0835419 0.859 -0.320 -0.403 -0.402 -0.381 -0.381
0.0846708 0.863 -0.316 -0.401 -0.400 -0.379 -0.379
0.0857997 0.867 -0.312 -0.399 -0.398 -0.378 -0.378
