# IsPeriodic    : True
# Period        : 0.630371 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.409 -0.607 -0.507 -0.485 -0.514 -0.514
0.00126074 0.409 -0.607 -0.507 -0.485 -0.513 -0.513
0.00252148 0.410 -0.606 -0.507 -0.485 -0.512 -0.512
0.00378223 0.411 -0.606 -0.507 -0.485 -0.511 -0.511
0.00504297 0.412 -0.605 -0.506 -0.484 -0.509 -0.509
0.00630371 0.414 -0.604 -0.506 -0.483 -0.507 -0.507
0.00756445 0.417 -0.603 -0.505 -0.482 -0.505 -0.505
0.00882519 0.419 -0.602 -0.505 -0.481 -0.502 -0.502
0.0100859 0.422 -0.600 -0.504 -0.480 -0.499 -0.499
0.0113467 0.424 -0.598 -0.503 -0.478 -0.497 -0.497
0.0126074 0.427 -0.596 -0.503 -0.477 -0.493 -0.493
0.0138682 0.431 -0.594 -0.502 -0.476 -0.490 -0.490
0.0151289 0.435 -0.592 -0.501 -0.474 -0.487 -0.487
0.0163896 0.438 -0.588 -0.500 -0.472 -0.484 -0.484
0.0176504 0.441 -0.585 -0.498 -0.471 -0.481 -0.481
0.0189111 0.446 -0.582 -0.497 -0.469 -0.478 -0.478
0.0201719 0.450 -0.579 -0.496 -0.467 -0.475 -0.475
0.0214326 0.454 -0.575 -0.494 -0.465 -0.472 -0.472
0.0226934 0.459 -0.571 -0.493 -0.464 -0.470 -0.470
0.0239541 0.464 -0.568 -0.491 -0.462 -0.467 -0.467
0.0252148 0.469 -0.563 -0.489 -0.460 -0.464 -0.464
0.0264756 0.474 -0.559 -0.488 -0.458 -0.462 -0.462
0.0277363 0.479 -0.554 -0.486 -0.456 -0.459 -0.459
0.0289971 0.485 -0.549 -0.484 -0.455 -0.457 -0.457
0.0302578 0.490 -0.544 -0.482 -0.453 -0.454 -0.454
0.0315185 0.497 -0.539 -0.480 -0.450 -0.451 -0.451
0.0327793 0.503 -0.533 -0.477 -0.448 -0.449 -0.449
0.03404 0.510 -0.527 -0.475 -0.447 -0.446 -0.446
0.0353008 0.516 -0.521 -0.473 -0.444 -0.443 -0.443
0.0365615 0.523 -0.516 -0.470 -0.442 -0.441 -0.441
0.0378223 0.530 -0.510 -0.468 -0.440 -0.438 -0.438
0.039083 0.537 -0.504 -0.465 -0.438 -0.436 -0.436
0.0403437 0.544 -0.498 -0.462 -0.436 -0.433 -0.433
0.0416045 0.552 -0.492 -0.460 -0.434 -0.430 -0.430
0.0428652 0.561 -0.487 -0.457 -0.431 -0.428 -0.428
0.044126 0.568 -0.480 -0.453 -0.429 -0.426 -0.426
0.0453867 0.577 -0.475 -0.450 -0.427 -0.423 -0.423
0.0466475 0.584 -0.469 -0.447 -0.425 -0.421 -0.421
0.0479082 0.593 -0.464 -0.444 -0.422 -0.419 -0.419
0.0491689 0.601 -0.458 -0.441 -0.420 -0.416 -0.416
