# IsPeriodic    : True
# Period        : 0.631665 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.751 -0.331 -0.442 -0.428 -0.427 -0.427
0.00126333 0.751 -0.331 -0.442 -0.428 -0.427 -0.427
0.00252666 0.751 -0.331 -0.442 -0.427 -0.427 -0.427
0.00378999 0.752 -0.330 -0.442 -0.427 -0.426 -0.426
0.00505332 0.753 -0.330 -0.441 -0.427 -0.426 -0.426
0.00631665 0.754 -0.330 -0.441 -0.426 -0.426 -0.426
0.00757998 0.755 -0.329 -0.440 -0.426 -0.426 -0.426
0.00884331 0.756 -0.328 -0.440 -0.425 -0.426 -0.426
0.0101066 0.757 -0.328 -0.439 -0.425 -0.425 -0.425
0.01137 0.759 -0.327 -0.438 -0.424 -0.425 -0.425
0.0126333 0.761 -0.326 -0.437 -0.423 -0.425 -0.425
0.0138966 0.762 -0.325 -0.437 -0.423 -0.424 -0.424
0.01516 0.764 -0.324 -0.435 -0.422 -0.424 -0.424
0.0164233 0.766 -0.323 -0.435 -0.421 -0.423 -0.423
0.0176866 0.767 -0.321 -0.434 -0.420 -0.423 -0.423
0.01895 0.770 -0.320 -0.433 -0.420 -0.422 -0.422
0.0202133 0.771 -0.318 -0.432 -0.419 -0.422 -0.422
0.0214766 0.773 -0.317 -0.431 -0.418 -0.422 -0.422
0.0227399 0.776 -0.315 -0.430 -0.417 -0.421 -0.421
0.0240033 0.777 -0.314 -0.428 -0.417 -0.420 -0.420
0.0252666 0.780 -0.311 -0.427 -0.416 -0.420 -0.420
0.0265299 0.781 -0.310 -0.426 -0.415 -0.419 -0.419
0.0277933 0.784 -0.307 -0.424 -0.414 -0.419 -0.419
0.0290566 0.786 -0.305 -0.423 -0.413 -0.418 -0.418
0.0303199 0.788 -0.303 -0.422 -0.413 -0.417 -0.417
0.0315833 0.791 -0.301 -0.421 -0.412 -0.417 -0.417
0.0328466 0.793 -0.298 -0.419 -0.411 -0.416 -0.416
0.0341099 0.796 -0.296 -0.418 -0.410 -0.415 -0.415
0.0353732 0.798 -0.293 -0.416 -0.409 -0.414 -0.414
0.0366366 0.801 -0.291 -0.415 -0.408 -0.413 -0.413
0.0378999 0.804 -0.288 -0.413 -0.407 -0.413 -0.413
0.0391632 0.806 -0.284 -0.412 -0.406 -0.412 -0.412
0.0404266 0.809 -0.282 -0.410 -0.406 -0.411 -0.411
0.0416899 0.813 -0.279 -0.408 -0.404 -0.410 -0.410
0.0429532 0.816 -0.275 -0.406 -0.403 -0.409 -0.409
0.0442166 0.818 -0.272 -0.404 -0.403 -0.408 -0.408
0.0454799 0.822 -0.269 -0.403 -0.402 -0.407 -0.407
0.0467432 0.825 -0.266 -0.401 -0.401 -0.406 -0.406
0.0480065 0.828 -0.262 -0.399 -0.400 -0.405 -0.405
0.0492699 0.832 -0.259 -0.397 -0.399 -0.404 -0.404
0.0505332 0.835 -0.256 -0.394 -0.398 -0.403 -0.403
0.0517965 0.839 -0.252 -0.392 -0.397 -0.402 -0.402
0.0530599 0.841 -0.250 -0.390 -0.396 -0.401 -0.401
0.0543232 0.845 -0.246 -0.388 -0.395 -0.400 -0.400
0.0555865 0.848 -0.243 -0.386 -0.394 -0.399 -0.399
0.0568499 0.852 -0.240 -0.384 -0.393 -0.398 -0.398
0.0581132 0.855 -0.237 -0.382 -0.392 -0.397 -0.397
0.0593765 0.858 -0.234 -0.380 -0.391 -0.396 -0.396
0.0606398 0.861 -0.231 -0.378 -0.390 -0.395 -0.395
0.0619032 0.864 -0.228 -0.376 -0.388 -0.395 -0.395
0.0631665 0.867 -0.225 -0.374 -0.388 -0.394 -0.394
0.0644298 0.871 -0.223 -0.373 -0.386 -0.393 -0.393
0.0656932 0.874 -0.220 -0.371 -0.385 -0.392 -0.392
0.0669565 0.876 -0.218 -0.369 -0.384 -0.391 -0.391
0.0682198 0.879 -0.215 -0.367 -0.383 -0.390 -0.390
0.0694832 0.882 -0.212 -0.365 -0.382 -0.389 -0.389
0.0707465 0.885 -0.209 -0.363 -0.381 -0.389 -0.389
0.0720098 0.888 -0.207 -0.362 -0.380 -0.388 -0.388
0.0732731 0.891 -0.204 -0.360 -0.379 -0.387 -0.387
0.0745365 0.894 -0.202 -0.359 -0.378 -0.386 -0.386
0.0757998 0.896 -0.199 -0.357 -0.377 -0.385 -0.385
0.0770631 0.899 -0.197 -0.355 -0.377 -0.384 -0.384
