# IsPeriodic    : True
# Period        : 0.655082 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.900 -0.236 -0.377 -0.436 -0.444 -0.444
0.00131016 0.900 -0.236 -0.377 -0.436 -0.444 -0.444
0.00262033 0.900 -0.236 -0.377 -0.436 -0.443 -0.443
0.00393049 0.901 -0.236 -0.377 -0.436 -0.443 -0.443
0.00524066 0.901 -0.235 -0.377 -0.435 -0.443 -0.443
0.00655082 0.902 -0.235 -0.377 -0.435 -0.442 -0.442
0.00786098 0.903 -0.235 -0.377 -0.435 -0.442 -0.442
0.00917115 0.903 -0.234 -0.376 -0.434 -0.441 -0.441
0.0104813 0.905 -0.234 -0.376 -0.434 -0.441 -0.441
0.0117915 0.906 -0.233 -0.375 -0.433 -0.440 -0.440
0.0131016 0.907 -0.232 -0.375 -0.433 -0.439 -0.439
0.0144118 0.908 -0.232 -0.375 -0.432 -0.439 -0.439
0.015722 0.910 -0.231 -0.374 -0.432 -0.438 -0.438
0.0170321 0.911 -0.230 -0.374 -0.431 -0.437 -0.437
0.0183423 0.912 -0.229 -0.373 -0.430 -0.437 -0.437
0.0196525 0.914 -0.229 -0.372 -0.430 -0.436 -0.436
0.0209626 0.915 -0.228 -0.371 -0.429 -0.435 -0.435
0.0222728 0.917 -0.227 -0.370 -0.429 -0.435 -0.435
0.023583 0.918 -0.226 -0.370 -0.428 -0.434 -0.434
0.0248931 0.920 -0.225 -0.369 -0.428 -0.434 -0.434
0.0262033 0.921 -0.224 -0.368 -0.427 -0.433 -0.433
0.0275134 0.923 -0.223 -0.367 -0.426 -0.433 -0.433
0.0288236 0.925 -0.222 -0.366 -0.426 -0.432 -0.432
0.0301338 0.926 -0.221 -0.364 -0.425 -0.432 -0.432
0.0314439 0.928 -0.219 -0.363 -0.425 -0.431 -0.431
0.0327541 0.929 -0.218 -0.362 -0.424 -0.430 -0.430
0.0340643 0.931 -0.217 -0.361 -0.423 -0.430 -0.430
0.0353744 0.933 -0.215 -0.359 -0.423 -0.429 -0.429
0.0366846 0.935 -0.214 -0.358 -0.422 -0.429 -0.429
0.0379948 0.937 -0.212 -0.357 -0.422 -0.428 -0.428
0.0393049 0.938 -0.211 -0.355 -0.421 -0.428 -0.428
0.0406151 0.940 -0.209 -0.353 -0.420 -0.427 -0.427
