# IsPeriodic    : True
# Period        : 0.568736 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.531 -0.637 -0.555 -0.497 -0.425 -0.425
0.00113747 0.531 -0.638 -0.555 -0.497 -0.425 -0.425
0.00227494 0.532 -0.637 -0.555 -0.497 -0.425 -0.425
0.00341242 0.533 -0.636 -0.554 -0.497 -0.424 -0.424
0.00454989 0.534 -0.635 -0.553 -0.496 -0.424 -0.424
0.00568736 0.536 -0.633 -0.552 -0.495 -0.423 -0.423
0.00682483 0.538 -0.631 -0.552 -0.495 -0.422 -0.422
0.0079623 0.540 -0.629 -0.551 -0.494 -0.421 -0.421
0.00909978 0.542 -0.627 -0.550 -0.494 -0.420 -0.420
0.0102372 0.544 -0.624 -0.548 -0.493 -0.419 -0.419
0.0113747 0.547 -0.621 -0.547 -0.492 -0.417 -0.417
0.0125122 0.550 -0.618 -0.545 -0.491 -0.415 -0.415
0.0136497 0.553 -0.615 -0.543 -0.490 -0.414 -0.414
0.0147871 0.556 -0.612 -0.542 -0.489 -0.412 -0.412
0.0159246 0.559 -0.609 -0.540 -0.487 -0.409 -0.409
0.0170621 0.562 -0.605 -0.537 -0.486 -0.407 -0.407
0.0181996 0.566 -0.602 -0.535 -0.485 -0.405 -0.405
0.019337 0.570 -0.598 -0.532 -0.483 -0.402 -0.402
0.0204745 0.573 -0.595 -0.529 -0.482 -0.399 -0.399
0.021612 0.578 -0.591 -0.526 -0.480 -0.397 -0.397
0.0227494 0.582 -0.587 -0.523 -0.478 -0.394 -0.394
0.0238869 0.586 -0.583 -0.519 -0.476 -0.391 -0.391
0.0250244 0.591 -0.579 -0.516 -0.474 -0.389 -0.389
0.0261619 0.595 -0.575 -0.512 -0.472 -0.386 -0.386
0.0272993 0.600 -0.571 -0.508 -0.470 -0.383 -0.383
0.0284368 0.606 -0.566 -0.505 -0.468 -0.381 -0.381
0.0295743 0.611 -0.561 -0.500 -0.465 -0.379 -0.379
0.0307117 0.617 -0.556 -0.496 -0.462 -0.376 -0.376
0.0318492 0.622 -0.551 -0.492 -0.460 -0.374 -0.374
0.0329867 0.628 -0.545 -0.488 -0.457 -0.372 -0.372
0.0341242 0.634 -0.540 -0.483 -0.454 -0.370 -0.370
0.0352616 0.639 -0.534 -0.479 -0.452 -0.368 -0.368
0.0363991 0.646 -0.528 -0.475 -0.449 -0.366 -0.366
0.0375366 0.652 -0.522 -0.471 -0.446 -0.364 -0.364
0.038674 0.660 -0.516 -0.467 -0.443 -0.362 -0.362
0.0398115 0.666 -0.510 -0.462 -0.440 -0.360 -0.360
0.040949 0.673 -0.504 -0.459 -0.437 -0.359 -0.359
0.0420865 0.680 -0.498 -0.455 -0.434 -0.357 -0.357
0.0432239 0.687 -0.491 -0.451 -0.431 -0.355 -0.355
0.0443614 0.694 -0.485 -0.448 -0.428 -0.354 -0.354
0.0454989 0.701 -0.479 -0.444 -0.424 -0.352 -0.352
0.0466364 0.708 -0.472 -0.440 -0.421 -0.351 -0.351
0.0477738 0.715 -0.466 -0.436 -0.419 -0.349 -0.349
0.0489113 0.721 -0.460 -0.433 -0.415 -0.348 -0.348
0.0500488 0.728 -0.454 -0.429 -0.412 -0.347 -0.347
0.0511862 0.734 -0.447 -0.426 -0.409 -0.345 -0.345
0.0523237 0.740 -0.441 -0.423 -0.407 -0.344 -0.344
0.0534612 0.747 -0.435 -0.419 -0.404 -0.343 -0.343
0.0545987 0.752 -0.430 -0.416 -0.401 -0.342 -0.342
0.0557361 0.759 -0.424 -0.412 -0.399 -0.341 -0.341
0.0568736 0.764 -0.418 -0.410 -0.396 -0.341 -0.341
0.0580111 0.770 -0.412 -0.406 -0.394 -0.340 -0.340
0.0591485 0.775 -0.408 -0.403 -0.391 -0.339 -0.339
0.060286 0.781 -0.402 -0.400 -0.389 -0.338 -0.338
0.0614235 0.786 -0.397 -0.398 -0.387 -0.337 -0.337
0.062561 0.791 -0.391 -0.394 -0.384 -0.337 -0.337
0.0636984 0.796 -0.386 -0.391 -0.382 -0.336 -0.336
0.0648359 0.801 -0.381 -0.389 -0.379 -0.335 -0.335
0.0659734 0.806 -0.375 -0.386 -0.377 -0.334 -0.334
0.0671108 0.811 -0.370 -0.384 -0.375 -0.334 -0.334
0.0682483 0.816 -0.365 -0.381 -0.372 -0.333 -0.333
0.0693858 0.820 -0.360 -0.378 -0.371 -0.332 -0.332
0.0705233 0.825 -0.355 -0.376 -0.368 -0.331 -0.331
0.0716607 0.829 -0.350 -0.373 -0.366 -0.330 -0.330
0.0727982 0.833 -0.345 -0.371 -0.364 -0.329 -0.329
