# IsPeriodic    : True
# Period        : 0.641976 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 1.001 -0.178 -0.338 -0.402 -0.404 -0.404
0.00128395 1.001 -0.178 -0.338 -0.402 -0.404 -0.404
0.0025679 1.001 -0.178 -0.338 -0.402 -0.404 -0.404
0.00385186 1.002 -0.178 -0.338 -0.402 -0.403 -0.403
0.00513581 1.002 -0.178 -0.338 -0.402 -0.403 -0.403
0.00641976 1.002 -0.178 -0.338 -0.401 -0.403 -0.403
0.00770371 1.003 -0.178 -0.337 -0.401 -0.402 -0.402
0.00898766 1.003 -0.177 -0.337 -0.401 -0.402 -0.402
0.0102716 1.004 -0.177 -0.337 -0.400 -0.402 -0.402
0.0115556 1.004 -0.176 -0.337 -0.400 -0.401 -0.401
0.0128395 1.005 -0.176 -0.337 -0.400 -0.400 -0.400
0.0141235 1.006 -0.175 -0.336 -0.399 -0.400 -0.400
0.0154074 1.007 -0.175 -0.336 -0.399 -0.399 -0.399
0.0166914 1.007 -0.174 -0.335 -0.398 -0.399 -0.399
0.0179753 1.008 -0.174 -0.335 -0.398 -0.398 -0.398
0.0192593 1.009 -0.173 -0.335 -0.397 -0.398 -0.398
0.0205432 1.010 -0.172 -0.334 -0.397 -0.397 -0.397
0.0218272 1.010 -0.172 -0.334 -0.397 -0.397 -0.397
0.0231111 1.011 -0.171 -0.333 -0.396 -0.396 -0.396
0.0243951 1.012 -0.170 -0.333 -0.396 -0.396 -0.396
0.025679 1.013 -0.169 -0.332 -0.395 -0.395 -0.395
0.026963 1.014 -0.169 -0.331 -0.395 -0.395 -0.395
0.0282469 1.015 -0.168 -0.331 -0.394 -0.395 -0.395
0.0295309 1.016 -0.167 -0.330 -0.394 -0.394 -0.394
0.0308148 1.017 -0.166 -0.329 -0.393 -0.394 -0.394
0.0320988 1.018 -0.165 -0.329 -0.393 -0.393 -0.393
0.0333828 1.019 -0.164 -0.328 -0.392 -0.393 -0.393
0.0346667 1.020 -0.163 -0.327 -0.392 -0.392 -0.392
0.0359507 1.022 -0.162 -0.326 -0.392 -0.392 -0.392
0.0372346 1.023 -0.161 -0.325 -0.391 -0.392 -0.392
0.0385186 1.024 -0.159 -0.325 -0.391 -0.391 -0.391
0.0398025 1.025 -0.158 -0.324 -0.390 -0.391 -0.391
0.0410865 1.026 -0.157 -0.323 -0.390 -0.390 -0.390
0.0423704 1.028 -0.156 -0.322 -0.389 -0.390 -0.390
0.0436544 1.029 -0.154 -0.321 -0.389 -0.389 -0.389
0.0449383 1.031 -0.153 -0.320 -0.388 -0.389 -0.389
0.0462223 1.032 -0.151 -0.319 -0.388 -0.388 -0.388
0.0475062 1.033 -0.150 -0.318 -0.387 -0.388 -0.388
0.0487902 1.035 -0.149 -0.317 -0.387 -0.388 -0.388
0.0500741 1.037 -0.147 -0.316 -0.386 -0.387 -0.387
0.0513581 1.038 -0.146 -0.315 -0.386 -0.387 -0.387
0.052642 1.040 -0.144 -0.313 -0.385 -0.387 -0.387
0.053926 1.041 -0.143 -0.312 -0.385 -0.386 -0.386
0.0552099 1.042 -0.142 -0.311 -0.384 -0.386 -0.386
0.0564939 1.044 -0.140 -0.310 -0.384 -0.385 -0.385
0.0577778 1.045 -0.139 -0.310 -0.384 -0.385 -0.385
0.0590618 1.047 -0.137 -0.309 -0.383 -0.384 -0.384
0.0603457 1.048 -0.136 -0.308 -0.382 -0.384 -0.384
0.0616297 1.050 -0.135 -0.307 -0.382 -0.383 -0.383
0.0629136 1.052 -0.133 -0.306 -0.382 -0.383 -0.383
0.0641976 1.053 -0.132 -0.305 -0.381 -0.383 -0.383
0.0654816 1.054 -0.131 -0.304 -0.381 -0.382 -0.382
0.0667655 1.056 -0.129 -0.303 -0.380 -0.382 -0.382
0.0680495 1.057 -0.128 -0.303 -0.379 -0.381 -0.381
0.0693334 1.059 -0.127 -0.302 -0.379 -0.381 -0.381
0.0706174 1.060 -0.125 -0.301 -0.378 -0.380 -0.380
0.0719013 1.062 -0.124 -0.300 -0.378 -0.380 -0.380
0.0731853 1.063 -0.123 -0.299 -0.377 -0.379 -0.379
0.0744692 1.065 -0.121 -0.299 -0.377 -0.379 -0.379
0.0757532 1.066 -0.120 -0.298 -0.376 -0.378 -0.378
0.0770371 1.067 -0.119 -0.297 -0.375 -0.377 -0.377
0.0783211 1.069 -0.117 -0.296 -0.375 -0.377 -0.377
0.079605 1.071 -0.116 -0.296 -0.374 -0.376 -0.376
0.080889 1.072 -0.115 -0.295 -0.373 -0.376 -0.376
0.0821729 1.073 -0.113 -0.294 -0.373 -0.375 -0.375
0.0834569 1.075 -0.112 -0.294 -0.372 -0.374 -0.374
0.0847408 1.076 -0.111 -0.293 -0.371 -0.374 -0.374
0.0860248 1.078 -0.110 -0.293 -0.371 -0.373 -0.373
0.0873087 1.079 -0.108 -0.292 -0.370 -0.372 -0.372
0.0885927 1.081 -0.107 -0.291 -0.369 -0.372 -0.372
0.0898766 1.082 -0.106 -0.291 -0.369 -0.371 -0.371
0.0911606 1.083 -0.105 -0.290 -0.368 -0.370 -0.370
0.0924445 1.085 -0.104 -0.290 -0.368 -0.370 -0.370
0.0937285 1.086 -0.102 -0.289 -0.367 -0.369 -0.369
0.0950124 1.088 -0.101 -0.289 -0.366 -0.368 -0.368
0.0962964 1.089 -0.100 -0.288 -0.365 -0.368 -0.368
0.0975804 1.090 -0.099 -0.288 -0.365 -0.367 -0.367
0.0988643 1.092 -0.098 -0.287 -0.364 -0.366 -0.366
0.100148 1.094 -0.096 -0.287 -0.363 -0.365 -0.365
0.101432 1.095 -0.095 -0.286 -0.362 -0.364 -0.364
0.102716 1.096 -0.094 -0.286 -0.362 -0.364 -0.364
0.104 1.098 -0.093 -0.285 -0.361 -0.363 -0.363
0.105284 1.099 -0.092 -0.284 -0.360 -0.362 -0.362
0.106568 1.100 -0.090 -0.284 -0.359 -0.362 -0.362
0.107852 1.102 -0.089 -0.283 -0.359 -0.361 -0.361
0.109136 1.103 -0.088 -0.283 -0.358 -0.360 -0.360
0.11042 1.105 -0.086 -0.282 -0.357 -0.360 -0.360
0.111704 1.106 -0.085 -0.281 -0.356 -0.359 -0.359
0.112988 1.107 -0.084 -0.281 -0.356 -0.358 -0.358
0.114272 1.109 -0.083 -0.280 -0.355 -0.358 -0.358
0.115556 1.110 -0.081 -0.279 -0.354 -0.357 -0.357
0.11684 1.111 -0.080 -0.279 -0.354 -0.356 -0.356
0.118124 1.113 -0.079 -0.278 -0.353 -0.356 -0.356
0.119408 1.114 -0.077 -0.277 -0.353 -0.355 -0.355
0.120691 1.115 -0.076 -0.277 -0.352 -0.355 -0.355
0.121975 1.117 -0.075 -0.276 -0.351 -0.354 -0.354
0.123259 1.118 -0.073 -0.275 -0.351 -0.354 -0.354
0.124543 1.119 -0.072 -0.274 -0.350 -0.353 -0.353
0.125827 1.121 -0.071 -0.274 -0.349 -0.352 -0.352
0.127111 1.122 -0.069 -0.273 -0.349 -0.352 -0.352
0.128395 1.123 -0.068 -0.272 -0.348 -0.351 -0.351
0.129679 1.125 -0.067 -0.271 -0.348 -0.351 -0.351
0.130963 1.126 -0.065 -0.271 -0.347 -0.350 -0.350
0.132247 1.127 -0.064 -0.270 -0.347 -0.350 -0.350
0.133531 1.128 -0.063 -0.269 -0.346 -0.349 -0.349
0.134815 1.129 -0.061 -0.268 -0.346 -0.349 -0.349
0.136099 1.131 -0.060 -0.267 -0.345 -0.349 -0.349
0.137383 1.132 -0.058 -0.266 -0.345 -0.348 -0.348
0.138667 1.133 -0.057 -0.265 -0.344 -0.348 -0.348
0.139951 1.135 -0.056 -0.265 -0.344 -0.347 -0.347
0.141235 1.136 -0.054 -0.264 -0.343 -0.347 -0.347
0.142519 1.137 -0.053 -0.263 -0.343 -0.347 -0.347
0.143803 1.138 -0.051 -0.262 -0.342 -0.346 -0.346
0.145087 1.140 -0.050 -0.261 -0.342 -0.346 -0.346
0.146371 1.141 -0.049 -0.260 -0.341 -0.345 -0.345
0.147654 1.142 -0.047 -0.260 -0.341 -0.345 -0.345
0.148938 1.143 -0.046 -0.259 -0.340 -0.345 -0.345
0.150222 1.144 -0.044 -0.258 -0.340 -0.344 -0.344
0.151506 1.146 -0.043 -0.257 -0.339 -0.344 -0.344
0.15279 1.147 -0.042 -0.256 -0.339 -0.344 -0.344
0.154074 1.148 -0.040 -0.255 -0.339 -0.343 -0.343
0.155358 1.149 -0.039 -0.254 -0.338 -0.343 -0.343
0.156642 1.150 -0.038 -0.254 -0.338 -0.342 -0.342
0.157926 1.151 -0.036 -0.253 -0.337 -0.342 -0.342
0.15921 1.152 -0.035 -0.252 -0.337 -0.342 -0.342
0.160494 1.154 -0.033 -0.251 -0.336 -0.341 -0.341
0.161778 1.155 -0.032 -0.250 -0.336 -0.341 -0.341
0.163062 1.156 -0.030 -0.249 -0.335 -0.340 -0.340
0.164346 1.157 -0.029 -0.248 -0.335 -0.340 -0.340
0.16563 1.158 -0.028 -0.247 -0.334 -0.339 -0.339
0.166914 1.159 -0.026 -0.247 -0.334 -0.339 -0.339
0.168198 1.160 -0.025 -0.246 -0.333 -0.338 -0.338
0.169482 1.161 -0.024 -0.245 -0.332 -0.338 -0.338
0.170766 1.163 -0.022 -0.244 -0.332 -0.338 -0.338
0.17205 1.164 -0.021 -0.243 -0.331 -0.337 -0.337
0.173334 1.165 -0.019 -0.242 -0.331 -0.337 -0.337
0.174617 1.166 -0.018 -0.241 -0.330 -0.336 -0.336
0.175901 1.167 -0.017 -0.240 -0.330 -0.336 -0.336
0.177185 1.168 -0.015 -0.240 -0.329 -0.335 -0.335
0.178469 1.169 -0.014 -0.239 -0.328 -0.335 -0.335
0.179753 1.170 -0.013 -0.238 -0.328 -0.334 -0.334
0.181037 1.171 -0.011 -0.237 -0.327 -0.333 -0.333
0.182321 1.172 -0.010 -0.236 -0.326 -0.333 -0.333
0.183605 1.173 -0.009 -0.235 -0.326 -0.332 -0.332
0.184889 1.174 -0.007 -0.234 -0.325 -0.332 -0.332
0.186173 1.175 -0.006 -0.233 -0.325 -0.331 -0.331
0.187457 1.176 -0.005 -0.233 -0.324 -0.331 -0.331
0.188741 1.177 -0.003 -0.232 -0.323 -0.330 -0.330
0.190025 1.178 -0.002 -0.231 -0.323 -0.329 -0.329
0.191309 1.179 -0.001 -0.230 -0.322 -0.329 -0.329
0.192593 1.180 0.001 -0.229 -0.321 -0.328 -0.328
0.193877 1.181 0.002 -0.228 -0.321 -0.328 -0.328
0.195161 1.182 0.003 -0.228 -0.320 -0.327 -0.327
