# IsPeriodic    : True
# Period        : 0.527611 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.554 -0.650 -0.603 -0.507 -0.368 -0.368
0.00105522 0.554 -0.650 -0.603 -0.507 -0.368 -0.368
0.00211044 0.554 -0.650 -0.603 -0.507 -0.368 -0.368
0.00316567 0.555 -0.649 -0.602 -0.507 -0.367 -0.367
0.00422089 0.556 -0.648 -0.601 -0.506 -0.367 -0.367
0.00527611 0.557 -0.647 -0.600 -0.505 -0.367 -0.367
0.00633133 0.558 -0.646 -0.598 -0.505 -0.366 -0.366
0.00738655 0.560 -0.645 -0.597 -0.503 -0.366 -0.366
0.00844178 0.561 -0.643 -0.595 -0.502 -0.365 -0.365
0.009497 0.563 -0.641 -0.594 -0.501 -0.365 -0.365
0.0105522 0.565 -0.639 -0.591 -0.500 -0.364 -0.364
0.0116074 0.568 -0.637 -0.590 -0.498 -0.363 -0.363
0.0126627 0.570 -0.634 -0.587 -0.497 -0.363 -0.363
0.0137179 0.574 -0.632 -0.585 -0.495 -0.362 -0.362
0.0147731 0.577 -0.629 -0.583 -0.493 -0.361 -0.361
0.0158283 0.580 -0.625 -0.580 -0.491 -0.360 -0.360
0.0168836 0.585 -0.622 -0.577 -0.490 -0.359 -0.359
0.0179388 0.589 -0.618 -0.575 -0.488 -0.359 -0.359
0.018994 0.593 -0.614 -0.572 -0.486 -0.358 -0.358
0.0200492 0.598 -0.610 -0.569 -0.483 -0.357 -0.357
0.0211044 0.603 -0.606 -0.566 -0.481 -0.355 -0.355
0.0221597 0.608 -0.601 -0.562 -0.479 -0.354 -0.354
0.0232149 0.613 -0.596 -0.559 -0.476 -0.353 -0.353
0.0242701 0.618 -0.591 -0.556 -0.474 -0.352 -0.352
0.0253253 0.624 -0.586 -0.552 -0.471 -0.351 -0.351
0.0263806 0.630 -0.580 -0.548 -0.469 -0.350 -0.350
0.0274358 0.636 -0.574 -0.545 -0.465 -0.348 -0.348
0.028491 0.642 -0.568 -0.541 -0.462 -0.347 -0.347
0.0295462 0.647 -0.561 -0.536 -0.459 -0.346 -0.346
0.0306014 0.654 -0.555 -0.532 -0.456 -0.344 -0.344
0.0316567 0.659 -0.548 -0.527 -0.453 -0.343 -0.343
0.0327119 0.665 -0.541 -0.523 -0.449 -0.341 -0.341
0.0337671 0.671 -0.534 -0.518 -0.446 -0.340 -0.340
0.0348223 0.677 -0.527 -0.513 -0.442 -0.338 -0.338
0.0358775 0.683 -0.519 -0.509 -0.438 -0.336 -0.336
0.0369328 0.688 -0.512 -0.503 -0.434 -0.335 -0.335
0.037988 0.694 -0.505 -0.499 -0.430 -0.333 -0.333
0.0390432 0.699 -0.498 -0.493 -0.427 -0.331 -0.331
0.0400984 0.704 -0.490 -0.488 -0.423 -0.330 -0.330
0.0411537 0.709 -0.482 -0.483 -0.419 -0.328 -0.328
0.0422089 0.714 -0.475 -0.478 -0.415 -0.326 -0.326
0.0432641 0.719 -0.467 -0.473 -0.411 -0.325 -0.325
0.0443193 0.724 -0.460 -0.467 -0.408 -0.323 -0.323
0.0453745 0.729 -0.453 -0.463 -0.404 -0.321 -0.321
0.0464298 0.733 -0.446 -0.458 -0.400 -0.320 -0.320
0.047485 0.738 -0.439 -0.453 -0.396 -0.318 -0.318
0.0485402 0.743 -0.433 -0.449 -0.393 -0.316 -0.316
0.0495954 0.748 -0.426 -0.444 -0.389 -0.314 -0.314
0.0506507 0.752 -0.420 -0.439 -0.386 -0.313 -0.313
0.0517059 0.757 -0.414 -0.435 -0.383 -0.311 -0.311
0.0527611 0.761 -0.408 -0.430 -0.379 -0.310 -0.310
0.0538163 0.766 -0.402 -0.426 -0.376 -0.308 -0.308
0.0548715 0.770 -0.396 -0.421 -0.373 -0.307 -0.307
0.0559268 0.774 -0.390 -0.417 -0.370 -0.305 -0.305
0.056982 0.779 -0.385 -0.413 -0.367 -0.304 -0.304
0.0580372 0.782 -0.379 -0.409 -0.364 -0.302 -0.302
0.0590924 0.786 -0.374 -0.405 -0.361 -0.301 -0.301
0.0601477 0.790 -0.369 -0.401 -0.358 -0.299 -0.299
0.0612029 0.794 -0.363 -0.397 -0.355 -0.298 -0.298
0.0622581 0.798 -0.358 -0.393 -0.352 -0.297 -0.297
0.0633133 0.801 -0.353 -0.389 -0.349 -0.295 -0.295
0.0643685 0.805 -0.348 -0.385 -0.347 -0.294 -0.294
0.0654238 0.808 -0.345 -0.381 -0.344 -0.293 -0.293
0.066479 0.812 -0.340 -0.378 -0.342 -0.291 -0.291
0.0675342 0.816 -0.336 -0.374 -0.339 -0.290 -0.290
0.0685894 0.819 -0.332 -0.371 -0.336 -0.289 -0.289
0.0696447 0.823 -0.328 -0.368 -0.335 -0.288 -0.288
0.0706999 0.827 -0.324 -0.365 -0.332 -0.286 -0.286
0.0717551 0.831 -0.320 -0.361 -0.329 -0.285 -0.285
0.0728103 0.835 -0.316 -0.358 -0.328 -0.284 -0.284
0.0738655 0.838 -0.313 -0.355 -0.326 -0.283 -0.283
0.0749208 0.842 -0.309 -0.353 -0.323 -0.282 -0.282
0.075976 0.846 -0.305 -0.350 -0.321 -0.280 -0.280
0.0770312 0.849 -0.302 -0.346 -0.319 -0.279 -0.279
0.0780864 0.853 -0.298 -0.343 -0.317 -0.278 -0.278
0.0791417 0.856 -0.295 -0.340 -0.315 -0.277 -0.277
0.0801969 0.860 -0.291 -0.338 -0.313 -0.276 -0.276
0.0812521 0.864 -0.288 -0.335 -0.311 -0.275 -0.275
0.0823073 0.867 -0.284 -0.332 -0.309 -0.273 -0.273
0.0833625 0.871 -0.280 -0.329 -0.307 -0.272 -0.272
0.0844178 0.875 -0.277 -0.326 -0.305 -0.271 -0.271
0.085473 0.878 -0.273 -0.323 -0.303 -0.269 -0.269
0.0865282 0.882 -0.269 -0.321 -0.302 -0.268 -0.268
0.0875834 0.885 -0.266 -0.318 -0.300 -0.267 -0.267
0.0886386 0.890 -0.262 -0.315 -0.298 -0.266 -0.266
0.0896939 0.894 -0.258 -0.312 -0.296 -0.265 -0.265
0.0907491 0.897 -0.254 -0.309 -0.294 -0.264 -0.264
0.0918043 0.901 -0.250 -0.307 -0.292 -0.262 -0.262
0.0928595 0.904 -0.247 -0.303 -0.290 -0.261 -0.261
0.0939148 0.908 -0.243 -0.301 -0.288 -0.260 -0.260
0.09497 0.912 -0.239 -0.298 -0.286 -0.259 -0.259
0.0960252 0.915 -0.235 -0.295 -0.284 -0.258 -0.258
0.0970804 0.919 -0.231 -0.293 -0.282 -0.256 -0.256
0.0981356 0.923 -0.227 -0.289 -0.281 -0.255 -0.255
0.0991909 0.927 -0.223 -0.287 -0.279 -0.254 -0.254
0.100246 0.931 -0.219 -0.284 -0.277 -0.253 -0.253
0.101301 0.934 -0.215 -0.282 -0.275 -0.251 -0.251
0.102357 0.938 -0.211 -0.279 -0.274 -0.250 -0.250
0.103412 0.942 -0.207 -0.276 -0.272 -0.249 -0.249
0.104467 0.945 -0.203 -0.274 -0.270 -0.248 -0.248
0.105522 0.949 -0.199 -0.271 -0.268 -0.246 -0.246
0.106577 0.952 -0.195 -0.268 -0.267 -0.245 -0.245
0.107633 0.956 -0.191 -0.265 -0.265 -0.244 -0.244
0.108688 0.960 -0.187 -0.263 -0.263 -0.243 -0.243
0.109743 0.963 -0.184 -0.261 -0.261 -0.241 -0.241
0.110798 0.967 -0.180 -0.257 -0.259 -0.240 -0.240
0.111854 0.971 -0.176 -0.255 -0.258 -0.239 -0.239
0.112909 0.974 -0.171 -0.252 -0.256 -0.238 -0.238
0.113964 0.978 -0.167 -0.250 -0.254 -0.236 -0.236
0.115019 0.980 -0.163 -0.247 -0.252 -0.235 -0.235
0.116074 0.984 -0.159 -0.244 -0.250 -0.234 -0.234
0.11713 0.988 -0.155 -0.242 -0.249 -0.232 -0.232
0.118185 0.991 -0.151 -0.240 -0.247 -0.231 -0.231
0.11924 0.994 -0.147 -0.237 -0.245 -0.229 -0.229
0.120295 0.998 -0.143 -0.234 -0.244 -0.228 -0.228
0.121351 1.001 -0.139 -0.232 -0.242 -0.227 -0.227
0.122406 1.004 -0.135 -0.229 -0.240 -0.226 -0.226
0.123461 1.008 -0.131 -0.227 -0.239 -0.224 -0.224
0.124516 1.011 -0.127 -0.225 -0.237 -0.223 -0.223
0.125571 1.014 -0.124 -0.222 -0.235 -0.222 -0.222
0.126627 1.018 -0.120 -0.220 -0.234 -0.221 -0.221
0.127682 1.020 -0.116 -0.217 -0.232 -0.220 -0.220
0.128737 1.024 -0.113 -0.215 -0.230 -0.218 -0.218
