# IsPeriodic    : True
# Period        : 0.664945 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.642 -0.521 -0.489 -0.460 -0.428 -0.428
0.00132989 0.642 -0.521 -0.489 -0.460 -0.428 -0.428
0.00265978 0.642 -0.520 -0.489 -0.460 -0.428 -0.428
0.00398967 0.643 -0.520 -0.489 -0.460 -0.427 -0.427
0.00531956 0.644 -0.519 -0.488 -0.459 -0.427 -0.427
0.00664945 0.646 -0.518 -0.487 -0.459 -0.427 -0.427
0.00797934 0.648 -0.517 -0.487 -0.458 -0.427 -0.427
0.00930923 0.649 -0.516 -0.486 -0.457 -0.426 -0.426
0.0106391 0.651 -0.515 -0.485 -0.457 -0.426 -0.426
0.011969 0.654 -0.513 -0.484 -0.456 -0.425 -0.425
0.0132989 0.656 -0.511 -0.483 -0.455 -0.425 -0.425
0.0146288 0.659 -0.509 -0.482 -0.454 -0.424 -0.424
0.0159587 0.662 -0.508 -0.481 -0.453 -0.423 -0.423
0.0172886 0.664 -0.505 -0.479 -0.451 -0.422 -0.422
0.0186185 0.667 -0.502 -0.478 -0.450 -0.422 -0.422
0.0199484 0.671 -0.500 -0.477 -0.450 -0.421 -0.421
0.0212782 0.673 -0.497 -0.475 -0.448 -0.420 -0.420
0.0226081 0.676 -0.494 -0.474 -0.447 -0.419 -0.419
0.023938 0.679 -0.490 -0.472 -0.446 -0.419 -0.419
0.0252679 0.682 -0.487 -0.470 -0.445 -0.418 -0.418
0.0265978 0.686 -0.483 -0.468 -0.443 -0.417 -0.417
0.0279277 0.688 -0.480 -0.467 -0.442 -0.416 -0.416
0.0292576 0.692 -0.475 -0.465 -0.441 -0.415 -0.415
0.0305875 0.695 -0.471 -0.463 -0.440 -0.414 -0.414
0.0319174 0.699 -0.466 -0.461 -0.438 -0.412 -0.412
0.0332472 0.703 -0.462 -0.458 -0.437 -0.411 -0.411
0.0345771 0.707 -0.458 -0.457 -0.436 -0.410 -0.410
0.035907 0.710 -0.452 -0.454 -0.435 -0.409 -0.409
0.0372369 0.715 -0.447 -0.452 -0.433 -0.408 -0.408
0.0385668 0.719 -0.443 -0.450 -0.432 -0.406 -0.406
0.0398967 0.723 -0.438 -0.447 -0.431 -0.405 -0.405
0.0412266 0.727 -0.432 -0.444 -0.429 -0.403 -0.403
0.0425565 0.732 -0.427 -0.441 -0.428 -0.402 -0.402
0.0438864 0.737 -0.422 -0.439 -0.426 -0.401 -0.401
0.0452163 0.741 -0.417 -0.436 -0.425 -0.399 -0.399
0.0465462 0.746 -0.412 -0.433 -0.424 -0.397 -0.397
0.047876 0.751 -0.408 -0.430 -0.423 -0.396 -0.396
0.0492059 0.756 -0.403 -0.427 -0.421 -0.394 -0.394
0.0505358 0.761 -0.398 -0.424 -0.420 -0.393 -0.393
0.0518657 0.766 -0.393 -0.421 -0.418 -0.391 -0.391
0.0531956 0.771 -0.389 -0.418 -0.417 -0.389 -0.389
0.0545255 0.777 -0.383 -0.415 -0.415 -0.388 -0.388
0.0558554 0.781 -0.379 -0.411 -0.413 -0.386 -0.386
0.0571853 0.786 -0.375 -0.408 -0.412 -0.385 -0.385
0.0585152 0.792 -0.370 -0.405 -0.411 -0.383 -0.383
0.059845 0.797 -0.365 -0.402 -0.409 -0.381 -0.381
0.0611749 0.802 -0.361 -0.400 -0.408 -0.380 -0.380
0.0625048 0.807 -0.356 -0.397 -0.406 -0.379 -0.379
0.0638347 0.811 -0.352 -0.394 -0.404 -0.377 -0.377
0.0651646 0.817 -0.348 -0.392 -0.403 -0.376 -0.376
0.0664945 0.821 -0.343 -0.389 -0.401 -0.374 -0.374
0.0678244 0.826 -0.339 -0.386 -0.400 -0.373 -0.373
0.0691543 0.831 -0.334 -0.384 -0.398 -0.372 -0.372
0.0704842 0.835 -0.330 -0.382 -0.397 -0.370 -0.370
0.0718141 0.840 -0.327 -0.379 -0.395 -0.369 -0.369
0.0731439 0.844 -0.322 -0.377 -0.394 -0.367 -0.367
0.0744738 0.848 -0.318 -0.374 -0.392 -0.366 -0.366
0.0758037 0.853 -0.313 -0.372 -0.390 -0.364 -0.364
0.0771336 0.857 -0.310 -0.370 -0.389 -0.364 -0.364
0.0784635 0.862 -0.306 -0.368 -0.388 -0.362 -0.362
0.0797934 0.865 -0.302 -0.366 -0.386 -0.361 -0.361
0.0811233 0.870 -0.298 -0.364 -0.384 -0.359 -0.359
0.0824532 0.873 -0.294 -0.362 -0.383 -0.358 -0.358
0.0837831 0.878 -0.290 -0.360 -0.381 -0.357 -0.357
0.085113 0.881 -0.286 -0.358 -0.380 -0.356 -0.356
0.0864429 0.885 -0.282 -0.357 -0.378 -0.355 -0.355
0.0877727 0.889 -0.278 -0.355 -0.377 -0.354 -0.354
0.0891026 0.893 -0.275 -0.354 -0.375 -0.352 -0.352
0.0904325 0.896 -0.271 -0.352 -0.374 -0.351 -0.351
0.0917624 0.900 -0.267 -0.350 -0.372 -0.350 -0.350
0.0930923 0.903 -0.264 -0.349 -0.371 -0.349 -0.349
0.0944222 0.906 -0.259 -0.348 -0.369 -0.348 -0.348
0.0957521 0.910 -0.256 -0.346 -0.368 -0.347 -0.347
0.097082 0.913 -0.252 -0.345 -0.366 -0.346 -0.346
0.0984119 0.917 -0.249 -0.344 -0.364 -0.345 -0.345
0.0997418 0.919 -0.244 -0.343 -0.363 -0.343 -0.343
0.101072 0.923 -0.241 -0.341 -0.362 -0.342 -0.342
0.102402 0.925 -0.237 -0.340 -0.360 -0.341 -0.341
0.103731 0.929 -0.234 -0.338 -0.359 -0.340 -0.340
0.105061 0.932 -0.230 -0.337 -0.357 -0.339 -0.339
0.106391 0.935 -0.226 -0.336 -0.356 -0.338 -0.338
0.107721 0.938 -0.223 -0.335 -0.354 -0.337 -0.337
0.109051 0.940 -0.219 -0.333 -0.352 -0.336 -0.336
0.110381 0.944 -0.216 -0.332 -0.351 -0.335 -0.335
0.111711 0.947 -0.212 -0.330 -0.350 -0.333 -0.333
0.113041 0.950 -0.209 -0.329 -0.348 -0.332 -0.332
0.114371 0.953 -0.205 -0.327 -0.347 -0.332 -0.332
0.1157 0.956 -0.202 -0.326 -0.345 -0.330 -0.330
0.11703 0.959 -0.198 -0.324 -0.344 -0.329 -0.329
0.11836 0.963 -0.194 -0.322 -0.342 -0.328 -0.328
0.11969 0.965 -0.190 -0.321 -0.341 -0.327 -0.327
0.12102 0.969 -0.187 -0.319 -0.339 -0.326 -0.326
0.12235 0.972 -0.183 -0.317 -0.338 -0.324 -0.324
0.12368 0.975 -0.180 -0.315 -0.337 -0.324 -0.324
0.12501 0.979 -0.176 -0.314 -0.335 -0.322 -0.322
0.12634 0.981 -0.173 -0.312 -0.334 -0.321 -0.321
0.127669 0.985 -0.169 -0.309 -0.333 -0.320 -0.320
0.128999 0.988 -0.167 -0.308 -0.331 -0.319 -0.319
0.130329 0.991 -0.163 -0.306 -0.330 -0.317 -0.317
0.131659 0.994 -0.160 -0.304 -0.328 -0.316 -0.316
0.132989 0.997 -0.156 -0.302 -0.327 -0.315 -0.315
0.134319 1.001 -0.153 -0.300 -0.326 -0.314 -0.314
0.135649 1.004 -0.149 -0.298 -0.325 -0.313 -0.313
0.136979 1.007 -0.146 -0.296 -0.323 -0.312 -0.312
0.138309 1.010 -0.142 -0.293 -0.322 -0.310 -0.310
0.139638 1.014 -0.139 -0.291 -0.321 -0.309 -0.309
0.140968 1.017 -0.136 -0.289 -0.319 -0.308 -0.308
0.142298 1.020 -0.132 -0.286 -0.318 -0.307 -0.307
0.143628 1.024 -0.129 -0.284 -0.317 -0.306 -0.306
0.144958 1.027 -0.125 -0.282 -0.315 -0.305 -0.305
0.146288 1.030 -0.123 -0.279 -0.314 -0.303 -0.303
0.147618 1.033 -0.119 -0.277 -0.313 -0.302 -0.302
0.148948 1.037 -0.116 -0.275 -0.312 -0.301 -0.301
0.150278 1.040 -0.113 -0.272 -0.311 -0.300 -0.300
0.151607 1.043 -0.110 -0.270 -0.309 -0.299 -0.299
0.152937 1.047 -0.106 -0.268 -0.308 -0.297 -0.297
0.154267 1.050 -0.104 -0.266 -0.307 -0.296 -0.296
0.155597 1.053 -0.100 -0.263 -0.306 -0.295 -0.295
0.156927 1.056 -0.097 -0.261 -0.304 -0.294 -0.294
0.158257 1.060 -0.094 -0.259 -0.303 -0.292 -0.292
0.159587 1.063 -0.091 -0.257 -0.302 -0.292 -0.292
0.160917 1.066 -0.088 -0.254 -0.301 -0.291 -0.291
0.162247 1.069 -0.085 -0.253 -0.300 -0.289 -0.289
0.163576 1.072 -0.082 -0.250 -0.299 -0.288 -0.288
0.164906 1.075 -0.079 -0.248 -0.297 -0.287 -0.287
0.166236 1.079 -0.076 -0.246 -0.296 -0.286 -0.286
0.167566 1.081 -0.073 -0.244 -0.295 -0.284 -0.284
0.168896 1.085 -0.069 -0.242 -0.293 -0.284 -0.284
0.170226 1.087 -0.067 -0.240 -0.292 -0.283 -0.283
0.171556 1.091 -0.064 -0.238 -0.291 -0.281 -0.281
0.172886 1.094 -0.061 -0.236 -0.290 -0.280 -0.280
0.174216 1.097 -0.058 -0.234 -0.289 -0.279 -0.279
0.175545 1.100 -0.055 -0.233 -0.288 -0.278 -0.278
0.176875 1.102 -0.052 -0.230 -0.286 -0.277 -0.277
0.178205 1.106 -0.049 -0.228 -0.285 -0.276 -0.276
0.179535 1.109 -0.047 -0.227 -0.284 -0.275 -0.275
0.180865 1.111 -0.044 -0.225 -0.282 -0.274 -0.274
0.182195 1.115 -0.041 -0.223 -0.281 -0.273 -0.273
0.183525 1.117 -0.038 -0.221 -0.280 -0.271 -0.271
0.184855 1.120 -0.035 -0.220 -0.278 -0.270 -0.270
0.186185 1.123 -0.033 -0.218 -0.277 -0.269 -0.269
0.187514 1.125 -0.029 -0.217 -0.276 -0.268 -0.268
0.188844 1.129 -0.027 -0.215 -0.275 -0.267 -0.267
0.190174 1.132 -0.024 -0.213 -0.274 -0.266 -0.266
0.191504 1.134 -0.021 -0.211 -0.272 -0.265 -0.265
0.192834 1.137 -0.019 -0.210 -0.271 -0.264 -0.264
0.194164 1.140 -0.016 -0.208 -0.270 -0.263 -0.263
0.195494 1.142 -0.013 -0.207 -0.268 -0.262 -0.262
0.196824 1.145 -0.010 -0.205 -0.267 -0.261 -0.261
0.198154 1.148 -0.007 -0.204 -0.265 -0.260 -0.260
0.199484 1.150 -0.005 -0.202 -0.264 -0.259 -0.259
0.200813 1.153 -0.002 -0.201 -0.263 -0.258 -0.258
0.202143 1.156 0.000 -0.199 -0.262 -0.257 -0.257
0.203473 1.158 0.004 -0.197 -0.260 -0.255 -0.255
0.204803 1.161 0.007 -0.196 -0.259 -0.254 -0.254
0.206133 1.164 0.009 -0.194 -0.258 -0.253 -0.253
0.207463 1.166 0.012 -0.192 -0.256 -0.252 -0.252
0.208793 1.169 0.014 -0.191 -0.255 -0.251 -0.251
0.210123 1.171 0.017 -0.189 -0.254 -0.250 -0.250
0.211453 1.174 0.020 -0.187 -0.252 -0.249 -0.249
0.212782 1.177 0.022 -0.185 -0.251 -0.247 -0.247
0.214112 1.179 0.026 -0.184 -0.250 -0.246 -0.246
0.215442 1.181 0.028 -0.182 -0.248 -0.245 -0.245
0.216772 1.184 0.031 -0.180 -0.247 -0.244 -0.244
0.218102 1.187 0.034 -0.178 -0.246 -0.243 -0.243
0.219432 1.189 0.036 -0.176 -0.244 -0.242 -0.242
0.220762 1.191 0.039 -0.175 -0.243 -0.241 -0.241
0.222092 1.194 0.042 -0.173 -0.241 -0.239 -0.239
0.223422 1.196 0.044 -0.171 -0.240 -0.238 -0.238
0.224751 1.198 0.047 -0.169 -0.239 -0.237 -0.237
0.226081 1.201 0.049 -0.168 -0.237 -0.236 -0.236
0.227411 1.203 0.052 -0.166 -0.236 -0.235 -0.235
0.228741 1.205 0.055 -0.164 -0.234 -0.233 -0.233
0.230071 1.208 0.057 -0.162 -0.233 -0.232 -0.232
0.231401 1.210 0.060 -0.160 -0.231 -0.231 -0.231
0.232731 1.212 0.063 -0.158 -0.230 -0.229 -0.229
0.234061 1.215 0.065 -0.156 -0.228 -0.229 -0.229
0.235391 1.217 0.068 -0.155 -0.227 -0.227 -0.227
0.23672 1.219 0.070 -0.152 -0.226 -0.226 -0.226
0.23805 1.221 0.073 -0.150 -0.224 -0.224 -0.224
0.23938 1.224 0.076 -0.149 -0.223 -0.223 -0.223
0.24071 1.225 0.078 -0.146 -0.221 -0.222 -0.222
0.24204 1.228 0.081 -0.144 -0.220 -0.221 -0.221
0.24337 1.230 0.084 -0.142 -0.218 -0.220 -0.220
0.2447 1.233 0.086 -0.140 -0.216 -0.218 -0.218
0.24603 1.234 0.089 -0.139 -0.215 -0.217 -0.217
0.24736 1.237 0.091 -0.137 -0.214 -0.216 -0.216
0.248689 1.239 0.093 -0.134 -0.212 -0.214 -0.214
0.250019 1.241 0.096 -0.133 -0.211 -0.213 -0.213
0.251349 1.243 0.098 -0.131 -0.209 -0.212 -0.212
0.252679 1.246 0.101 -0.129 -0.207 -0.211 -0.211
0.254009 1.248 0.104 -0.127 -0.206 -0.210 -0.210
0.255339 1.250 0.105 -0.125 -0.204 -0.208 -0.208
0.256669 1.252 0.108 -0.123 -0.203 -0.207 -0.207
0.257999 1.255 0.111 -0.121 -0.202 -0.206 -0.206
0.259329 1.256 0.113 -0.120 -0.200 -0.205 -0.205
0.260658 1.259 0.116 -0.118 -0.199 -0.204 -0.204
0.261988 1.261 0.118 -0.116 -0.197 -0.202 -0.202
0.263318 1.264 0.120 -0.114 -0.196 -0.201 -0.201
0.264648 1.265 0.123 -0.113 -0.194 -0.200 -0.200
0.265978 1.268 0.125 -0.111 -0.193 -0.199 -0.199
0.267308 1.271 0.127 -0.109 -0.191 -0.198 -0.198
0.268638 1.272 0.130 -0.107 -0.190 -0.197 -0.197
0.269968 1.275 0.132 -0.105 -0.189 -0.196 -0.196
0.271298 1.277 0.134 -0.104 -0.188 -0.194 -0.194
0.272627 1.279 0.137 -0.103 -0.186 -0.193 -0.193
0.273957 1.282 0.139 -0.101 -0.185 -0.192 -0.192
0.275287 1.284 0.141 -0.099 -0.183 -0.191 -0.191
0.276617 1.287 0.143 -0.097 -0.182 -0.190 -0.190
0.277947 1.289 0.146 -0.096 -0.181 -0.189 -0.189
