# IsPeriodic    : True
# Period        : 0.523962 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.520 -0.754 -0.647 -0.451 -0.440 -0.440
0.00104792 0.520 -0.754 -0.647 -0.451 -0.439 -0.439
0.00209585 0.521 -0.753 -0.645 -0.451 -0.439 -0.439
0.00314377 0.522 -0.751 -0.644 -0.451 -0.439 -0.439
0.0041917 0.523 -0.749 -0.641 -0.450 -0.438 -0.438
0.00523962 0.525 -0.745 -0.638 -0.450 -0.437 -0.437
0.00628754 0.527 -0.742 -0.635 -0.448 -0.436 -0.436
0.00733547 0.529 -0.737 -0.631 -0.447 -0.436 -0.436
0.00838339 0.532 -0.732 -0.627 -0.446 -0.435 -0.435
0.00943132 0.535 -0.728 -0.623 -0.445 -0.433 -0.433
0.0104792 0.538 -0.722 -0.618 -0.444 -0.432 -0.432
0.0115272 0.541 -0.717 -0.614 -0.442 -0.431 -0.431
0.0125751 0.544 -0.711 -0.609 -0.441 -0.429 -0.429
0.013623 0.547 -0.704 -0.605 -0.439 -0.428 -0.428
0.0146709 0.550 -0.698 -0.600 -0.438 -0.427 -0.427
0.0157189 0.554 -0.692 -0.596 -0.436 -0.426 -0.426
0.0167668 0.558 -0.686 -0.592 -0.435 -0.425 -0.425
0.0178147 0.561 -0.680 -0.588 -0.434 -0.423 -0.423
0.0188626 0.565 -0.674 -0.584 -0.432 -0.422 -0.422
0.0199106 0.569 -0.668 -0.580 -0.431 -0.420 -0.420
0.0209585 0.573 -0.661 -0.576 -0.429 -0.419 -0.419
0.0220064 0.576 -0.655 -0.573 -0.428 -0.417 -0.417
0.0230543 0.580 -0.649 -0.568 -0.427 -0.416 -0.416
0.0241023 0.584 -0.643 -0.564 -0.425 -0.414 -0.414
0.0251502 0.588 -0.637 -0.560 -0.424 -0.412 -0.412
0.0261981 0.592 -0.630 -0.556 -0.422 -0.411 -0.411
0.027246 0.596 -0.624 -0.552 -0.421 -0.409 -0.409
0.0282939 0.601 -0.618 -0.547 -0.420 -0.407 -0.407
0.0293419 0.605 -0.612 -0.543 -0.418 -0.405 -0.405
0.0303898 0.609 -0.605 -0.539 -0.417 -0.404 -0.404
0.0314377 0.613 -0.599 -0.534 -0.415 -0.401 -0.401
0.0324856 0.618 -0.593 -0.530 -0.413 -0.399 -0.399
0.0335336 0.623 -0.587 -0.526 -0.412 -0.397 -0.397
0.0345815 0.628 -0.579 -0.521 -0.410 -0.395 -0.395
0.0356294 0.633 -0.574 -0.517 -0.409 -0.393 -0.393
0.0366773 0.638 -0.568 -0.513 -0.408 -0.391 -0.391
0.0377253 0.642 -0.560 -0.509 -0.406 -0.389 -0.389
0.0387732 0.647 -0.554 -0.505 -0.405 -0.387 -0.387
0.0398211 0.653 -0.547 -0.500 -0.403 -0.384 -0.384
0.040869 0.658 -0.541 -0.496 -0.402 -0.382 -0.382
0.041917 0.663 -0.535 -0.492 -0.400 -0.380 -0.380
0.0429649 0.669 -0.528 -0.487 -0.398 -0.378 -0.378
0.0440128 0.673 -0.522 -0.483 -0.397 -0.375 -0.375
0.0450607 0.679 -0.515 -0.479 -0.395 -0.374 -0.374
0.0461087 0.684 -0.509 -0.475 -0.394 -0.371 -0.371
0.0471566 0.690 -0.502 -0.470 -0.393 -0.370 -0.370
0.0482045 0.695 -0.496 -0.466 -0.391 -0.367 -0.367
0.0492524 0.701 -0.490 -0.462 -0.389 -0.365 -0.365
0.0503004 0.706 -0.483 -0.458 -0.387 -0.363 -0.363
0.0513483 0.711 -0.477 -0.454 -0.386 -0.361 -0.361
