# IsPeriodic    : True
# Period        : 0.559286 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0536915 0.591 -0.519 -0.472 -0.417 -0.375 -0.375
0.05481 0.597 -0.512 -0.468 -0.415 -0.374 -0.374
0.0559286 0.603 -0.506 -0.463 -0.412 -0.373 -0.373
0.0570472 0.609 -0.499 -0.459 -0.410 -0.371 -0.371
0.0581657 0.614 -0.493 -0.454 -0.408 -0.370 -0.370
0.0592843 0.621 -0.486 -0.450 -0.406 -0.368 -0.368
0.0604029 0.626 -0.480 -0.446 -0.404 -0.367 -0.367
0.0615215 0.631 -0.474 -0.441 -0.402 -0.365 -0.365
0.06264 0.637 -0.466 -0.437 -0.399 -0.364 -0.364
0.0637586 0.642 -0.461 -0.433 -0.397 -0.362 -0.362
0.0648772 0.647 -0.455 -0.429 -0.395 -0.361 -0.361
0.0659957 0.653 -0.449 -0.425 -0.393 -0.359 -0.359
0.0671143 0.658 -0.443 -0.421 -0.391 -0.357 -0.357
0.0682329 0.663 -0.437 -0.417 -0.389 -0.356 -0.356
0.0693515 0.668 -0.431 -0.413 -0.387 -0.354 -0.354
0.07047 0.673 -0.425 -0.410 -0.385 -0.352 -0.352
0.0715886 0.678 -0.420 -0.406 -0.383 -0.350 -0.350
0.0727072 0.682 -0.414 -0.403 -0.381 -0.348 -0.348
0.0738258 0.688 -0.408 -0.400 -0.379 -0.347 -0.347
0.0749443 0.693 -0.403 -0.396 -0.377 -0.345 -0.345
0.0760629 0.697 -0.397 -0.392 -0.375 -0.343 -0.343
0.0771815 0.703 -0.392 -0.389 -0.373 -0.341 -0.341
0.0783 0.707 -0.386 -0.386 -0.371 -0.339 -0.339
0.0794186 0.711 -0.382 -0.384 -0.369 -0.337 -0.337
0.0805372 0.716 -0.377 -0.380 -0.367 -0.335 -0.335
0.0816558 0.721 -0.371 -0.377 -0.365 -0.333 -0.333
0.0827743 0.725 -0.366 -0.374 -0.363 -0.331 -0.331
0.0838929 0.729 -0.361 -0.371 -0.361 -0.329 -0.329
0.0850115 0.733 -0.356 -0.368 -0.359 -0.326 -0.326
0.08613 0.738 -0.352 -0.365 -0.357 -0.324 -0.324
0.0872486 0.742 -0.346 -0.362 -0.355 -0.322 -0.322
0.0883672 0.746 -0.341 -0.360 -0.353 -0.320 -0.320
0.0894858 0.750 -0.336 -0.356 -0.351 -0.318 -0.318
0.0906043 0.755 -0.331 -0.353 -0.349 -0.316 -0.316
0.0917229 0.759 -0.326 -0.351 -0.347 -0.313 -0.313
0.0928415 0.763 -0.322 -0.348 -0.345 -0.311 -0.311
0.09396 0.767 -0.317 -0.345 -0.344 -0.309 -0.309
0.0950786 0.772 -0.312 -0.342 -0.342 -0.307 -0.307
0.0961972 0.776 -0.307 -0.339 -0.340 -0.305 -0.305
0.0973158 0.780 -0.301 -0.336 -0.338 -0.303 -0.303
0.0984343 0.784 -0.297 -0.333 -0.336 -0.302 -0.302
0.0995529 0.789 -0.292 -0.331 -0.334 -0.300 -0.300
0.100671 0.793 -0.287 -0.328 -0.333 -0.298 -0.298
0.10179 0.798 -0.282 -0.324 -0.331 -0.296 -0.296
0.102909 0.803 -0.277 -0.322 -0.329 -0.294 -0.294
0.104027 0.807 -0.273 -0.319 -0.327 -0.293 -0.293
0.105146 0.811 -0.268 -0.316 -0.326 -0.291 -0.291
0.106264 0.815 -0.264 -0.313 -0.324 -0.289 -0.289
0.107383 0.821 -0.259 -0.311 -0.322 -0.288 -0.288
0.108501 0.825 -0.255 -0.308 -0.320 -0.286 -0.286
0.10962 0.829 -0.250 -0.305 -0.319 -0.285 -0.285
0.110739 0.834 -0.245 -0.303 -0.317 -0.283 -0.283
0.111857 0.839 -0.240 -0.300 -0.315 -0.282 -0.282
0.112976 0.844 -0.236 -0.297 -0.313 -0.280 -0.280
0.114094 0.848 -0.231 -0.294 -0.311 -0.279 -0.279
0.115213 0.852 -0.227 -0.292 -0.309 -0.277 -0.277
0.116331 0.858 -0.222 -0.289 -0.308 -0.276 -0.276
0.11745 0.862 -0.218 -0.286 -0.306 -0.275 -0.275
0.118569 0.867 -0.213 -0.284 -0.304 -0.273 -0.273
0.119687 0.873 -0.208 -0.280 -0.303 -0.272 -0.272
0.120806 0.877 -0.204 -0.278 -0.301 -0.271 -0.271
0.121924 0.882 -0.200 -0.276 -0.300 -0.270 -0.270
0.123043 0.886 -0.195 -0.272 -0.298 -0.269 -0.269
0.124161 0.892 -0.190 -0.270 -0.296 -0.268 -0.268
0.12528 0.897 -0.186 -0.267 -0.294 -0.266 -0.266
0.126399 0.901 -0.182 -0.265 -0.292 -0.265 -0.265
0.127517 0.907 -0.177 -0.262 -0.291 -0.264 -0.264
0.128636 0.912 -0.173 -0.259 -0.289 -0.263 -0.263
0.129754 0.917 -0.169 -0.257 -0.288 -0.262 -0.262
0.130873 0.922 -0.165 -0.255 -0.286 -0.261 -0.261
0.131991 0.927 -0.160 -0.252 -0.284 -0.260 -0.260
0.13311 0.932 -0.157 -0.250 -0.283 -0.259 -0.259
0.134229 0.936 -0.152 -0.247 -0.281 -0.258 -0.258
0.135347 0.942 -0.148 -0.244 -0.279 -0.257 -0.257
0.136466 0.946 -0.143 -0.242 -0.277 -0.255 -0.255
0.137584 0.951 -0.140 -0.239 -0.275 -0.254 -0.254
0.138703 0.956 -0.135 -0.237 -0.274 -0.253 -0.253
0.139821 0.961 -0.131 -0.235 -0.272 -0.252 -0.252
0.14094 0.965 -0.127 -0.232 -0.270 -0.251 -0.251
0.142059 0.969 -0.123 -0.230 -0.269 -0.249 -0.249
0.143177 0.974 -0.119 -0.228 -0.267 -0.248 -0.248
0.144296 0.978 -0.115 -0.226 -0.265 -0.247 -0.247
0.145414 0.982 -0.111 -0.223 -0.264 -0.245 -0.245
0.146533 0.986 -0.108 -0.221 -0.262 -0.244 -0.244
0.147652 0.991 -0.104 -0.219 -0.260 -0.242 -0.242
0.14877 0.995 -0.099 -0.216 -0.258 -0.241 -0.241
0.149889 0.999 -0.096 -0.214 -0.256 -0.240 -0.240
0.151007 1.003 -0.092 -0.212 -0.254 -0.238 -0.238
0.152126 1.008 -0.088 -0.210 -0.253 -0.237 -0.237
0.153244 1.012 -0.085 -0.207 -0.251 -0.235 -0.235
0.154363 1.016 -0.080 -0.205 -0.249 -0.234 -0.234
0.155482 1.019 -0.076 -0.203 -0.247 -0.232 -0.232
0.1566 1.024 -0.073 -0.201 -0.246 -0.231 -0.231
0.157719 1.028 -0.069 -0.199 -0.244 -0.229 -0.229
0.158837 1.031 -0.066 -0.197 -0.242 -0.227 -0.227
0.159956 1.035 -0.062 -0.195 -0.241 -0.226 -0.226
0.161074 1.038 -0.058 -0.192 -0.239 -0.224 -0.224
0.162193 1.043 -0.055 -0.191 -0.237 -0.223 -0.223
0.163312 1.046 -0.051 -0.188 -0.235 -0.221 -0.221
0.16443 1.049 -0.048 -0.187 -0.233 -0.219 -0.219
0.165549 1.052 -0.044 -0.184 -0.231 -0.217 -0.217
0.166667 1.057 -0.041 -0.183 -0.229 -0.216 -0.216
0.167786 1.060 -0.037 -0.180 -0.228 -0.214 -0.214
0.168904 1.063 -0.033 -0.178 -0.226 -0.212 -0.212
0.170023 1.066 -0.030 -0.176 -0.224 -0.210 -0.210
0.171142 1.069 -0.026 -0.174 -0.222 -0.208 -0.208
0.17226 1.072 -0.023 -0.172 -0.221 -0.207 -0.207
0.173379 1.076 -0.019 -0.170 -0.219 -0.205 -0.205
0.174497 1.080 -0.015 -0.168 -0.217 -0.203 -0.203
0.175616 1.083 -0.012 -0.166 -0.216 -0.202 -0.202
0.176734 1.086 -0.008 -0.163 -0.214 -0.200 -0.200
0.177853 1.089 -0.005 -0.162 -0.212 -0.199 -0.199
0.178972 1.093 0.000 -0.159 -0.210 -0.197 -0.197
0.18009 1.096 0.004 -0.158 -0.208 -0.196 -0.196
0.181209 1.099 0.007 -0.155 -0.207 -0.194 -0.194
0.182327 1.102 0.011 -0.153 -0.205 -0.193 -0.193
0.183446 1.105 0.015 -0.151 -0.204 -0.191 -0.191
0.184564 1.110 0.018 -0.149 -0.202 -0.190 -0.190
0.185683 1.113 0.022 -0.147 -0.201 -0.188 -0.188
0.186802 1.116 0.025 -0.145 -0.199 -0.187 -0.187
0.18792 1.119 0.030 -0.143 -0.197 -0.185 -0.185
0.189039 1.122 0.034 -0.141 -0.195 -0.184 -0.184
0.190157 1.126 0.037 -0.139 -0.194 -0.183 -0.183
0.191276 1.129 0.041 -0.137 -0.192 -0.181 -0.181
0.192394 1.132 0.044 -0.135 -0.191 -0.180 -0.180
0.193513 1.136 0.048 -0.133 -0.189 -0.179 -0.179
0.194632 1.139 0.053 -0.131 -0.188 -0.177 -0.177
0.19575 1.143 0.056 -0.129 -0.186 -0.176 -0.176
0.196869 1.146 0.060 -0.127 -0.184 -0.175 -0.175
0.197987 1.149 0.064 -0.125 -0.183 -0.174 -0.174
0.199106 1.152 0.067 -0.123 -0.181 -0.172 -0.172
0.200224 1.155 0.072 -0.120 -0.180 -0.171 -0.171
0.201343 1.159 0.076 -0.119 -0.178 -0.170 -0.170
0.202462 1.162 0.079 -0.116 -0.176 -0.169 -0.169
0.20358 1.166 0.083 -0.115 -0.175 -0.168 -0.168
0.204699 1.169 0.086 -0.112 -0.173 -0.167 -0.167
0.205817 1.172 0.090 -0.111 -0.172 -0.165 -0.165
0.206936 1.176 0.094 -0.108 -0.170 -0.164 -0.164
0.208054 1.179 0.097 -0.107 -0.168 -0.163 -0.163
0.209173 1.182 0.101 -0.104 -0.167 -0.162 -0.162
0.210292 1.185 0.104 -0.103 -0.165 -0.161 -0.161
0.21141 1.188 0.108 -0.100 -0.164 -0.160 -0.160
0.212529 1.192 0.111 -0.099 -0.163 -0.159 -0.159
0.213647 1.195 0.115 -0.096 -0.161 -0.158 -0.158
0.214766 1.199 0.119 -0.095 -0.159 -0.157 -0.157
0.215884 1.202 0.121 -0.092 -0.158 -0.155 -0.155
0.217003 1.205 0.125 -0.091 -0.156 -0.154 -0.154
0.218122 1.209 0.128 -0.088 -0.155 -0.153 -0.153
0.21924 1.212 0.131 -0.087 -0.153 -0.152 -0.152
0.220359 1.214 0.134 -0.084 -0.151 -0.151 -0.151
0.221477 1.217 0.138 -0.083 -0.150 -0.149 -0.149
0.222596 1.220 0.140 -0.080 -0.148 -0.148 -0.148
0.223714 1.223 0.144 -0.079 -0.147 -0.147 -0.147
0.224833 1.227 0.146 -0.076 -0.145 -0.145 -0.145
0.225952 1.230 0.150 -0.075 -0.144 -0.144 -0.144
0.22707 1.233 0.152 -0.072 -0.142 -0.143 -0.143
0.228189 1.236 0.155 -0.071 -0.140 -0.141 -0.141
0.229307 1.239 0.158 -0.068 -0.139 -0.140 -0.140
0.230426 1.241 0.161 -0.067 -0.137 -0.139 -0.139
0.231544 1.245 0.163 -0.064 -0.136 -0.137 -0.137
0.232663 1.248 0.165 -0.063 -0.134 -0.136 -0.136
0.233782 1.251 0.168 -0.061 -0.132 -0.135 -0.135
0.2349 1.253 0.170 -0.059 -0.130 -0.133 -0.133
0.236019 1.256 0.174 -0.057 -0.129 -0.132 -0.132
0.237137 1.260 0.176 -0.055 -0.127 -0.130 -0.130
0.238256 1.263 0.178 -0.053 -0.126 -0.129 -0.129
0.239374 1.265 0.181 -0.051 -0.125 -0.127 -0.127
0.240493 1.268 0.182 -0.049 -0.123 -0.126 -0.126
0.241612 1.271 0.184 -0.047 -0.121 -0.124 -0.124
0.24273 1.273 0.187 -0.045 -0.119 -0.123 -0.123
0.243849 1.277 0.189 -0.043 -0.118 -0.121 -0.121
0.244967 1.279 0.192 -0.041 -0.116 -0.120 -0.120
0.246086 1.282 0.194 -0.039 -0.115 -0.118 -0.118
0.247204 1.285 0.195 -0.038 -0.113 -0.117 -0.117
0.248323 1.287 0.198 -0.035 -0.111 -0.115 -0.115
0.249442 1.290 0.200 -0.034 -0.110 -0.114 -0.114
0.25056 1.292 0.202 -0.032 -0.108 -0.112 -0.112
0.251679 1.295 0.204 -0.031 -0.107 -0.111 -0.111
0.252797 1.298 0.206 -0.028 -0.106 -0.109 -0.109
0.253916 1.300 0.208 -0.027 -0.104 -0.108 -0.108
0.255034 1.302 0.210 -0.025 -0.102 -0.106 -0.106
0.256153 1.305 0.212 -0.023 -0.101 -0.105 -0.105
0.257272 1.307 0.213 -0.021 -0.100 -0.104 -0.104
0.25839 1.310 0.216 -0.019 -0.098 -0.102 -0.102
0.259509 1.312 0.218 -0.018 -0.097 -0.101 -0.101
0.260627 1.314 0.219 -0.016 -0.096 -0.100 -0.100
0.261746 1.316 0.222 -0.015 -0.094 -0.098 -0.098
0.262864 1.318 0.223 -0.013 -0.093 -0.097 -0.097
0.263983 1.320 0.224 -0.011 -0.091 -0.096 -0.096
0.265102 1.322 0.226 -0.009 -0.090 -0.094 -0.094
0.26622 1.324 0.228 -0.007 -0.089 -0.093 -0.093
0.267339 1.327 0.230 -0.006 -0.087 -0.092 -0.092
0.268457 1.329 0.231 -0.004 -0.087 -0.091 -0.091
0.269576 1.330 0.232 -0.002 -0.085 -0.090 -0.090
0.270694 1.332 0.235 -0.001 -0.084 -0.088 -0.088
0.271813 1.334 0.236 0.001 -0.083 -0.087 -0.087
0.272932 1.335 0.237 0.002 -0.081 -0.086 -0.086
0.27405 1.337 0.239 0.004 -0.080 -0.085 -0.085
0.275169 1.338 0.241 0.006 -0.079 -0.084 -0.084
0.276287 1.339 0.242 0.007 -0.078 -0.083 -0.083
0.277406 1.341 0.243 0.009 -0.077 -0.082 -0.082
0.278524 1.342 0.244 0.010 -0.075 -0.081 -0.081
0.279643 1.344 0.245 0.012 -0.075 -0.080 -0.080
0.280762 1.346 0.248 0.014 -0.073 -0.079 -0.079
0.28188 1.347 0.249 0.015 -0.072 -0.078 -0.078
0.282999 1.348 0.250 0.017 -0.071 -0.077 -0.077
0.284117 1.349 0.251 0.018 -0.070 -0.076 -0.076
0.285236 1.350 0.253 0.019 -0.069 -0.075 -0.075
0.286354 1.351 0.254 0.021 -0.068 -0.074 -0.074
0.287473 1.352 0.255 0.022 -0.067 -0.073 -0.073
0.288592 1.353 0.256 0.023 -0.066 -0.073 -0.073
0.28971 1.354 0.257 0.025 -0.065 -0.072 -0.072
0.290829 1.355 0.259 0.026 -0.064 -0.071 -0.071
0.291947 1.356 0.260 0.027 -0.063 -0.070 -0.070
0.293066 1.357 0.261 0.029 -0.062 -0.069 -0.069
0.294184 1.358 0.262 0.030 -0.060 -0.068 -0.068
0.295303 1.358 0.263 0.031 -0.060 -0.068 -0.068
0.296422 1.359 0.265 0.032 -0.058 -0.067 -0.067
0.29754 1.361 0.266 0.034 -0.058 -0.066 -0.066
0.298659 1.362 0.267 0.034 -0.056 -0.065 -0.065
0.299777 1.363 0.268 0.036 -0.056 -0.064 -0.064
0.300896 1.364 0.269 0.037 -0.054 -0.064 -0.064
0.302014 1.365 0.271 0.038 -0.053 -0.063 -0.063
0.303133 1.365 0.272 0.039 -0.052 -0.062 -0.062
0.304252 1.366 0.273 0.040 -0.051 -0.061 -0.061
0.30537 1.367 0.274 0.041 -0.051 -0.060 -0.060
0.306489 1.368 0.275 0.042 -0.049 -0.060 -0.060
0.307607 1.369 0.277 0.042 -0.048 -0.059 -0.059
0.308726 1.369 0.278 0.044 -0.047 -0.058 -0.058
0.309844 1.370 0.279 0.045 -0.046 -0.057 -0.057
0.310963 1.371 0.280 0.046 -0.045 -0.056 -0.056
0.312082 1.372 0.281 0.046 -0.044 -0.056 -0.056
0.3132 1.372 0.283 0.047 -0.043 -0.055 -0.055
0.314319 1.373 0.284 0.048 -0.042 -0.054 -0.054
0.315437 1.374 0.284 0.049 -0.041 -0.054 -0.054
0.316556 1.375 0.285 0.050 -0.040 -0.053 -0.053
0.317674 1.375 0.286 0.050 -0.039 -0.052 -0.052
0.318793 1.376 0.287 0.050 -0.038 -0.051 -0.051
0.319912 1.378 0.289 0.051 -0.037 -0.051 -0.051
0.32103 1.379 0.290 0.052 -0.036 -0.050 -0.050
0.322149 1.379 0.290 0.053 -0.035 -0.049 -0.049
0.323267 1.380 0.291 0.053 -0.034 -0.049 -0.049
0.324386 1.381 0.292 0.054 -0.033 -0.048 -0.048
0.325504 1.381 0.293 0.054 -0.032 -0.047 -0.047
0.326623 1.382 0.293 0.054 -0.031 -0.046 -0.046
0.327742 1.383 0.295 0.055 -0.030 -0.046 -0.046
0.32886 1.383 0.296 0.055 -0.029 -0.045 -0.045
0.329979 1.384 0.296 0.056 -0.028 -0.044 -0.044
0.331097 1.385 0.297 0.056 -0.028 -0.044 -0.044
0.332216 1.385 0.298 0.057 -0.026 -0.043 -0.043
0.333334 1.386 0.298 0.057 -0.026 -0.042 -0.042
0.334453 1.387 0.299 0.058 -0.025 -0.042 -0.042
0.335572 1.387 0.299 0.058 -0.024 -0.041 -0.041
0.33669 1.388 0.301 0.058 -0.024 -0.040 -0.040
0.337809 1.388 0.301 0.058 -0.023 -0.040 -0.040
0.338927 1.389 0.301 0.058 -0.022 -0.039 -0.039
0.340046 1.389 0.302 0.058 -0.022 -0.038 -0.038
0.341164 1.390 0.302 0.058 -0.021 -0.038 -0.038
0.342283 1.390 0.302 0.058 -0.020 -0.037 -0.037
0.343402 1.391 0.303 0.058 -0.020 -0.036 -0.036
0.34452 1.391 0.303 0.058 -0.019 -0.035 -0.035
0.345639 1.392 0.303 0.058 -0.018 -0.035 -0.035
0.346757 1.392 0.303 0.058 -0.018 -0.034 -0.034
0.347876 1.392 0.304 0.058 -0.018 -0.033 -0.033
0.348994 1.393 0.304 0.058 -0.017 -0.033 -0.033
0.350113 1.393 0.304 0.058 -0.017 -0.032 -0.032
0.351232 1.393 0.304 0.058 -0.016 -0.031 -0.031
0.35235 1.395 0.304 0.058 -0.016 -0.030 -0.030
0.353469 1.395 0.304 0.058 -0.016 -0.030 -0.030
0.354587 1.395 0.304 0.057 -0.016 -0.029 -0.029
0.355706 1.395 0.304 0.057 -0.015 -0.028 -0.028
0.356824 1.396 0.304 0.057 -0.015 -0.028 -0.028
0.357943 1.396 0.304 0.056 -0.015 -0.027 -0.027
0.359062 1.396 0.304 0.056 -0.014 -0.026 -0.026
0.36018 1.396 0.304 0.055 -0.014 -0.025 -0.025
0.361299 1.397 0.304 0.055 -0.014 -0.025 -0.025
0.362417 1.397 0.304 0.054 -0.014 -0.024 -0.024
0.363536 1.397 0.303 0.054 -0.014 -0.023 -0.023
0.364654 1.397 0.303 0.054 -0.014 -0.022 -0.022
0.365773 1.397 0.303 0.054 -0.013 -0.022 -0.022
0.366892 1.397 0.303 0.053 -0.013 -0.021 -0.021
0.36801 1.397 0.303 0.053 -0.013 -0.020 -0.020
0.369129 1.397 0.302 0.053 -0.013 -0.019 -0.019
0.370247 1.397 0.302 0.052 -0.013 -0.019 -0.019
0.371366 1.398 0.302 0.052 -0.012 -0.018 -0.018
0.372484 1.398 0.302 0.051 -0.011 -0.017 -0.017
0.373603 1.398 0.302 0.051 -0.011 -0.016 -0.016
0.374722 1.398 0.301 0.050 -0.011 -0.016 -0.016
0.37584 1.398 0.301 0.050 -0.010 -0.015 -0.015
0.376959 1.399 0.301 0.050 -0.009 -0.014 -0.014
0.378077 1.399 0.301 0.050 -0.009 -0.013 -0.013
0.379196 1.400 0.299 0.050 -0.008 -0.012 -0.012
0.380314 1.400 0.299 0.050 -0.007 -0.012 -0.012
0.381433 1.401 0.299 0.049 -0.007 -0.011 -0.011
0.382552 1.401 0.299 0.049 -0.006 -0.010 -0.010
0.38367 1.402 0.298 0.049 -0.005 -0.009 -0.009
0.384789 1.402 0.298 0.049 -0.004 -0.008 -0.008
0.385907 1.403 0.298 0.048 -0.003 -0.007 -0.007
0.387026 1.404 0.297 0.048 -0.002 -0.007 -0.007
0.388144 1.404 0.297 0.048 -0.001 -0.006 -0.006
0.389263 1.405 0.297 0.048 0.001 -0.005 -0.005
0.390382 1.406 0.296 0.048 0.001 -0.004 -0.004
0.3915 1.407 0.296 0.047 0.003 -0.003 -0.003
0.392619 1.407 0.296 0.047 0.004 -0.002 -0.002
0.393737 1.408 0.295 0.047 0.005 -0.001 -0.001
0.394856 1.409 0.295 0.047 0.006 -0.001 -0.001
0.395974 1.410 0.295 0.047 0.008 0.000 0.000
0.397093 1.412 0.293 0.047 0.009 0.001 0.001
0.398212 1.413 0.293 0.047 0.010 0.002 0.002
0.39933 1.415 0.293 0.046 0.012 0.003 0.003
0.400449 1.416 0.292 0.046 0.013 0.004 0.004
0.401567 1.417 0.292 0.046 0.015 0.005 0.005
0.402686 1.418 0.292 0.046 0.016 0.006 0.006
0.403804 1.420 0.292 0.046 0.018 0.007 0.007
0.404923 1.421 0.292 0.046 0.020 0.008 0.008
0.406042 1.422 0.292 0.046 0.022 0.009 0.009
0.40716 1.424 0.292 0.046 0.024 0.009 0.009
0.408279 1.425 0.293 0.046 0.026 0.010 0.010
0.409397 1.426 0.293 0.046 0.027 0.011 0.011
0.410516 1.429 0.295 0.046 0.029 0.012 0.012
0.411634 1.430 0.296 0.046 0.031 0.014 0.014
0.412753 1.431 0.297 0.046 0.034 0.015 0.015
0.413872 1.432 0.299 0.046 0.036 0.016 0.016
0.41499 1.434 0.301 0.046 0.039 0.017 0.017
0.416109 1.435 0.303 0.046 0.041 0.018 0.018
0.417227 1.436 0.304 0.046 0.044 0.019 0.019
0.418346 1.437 0.306 0.046 0.046 0.020 0.020
0.419464 1.438 0.309 0.046 0.049 0.022 0.022
0.420583 1.439 0.311 0.046 0.052 0.023 0.023
0.421702 1.440 0.314 0.046 0.054 0.024 0.024
0.42282 1.441 0.316 0.046 0.057 0.025 0.025
0.423939 1.442 0.318 0.046 0.060 0.027 0.027
0.425057 1.443 0.322 0.046 0.063 0.028 0.028
0.426176 1.444 0.324 0.046 0.066 0.030 0.030
0.427295 1.444 0.328 0.046 0.069 0.031 0.031
0.428413 1.446 0.332 0.046 0.072 0.032 0.032
0.429532 1.447 0.335 0.046 0.075 0.034 0.034
0.43065 1.447 0.340 0.046 0.079 0.035 0.035
0.431769 1.448 0.344 0.046 0.083 0.037 0.037
0.432887 1.448 0.348 0.046 0.086 0.038 0.038
0.434006 1.448 0.353 0.046 0.090 0.040 0.040
0.435125 1.449 0.358 0.046 0.094 0.042 0.042
0.436243 1.449 0.363 0.045 0.098 0.043 0.043
0.437362 1.449 0.368 0.045 0.102 0.045 0.045
0.43848 1.450 0.372 0.045 0.106 0.047 0.047
0.439599 1.450 0.377 0.046 0.110 0.048 0.048
0.440717 1.450 0.383 0.046 0.114 0.050 0.050
0.441836 1.450 0.388 0.046 0.118 0.052 0.052
0.442955 1.451 0.393 0.046 0.122 0.054 0.054
0.444073 1.451 0.397 0.046 0.125 0.055 0.055
0.445192 1.451 0.401 0.047 0.129 0.057 0.057
0.44631 1.451 0.406 0.047 0.132 0.059 0.059
0.447429 1.451 0.411 0.049 0.136 0.061 0.061
0.448547 1.450 0.414 0.050 0.138 0.062 0.062
0.449666 1.450 0.418 0.050 0.141 0.063 0.063
0.450785 1.449 0.421 0.052 0.143 0.064 0.064
0.451903 1.447 0.425 0.053 0.145 0.065 0.065
0.453022 1.444 0.427 0.054 0.147 0.066 0.066
0.45414 1.442 0.430 0.057 0.149 0.066 0.066
0.455259 1.439 0.432 0.058 0.150 0.066 0.066
0.456377 1.435 0.435 0.061 0.151 0.065 0.065
0.457496 1.431 0.437 0.062 0.151 0.064 0.064
0.458615 1.425 0.438 0.065 0.151 0.063 0.063
0.459733 1.420 0.439 0.067 0.151 0.061 0.061
0.460852 1.414 0.441 0.070 0.151 0.060 0.060
0.46197 1.407 0.442 0.073 0.149 0.058 0.058
0.463089 1.401 0.443 0.076 0.149 0.055 0.055
0.464207 1.392 0.443 0.079 0.147 0.053 0.053
0.465326 1.385 0.443 0.082 0.145 0.050 0.050
0.466445 1.376 0.443 0.086 0.143 0.047 0.047
0.467563 1.367 0.443 0.090 0.141 0.044 0.044
0.468682 1.357 0.442 0.093 0.138 0.040 0.040
0.4698 1.348 0.442 0.097 0.136 0.036 0.036
0.470919 1.336 0.441 0.101 0.132 0.032 0.032
0.472037 1.325 0.439 0.106 0.129 0.028 0.028
0.473156 1.314 0.437 0.110 0.125 0.023 0.023
