# IsPeriodic    : True
# Period        : 0.329514 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0 0.885 -0.261 -0.210 -0.138 -0.055 -0.055
0.000659028 0.885 -0.261 -0.210 -0.138 -0.055 -0.055
0.00131806 0.885 -0.261 -0.210 -0.138 -0.055 -0.055
0.00197708 0.885 -0.261 -0.210 -0.138 -0.055 -0.055
0.00263611 0.886 -0.261 -0.210 -0.138 -0.055 -0.055
0.00329514 0.886 -0.261 -0.210 -0.138 -0.055 -0.055
0.00395417 0.886 -0.260 -0.210 -0.138 -0.055 -0.055
0.0046132 0.886 -0.260 -0.210 -0.137 -0.055 -0.055
0.00527222 0.887 -0.260 -0.210 -0.137 -0.055 -0.055
0.00593125 0.887 -0.259 -0.210 -0.136 -0.055 -0.055
0.00659028 0.887 -0.259 -0.210 -0.136 -0.054 -0.054
0.00724931 0.888 -0.259 -0.210 -0.135 -0.054 -0.054
0.00790834 0.888 -0.258 -0.210 -0.135 -0.054 -0.054
0.00856736 0.889 -0.257 -0.210 -0.134 -0.054 -0.054
0.00922639 0.889 -0.257 -0.209 -0.134 -0.053 -0.053
0.00988542 0.890 -0.256 -0.209 -0.133 -0.053 -0.053
0.0105444 0.891 -0.256 -0.209 -0.132 -0.053 -0.053
0.0112035 0.891 -0.255 -0.209 -0.132 -0.052 -0.052
0.0118625 0.892 -0.255 -0.209 -0.131 -0.052 -0.052
0.0125215 0.893 -0.254 -0.209 -0.130 -0.052 -0.052
0.0131806 0.894 -0.253 -0.209 -0.129 -0.051 -0.051
0.0138396 0.894 -0.253 -0.208 -0.129 -0.051 -0.051
0.0144986 0.896 -0.252 -0.208 -0.128 -0.051 -0.051
0.0151576 0.897 -0.251 -0.208 -0.127 -0.050 -0.050
0.0158167 0.898 -0.250 -0.208 -0.127 -0.050 -0.050
0.0164757 0.899 -0.250 -0.207 -0.126 -0.049 -0.049
0.0171347 0.900 -0.249 -0.207 -0.125 -0.049 -0.049
0.0177938 0.901 -0.248 -0.206 -0.124 -0.048 -0.048
0.0184528 0.902 -0.247 -0.206 -0.124 -0.048 -0.048
0.0191118 0.903 -0.245 -0.206 -0.123 -0.047 -0.047
0.0197708 0.905 -0.244 -0.205 -0.122 -0.046 -0.046
0.0204299 0.906 -0.243 -0.205 -0.122 -0.046 -0.046
0.0210889 0.907 -0.242 -0.204 -0.121 -0.045 -0.045
0.0217479 0.909 -0.241 -0.204 -0.120 -0.045 -0.045
0.022407 0.910 -0.240 -0.203 -0.119 -0.044 -0.044
0.023066 0.912 -0.239 -0.202 -0.119 -0.044 -0.044
0.023725 0.913 -0.238 -0.202 -0.118 -0.043 -0.043
0.024384 0.915 -0.237 -0.201 -0.117 -0.042 -0.042
0.0250431 0.916 -0.236 -0.200 -0.117 -0.042 -0.042
0.0257021 0.918 -0.235 -0.200 -0.116 -0.041 -0.041
0.0263611 0.920 -0.233 -0.199 -0.115 -0.040 -0.040
0.0270201 0.921 -0.232 -0.198 -0.114 -0.040 -0.040
0.0276792 0.923 -0.231 -0.197 -0.113 -0.039 -0.039
0.0283382 0.925 -0.229 -0.196 -0.113 -0.038 -0.038
0.0289972 0.926 -0.228 -0.195 -0.112 -0.038 -0.038
0.0296563 0.928 -0.227 -0.194 -0.111 -0.037 -0.037
0.0303153 0.930 -0.225 -0.193 -0.111 -0.036 -0.036
0.0309743 0.931 -0.224 -0.192 -0.110 -0.036 -0.036
0.0316333 0.933 -0.223 -0.191 -0.109 -0.035 -0.035
0.0322924 0.934 -0.221 -0.190 -0.108 -0.034 -0.034
0.0329514 0.936 -0.219 -0.188 -0.108 -0.033 -0.033
0.0336104 0.938 -0.218 -0.187 -0.107 -0.033 -0.033
0.0342695 0.939 -0.216 -0.186 -0.106 -0.032 -0.032
0.0349285 0.941 -0.215 -0.185 -0.105 -0.031 -0.031
0.0355875 0.943 -0.213 -0.183 -0.104 -0.031 -0.031
0.0362465 0.945 -0.212 -0.182 -0.104 -0.030 -0.030
0.0369056 0.946 -0.210 -0.181 -0.103 -0.029 -0.029
0.0375646 0.948 -0.208 -0.179 -0.102 -0.028 -0.028
0.0382236 0.950 -0.206 -0.178 -0.101 -0.028 -0.028
0.0388827 0.952 -0.205 -0.176 -0.101 -0.027 -0.027
0.0395417 0.953 -0.203 -0.175 -0.100 -0.026 -0.026
0.0402007 0.955 -0.201 -0.173 -0.099 -0.025 -0.025
0.0408597 0.957 -0.200 -0.172 -0.098 -0.025 -0.025
0.0415188 0.958 -0.197 -0.170 -0.097 -0.024 -0.024
0.0421778 0.960 -0.196 -0.169 -0.097 -0.023 -0.023
0.0428368 0.962 -0.194 -0.167 -0.096 -0.022 -0.022
0.0434958 0.964 -0.192 -0.166 -0.095 -0.022 -0.022
0.0441549 0.965 -0.190 -0.164 -0.094 -0.021 -0.021
0.0448139 0.967 -0.188 -0.162 -0.093 -0.020 -0.020
0.0454729 0.969 -0.187 -0.161 -0.092 -0.019 -0.019
0.046132 0.971 -0.184 -0.160 -0.091 -0.019 -0.019
0.046791 0.972 -0.182 -0.158 -0.090 -0.018 -0.018
0.04745 0.974 -0.181 -0.156 -0.090 -0.017 -0.017
0.048109 0.976 -0.179 -0.155 -0.089 -0.016 -0.016
0.0487681 0.978 -0.177 -0.153 -0.088 -0.015 -0.015
0.0494271 0.979 -0.175 -0.152 -0.087 -0.014 -0.014
0.0500861 0.981 -0.173 -0.150 -0.086 -0.013 -0.013
0.0507452 0.983 -0.171 -0.148 -0.085 -0.012 -0.012
0.0514042 0.985 -0.169 -0.147 -0.084 -0.011 -0.011
0.0520632 0.987 -0.167 -0.145 -0.083 -0.010 -0.010
0.0527222 0.989 -0.165 -0.143 -0.082 -0.009 -0.009
0.0533813 0.991 -0.163 -0.142 -0.081 -0.008 -0.008
0.0540403 0.992 -0.160 -0.140 -0.080 -0.007 -0.007
0.0546993 0.994 -0.158 -0.138 -0.079 -0.006 -0.006
0.0553584 0.997 -0.156 -0.137 -0.078 -0.004 -0.004
0.0560174 0.998 -0.154 -0.135 -0.077 -0.003 -0.003
0.0566764 1.000 -0.152 -0.133 -0.076 -0.002 -0.002
0.0573354 1.003 -0.150 -0.132 -0.075 -0.001 -0.001
0.0579945 1.005 -0.148 -0.130 -0.074 0.000 0.000
0.0586535 1.006 -0.146 -0.128 -0.073 0.002 0.002
0.0593125 1.009 -0.143 -0.126 -0.072 0.003 0.003
0.0599715 1.011 -0.141 -0.125 -0.071 0.004 0.004
0.0606306 1.013 -0.139 -0.123 -0.070 0.005 0.005
0.0612896 1.015 -0.137 -0.121 -0.069 0.007 0.007
0.0619486 1.017 -0.134 -0.119 -0.068 0.008 0.008
0.0626077 1.019 -0.132 -0.118 -0.067 0.009 0.009
0.0632667 1.022 -0.130 -0.116 -0.066 0.011 0.011
0.0639257 1.024 -0.128 -0.114 -0.065 0.012 0.012
0.0645847 1.026 -0.125 -0.112 -0.064 0.014 0.014
0.0652438 1.028 -0.123 -0.110 -0.063 0.015 0.015
0.0659028 1.031 -0.121 -0.108 -0.062 0.016 0.016
0.0665618 1.033 -0.118 -0.107 -0.061 0.018 0.018
0.0672209 1.035 -0.116 -0.105 -0.060 0.019 0.019
0.0678799 1.037 -0.113 -0.103 -0.058 0.021 0.021
0.0685389 1.040 -0.111 -0.101 -0.057 0.022 0.022
0.0691979 1.042 -0.108 -0.099 -0.056 0.024 0.024
0.069857 1.044 -0.106 -0.097 -0.055 0.025 0.025
0.070516 1.047 -0.104 -0.096 -0.054 0.026 0.026
0.071175 1.049 -0.101 -0.093 -0.053 0.028 0.028
0.0718341 1.051 -0.098 -0.092 -0.052 0.029 0.029
0.0724931 1.054 -0.096 -0.089 -0.051 0.031 0.031
0.0731521 1.057 -0.093 -0.088 -0.050 0.032 0.032
0.0738111 1.059 -0.091 -0.085 -0.049 0.033 0.033
0.0744702 1.061 -0.088 -0.084 -0.048 0.034 0.034
0.0751292 1.063 -0.085 -0.081 -0.046 0.036 0.036
0.0757882 1.066 -0.083 -0.080 -0.045 0.037 0.037
0.0764472 1.069 -0.080 -0.078 -0.044 0.039 0.039
0.0771063 1.071 -0.077 -0.075 -0.043 0.040 0.040
0.0777653 1.073 -0.074 -0.073 -0.042 0.041 0.041
0.0784243 1.076 -0.072 -0.071 -0.041 0.042 0.042
0.0790834 1.078 -0.069 -0.069 -0.039 0.044 0.044
0.0797424 1.081 -0.066 -0.067 -0.038 0.045 0.045
0.0804014 1.083 -0.063 -0.065 -0.037 0.046 0.046
0.0810604 1.086 -0.060 -0.063 -0.036 0.048 0.048
0.0817195 1.088 -0.058 -0.061 -0.035 0.049 0.049
0.0823785 1.091 -0.055 -0.058 -0.034 0.050 0.050
0.0830375 1.093 -0.052 -0.056 -0.032 0.051 0.051
0.0836966 1.096 -0.049 -0.054 -0.031 0.053 0.053
0.0843556 1.098 -0.046 -0.052 -0.030 0.054 0.054
0.0850146 1.101 -0.043 -0.050 -0.029 0.055 0.055
0.0856736 1.103 -0.040 -0.048 -0.027 0.056 0.056
0.0863327 1.106 -0.037 -0.045 -0.026 0.057 0.057
0.0869917 1.108 -0.035 -0.043 -0.025 0.058 0.058
0.0876507 1.111 -0.032 -0.041 -0.023 0.059 0.059
0.0883098 1.113 -0.029 -0.039 -0.022 0.061 0.061
0.0889688 1.116 -0.026 -0.037 -0.021 0.062 0.062
0.0896278 1.118 -0.023 -0.035 -0.020 0.063 0.063
0.0902868 1.121 -0.020 -0.033 -0.018 0.064 0.064
0.0909459 1.123 -0.017 -0.030 -0.017 0.065 0.065
0.0916049 1.126 -0.014 -0.028 -0.015 0.066 0.066
