# IsPeriodic    : True
# Period        : 0.370343 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.899 -0.295 -0.275 -0.167 -0.126 -0.126
 0.002  0.899 -0.295 -0.275 -0.167 -0.126 -0.126
 0.004  0.899 -0.295 -0.275 -0.167 -0.126 -0.126
 0.006  0.899 -0.295 -0.275 -0.167 -0.126 -0.126
 0.008  0.899 -0.294 -0.275 -0.166 -0.126 -0.126
 0.010  0.899 -0.294 -0.275 -0.166 -0.126 -0.126
 0.012  0.900 -0.293 -0.274 -0.166 -0.126 -0.126
 0.014  0.900 -0.293 -0.274 -0.166 -0.126 -0.126
 0.016  0.900 -0.293 -0.274 -0.166 -0.125 -0.125
 0.018  0.901 -0.292 -0.274 -0.166 -0.125 -0.125
 0.020  0.901 -0.292 -0.274 -0.166 -0.125 -0.125
 0.022  0.902 -0.292 -0.274 -0.166 -0.125 -0.125
 0.024  0.903 -0.291 -0.274 -0.165 -0.125 -0.125
 0.026  0.903 -0.290 -0.274 -0.165 -0.124 -0.124
 0.028  0.904 -0.290 -0.273 -0.165 -0.124 -0.124
 0.030  0.904 -0.289 -0.273 -0.164 -0.124 -0.124
 0.032  0.905 -0.289 -0.273 -0.164 -0.123 -0.123
 0.034  0.906 -0.288 -0.273 -0.163 -0.123 -0.123
 0.036  0.907 -0.288 -0.273 -0.163 -0.123 -0.123
 0.038  0.908 -0.286 -0.272 -0.163 -0.122 -0.122
 0.040  0.909 -0.286 -0.272 -0.162 -0.122 -0.122
 0.042  0.909 -0.285 -0.272 -0.162 -0.121 -0.121
 0.044  0.911 -0.284 -0.272 -0.161 -0.121 -0.121
 0.046  0.912 -0.283 -0.272 -0.160 -0.120 -0.120
 0.048  0.913 -0.282 -0.271 -0.160 -0.120 -0.120
 0.050  0.914 -0.282 -0.271 -0.160 -0.119 -0.119
 0.052  0.915 -0.280 -0.270 -0.159 -0.119 -0.119
 0.054  0.916 -0.279 -0.270 -0.158 -0.118 -0.118
 0.056  0.918 -0.278 -0.269 -0.157 -0.118 -0.118
 0.058  0.919 -0.277 -0.269 -0.157 -0.117 -0.117
 0.060  0.920 -0.276 -0.269 -0.156 -0.116 -0.116
 0.062  0.922 -0.275 -0.268 -0.155 -0.116 -0.116
 0.064  0.923 -0.273 -0.267 -0.155 -0.115 -0.115
 0.066  0.925 -0.272 -0.267 -0.154 -0.114 -0.114
 0.068  0.926 -0.271 -0.266 -0.153 -0.114 -0.114
 0.070  0.928 -0.270 -0.265 -0.152 -0.113 -0.113
 0.072  0.930 -0.269 -0.264 -0.152 -0.112 -0.112
 0.074  0.931 -0.268 -0.263 -0.151 -0.111 -0.111
 0.076  0.933 -0.266 -0.263 -0.150 -0.111 -0.111
 0.078  0.935 -0.265 -0.262 -0.149 -0.110 -0.110
 0.080  0.936 -0.263 -0.261 -0.148 -0.109 -0.109
 0.082  0.938 -0.262 -0.260 -0.147 -0.109 -0.109
 0.084  0.940 -0.260 -0.259 -0.146 -0.108 -0.108
 0.086  0.942 -0.259 -0.258 -0.145 -0.107 -0.107
 0.088  0.944 -0.257 -0.256 -0.144 -0.106 -0.106
 0.090  0.945 -0.256 -0.255 -0.143 -0.105 -0.105
 0.092  0.947 -0.254 -0.254 -0.142 -0.105 -0.105
 0.094  0.949 -0.252 -0.253 -0.141 -0.104 -0.104
 0.096  0.951 -0.251 -0.252 -0.140 -0.103 -0.103
 0.098  0.952 -0.249 -0.250 -0.139 -0.102 -0.102
 0.100  0.954 -0.248 -0.249 -0.138 -0.101 -0.101
 0.102  0.956 -0.246 -0.247 -0.138 -0.100 -0.100
 0.104  0.958 -0.244 -0.246 -0.136 -0.100 -0.100
 0.106  0.960 -0.242 -0.244 -0.135 -0.099 -0.099
 0.108  0.961 -0.240 -0.243 -0.135 -0.098 -0.098
 0.110  0.963 -0.239 -0.241 -0.134 -0.097 -0.097
 0.112  0.965 -0.237 -0.239 -0.132 -0.096 -0.096
 0.114  0.967 -0.235 -0.238 -0.132 -0.096 -0.096
 0.116  0.969 -0.233 -0.236 -0.131 -0.095 -0.095
 0.118  0.971 -0.231 -0.234 -0.129 -0.094 -0.094
 0.120  0.973 -0.229 -0.232 -0.129 -0.093 -0.093
 0.122  0.975 -0.227 -0.231 -0.128 -0.092 -0.092
 0.124  0.977 -0.225 -0.229 -0.127 -0.091 -0.091
 0.126  0.978 -0.223 -0.227 -0.126 -0.091 -0.091
 0.128  0.980 -0.221 -0.225 -0.125 -0.090 -0.090
 0.130  0.982 -0.219 -0.224 -0.124 -0.089 -0.089
 0.132  0.984 -0.217 -0.222 -0.123 -0.088 -0.088
 0.134  0.986 -0.215 -0.220 -0.122 -0.087 -0.087
 0.136  0.988 -0.212 -0.218 -0.121 -0.086 -0.086
 0.138  0.990 -0.210 -0.216 -0.120 -0.085 -0.085
 0.140  0.992 -0.208 -0.215 -0.119 -0.084 -0.084
 0.142  0.993 -0.206 -0.212 -0.118 -0.083 -0.083
 0.144  0.995 -0.204 -0.211 -0.117 -0.082 -0.082
 0.146  0.997 -0.202 -0.209 -0.115 -0.081 -0.081
 0.148  0.999 -0.199 -0.207 -0.115 -0.080 -0.080
 0.150  1.001 -0.197 -0.205 -0.113 -0.079 -0.079
 0.152  1.003 -0.195 -0.203 -0.112 -0.078 -0.078
 0.154  1.005 -0.193 -0.201 -0.111 -0.077 -0.077
 0.156  1.007 -0.190 -0.199 -0.110 -0.076 -0.076
 0.158  1.009 -0.188 -0.197 -0.109 -0.075 -0.075
