# IsPeriodic    : True
# Period        : 0.308417 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  1.012 -0.157 -0.073  0.024  0.095  0.095
 0.002  1.012 -0.157 -0.073  0.024  0.095  0.095
 0.004  1.012 -0.157 -0.073  0.024  0.095  0.095
 0.006  1.012 -0.157 -0.073  0.024  0.095  0.095
 0.008  1.013 -0.156 -0.073  0.025  0.096  0.096
 0.010  1.013 -0.156 -0.073  0.025  0.096  0.096
 0.012  1.013 -0.156 -0.072  0.025  0.096  0.096
 0.014  1.013 -0.156 -0.072  0.025  0.096  0.096
 0.016  1.013 -0.156 -0.072  0.025  0.096  0.096
 0.018  1.013 -0.155 -0.072  0.025  0.096  0.096
 0.020  1.014 -0.155 -0.072  0.026  0.096  0.096
 0.022  1.014 -0.155 -0.072  0.026  0.096  0.096
 0.024  1.014 -0.155 -0.072  0.026  0.096  0.096
 0.026  1.015 -0.154 -0.072  0.027  0.097  0.097
 0.028  1.015 -0.154 -0.072  0.027  0.097  0.097
 0.030  1.015 -0.154 -0.072  0.027  0.097  0.097
 0.032  1.016 -0.153 -0.072  0.028  0.097  0.097
 0.034  1.016 -0.153 -0.072  0.028  0.097  0.097
 0.036  1.017 -0.153 -0.072  0.029  0.097  0.097
 0.038  1.017 -0.152 -0.071  0.029  0.098  0.098
 0.040  1.018 -0.152 -0.071  0.030  0.098  0.098
 0.042  1.018 -0.152 -0.071  0.030  0.098  0.098
 0.044  1.019 -0.151 -0.071  0.030  0.098  0.098
 0.046  1.019 -0.151 -0.071  0.031  0.099  0.099
 0.048  1.020 -0.150 -0.071  0.031  0.099  0.099
 0.050  1.021 -0.150 -0.071  0.032  0.099  0.099
 0.052  1.021 -0.149 -0.070  0.032  0.100  0.100
 0.054  1.022 -0.148 -0.070  0.033  0.100  0.100
 0.056  1.023 -0.148 -0.070  0.033  0.100  0.100
 0.058  1.023 -0.147 -0.070  0.034  0.101  0.101
 0.060  1.024 -0.147 -0.069  0.034  0.101  0.101
 0.062  1.025 -0.146 -0.069  0.034  0.101  0.101
 0.064  1.026 -0.145 -0.069  0.035  0.102  0.102
 0.066  1.027 -0.145 -0.068  0.035  0.102  0.102
 0.068  1.028 -0.144 -0.068  0.036  0.102  0.102
 0.070  1.028 -0.143 -0.068  0.036  0.103  0.103
 0.072  1.030 -0.143 -0.067  0.037  0.103  0.103
 0.074  1.030 -0.142 -0.067  0.037  0.104  0.104
 0.076  1.031 -0.141 -0.066  0.037  0.104  0.104
 0.078  1.032 -0.141 -0.066  0.038  0.104  0.104
 0.080  1.033 -0.140 -0.065  0.038  0.105  0.105
 0.082  1.034 -0.139 -0.065  0.039  0.105  0.105
 0.084  1.035 -0.138 -0.064  0.039  0.106  0.106
 0.086  1.036 -0.137 -0.063  0.040  0.106  0.106
 0.088  1.037 -0.137 -0.063  0.040  0.106  0.106
 0.090  1.038 -0.136 -0.062  0.041  0.107  0.107
 0.092  1.039 -0.135 -0.062  0.041  0.107  0.107
 0.094  1.040 -0.134 -0.061  0.041  0.108  0.108
 0.096  1.041 -0.133 -0.060  0.042  0.108  0.108
 0.098  1.042 -0.132 -0.059  0.042  0.109  0.109
 0.100  1.043 -0.132 -0.059  0.043  0.109  0.109
 0.102  1.044 -0.131 -0.058  0.043  0.110  0.110
 0.104  1.045 -0.130 -0.057  0.044  0.110  0.110
 0.106  1.046 -0.129 -0.056  0.044  0.110  0.110
 0.108  1.047 -0.128 -0.055  0.045  0.111  0.111
 0.110  1.048 -0.127 -0.054  0.045  0.111  0.111
 0.112  1.049 -0.126 -0.054  0.046  0.112  0.112
 0.114  1.050 -0.125 -0.053  0.046  0.112  0.112
 0.116  1.051 -0.124 -0.052  0.047  0.113  0.113
 0.118  1.053 -0.123 -0.051  0.047  0.113  0.113
 0.120  1.053 -0.122 -0.050  0.047  0.113  0.113
 0.122  1.055 -0.121 -0.049  0.048  0.114  0.114
 0.124  1.056 -0.120 -0.048  0.048  0.114  0.114
 0.126  1.057 -0.118 -0.047  0.049  0.115  0.115
 0.128  1.058 -0.117 -0.046  0.049  0.115  0.115
 0.130  1.059 -0.116 -0.045  0.050  0.116  0.116
 0.132  1.060 -0.115 -0.044  0.050  0.116  0.116
 0.134  1.061 -0.114 -0.043  0.051  0.117  0.117
 0.136  1.062 -0.113 -0.042  0.051  0.117  0.117
 0.138  1.063 -0.112 -0.041  0.052  0.118  0.118
 0.140  1.064 -0.111 -0.040  0.053  0.118  0.118
 0.142  1.065 -0.109 -0.039  0.053  0.119  0.119
 0.144  1.066 -0.108 -0.038  0.054  0.119  0.119
 0.146  1.067 -0.107 -0.037  0.054  0.120  0.120
 0.148  1.068 -0.106 -0.036  0.055  0.120  0.120
 0.150  1.069 -0.105 -0.035  0.055  0.121  0.121
 0.152  1.071 -0.104 -0.034  0.056  0.122  0.122
 0.154  1.072 -0.102 -0.033  0.056  0.122  0.122
 0.156  1.073 -0.101 -0.032  0.057  0.123  0.123
 0.158  1.074 -0.100 -0.031  0.058  0.123  0.123
 0.160  1.075 -0.099 -0.030  0.058  0.124  0.124
 0.162  1.076 -0.097 -0.029  0.059  0.125  0.125
 0.164  1.077 -0.096 -0.028  0.059  0.125  0.125
 0.166  1.078 -0.095 -0.027  0.060  0.126  0.126
 0.168  1.080 -0.094 -0.025  0.060  0.127  0.127
 0.170  1.081 -0.092 -0.025  0.061  0.127  0.127
