# IsPeriodic    : True
# Period        : 0.311494 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.074  1.063 -0.195 -0.108 -0.029  0.039  0.039
 0.076  1.064 -0.194 -0.107 -0.029  0.039  0.039
 0.078  1.065 -0.193 -0.106 -0.028  0.040  0.040
 0.080  1.066 -0.192 -0.106 -0.027  0.040  0.040
 0.082  1.068 -0.191 -0.105 -0.027  0.041  0.041
 0.084  1.069 -0.190 -0.104 -0.026  0.041  0.041
 0.086  1.070 -0.189 -0.103 -0.026  0.042  0.042
 0.088  1.072 -0.188 -0.102 -0.025  0.042  0.042
 0.090  1.073 -0.187 -0.101 -0.024  0.043  0.043
 0.092  1.074 -0.185 -0.100 -0.024  0.044  0.044
 0.094  1.075 -0.184 -0.100 -0.023  0.044  0.044
 0.096  1.077 -0.183 -0.099 -0.022  0.045  0.045
 0.098  1.078 -0.182 -0.098 -0.022  0.045  0.045
 0.100  1.079 -0.181 -0.097 -0.021  0.046  0.046
 0.102  1.080 -0.179 -0.096 -0.020  0.047  0.047
 0.104  1.082 -0.178 -0.095 -0.020  0.047  0.047
 0.106  1.083 -0.177 -0.094 -0.019  0.048  0.048
 0.108  1.084 -0.175 -0.093 -0.018  0.048  0.048
 0.110  1.086 -0.174 -0.092 -0.018  0.049  0.049
 0.112  1.087 -0.173 -0.091 -0.017  0.050  0.050
 0.114  1.088 -0.171 -0.090 -0.016  0.050  0.050
 0.116  1.090 -0.170 -0.089 -0.016  0.051  0.051
 0.118  1.091 -0.169 -0.088 -0.015  0.051  0.051
 0.120  1.092 -0.167 -0.086 -0.014  0.052  0.052
 0.122  1.094 -0.166 -0.085 -0.014  0.053  0.053
 0.124  1.095 -0.164 -0.084 -0.013  0.053  0.053
 0.126  1.096 -0.163 -0.083 -0.012  0.054  0.054
 0.128  1.098 -0.161 -0.082 -0.011  0.054  0.054
 0.130  1.099 -0.160 -0.081 -0.011  0.055  0.055
 0.132  1.101 -0.158 -0.080 -0.010  0.056  0.056
 0.134  1.102 -0.157 -0.078 -0.009  0.056  0.056
 0.136  1.103 -0.155 -0.077 -0.009  0.057  0.057
 0.138  1.105 -0.154 -0.076 -0.008  0.058  0.058
 0.140  1.106 -0.152 -0.075 -0.007  0.058  0.058
 0.142  1.107 -0.150 -0.074 -0.006  0.059  0.059
 0.144  1.109 -0.149 -0.072 -0.005  0.060  0.060
 0.146  1.110 -0.147 -0.071 -0.005  0.061  0.061
 0.148  1.112 -0.145 -0.070 -0.004  0.061  0.061
 0.150  1.113 -0.144 -0.069 -0.003  0.062  0.062
 0.152  1.114 -0.142 -0.068 -0.002  0.063  0.063
 0.154  1.116 -0.141 -0.066 -0.002  0.064  0.064
 0.156  1.117 -0.139 -0.065 -0.001  0.064  0.064
 0.158  1.119 -0.137 -0.064  0.000  0.065  0.065
 0.160  1.120 -0.136 -0.063  0.001  0.066  0.066
 0.162  1.122 -0.134 -0.062  0.002  0.067  0.067
 0.164  1.123 -0.132 -0.060  0.003  0.068  0.068
 0.166  1.125 -0.130 -0.059  0.004  0.069  0.069
 0.168  1.126 -0.129 -0.058  0.004  0.070  0.070
 0.170  1.128 -0.127 -0.057  0.005  0.071  0.071
 0.172  1.129 -0.125 -0.055  0.006  0.072  0.072
 0.174  1.131 -0.124 -0.054  0.007  0.073  0.073
 0.176  1.132 -0.122 -0.053  0.008  0.074  0.074
 0.178  1.134 -0.120 -0.052  0.009  0.075  0.075
 0.180  1.136 -0.118 -0.050  0.010  0.076  0.076
 0.182  1.137 -0.116 -0.049  0.011  0.077  0.077
 0.184  1.139 -0.114 -0.048  0.011  0.078  0.078
 0.186  1.141 -0.113 -0.047  0.012  0.079  0.079
 0.188  1.142 -0.111 -0.045  0.013  0.080  0.080
 0.190  1.144 -0.109 -0.044  0.014  0.081  0.081
 0.192  1.146 -0.107 -0.043  0.015  0.082  0.082
 0.194  1.147 -0.105 -0.041  0.016  0.084  0.084
 0.196  1.149 -0.103 -0.040  0.017  0.085  0.085
 0.198  1.151 -0.101 -0.039  0.018  0.086  0.086
 0.200  1.153 -0.099 -0.038  0.019  0.087  0.087
 0.202  1.154 -0.097 -0.036  0.020  0.088  0.088
 0.204  1.156 -0.095 -0.035  0.021  0.090  0.090
 0.206  1.158 -0.093 -0.034  0.021  0.091  0.091
 0.208  1.160 -0.091 -0.032  0.022  0.092  0.092
 0.210  1.162 -0.089 -0.031  0.023  0.093  0.093
 0.212  1.164 -0.087 -0.030  0.024  0.094  0.094
 0.214  1.165 -0.085 -0.028  0.025  0.095  0.095
 0.216  1.167 -0.083 -0.027  0.026  0.097  0.097
 0.218  1.169 -0.081 -0.026  0.027  0.098  0.098
 0.220  1.171 -0.079 -0.024  0.028  0.099  0.099
 0.222  1.173 -0.077 -0.023  0.029  0.100  0.100
 0.224  1.175 -0.075 -0.022  0.030  0.101  0.101
 0.226  1.177 -0.072 -0.020  0.031  0.102  0.102
 0.228  1.178 -0.070 -0.019  0.032  0.103  0.103
 0.230  1.180 -0.068 -0.018  0.033  0.104  0.104
 0.232  1.182 -0.066 -0.016  0.034  0.106  0.106
 0.234  1.184 -0.063 -0.015  0.035  0.107  0.107
 0.236  1.186 -0.061 -0.013  0.036  0.108  0.108
 0.238  1.188 -0.059 -0.012  0.037  0.109  0.109
 0.240  1.190 -0.056 -0.010  0.038  0.110  0.110
 0.242  1.192 -0.054 -0.009  0.039  0.111  0.111
 0.244  1.194 -0.052 -0.008  0.040  0.112  0.112
 0.246  1.196 -0.050 -0.006  0.041  0.113  0.113
 0.248  1.197 -0.047 -0.005  0.042  0.114  0.114
 0.250  1.200 -0.045 -0.003  0.043  0.115  0.115
 0.252  1.201 -0.043 -0.002  0.044  0.116  0.116
 0.254  1.203 -0.040 -0.001  0.045  0.117  0.117
 0.256  1.205 -0.038  0.001  0.046  0.118  0.118
 0.258  1.207 -0.035  0.002  0.047  0.119  0.119
 0.260  1.209 -0.033  0.004  0.048  0.120  0.120
 0.262  1.211 -0.031  0.005  0.050  0.121  0.121
 0.264  1.213 -0.029  0.007  0.051  0.122  0.122
 0.266  1.215 -0.026  0.008  0.052  0.123  0.123
 0.268  1.217 -0.024  0.010  0.053  0.124  0.124
 0.270  1.219 -0.021  0.011  0.054  0.125  0.125
 0.272  1.221 -0.019  0.013  0.055  0.126  0.126
 0.274  1.223 -0.017  0.014  0.056  0.127  0.127
 0.276  1.225 -0.014  0.016  0.058  0.128  0.128
 0.278  1.227 -0.012  0.017  0.059  0.129  0.129
 0.280  1.229 -0.009  0.019  0.060  0.130  0.130
 0.282  1.231 -0.007  0.020  0.061  0.130  0.130
 0.284  1.233 -0.005  0.022  0.062  0.131  0.131
 0.286  1.235 -0.002  0.024  0.064  0.132  0.132
 0.288  1.237  0.001  0.025  0.065  0.133  0.133
 0.290  1.239  0.003  0.027  0.066  0.134  0.134
 0.292  1.241  0.005  0.028  0.068  0.135  0.135
 0.294  1.243  0.008  0.030  0.069  0.136  0.136
 0.296  1.245  0.011  0.031  0.070  0.137  0.137
 0.298  1.247  0.013  0.033  0.071  0.138  0.138
 0.300  1.249  0.015  0.034  0.073  0.139  0.139
 0.302  1.251  0.018  0.036  0.074  0.140  0.140
 0.304  1.252  0.020  0.037  0.075  0.141  0.141
 0.306  1.254  0.023  0.039  0.077  0.142  0.142
 0.308  1.256  0.025  0.040  0.078  0.143  0.143
 0.310  1.258  0.028  0.042  0.079  0.145  0.145
 0.312  1.260  0.030  0.043  0.081  0.146  0.146
 0.314  1.261  0.033  0.045  0.082  0.147  0.147
 0.316  1.263  0.035  0.046  0.084  0.148  0.148
 0.318  1.265  0.038  0.048  0.085  0.149  0.149
 0.320  1.267  0.040  0.049  0.086  0.150  0.150
 0.322  1.268  0.043  0.051  0.088  0.151  0.151
 0.324  1.270  0.045  0.053  0.089  0.152  0.152
 0.326  1.272  0.047  0.054  0.091  0.153  0.153
 0.328  1.273  0.050  0.056  0.092  0.154  0.154
 0.330  1.275  0.052  0.057  0.094  0.155  0.155
 0.332  1.277  0.055  0.059  0.095  0.156  0.156
 0.334  1.278  0.057  0.060  0.096  0.157  0.157
 0.336  1.280  0.059  0.062  0.098  0.159  0.159
 0.338  1.281  0.062  0.063  0.099  0.160  0.160
 0.340  1.283  0.064  0.064  0.100  0.161  0.161
 0.342  1.284  0.066  0.066  0.102  0.162  0.162
 0.344  1.286  0.068  0.067  0.103  0.163  0.163
 0.346  1.287  0.071  0.069  0.105  0.164  0.164
 0.348  1.289  0.073  0.070  0.106  0.165  0.165
 0.350  1.290  0.075  0.071  0.107  0.166  0.166
 0.352  1.292  0.077  0.073  0.108  0.167  0.167
 0.354  1.293  0.079  0.074  0.110  0.169  0.169
 0.356  1.295  0.081  0.076  0.111  0.170  0.170
 0.358  1.296  0.083  0.077  0.112  0.171  0.171
 0.360  1.297  0.085  0.079  0.114  0.172  0.172
 0.362  1.299  0.087  0.080  0.115  0.173  0.173
 0.364  1.300  0.090  0.081  0.116  0.174  0.174
 0.366  1.301  0.091  0.083  0.118  0.175  0.175
 0.368  1.303  0.093  0.084  0.119  0.176  0.176
 0.370  1.304  0.095  0.085  0.120  0.177  0.177
 0.372  1.306  0.097  0.087  0.121  0.178  0.178
 0.374  1.307  0.099  0.088  0.123  0.180  0.180
 0.376  1.309  0.101  0.090  0.124  0.181  0.181
 0.378  1.310  0.103  0.091  0.125  0.182  0.182
 0.380  1.312  0.105  0.092  0.126  0.183  0.183
 0.382  1.313  0.106  0.094  0.128  0.184  0.184
 0.384  1.314  0.108  0.095  0.129  0.185  0.185
 0.386  1.316  0.110  0.096  0.130  0.186  0.186
 0.388  1.317  0.112  0.098  0.131  0.187  0.187
 0.390  1.319  0.114  0.099  0.132  0.188  0.188
 0.392  1.320  0.115  0.101  0.134  0.189  0.189
 0.394  1.322  0.117  0.102  0.135  0.190  0.190
 0.396  1.323  0.119  0.103  0.136  0.191  0.191
 0.398  1.325  0.121  0.105  0.137  0.192  0.192
 0.400  1.326  0.123  0.106  0.139  0.193  0.193
 0.402  1.328  0.124  0.107  0.139  0.194  0.194
 0.404  1.329  0.126  0.109  0.141  0.195  0.195
 0.406  1.331  0.128  0.110  0.142  0.196  0.196
 0.408  1.332  0.129  0.111  0.143  0.197  0.197
 0.410  1.334  0.132  0.113  0.144  0.198  0.198
 0.412  1.335  0.133  0.114  0.145  0.198  0.198
 0.414  1.337  0.135  0.116  0.146  0.199  0.199
 0.416  1.339  0.137  0.117  0.147  0.200  0.200
 0.418  1.340  0.139  0.118  0.148  0.201  0.201
 0.420  1.342  0.140  0.120  0.149  0.202  0.202
 0.422  1.343  0.142  0.121  0.150  0.203  0.203
 0.424  1.345  0.144  0.122  0.151  0.203  0.203
 0.426  1.347  0.145  0.124  0.152  0.204  0.204
 0.428  1.348  0.147  0.125  0.153  0.205  0.205
 0.430  1.350  0.149  0.126  0.154  0.205  0.205
 0.432  1.351  0.151  0.127  0.155  0.206  0.206
 0.434  1.353  0.152  0.129  0.156  0.207  0.207
 0.436  1.355  0.154  0.130  0.157  0.208  0.208
 0.438  1.356  0.155  0.131  0.158  0.208  0.208
 0.440  1.357  0.157  0.133  0.159  0.209  0.209
 0.442  1.359  0.159  0.134  0.160  0.209  0.209
 0.444  1.360  0.160  0.135  0.161  0.210  0.210
 0.446  1.362  0.162  0.136  0.161  0.211  0.211
 0.448  1.363  0.163  0.138  0.162  0.211  0.211
 0.450  1.364  0.165  0.139  0.163  0.212  0.212
 0.452  1.366  0.167  0.140  0.164  0.212  0.212
 0.454  1.367  0.168  0.141  0.165  0.213  0.213
 0.456  1.368  0.170  0.142  0.165  0.213  0.213
 0.458  1.369  0.171  0.143  0.166  0.214  0.214
 0.460  1.370  0.173  0.144  0.167  0.214  0.214
 0.462  1.371  0.174  0.146  0.168  0.215  0.215
 0.464  1.372  0.176  0.147  0.169  0.215  0.215
 0.466  1.373  0.177  0.148  0.169  0.216  0.216
 0.468  1.374  0.178  0.149  0.170  0.216  0.216
 0.470  1.375  0.180  0.150  0.171  0.217  0.217
 0.472  1.376  0.181  0.151  0.171  0.217  0.217
 0.474  1.377  0.183  0.152  0.172  0.218  0.218
 0.476  1.378  0.184  0.153  0.173  0.218  0.218
 0.478  1.379  0.185  0.154  0.173  0.218  0.218
 0.480  1.379  0.186  0.155  0.174  0.219  0.219
 0.482  1.380  0.187  0.156  0.175  0.219  0.219
 0.484  1.381  0.189  0.156  0.176  0.220  0.220
 0.486  1.382  0.190  0.157  0.176  0.220  0.220
 0.488  1.382  0.191  0.158  0.177  0.220  0.220
 0.490  1.383  0.192  0.159  0.178  0.221  0.221
 0.492  1.383  0.193  0.160  0.178  0.221  0.221
 0.494  1.384  0.194  0.161  0.179  0.221  0.221
 0.496  1.384  0.195  0.162  0.179  0.222  0.222
 0.498  1.385  0.196  0.162  0.180  0.222  0.222
 0.500  1.385  0.197  0.163  0.180  0.222  0.222
 0.502  1.385  0.198  0.164  0.181  0.223  0.223
 0.504  1.386  0.199  0.164  0.182  0.223  0.223
 0.506  1.386  0.200  0.165  0.182  0.223  0.223
 0.508  1.386  0.201  0.165  0.183  0.224  0.224
 0.510  1.387  0.202  0.166  0.183  0.224  0.224
 0.512  1.387  0.202  0.167  0.184  0.225  0.225
 0.514  1.387  0.203  0.167  0.184  0.225  0.225
 0.516  1.388  0.204  0.168  0.185  0.225  0.225
 0.518  1.388  0.204  0.168  0.185  0.226  0.226
 0.520  1.388  0.205  0.169  0.186  0.226  0.226
 0.522  1.389  0.206  0.169  0.186  0.226  0.226
 0.524  1.389  0.206  0.170  0.187  0.227  0.227
 0.526  1.390  0.207  0.170  0.187  0.227  0.227
 0.528  1.390  0.207  0.170  0.188  0.227  0.227
 0.530  1.390  0.208  0.171  0.188  0.228  0.228
 0.532  1.391  0.209  0.171  0.189  0.228  0.228
 0.534  1.391  0.209  0.172  0.189  0.228  0.228
 0.536  1.391  0.209  0.172  0.189  0.229  0.229
 0.538  1.392  0.210  0.172  0.190  0.229  0.229
 0.540  1.392  0.210  0.173  0.190  0.229  0.229
 0.542  1.392  0.211  0.173  0.191  0.229  0.229
 0.544  1.393  0.211  0.173  0.191  0.230  0.230
 0.546  1.393  0.212  0.173  0.191  0.230  0.230
 0.548  1.394  0.212  0.174  0.192  0.230  0.230
 0.550  1.394  0.212  0.174  0.192  0.230  0.230
 0.552  1.394  0.212  0.174  0.192  0.230  0.230
 0.554  1.395  0.212  0.174  0.192  0.231  0.231
 0.556  1.395  0.213  0.174  0.193  0.231  0.231
 0.558  1.395  0.213  0.175  0.193  0.231  0.231
 0.560  1.396  0.213  0.175  0.193  0.231  0.231
 0.562  1.396  0.213  0.175  0.193  0.231  0.231
 0.564  1.396  0.214  0.175  0.194  0.232  0.232
 0.566  1.397  0.214  0.175  0.194  0.232  0.232
 0.568  1.397  0.214  0.175  0.194  0.232  0.232
 0.570  1.398  0.214  0.176  0.194  0.232  0.232
 0.572  1.398  0.214  0.176  0.194  0.232  0.232
 0.574  1.398  0.214  0.176  0.194  0.232  0.232
 0.576  1.399  0.214  0.176  0.195  0.232  0.232
 0.578  1.399  0.215  0.176  0.195  0.232  0.232
 0.580  1.399  0.215  0.176  0.195  0.232  0.232
 0.582  1.399  0.215  0.176  0.195  0.232  0.232
 0.584  1.400  0.215  0.176  0.195  0.232  0.232
 0.586  1.400  0.215  0.176  0.195  0.232  0.232
 0.588  1.400  0.215  0.176  0.195  0.232  0.232
 0.590  1.400  0.215  0.176  0.195  0.232  0.232
 0.592  1.400  0.215  0.176  0.195  0.232  0.232
 0.594  1.400  0.215  0.176  0.195  0.232  0.232
 0.596  1.401  0.215  0.176  0.195  0.232  0.232
 0.598  1.401  0.214  0.176  0.195  0.232  0.232
 0.600  1.401  0.214  0.176  0.195  0.232  0.232
 0.602  1.401  0.214  0.176  0.195  0.232  0.232
 0.604  1.401  0.214  0.176  0.194  0.232  0.232
 0.606  1.401  0.214  0.176  0.194  0.232  0.232
 0.608  1.401  0.213  0.176  0.194  0.232  0.232
 0.610  1.401  0.213  0.176  0.194  0.232  0.232
 0.612  1.400  0.213  0.176  0.194  0.232  0.232
 0.614  1.400  0.212  0.175  0.194  0.231  0.231
 0.616  1.400  0.212  0.175  0.194  0.231  0.231
 0.618  1.400  0.212  0.175  0.194  0.231  0.231
 0.620  1.400  0.212  0.175  0.193  0.231  0.231
 0.622  1.400  0.211  0.175  0.193  0.231  0.231
 0.624  1.399  0.211  0.174  0.193  0.230  0.230
 0.626  1.399  0.210  0.174  0.193  0.230  0.230
 0.628  1.399  0.209  0.174  0.193  0.230  0.230
 0.630  1.399  0.209  0.173  0.193  0.230  0.230
 0.632  1.398  0.208  0.173  0.192  0.229  0.229
 0.634  1.398  0.207  0.173  0.192  0.229  0.229
 0.636  1.398  0.207  0.173  0.192  0.229  0.229
 0.638  1.397  0.206  0.172  0.192  0.228  0.228
 0.640  1.397  0.205  0.172  0.191  0.228  0.228
 0.642  1.396  0.204  0.171  0.191  0.227  0.227
 0.644  1.396  0.203  0.171  0.191  0.227  0.227
 0.646  1.395  0.203  0.170  0.191  0.226  0.226
 0.648  1.395  0.201  0.170  0.190  0.226  0.226
 0.650  1.394  0.200  0.169  0.190  0.225  0.225
 0.652  1.394  0.199  0.169  0.190  0.225  0.225
 0.654  1.393  0.198  0.168  0.190  0.224  0.224
 0.656  1.392  0.197  0.167  0.189  0.223  0.223
 0.658  1.391  0.196  0.167  0.189  0.222  0.222
 0.660  1.391  0.194  0.166  0.189  0.222  0.222
 0.662  1.390  0.193  0.165  0.189  0.221  0.221
 0.664  1.389  0.192  0.165  0.188  0.220  0.220
 0.666  1.388  0.190  0.164  0.188  0.219  0.219
 0.668  1.387  0.189  0.163  0.188  0.218  0.218
 0.670  1.386  0.187  0.162  0.187  0.217  0.217
 0.672  1.385  0.186  0.162  0.187  0.216  0.216
 0.674  1.383  0.184  0.161  0.187  0.215  0.215
 0.676  1.382  0.183  0.160  0.186  0.214  0.214
 0.678  1.381  0.181  0.159  0.186  0.213  0.213
 0.680  1.379  0.179  0.158  0.185  0.212  0.212
 0.682  1.378  0.177  0.157  0.185  0.210  0.210
 0.684  1.377  0.175  0.156  0.184  0.209  0.209
 0.686  1.375  0.174  0.155  0.184  0.208  0.208
 0.688  1.374  0.172  0.154  0.183  0.207  0.207
 0.690  1.372  0.170  0.153  0.182  0.205  0.205
 0.692  1.370  0.168  0.152  0.182  0.203  0.203
 0.694  1.369  0.166  0.151  0.181  0.202  0.202
 0.696  1.367  0.163  0.150  0.180  0.200  0.200
 0.698  1.365  0.161  0.148  0.179  0.199  0.199
 0.700  1.364  0.159  0.147  0.178  0.197  0.197
 0.702  1.362  0.157  0.146  0.177  0.195  0.195
 0.704  1.360  0.154  0.144  0.176  0.194  0.194
 0.706  1.358  0.152  0.143  0.175  0.192  0.192
 0.708  1.356  0.149  0.142  0.174  0.190  0.190
 0.710  1.354  0.147  0.140  0.172  0.188  0.188
 0.712  1.352  0.144  0.139  0.171  0.186  0.186
 0.714  1.349  0.141  0.137  0.170  0.185  0.185
 0.716  1.347  0.139  0.135  0.169  0.183  0.183
 0.718  1.345  0.135  0.133  0.167  0.181  0.181
 0.720  1.343  0.132  0.132  0.166  0.179  0.179
 0.722  1.340  0.129  0.130  0.164  0.177  0.177
 0.724  1.338  0.126  0.128  0.163  0.175  0.175
 0.726  1.335  0.123  0.126  0.161  0.173  0.173
 0.728  1.333  0.120  0.124  0.159  0.171  0.171
 0.730  1.330  0.117  0.122  0.158  0.169  0.169
 0.732  1.327  0.113  0.119  0.156  0.167  0.167
 0.734  1.325  0.110  0.117  0.154  0.165  0.165
 0.736  1.322  0.106  0.115  0.152  0.163  0.163
 0.738  1.319  0.102  0.112  0.150  0.160  0.160
 0.740  1.316  0.099  0.110  0.148  0.158  0.158
 0.742  1.313  0.095  0.107  0.147  0.156  0.156
 0.744  1.309  0.091  0.105  0.144  0.154  0.154
 0.746  1.306  0.087  0.102  0.142  0.152  0.152
 0.748  1.303  0.083  0.099  0.140  0.150  0.150
 0.750  1.300  0.079  0.096  0.138  0.147  0.147
 0.752  1.296  0.075  0.093  0.136  0.145  0.145
 0.754  1.293  0.071  0.090  0.134  0.143  0.143
 0.756  1.290  0.067  0.087  0.132  0.141  0.141
 0.758  1.286  0.062  0.084  0.129  0.139  0.139
 0.760  1.282  0.058  0.081  0.127  0.137  0.137
 0.762  1.279  0.054  0.078  0.125  0.134  0.134
 0.764  1.275  0.050  0.074  0.122  0.132  0.132
 0.766  1.271  0.045  0.071  0.120  0.130  0.130
 0.768  1.267  0.041  0.068  0.118  0.128  0.128
 0.770  1.263  0.036  0.065  0.115  0.126  0.126
 0.772  1.259  0.032  0.061  0.113  0.124  0.124
 0.774  1.255  0.028  0.057  0.110  0.122  0.122
 0.776  1.251  0.023  0.054  0.108  0.120  0.120
 0.778  1.246  0.019  0.051  0.106  0.118  0.118
 0.780  1.242  0.014  0.047  0.103  0.116  0.116
 0.782  1.237  0.010  0.043  0.100  0.114  0.114
 0.784  1.233  0.005  0.040  0.098  0.112  0.112
 0.786  1.229  0.001  0.036  0.095  0.111  0.111
 0.788  1.224 -0.004  0.033  0.093  0.109  0.109
 0.790  1.219 -0.008  0.029  0.090  0.107  0.107
 0.792  1.215 -0.012  0.026  0.087  0.105  0.105
 0.794  1.211 -0.017  0.022  0.085  0.103  0.103
 0.796  1.206 -0.021  0.019  0.082  0.101  0.101
 0.798  1.202 -0.026  0.016  0.079  0.100  0.100
 0.800  1.198 -0.030  0.012  0.076  0.098  0.098
 0.802  1.194 -0.035  0.009  0.074  0.096  0.096
 0.804  1.190 -0.039  0.005  0.071  0.094  0.094
 0.806  1.186 -0.043  0.002  0.068  0.093  0.093
 0.808  1.182 -0.047 -0.001  0.065  0.091  0.091
 0.810  1.178 -0.052 -0.004  0.062  0.089  0.089
 0.812  1.174 -0.056 -0.008  0.060  0.088  0.088
 0.814  1.170 -0.060 -0.011  0.057  0.086  0.086
 0.816  1.167 -0.064 -0.014  0.054  0.085  0.085
 0.818  1.163 -0.069 -0.017  0.051  0.083  0.083
 0.820  1.160 -0.072 -0.021  0.048  0.082  0.082
 0.822  1.156 -0.077 -0.023  0.045  0.080  0.080
 0.824  1.153 -0.081 -0.027  0.043  0.079  0.079
 0.826  1.149 -0.084 -0.030  0.040  0.078  0.078
 0.828  1.146 -0.089 -0.033  0.037  0.076  0.076
 0.830  1.143 -0.093 -0.036  0.034  0.075  0.075
 0.832  1.140 -0.096 -0.038  0.032  0.073  0.073
 0.834  1.137 -0.100 -0.041  0.029  0.072  0.072
 0.836  1.134 -0.104 -0.044  0.027  0.071  0.071
 0.838  1.131 -0.108 -0.047  0.025  0.070  0.070
 0.840  1.128 -0.111 -0.049  0.022  0.069  0.069
 0.842  1.126 -0.115 -0.052  0.020  0.068  0.068
 0.844  1.123 -0.118 -0.054  0.018  0.066  0.066
 0.846  1.120 -0.122 -0.057  0.016  0.065  0.065
 0.848  1.118 -0.125 -0.059  0.014  0.064  0.064
 0.850  1.115 -0.129 -0.061  0.012  0.063  0.063
 0.852  1.113 -0.132 -0.063  0.011  0.062  0.062
 0.854  1.110 -0.135 -0.066  0.009  0.061  0.061
 0.856  1.108 -0.138 -0.068  0.007  0.060  0.060
 0.858  1.106 -0.141 -0.070  0.005  0.059  0.059
 0.860  1.104 -0.144 -0.072  0.004  0.058  0.058
 0.862  1.102 -0.147 -0.074  0.002  0.058  0.058
 0.864  1.100 -0.149 -0.075  0.000  0.057  0.057
 0.866  1.097 -0.152 -0.077 -0.001  0.056  0.056
 0.868  1.096 -0.154 -0.079 -0.003  0.055  0.055
 0.870  1.094 -0.157 -0.081 -0.004  0.054  0.054
 0.872  1.092 -0.159 -0.082 -0.005  0.053  0.053
 0.874  1.090 -0.162 -0.084 -0.006  0.053  0.053
 0.876  1.088 -0.164 -0.086 -0.007  0.052  0.052
 0.878  1.086 -0.166 -0.087 -0.008  0.051  0.051
 0.880  1.084 -0.168 -0.088 -0.009  0.051  0.051
 0.882  1.083 -0.170 -0.089 -0.010  0.050  0.050
 0.884  1.081 -0.172 -0.091 -0.011  0.050  0.050
 0.886  1.079 -0.174 -0.092 -0.012  0.049  0.049
 0.888  1.078 -0.176 -0.093 -0.013  0.048  0.048
 0.890  1.076 -0.178 -0.094 -0.014  0.048  0.048
 0.892  1.075 -0.179 -0.095 -0.014  0.047  0.047
 0.894  1.073 -0.181 -0.096 -0.015  0.046  0.046
 0.896  1.072 -0.182 -0.097 -0.016  0.046  0.046
 0.898  1.070 -0.184 -0.098 -0.017  0.045  0.045
 0.900  1.069 -0.185 -0.099 -0.017  0.045  0.045
 0.902  1.068 -0.187 -0.100 -0.018  0.044  0.044
 0.904  1.066 -0.188 -0.101 -0.019  0.044  0.044
 0.906  1.065 -0.189 -0.102 -0.019  0.043  0.043
 0.908  1.064 -0.190 -0.103 -0.020  0.043  0.043
 0.910  1.063 -0.191 -0.103 -0.021  0.042  0.042
 0.912  1.062 -0.193 -0.104 -0.022  0.042  0.042
 0.914  1.061 -0.194 -0.105 -0.023  0.041  0.041
 0.916  1.060 -0.194 -0.106 -0.023  0.041  0.041
 0.918  1.058 -0.195 -0.106 -0.024  0.040  0.040
